time,tasmin,tasmax,pcp,week_of_year
2019-01-15,-7.5,-4.5, 0.0,3
2019-01-16,-11.0,-7.3, 0.0,3
2019-01-17,-12.0,-9.6, 0.0,3
2019-01-18,-10.7,-6.7, 0.0,3
2019-01-19,-8.6,3.6, 2.0,3
2019-01-20,-5.1,2.1, 0.0,3
2019-01-21,-9.1,-0.8, 0.0,3
