pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
1.0, None,242.0, None,14.7,14.1,0.0, None, None, 0.0,-10.0, None,2022-08-20 00:00:00, None,34
1.0, None,242.0, None,14.1,14.1,-1.0, None, None, 0.0,-10.0, None,2022-08-20 01:00:00, None,34
1.0, None,242.0, None,13.9,13.8,-1.0, None, None, 0.0,-10.0, None,2022-08-20 02:00:00, None,34
1.0, None,242.0, None,13.4,13.3,-2.0, None, None, 0.0,-10.0, None,2022-08-20 03:00:00, None,34
1.0, None,242.0, None,13.0,12.6,-1.0, None, None, 0.0,-10.0, None,2022-08-20 04:00:00, None,34
1.0, None,242.0, None,12.8,12.6,-2.0, None, None, 0.0,-10.0, None,2022-08-20 05:00:00, None,34
1.0, None,242.0, None,12.8,12.8,-2.0, None, None, 0.0,-10.0, None,2022-08-20 06:00:00, None,34
1.0, None,242.0, None,12.8,12.6,-2.0, None, None, 0.0,-10.0, None,2022-08-20 07:00:00, None,34
1.0, None,242.0, None,12.9,12.8,-2.0, None, None, 0.0,-10.0, None,2022-08-20 08:00:00, None,34
1.0, None,242.0, None,12.7,12.9,-1.0, None, None, 0.0,-10.0, None,2022-08-20 09:00:00, None,34
1.0, None,242.0, None,13.1,13.1,-1.0, None, None, 0.0,-10.0, None,2022-08-20 10:00:00, None,34
1.0, None,242.0, None,13.1,13.7,-1.0, None, None, 0.0,-10.0, None,2022-08-20 11:00:00, None,34
0.0, None,242.0, None,14.0,13.8,-1.0, None, None, 0.0,-10.0, None,2022-08-20 12:00:00, None,34
0.0, None,242.0, None,14.2,14.9,0.0, None, None, 0.0,-10.0, None,2022-08-20 13:00:00, None,34
0.0, None,242.0, None,17.0,18.4,0.0, None, None, 0.0,-9.0, None,2022-08-20 14:00:00, None,34
0.0, None,242.0, None,18.2,18.0,0.0, None, None, 0.0,-9.0, None,2022-08-20 15:00:00, None,34
0.0, None,242.0, None,18.0,18.6,0.0, None, None, 0.0,-9.0, None,2022-08-20 16:00:00, None,34
0.0, None,242.0, None,18.4,18.6,-1.0, None, None, 0.0,-9.0, None,2022-08-20 17:00:00, None,34
0.0, None,242.0, None,16.7,17.7,-1.0, None, None, 0.0,-9.0, None,2022-08-20 18:00:00, None,34
0.0, None,242.0, None,14.9,14.9,-1.0, None, None, 0.0,-10.0, None,2022-08-20 19:00:00, None,34
