station_observations
pcpn_amt_pst24hrs, SWE, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, None, -6.5, 103.0, None, None, 1331.0, 367.0, None, 2015-01-04 02:00:00, None
None, None, None, None, None, -6.6, 102.0, None, None, 1332.0, 367.0, None, 2015-01-04 03:00:00, None
None, None, None, None, None, -6.6, 104.0, None, None, 1332.0, 367.0, None, 2015-01-04 04:00:00, None
None, None, None, None, None, -6.5, 104.0, None, None, 1332.0, 368.0, None, 2015-01-04 05:00:00, None
None, None, None, None, None, -6.4, 104.0, None, None, 1333.0, 368.0, None, 2015-01-04 06:00:00, None
None, None, None, None, None, -6.3, 104.0, None, None, 1333.0, 368.0, None, 2015-01-04 07:00:00, None
None, None, None, None, None, -6.2, 104.0, None, None, 1333.0, 368.0, None, 2015-01-04 08:00:00, None
None, None, None, None, None, -6.5, 105.0, None, None, 1333.0, 368.0, None, 2015-01-04 09:00:00, None
None, None, None, None, None, -6.4, 104.0, None, None, 1334.0, 368.0, None, 2015-01-04 10:00:00, None
None, None, None, None, None, -6.4, 104.0, None, None, 1334.0, 368.0, None, 2015-01-04 11:00:00, None
None, None, None, None, None, -6.3, 104.0, None, None, 1334.0, 368.0, None, 2015-01-04 12:00:00, None
None, None, None, None, None, -6.0, 104.0, None, None, 1335.0, 369.0, None, 2015-01-04 13:00:00, None
None, None, None, None, None, -5.6, 103.0, None, None, 1335.0, 369.0, None, 2015-01-04 14:00:00, None
None, None, None, None, None, -5.6, 104.0, None, None, 1335.0, 370.0, None, 2015-01-04 15:00:00, None
None, 1354.0, None, None, None, -5.1, 104.0, None, None, 1335.0, 370.0, None, 2015-01-04 16:00:00, None
None, None, None, None, None, -4.8, 104.0, None, None, 1335.0, 370.0, None, 2015-01-04 17:00:00, None
None, None, None, None, None, -3.7, 105.0, None, None, 1334.0, 372.0, None, 2015-01-04 18:00:00, None
None, None, None, None, None, -2.7, 106.0, None, None, 1333.0, 375.0, None, 2015-01-04 19:00:00, None
None, None, None, None, None, -2.3, 106.0, None, None, 1332.0, 381.0, None, 2015-01-04 20:00:00, None
None, None, None, None, None, -1.8, 108.0, None, None, 1332.0, 383.0, None, 2015-01-04 21:00:00, None
None, None, None, None, None, -1.6, 109.0, None, None, 1331.0, 387.0, None, 2015-01-04 22:00:00, None
None, None, None, None, None, -1.2, 113.0, None, None, 1331.0, 391.0, None, 2015-01-04 23:00:00, None
None, None, None, None, None, -0.7, 116.0, None, None, 1330.0, 395.0, None, 2015-01-05 00:00:00, None
None, None, None, None, None, -0.4, 118.0, None, None, 1329.0, 399.0, None, 2015-01-05 01:00:00, None
None, None, None, None, None, -0.3, 122.0, None, None, 1328.0, 405.0, None, 2015-01-05 02:00:00, None
None, None, None, None, None, -0.3, 126.0, None, None, 1327.0, 413.0, None, 2015-01-05 03:00:00, None
None, None, None, None, None, -0.2, 130.0, None, None, 1325.0, 423.0, None, 2015-01-05 04:00:00, None
None, None, None, None, None, 0.0, 130.0, None, None, 1324.0, 431.0, None, 2015-01-05 05:00:00, None
None, None, None, None, None, 0.0, 133.0, None, None, 1327.0, 437.0, None, 2015-01-05 06:00:00, None
None, None, None, None, None, 0.0, 134.0, None, None, 1326.0, 442.0, None, 2015-01-05 07:00:00, None
None, None, None, None, None, 0.0, 134.0, None, None, 1326.0, 446.0, None, 2015-01-05 08:00:00, None
None, None, None, None, None, 0.1, 136.0, None, None, 1327.0, 451.0, None, 2015-01-05 09:00:00, None
None, None, None, None, None, 0.3, 136.0, None, None, 1332.0, 455.0, None, 2015-01-05 10:00:00, None
None, None, None, None, None, 0.6, 136.0, None, None, 1336.0, 458.0, None, 2015-01-05 11:00:00, None
None, None, None, None, None, 0.5, 136.0, None, None, 1339.0, 462.0, None, 2015-01-05 12:00:00, None
None, None, None, None, None, 0.2, 135.0, None, None, 1342.0, 466.0, None, 2015-01-05 13:00:00, None
None, None, None, None, None, 0.0, 134.0, None, None, 1342.0, 469.0, None, 2015-01-05 14:00:00, None
None, None, None, None, None, -0.1, 129.0, None, None, 1343.0, 472.0, None, 2015-01-05 15:00:00, None
None, 1358.0, None, None, None, 0.0, 134.0, None, None, 1343.0, 473.0, None, 2015-01-05 16:00:00, None
None, None, None, None, None, 0.4, 135.0, None, None, 1343.0, 475.0, None, 2015-01-05 17:00:00, None
None, None, None, None, None, 1.2, 135.0, None, None, 1344.0, 479.0, None, 2015-01-05 18:00:00, None
None, None, None, None, None, 1.6, 133.0, None, None, 1348.0, 482.0, None, 2015-01-05 19:00:00, None
None, None, None, None, None, 1.6, 132.0, None, None, 1354.0, 488.0, None, 2015-01-05 20:00:00, None
None, None, None, None, None, 2.5, 131.0, None, None, 1360.0, 489.0, None, 2015-01-05 21:00:00, None
None, None, None, None, None, 2.8, 129.0, None, None, 1364.0, 488.0, None, 2015-01-05 22:00:00, None
None, None, None, None, None, 3.0, 127.0, None, None, 1369.0, 488.0, None, 2015-01-05 23:00:00, None
None, None, None, None, None, 2.9, 124.0, None, None, 1375.0, 486.0, None, 2015-01-06 00:00:00, None
None, None, None, None, None, 2.9, 125.0, None, None, 1380.0, 485.0, None, 2015-01-06 01:00:00, None
None, None, None, None, None, 2.8, 123.0, None, None, 1385.0, 483.0, None, 2015-01-06 02:00:00, None
None, None, None, None, None, 2.9, 122.0, None, None, 1388.0, 480.0, None, 2015-01-06 03:00:00, None
None, None, None, None, None, 3.2, 122.0, None, None, 1390.0, 478.0, None, 2015-01-06 04:00:00, None
None, None, None, None, None, 3.4, 122.0, None, None, 1393.0, 476.0, None, 2015-01-06 05:00:00, None
None, None, None, None, None, 3.3, 123.0, None, None, 1394.0, 474.0, None, 2015-01-06 06:00:00, None
None, None, None, None, None, 3.4, 122.0, None, None, 1395.0, 473.0, None, 2015-01-06 07:00:00, None
None, None, None, None, None, 3.5, 120.0, None, None, 1395.0, 472.0, None, 2015-01-06 08:00:00, None
None, None, None, None, None, 3.2, 120.0, None, None, 1394.0, 471.0, None, 2015-01-06 09:00:00, None
None, None, None, None, None, 3.0, 121.0, None, None, 1395.0, 468.0, None, 2015-01-06 10:00:00, None
None, None, None, None, None, 2.5, 121.0, None, None, 1395.0, 467.0, None, 2015-01-06 11:00:00, None
None, None, None, None, None, 2.2, 120.0, None, None, 1395.0, 466.0, None, 2015-01-06 12:00:00, None
None, None, None, None, None, 2.0, 120.0, None, None, 1394.0, 466.0, None, 2015-01-06 13:00:00, None
None, None, None, None, None, 1.5, 120.0, None, None, 1394.0, 465.0, None, 2015-01-06 14:00:00, None
None, None, None, None, None, 1.5, 120.0, None, None, 1394.0, 464.0, None, 2015-01-06 15:00:00, None
None, 1365.0, None, None, None, 1.4, 120.0, None, None, 1394.0, 463.0, None, 2015-01-06 16:00:00, None
None, None, None, None, None, 2.0, 121.0, None, None, 1394.0, 463.0, None, 2015-01-06 17:00:00, None
None, None, None, None, None, 2.6, 119.0, None, None, 1394.0, 462.0, None, 2015-01-06 18:00:00, None
None, None, None, None, None, 4.5, 119.0, None, None, 1393.0, 462.0, None, 2015-01-06 19:00:00, None
None, None, None, None, None, 5.7, 119.0, None, None, 1392.0, 463.0, None, 2015-01-06 20:00:00, None
None, None, None, None, None, 6.3, 118.0, None, None, 1391.0, 463.0, None, 2015-01-06 21:00:00, None
None, None, None, None, None, 7.2, 118.0, None, None, 1391.0, 463.0, None, 2015-01-06 22:00:00, None
None, None, None, None, None, 7.6, 118.0, None, None, 1391.0, 463.0, None, 2015-01-06 23:00:00, None
None, None, None, None, None, 6.6, 118.0, None, None, 1391.0, 463.0, None, 2015-01-07 00:00:00, None
None, None, None, None, None, 7.3, 118.0, None, None, 1391.0, 463.0, None, 2015-01-07 01:00:00, None
None, None, None, None, None, 7.4, 118.0, None, None, 1391.0, 463.0, None, 2015-01-07 02:00:00, None
None, None, None, None, None, 6.4, 117.0, None, None, 1390.0, 463.0, None, 2015-01-07 03:00:00, None
None, None, None, None, None, 7.1, 118.0, None, None, 1390.0, 463.0, None, 2015-01-07 04:00:00, None
None, None, None, None, None, 7.1, 117.0, None, None, 1390.0, 463.0, None, 2015-01-07 05:00:00, None
None, None, None, None, None, 6.5, 117.0, None, None, 1389.0, 463.0, None, 2015-01-07 06:00:00, None
None, None, None, None, None, 6.9, 116.0, None, None, 1389.0, 463.0, None, 2015-01-07 07:00:00, None
None, None, None, None, None, 6.7, 117.0, None, None, 1389.0, 463.0, None, 2015-01-07 08:00:00, None
None, None, None, None, None, 6.7, 116.0, None, None, 1389.0, 463.0, None, 2015-01-07 09:00:00, None
None, None, None, None, None, 7.8, 116.0, None, None, 1389.0, 463.0, None, 2015-01-07 10:00:00, None
None, None, None, None, None, 7.7, 117.0, None, None, 1389.0, 463.0, None, 2015-01-07 11:00:00, None
None, None, None, None, None, 6.7, 116.0, None, None, 1389.0, 463.0, None, 2015-01-07 12:00:00, None
None, None, None, None, None, 7.1, 117.0, None, None, 1389.0, 463.0, None, 2015-01-07 13:00:00, None
None, None, None, None, None, 7.4, 116.0, None, None, 1389.0, 463.0, None, 2015-01-07 14:00:00, None
None, None, None, None, None, 7.8, 116.0, None, None, 1389.0, 464.0, None, 2015-01-07 15:00:00, None
None, 1355.0, None, None, None, 7.3, 116.0, None, None, 1388.0, 464.0, None, 2015-01-07 16:00:00, None
None, None, None, None, None, 7.1, 116.0, None, None, 1388.0, 463.0, None, 2015-01-07 17:00:00, None
None, None, None, None, None, 7.9, 114.0, None, None, 1388.0, 463.0, None, 2015-01-07 18:00:00, None
None, None, None, None, None, 9.1, 114.0, None, None, 1388.0, 464.0, None, 2015-01-07 19:00:00, None
None, None, None, None, None, 10.2, 115.0, None, None, 1389.0, 464.0, None, 2015-01-07 20:00:00, None
None, None, None, None, None, 10.4, 115.0, None, None, 1388.0, 465.0, None, 2015-01-07 21:00:00, None
None, None, None, None, None, 10.1, 114.0, None, None, 1388.0, 466.0, None, 2015-01-07 22:00:00, None
None, None, None, None, None, 9.0, 115.0, None, None, 327.0, 461.0, None, 2015-01-07 23:00:00, None
None, None, None, None, None, 7.0, 116.0, None, None, 327.0, 462.0, None, 2015-01-08 00:00:00, None
None, None, None, None, None, 5.3, 116.0, None, None, 328.0, 462.0, None, 2015-01-08 01:00:00, None
None, None, None, None, None, 5.1, 116.0, None, None, 328.0, 462.0, None, 2015-01-08 02:00:00, None
None, None, None, None, None, 5.8, 116.0, None, None, 328.0, 462.0, None, 2015-01-08 03:00:00, None
None, None, None, None, None, 3.6, 116.0, None, None, 328.0, 462.0, None, 2015-01-08 04:00:00, None
None, None, None, None, None, 4.0, 115.0, None, None, 328.0, 461.0, None, 2015-01-08 05:00:00, None
None, None, None, None, None, 4.1, 116.0, None, None, 328.0, 461.0, None, 2015-01-08 06:00:00, None
None, None, None, None, None, 4.3, 115.0, None, None, 328.0, 461.0, None, 2015-01-08 07:00:00, None
None, None, None, None, None, 5.0, 115.0, None, None, 328.0, 461.0, None, 2015-01-08 08:00:00, None
None, None, None, None, None, 3.5, 116.0, None, None, 328.0, 461.0, None, 2015-01-08 09:00:00, None
None, None, None, None, None, 2.8, 115.0, None, None, 328.0, 461.0, None, 2015-01-08 10:00:00, None
None, None, None, None, None, 2.8, 116.0, None, None, 328.0, 461.0, None, 2015-01-08 11:00:00, None
None, None, None, None, None, 5.0, 114.0, None, None, 328.0, 461.0, None, 2015-01-08 12:00:00, None
None, None, None, None, None, 6.4, 114.0, None, None, 328.0, 461.0, None, 2015-01-08 13:00:00, None
None, None, None, None, None, 6.0, 114.0, None, None, 328.0, 461.0, None, 2015-01-08 14:00:00, None
None, None, None, None, None, 5.7, 115.0, None, None, 328.0, 461.0, None, 2015-01-08 15:00:00, None
None, 1350.0, None, None, None, 4.9, 115.0, None, None, 328.0, 460.0, None, 2015-01-08 16:00:00, None
None, None, None, None, None, 5.2, 113.0, None, None, 328.0, 460.0, None, 2015-01-08 17:00:00, None
None, None, None, None, None, 5.2, 113.0, None, None, 328.0, 460.0, None, 2015-01-08 18:00:00, None
None, None, None, None, None, 6.1, 112.0, None, None, 328.0, 460.0, None, 2015-01-08 19:00:00, None
None, None, None, None, None, 7.7, 112.0, None, None, 328.0, 460.0, None, 2015-01-08 20:00:00, None
None, None, None, None, None, 5.8, 113.0, None, None, 328.0, 461.0, None, 2015-01-08 21:00:00, None
None, None, None, None, None, 6.2, 113.0, None, None, 328.0, 461.0, None, 2015-01-08 22:00:00, None
None, None, None, None, None, 5.4, 114.0, None, None, 328.0, 461.0, None, 2015-01-08 23:00:00, None
None, None, None, None, None, 3.6, 115.0, None, None, 328.0, 461.0, None, 2015-01-09 00:00:00, None
None, None, None, None, None, 2.8, 114.0, None, None, 328.0, 461.0, None, 2015-01-09 01:00:00, None
None, None, None, None, None, 2.8, 115.0, None, None, 328.0, 461.0, None, 2015-01-09 02:00:00, None
None, None, None, None, None, 3.2, 115.0, None, None, 328.0, 460.0, None, 2015-01-09 03:00:00, None
None, None, None, None, None, 3.6, 114.0, None, None, 328.0, 460.0, None, 2015-01-09 04:00:00, None
None, None, None, None, None, 3.7, 114.0, None, None, 328.0, 459.0, None, 2015-01-09 05:00:00, None
None, None, None, None, None, 4.2, 114.0, None, None, 328.0, 459.0, None, 2015-01-09 06:00:00, None
None, None, None, None, None, 3.6, 114.0, None, None, 328.0, 459.0, None, 2015-01-09 07:00:00, None
None, None, None, None, None, 3.6, 114.0, None, None, 328.0, 459.0, None, 2015-01-09 08:00:00, None
None, None, None, None, None, 3.2, 114.0, None, None, 328.0, 458.0, None, 2015-01-09 09:00:00, None
None, None, None, None, None, 3.4, 114.0, None, None, 328.0, 458.0, None, 2015-01-09 10:00:00, None
None, None, None, None, None, 2.9, 114.0, None, None, 328.0, 458.0, None, 2015-01-09 11:00:00, None
None, None, None, None, None, 2.8, 114.0, None, None, 328.0, 458.0, None, 2015-01-09 12:00:00, None
None, None, None, None, None, 2.6, 114.0, None, None, 328.0, 458.0, None, 2015-01-09 13:00:00, None
None, None, None, None, None, 2.8, 113.0, None, None, 328.0, 458.0, None, 2015-01-09 14:00:00, None
None, None, None, None, None, 2.9, 114.0, None, None, 328.0, 458.0, None, 2015-01-09 15:00:00, None
None, 1350.0, None, None, None, 3.1, 114.0, None, None, 328.0, 458.0, None, 2015-01-09 16:00:00, None
None, None, None, None, None, 4.2, 113.0, None, None, 328.0, 457.0, None, 2015-01-09 17:00:00, None
None, None, None, None, None, 5.1, 113.0, None, None, 328.0, 457.0, None, 2015-01-09 18:00:00, None
None, None, None, None, None, 6.1, 113.0, None, None, 328.0, 457.0, None, 2015-01-09 19:00:00, None
None, None, None, None, None, 7.3, 113.0, None, None, 328.0, 457.0, None, 2015-01-09 20:00:00, None
None, None, None, None, None, 6.8, 113.0, None, None, 328.0, 457.0, None, 2015-01-09 21:00:00, None
None, None, None, None, None, 5.7, 113.0, None, None, 328.0, 457.0, None, 2015-01-09 22:00:00, None
None, None, None, None, None, 5.0, 113.0, None, None, 328.0, 457.0, None, 2015-01-09 23:00:00, None
None, None, None, None, None, 3.6, 113.0, None, None, 328.0, 457.0, None, 2015-01-10 00:00:00, None
None, None, None, None, None, 3.4, 113.0, None, None, 329.0, 457.0, None, 2015-01-10 01:00:00, None
None, None, None, None, None, 2.6, 113.0, None, None, 329.0, 457.0, None, 2015-01-10 02:00:00, None
None, None, None, None, None, 1.8, 113.0, None, None, 329.0, 457.0, None, 2015-01-10 03:00:00, None
None, None, None, None, None, 1.6, 113.0, None, None, 329.0, 456.0, None, 2015-01-10 04:00:00, None
None, None, None, None, None, 1.9, 113.0, None, None, 329.0, 456.0, None, 2015-01-10 05:00:00, None
None, None, None, None, None, 1.1, 113.0, None, None, 329.0, 456.0, None, 2015-01-10 06:00:00, None
None, None, None, None, None, 1.4, 113.0, None, None, 329.0, 456.0, None, 2015-01-10 07:00:00, None
None, None, None, None, None, 1.0, 113.0, None, None, 328.0, 456.0, None, 2015-01-10 08:00:00, None
None, None, None, None, None, 0.8, 113.0, None, None, 329.0, 456.0, None, 2015-01-10 09:00:00, None
None, None, None, None, None, -0.3, 112.0, None, None, 329.0, 456.0, None, 2015-01-10 10:00:00, None
None, None, None, None, None, -0.7, 112.0, None, None, 330.0, 456.0, None, 2015-01-10 11:00:00, None
None, None, None, None, None, -0.5, 114.0, None, None, 331.0, 456.0, None, 2015-01-10 12:00:00, None
None, None, None, None, None, -0.4, 114.0, None, None, 332.0, 456.0, None, 2015-01-10 13:00:00, None
None, None, None, None, None, -0.2, 113.0, None, None, 332.0, 456.0, None, 2015-01-10 14:00:00, None
None, None, None, None, None, -0.3, 113.0, None, None, 332.0, 456.0, None, 2015-01-10 15:00:00, None
None, 1350.0, None, None, None, -0.3, 113.0, None, None, 333.0, 456.0, None, 2015-01-10 16:00:00, None
None, None, None, None, None, -0.1, 115.0, None, None, 333.0, 456.0, None, 2015-01-10 17:00:00, None
None, None, None, None, None, 0.1, 114.0, None, None, 333.0, 456.0, None, 2015-01-10 18:00:00, None
None, None, None, None, None, 0.3, 114.0, None, None, 333.0, 456.0, None, 2015-01-10 19:00:00, None
None, None, None, None, None, 0.7, 113.0, None, None, 334.0, 457.0, None, 2015-01-10 20:00:00, None
None, None, None, None, None, 0.8, 114.0, None, None, 334.0, 457.0, None, 2015-01-10 21:00:00, None
None, None, None, None, None, 0.7, 114.0, None, None, 334.0, 457.0, None, 2015-01-10 22:00:00, None
None, None, None, None, None, 0.3, 114.0, None, None, 334.0, 457.0, None, 2015-01-10 23:00:00, None
None, None, None, None, None, 0.0, 114.0, None, None, 334.0, 457.0, None, 2015-01-11 00:00:00, None
None, None, None, None, None, -0.6, 115.0, None, None, 334.0, 457.0, None, 2015-01-11 01:00:00, None
None, None, None, None, None, -1.4, 115.0, None, None, 334.0, 457.0, None, 2015-01-11 02:00:00, None
None, None, None, None, None, -1.2, 115.0, None, None, 334.0, 457.0, None, 2015-01-11 03:00:00, None
None, None, None, None, None, -1.5, 115.0, None, None, 334.0, 457.0, None, 2015-01-11 04:00:00, None
None, None, None, None, None, -2.1, 115.0, None, None, 334.0, 457.0, None, 2015-01-11 05:00:00, None
None, None, None, None, None, -2.4, 115.0, None, None, 334.0, 457.0, None, 2015-01-11 06:00:00, None
None, None, None, None, None, -2.0, 114.0, None, None, 334.0, 457.0, None, 2015-01-11 07:00:00, None
None, None, None, None, None, -1.9, 115.0, None, None, 334.0, 457.0, None, 2015-01-11 08:00:00, None
None, None, None, None, None, -2.1, 115.0, None, None, 334.0, 457.0, None, 2015-01-11 09:00:00, None
None, None, None, None, None, -2.4, 113.0, None, None, 334.0, 457.0, None, 2015-01-11 10:00:00, None
None, None, None, None, None, -2.0, 114.0, None, None, 334.0, 457.0, None, 2015-01-11 11:00:00, None
None, None, None, None, None, -2.5, 114.0, None, None, 334.0, 457.0, None, 2015-01-11 12:00:00, None
None, None, None, None, None, -1.8, 114.0, None, None, 333.0, 457.0, None, 2015-01-11 13:00:00, None
None, None, None, None, None, -1.8, 114.0, None, None, 334.0, 457.0, None, 2015-01-11 14:00:00, None
None, None, None, None, None, -2.0, 113.0, None, None, 333.0, 457.0, None, 2015-01-11 15:00:00, None
None, 1366.0, None, None, None, -2.0, 114.0, None, None, 333.0, 457.0, None, 2015-01-11 16:00:00, None
None, None, None, None, None, -1.5, 114.0, None, None, 333.0, 457.0, None, 2015-01-11 17:00:00, None
None, None, None, None, None, -0.5, 113.0, None, None, 333.0, 457.0, None, 2015-01-11 18:00:00, None
