AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
2.9, 2.3,2021-05-07 00:00:00, 0.2, 7.8,19
2.4, None,2021-05-07 01:00:00, None, None,19
1.9, None,2021-05-07 02:00:00, None, None,19
1.0, None,2021-05-07 03:00:00, None, None,19
1.5, None,2021-05-07 04:00:00, None, None,19
1.2, None,2021-05-07 05:00:00, None, None,19
0.2, None,2021-05-07 06:00:00, None, None,19
0.6, None,2021-05-07 07:00:00, None, None,19
1.3, None,2021-05-07 08:00:00, None, None,19
1.8, None,2021-05-07 09:00:00, None, None,19
5.1, None,2021-05-07 10:00:00, None, None,19
3.4, None,2021-05-07 11:00:00, None, None,19
6.2, None,2021-05-07 12:00:00, None, None,19
6.0, None,2021-05-07 13:00:00, None, None,19
7.5, None,2021-05-07 15:00:00, None, None,19
7.7, None,2021-05-07 16:00:00, None, None,19
7.8, None,2021-05-07 17:00:00, None, None,19
7.2, None,2021-05-07 18:00:00, None, None,19
6.3, None,2021-05-07 19:00:00, None, None,19
4.5, None,2021-05-07 20:00:00, None, None,19
None, 0.0,2021-05-08 00:00:00, 1.5, 6.3,19
2.8, None,2021-05-08 08:00:00, None, None,19
3.9, None,2021-05-08 09:00:00, None, None,19
5.2, None,2021-05-08 10:00:00, None, None,19
5.8, None,2021-05-08 11:00:00, None, None,19
6.3, None,2021-05-08 12:00:00, None, None,19
5.8, None,2021-05-08 13:00:00, None, None,19
5.2, None,2021-05-08 14:00:00, None, None,19
5.2, None,2021-05-08 15:00:00, None, None,19
6.2, None,2021-05-08 16:00:00, None, None,19
5.9, None,2021-05-08 17:00:00, None, None,19
5.1, None,2021-05-08 18:00:00, None, None,19
4.8, None,2021-05-08 19:00:00, None, None,19
4.0, None,2021-05-08 20:00:00, None, None,19
3.3, None,2021-05-08 21:00:00, None, None,19
2.4, None,2021-05-08 22:00:00, None, None,19
1.6, None,2021-05-08 23:00:00, None, None,19
1.5, 0.0,2021-05-09 00:00:00, 0.2, 11.6,19
1.5, None,2021-05-09 01:00:00, None, None,19
1.3, None,2021-05-09 02:00:00, None, None,19
1.2, None,2021-05-09 03:00:00, None, None,19
1.0, None,2021-05-09 04:00:00, None, None,19
1.1, None,2021-05-09 05:00:00, None, None,19
0.3, None,2021-05-09 06:00:00, None, None,19
0.2, None,2021-05-09 07:00:00, None, None,19
1.1, None,2021-05-09 08:00:00, None, None,19
7.0, None,2021-05-09 09:00:00, None, None,19
6.1, None,2021-05-09 10:00:00, None, None,19
6.5, None,2021-05-09 11:00:00, None, None,19
11.0, None,2021-05-09 12:00:00, None, None,19
