AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
-1.8, 0.3, 548.0,2021-05-07 00:00:00, -4.5, 7.1,19
-2.0, None, 548.0,2021-05-07 00:15:00, None, None,19
-2.2, None, 549.0,2021-05-07 00:30:00, None, None,19
-2.2, None, 549.0,2021-05-07 00:45:00, None, None,19
-2.5, None, 549.0,2021-05-07 01:00:00, None, None,19
-2.8, None, 549.0,2021-05-07 01:15:00, None, None,19
-3.0, None, 549.0,2021-05-07 01:30:00, None, None,19
-3.3, None, 549.0,2021-05-07 01:45:00, None, None,19
-3.4, None, 550.0,2021-05-07 02:00:00, None, None,19
-3.7, None, 550.0,2021-05-07 02:15:00, None, None,19
-3.7, None, 550.0,2021-05-07 02:30:00, None, None,19
-3.8, None, 550.0,2021-05-07 02:45:00, None, None,19
-3.8, None, 550.0,2021-05-07 03:00:00, None, None,19
-3.8, None, 550.0,2021-05-07 03:15:00, None, None,19
-3.8, None, 550.0,2021-05-07 03:30:00, None, None,19
-3.9, None, 549.0,2021-05-07 03:45:00, None, None,19
-4.1, None, 549.0,2021-05-07 04:00:00, None, None,19
-4.1, None, 549.0,2021-05-07 04:15:00, None, None,19
-4.2, None, 549.0,2021-05-07 04:30:00, None, None,19
-4.3, None, 549.0,2021-05-07 04:45:00, None, None,19
-4.4, None, 549.0,2021-05-07 05:00:00, None, None,19
-4.5, None, 548.0,2021-05-07 05:15:00, None, None,19
-4.4, None, 548.0,2021-05-07 05:30:00, None, None,19
-4.3, None, 548.0,2021-05-07 05:45:00, None, None,19
-4.2, None, 548.0,2021-05-07 06:00:00, None, None,19
-3.8, None, 548.0,2021-05-07 06:15:00, None, None,19
-3.4, None, 547.0,2021-05-07 06:30:00, None, None,19
-3.5, None, 547.0,2021-05-07 06:45:00, None, None,19
-3.6, None, 546.0,2021-05-07 07:00:00, None, None,19
-3.5, None, 546.0,2021-05-07 07:15:00, None, None,19
-3.2, None, 546.0,2021-05-07 07:30:00, None, None,19
-2.4, None, 545.0,2021-05-07 07:45:00, None, None,19
-2.1, None, 544.0,2021-05-07 08:00:00, None, None,19
-1.4, None, 544.0,2021-05-07 08:15:00, None, None,19
-0.1, None, 544.0,2021-05-07 08:30:00, None, None,19
-0.2, None, 544.0,2021-05-07 08:45:00, None, None,19
-0.1, None, 544.0,2021-05-07 09:00:00, None, None,19
-0.6, None, 544.0,2021-05-07 09:15:00, None, None,19
-0.7, None, 544.0,2021-05-07 09:30:00, None, None,19
-0.1, None, 544.0,2021-05-07 09:45:00, None, None,19
0.1, None, 544.0,2021-05-07 10:00:00, None, None,19
0.2, None, 544.0,2021-05-07 10:15:00, None, None,19
1.7, None, 544.0,2021-05-07 10:30:00, None, None,19
4.2, None, 544.0,2021-05-07 10:45:00, None, None,19
4.4, None, 544.0,2021-05-07 11:00:00, None, None,19
2.5, None, 544.0,2021-05-07 11:15:00, None, None,19
2.4, None, 544.0,2021-05-07 11:30:00, None, None,19
1.2, None, 544.0,2021-05-07 11:45:00, None, None,19
3.1, None, 544.0,2021-05-07 12:00:00, None, None,19
5.7, None, 544.0,2021-05-07 12:15:00, None, None,19
5.2, None, 544.0,2021-05-07 12:30:00, None, None,19
4.9, None, 544.0,2021-05-07 12:45:00, None, None,19
3.7, None, 544.0,2021-05-07 13:00:00, None, None,19
1.8, None, 544.0,2021-05-07 13:15:00, None, None,19
1.7, None, 544.0,2021-05-07 13:30:00, None, None,19
7.1, None, 543.0,2021-05-07 13:45:00, None, None,19
2.7, None, 543.0,2021-05-07 14:00:00, None, None,19
1.0, None, 543.0,2021-05-07 14:15:00, None, None,19
1.5, None, 543.0,2021-05-07 14:30:00, None, None,19
1.2, None, 543.0,2021-05-07 14:45:00, None, None,19
0.5, None, 543.0,2021-05-07 15:00:00, None, None,19
0.3, None, 543.0,2021-05-07 15:15:00, None, None,19
0.7, None, 543.0,2021-05-07 15:30:00, None, None,19
0.9, None, 543.0,2021-05-07 15:45:00, None, None,19
0.5, None, 543.0,2021-05-07 16:00:00, None, None,19
0.9, None, 543.0,2021-05-07 16:15:00, None, None,19
0.9, None, 543.0,2021-05-07 16:30:00, None, None,19
1.2, None, 543.0,2021-05-07 16:45:00, None, None,19
0.8, None, 543.0,2021-05-07 17:00:00, None, None,19
0.6, None, 543.0,2021-05-07 17:15:00, None, None,19
0.2, None, 543.0,2021-05-07 17:30:00, None, None,19
0.9, None, 543.0,2021-05-07 17:45:00, None, None,19
0.6, None, 543.0,2021-05-07 18:00:00, None, None,19
-0.2, None, 543.0,2021-05-07 18:15:00, None, None,19
-0.7, None, 543.0,2021-05-07 18:30:00, None, None,19
-1.1, None, 543.0,2021-05-07 18:45:00, None, None,19
-1.4, None, 543.0,2021-05-07 19:00:00, None, None,19
-1.5, None, 542.0,2021-05-07 19:15:00, None, None,19
-1.7, None, 542.0,2021-05-07 19:30:00, None, None,19
-1.9, None, 542.0,2021-05-07 19:45:00, None, None,19
-2.1, None, 542.0,2021-05-07 20:00:00, None, None,19
-2.3, None, 542.0,2021-05-07 20:15:00, None, None,19
-2.5, None, 543.0,2021-05-07 20:30:00, None, None,19
-2.6, None, 543.0,2021-05-07 20:45:00, None, None,19
-2.8, None, 543.0,2021-05-07 21:00:00, None, None,19
-2.9, None, 543.0,2021-05-07 21:15:00, None, None,19
-3.0, None, 544.0,2021-05-07 21:30:00, None, None,19
-3.1, None, 544.0,2021-05-07 21:45:00, None, None,19
-3.3, None, 544.0,2021-05-07 22:00:00, None, None,19
-3.3, None, 544.0,2021-05-07 22:15:00, None, None,19
-3.5, None, 544.0,2021-05-07 22:30:00, None, None,19
-3.6, None, 544.0,2021-05-07 22:45:00, None, None,19
-3.7, None, 544.0,2021-05-07 23:00:00, None, None,19
-3.8, None, 544.0,2021-05-07 23:15:00, None, None,19
-3.8, None, 544.0,2021-05-07 23:30:00, None, None,19
-3.9, None, 544.0,2021-05-07 23:45:00, None, None,19
-4.1, 0.0, 544.0,2021-05-08 00:00:00, -5.5, 9.9,19
-4.2, None, 544.0,2021-05-08 00:15:00, None, None,19
-4.2, None, 544.0,2021-05-08 00:30:00, None, None,19
-4.1, None, 543.0,2021-05-08 00:45:00, None, None,19
-4.0, None, 543.0,2021-05-08 01:00:00, None, None,19
-4.0, None, 543.0,2021-05-08 01:15:00, None, None,19
-4.1, None, 542.0,2021-05-08 01:30:00, None, None,19
-4.3, None, 542.0,2021-05-08 01:45:00, None, None,19
-4.6, None, 542.0,2021-05-08 02:00:00, None, None,19
-4.8, None, 542.0,2021-05-08 02:15:00, None, None,19
-4.9, None, 542.0,2021-05-08 02:30:00, None, None,19
-5.0, None, 542.0,2021-05-08 02:45:00, None, None,19
-5.1, None, 542.0,2021-05-08 03:00:00, None, None,19
-5.2, None, 542.0,2021-05-08 03:15:00, None, None,19
-5.3, None, 542.0,2021-05-08 03:30:00, None, None,19
-5.3, None, 542.0,2021-05-08 03:45:00, None, None,19
-5.2, None, 542.0,2021-05-08 04:00:00, None, None,19
-5.3, None, 542.0,2021-05-08 04:15:00, None, None,19
-5.4, None, 542.0,2021-05-08 04:30:00, None, None,19
-5.5, None, 542.0,2021-05-08 04:45:00, None, None,19
-5.5, None, 542.0,2021-05-08 05:00:00, None, None,19
-5.4, None, 542.0,2021-05-08 05:15:00, None, None,19
-5.2, None, 542.0,2021-05-08 05:30:00, None, None,19
-5.1, None, 542.0,2021-05-08 05:45:00, None, None,19
-5.0, None, 542.0,2021-05-08 06:00:00, None, None,19
-4.7, None, 542.0,2021-05-08 06:15:00, None, None,19
-4.0, None, 541.0,2021-05-08 06:30:00, None, None,19
-3.4, None, 540.0,2021-05-08 06:45:00, None, None,19
-2.7, None, 540.0,2021-05-08 07:00:00, None, None,19
-2.0, None, 539.0,2021-05-08 07:15:00, None, None,19
-0.9, None, 537.0,2021-05-08 07:30:00, None, None,19
-0.3, None, 535.0,2021-05-08 07:45:00, None, None,19
1.8, None, 532.0,2021-05-08 08:00:00, None, None,19
1.6, None, 532.0,2021-05-08 08:15:00, None, None,19
2.0, None, 530.0,2021-05-08 08:30:00, None, None,19
3.2, None, 530.0,2021-05-08 08:45:00, None, None,19
1.7, None, 530.0,2021-05-08 09:00:00, None, None,19
3.3, None, 530.0,2021-05-08 09:15:00, None, None,19
3.6, None, 531.0,2021-05-08 09:30:00, None, None,19
4.2, None, 531.0,2021-05-08 09:45:00, None, None,19
4.5, None, 531.0,2021-05-08 10:00:00, None, None,19
3.3, None, 532.0,2021-05-08 10:15:00, None, None,19
5.7, None, 532.0,2021-05-08 10:30:00, None, None,19
6.6, None, 532.0,2021-05-08 10:45:00, None, None,19
6.5, None, 533.0,2021-05-08 11:00:00, None, None,19
6.7, None, 533.0,2021-05-08 11:15:00, None, None,19
7.3, None, 534.0,2021-05-08 11:30:00, None, None,19
7.4, None, 534.0,2021-05-08 11:45:00, None, None,19
7.5, None, 535.0,2021-05-08 12:00:00, None, None,19
7.7, None, 535.0,2021-05-08 12:15:00, None, None,19
7.8, None, 535.0,2021-05-08 12:30:00, None, None,19
8.8, None, 535.0,2021-05-08 12:45:00, None, None,19
9.0, None, 535.0,2021-05-08 13:00:00, None, None,19
9.4, None, 535.0,2021-05-08 13:15:00, None, None,19
9.5, None, 536.0,2021-05-08 13:30:00, None, None,19
9.9, None, 536.0,2021-05-08 13:45:00, None, None,19
9.4, None, 536.0,2021-05-08 14:00:00, None, None,19
9.4, None, 536.0,2021-05-08 14:15:00, None, None,19
8.6, None, 536.0,2021-05-08 14:30:00, None, None,19
7.9, None, 536.0,2021-05-08 14:45:00, None, None,19
6.9, None, 536.0,2021-05-08 15:00:00, None, None,19
8.0, None, 536.0,2021-05-08 15:15:00, None, None,19
7.0, None, 536.0,2021-05-08 15:30:00, None, None,19
7.6, None, 536.0,2021-05-08 15:45:00, None, None,19
7.4, None, 535.0,2021-05-08 16:00:00, None, None,19
6.8, None, 535.0,2021-05-08 16:15:00, None, None,19
6.7, None, 535.0,2021-05-08 16:30:00, None, None,19
6.4, None, 535.0,2021-05-08 16:45:00, None, None,19
5.9, None, 535.0,2021-05-08 17:00:00, None, None,19
5.4, None, 535.0,2021-05-08 17:15:00, None, None,19
5.0, None, 536.0,2021-05-08 17:30:00, None, None,19
3.0, None, 536.0,2021-05-08 17:45:00, None, None,19
1.9, None, 536.0,2021-05-08 18:00:00, None, None,19
1.2, None, 536.0,2021-05-08 18:15:00, None, None,19
1.2, None, 536.0,2021-05-08 18:30:00, None, None,19
0.2, None, 536.0,2021-05-08 18:45:00, None, None,19
-0.6, None, 536.0,2021-05-08 19:00:00, None, None,19
-1.1, None, 536.0,2021-05-08 19:15:00, None, None,19
-1.5, None, 536.0,2021-05-08 19:30:00, None, None,19
-1.7, None, 536.0,2021-05-08 19:45:00, None, None,19
-1.9, None, 536.0,2021-05-08 20:00:00, None, None,19
-1.9, None, 536.0,2021-05-08 20:15:00, None, None,19
-2.0, None, 536.0,2021-05-08 20:30:00, None, None,19
-2.1, None, 537.0,2021-05-08 20:45:00, None, None,19
-2.1, None, 537.0,2021-05-08 21:00:00, None, None,19
-2.3, None, 537.0,2021-05-08 21:15:00, None, None,19
-2.4, None, 538.0,2021-05-08 21:30:00, None, None,19
-2.5, None, 538.0,2021-05-08 21:45:00, None, None,19
-2.6, None, 538.0,2021-05-08 22:00:00, None, None,19
-2.8, None, 538.0,2021-05-08 22:15:00, None, None,19
-2.9, None, 539.0,2021-05-08 22:30:00, None, None,19
-3.0, None, 539.0,2021-05-08 22:45:00, None, None,19
-3.0, None, 539.0,2021-05-08 23:00:00, None, None,19
-3.1, None, 539.0,2021-05-08 23:15:00, None, None,19
-3.2, None, 539.0,2021-05-08 23:30:00, None, None,19
-3.3, None, 539.0,2021-05-08 23:45:00, None, None,19
-3.5, 0.0, 539.0,2021-05-09 00:00:00, -4.5, 14.4,19
-3.5, None, 538.0,2021-05-09 00:15:00, None, None,19
-3.6, None, 538.0,2021-05-09 00:30:00, None, None,19
-3.6, None, 538.0,2021-05-09 00:45:00, None, None,19
-3.6, None, 537.0,2021-05-09 01:00:00, None, None,19
-3.7, None, 537.0,2021-05-09 01:15:00, None, None,19
-3.8, None, 536.0,2021-05-09 01:30:00, None, None,19
-3.9, None, 535.0,2021-05-09 01:45:00, None, None,19
-3.7, None, 535.0,2021-05-09 02:00:00, None, None,19
-3.7, None, 534.0,2021-05-09 02:15:00, None, None,19
-3.8, None, 534.0,2021-05-09 02:30:00, None, None,19
-3.8, None, 533.0,2021-05-09 02:45:00, None, None,19
-3.7, None, 532.0,2021-05-09 03:00:00, None, None,19
-3.7, None, 532.0,2021-05-09 03:15:00, None, None,19
-3.8, None, 531.0,2021-05-09 03:30:00, None, None,19
-4.0, None, 531.0,2021-05-09 03:45:00, None, None,19
-4.1, None, 531.0,2021-05-09 04:00:00, None, None,19
-4.3, None, 531.0,2021-05-09 04:15:00, None, None,19
-4.5, None, 531.0,2021-05-09 04:30:00, None, None,19
-4.4, None, 531.0,2021-05-09 04:45:00, None, None,19
-4.0, None, 530.0,2021-05-09 05:00:00, None, None,19
-3.7, None, 529.0,2021-05-09 05:15:00, None, None,19
-3.7, None, 529.0,2021-05-09 05:30:00, None, None,19
-3.7, None, 529.0,2021-05-09 05:45:00, None, None,19
-3.7, None, 529.0,2021-05-09 06:00:00, None, None,19
-3.3, None, 528.0,2021-05-09 06:15:00, None, None,19
-1.9, None, 527.0,2021-05-09 06:30:00, None, None,19
-0.9, None, 526.0,2021-05-09 06:45:00, None, None,19
-0.5, None, 526.0,2021-05-09 07:00:00, None, None,19
1.0, None, 524.0,2021-05-09 07:15:00, None, None,19
2.1, None, 525.2,2021-05-09 07:30:00, None, None,19
4.0, None, 520.1,2021-05-09 07:45:00, None, None,19
4.1, None, 514.0,2021-05-09 08:00:00, None, None,19
4.4, None, 514.0,2021-05-09 08:15:00, None, None,19
3.4, None, 514.0,2021-05-09 08:30:00, None, None,19
3.6, None, 514.0,2021-05-09 08:45:00, None, None,19
3.5, None, 515.0,2021-05-09 09:00:00, None, None,19
5.0, None, 516.0,2021-05-09 09:15:00, None, None,19
5.8, None, 517.0,2021-05-09 09:30:00, None, None,19
6.4, None, 518.0,2021-05-09 09:45:00, None, None,19
7.0, None, 519.0,2021-05-09 10:00:00, None, None,19
7.9, None, 519.0,2021-05-09 10:15:00, None, None,19
7.8, None, 519.0,2021-05-09 10:30:00, None, None,19
8.9, None, 520.0,2021-05-09 10:45:00, None, None,19
9.5, None, 520.0,2021-05-09 11:00:00, None, None,19
9.6, None, 520.0,2021-05-09 11:15:00, None, None,19
10.5, None, 521.0,2021-05-09 11:30:00, None, None,19
10.7, None, 521.0,2021-05-09 11:45:00, None, None,19
