wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
41.0, 100.0, 1.6, 0.0, 0.6, 2.0, 0.6, 0.7, 349.0, 0.0, 2.0, 100.0,2020-01-29 00:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
309.0, 100.0, 2.0, 0.0, 0.7, 2.9, 0.7, 0.8, 41.0, 0.0, 1.6, 100.0,2020-01-29 01:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
319.0, 100.0, 2.9, 0.0, 0.8, 2.3, 0.8, 0.7, 309.0, 0.0, 1.4, 100.0,2020-01-29 02:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
115.0, 100.0, 2.3, 0.0, 0.7, 1.8, 0.7, 0.7, 319.0, 0.0, 1.4, 100.0,2020-01-29 03:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
233.0, 100.0, 1.8, 0.0, 0.7, 1.8, 0.7, 0.7, 115.0, 0.0, 1.2, 100.0,2020-01-29 04:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
203.0, 100.0, 1.8, 0.0, 0.7, 2.2, 0.7, 0.7, 233.0, 0.0, 1.0, 100.0,2020-01-29 05:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
315.0, 100.0, 2.2, 0.0, 0.7, 2.1, 0.7, 0.8, 203.0, 0.0, 0.8, 100.0,2020-01-29 06:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
81.0, 100.0, 2.1, 0.0, 0.8, 2.7, 0.8, 0.5, 315.0, 0.0, 0.6, 100.0,2020-01-29 07:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
337.0, 100.0, 2.7, 0.0, 0.5, 1.7, 0.5, 1.0, 81.0, 0.0, 0.4, 100.0,2020-01-29 08:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
274.0, 100.0, 1.7, 0.0, 1.0, 2.4, 1.0, 1.4, 337.0, 0.0, 0.2, 100.0,2020-01-29 09:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
298.0, 100.0, 2.4, 0.0, 1.4, 1.7, 1.4, 2.2, 274.0, 0.0, 0.0, 100.0,2020-01-29 10:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
313.0, 100.0, 1.7, 0.0, 2.2, 2.0, 2.2, 2.6, 298.0, 0.0, 0.0, 94.0,2020-01-29 11:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
357.0, 94.0, 2.0, 0.0, 1.7, 2.3, 2.6, 2.8, 313.0, 0.0, 0.0, 97.0,2020-01-29 12:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0, 97.0, 2.3, 0.0, 2.4, 3.9, 2.8, 3.5, 357.0, 0.0, 0.0, 96.0,2020-01-29 13:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
333.0, 96.0, 3.9, 0.0, 2.9, 3.9, 3.5, 3.4, 11.0, 0.0, 0.0, 94.0,2020-01-29 14:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
230.0, 94.0, 3.9, 0.0, 2.5, 3.6, 3.4, 2.9, 333.0, 0.0, 0.0, 98.0,2020-01-29 15:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
207.0, 98.0, 3.6, 0.0, 2.6, 9.7, 2.9, 3.1, 230.0, 0.0, 0.0, 91.0,2020-01-29 16:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
226.0, 91.0, 9.7, 0.0, 1.8, 12.1, 3.1, 4.0, 207.0, 0.0, 0.0, 83.0,2020-01-29 17:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
268.0, 83.0, 12.1, 0.0, 1.4, 10.5, 4.0, 3.2, 226.0, 0.0, 0.0, 86.0,2020-01-29 18:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
272.0, 86.0, 10.5, 0.0, 1.1, 8.5, 3.2, 3.9, 268.0, 0.0, 0.0, 61.0,2020-01-29 19:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
259.0, 61.0, 8.5, 0.0, -2.9, 7.5, 3.9, 3.5, 272.0, 0.0, 0.0, 74.0,2020-01-29 20:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
