WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
96.0,1.5, None,92.5, None,2020-01-29 00:00:00, None,5
303.0,1.8, None,92.3, None,2020-01-29 01:00:00, None,5
17.3,1.8, None,92.8, None,2020-01-29 02:00:00, None,5
40.1,1.8, None,91.6, None,2020-01-29 03:00:00, None,5
14.0,2.0, None,88.2, None,2020-01-29 04:00:00, None,5
22.6,1.5, None,90.6, None,2020-01-29 05:00:00, None,5
347.6,1.6, None,89.8, None,2020-01-29 06:00:00, None,5
27.1,2.1, None,85.4, None,2020-01-29 07:00:00, None,5
13.5,1.9, None,86.8, None,2020-01-29 08:00:00, None,5
19.7,1.9, None,86.9, None,2020-01-29 09:00:00, None,5
48.2,3.0, None,83.5, None,2020-01-29 10:00:00, None,5
65.8,4.6, None,77.4, None,2020-01-29 11:00:00, None,5
13.5,5.2, None,73.9, None,2020-01-29 12:00:00, None,5
232.9,5.9, None,71.3, None,2020-01-29 13:00:00, None,5
120.1,5.9, None,72.4, None,2020-01-29 14:00:00, None,5
74.1,6.0, None,70.3, None,2020-01-29 15:00:00, None,5
34.8,6.0, None,70.6, None,2020-01-29 16:00:00, None,5
25.8,5.9, None,72.6, None,2020-01-29 17:00:00, None,5
83.4,4.6, None,78.1, None,2020-01-29 18:00:00, None,5
157.6,3.5, None,83.6, None,2020-01-29 19:00:00, None,5
115.9,3.7, None,81.9, None,2020-01-29 20:00:00, None,5
107.3,4.0, None,78.3, None,2020-01-29 21:00:00, None,5
130.9,3.8, None,77.0, None,2020-01-29 22:00:00, None,5
102.6,3.2, None,78.2, None,2020-01-29 23:00:00, None,5
100.0,1.2, None,83.4, None,2020-01-30 00:00:00, None,5
103.6,0.7, None,83.7, None,2020-01-30 01:00:00, None,5
134.6,1.7, None,86.7, None,2020-01-30 02:00:00, None,5
110.5,1.5, None,85.2, None,2020-01-30 03:00:00, None,5
103.1,0.9, None,86.4, None,2020-01-30 04:00:00, None,5
95.6,1.0, None,78.7, None,2020-01-30 05:00:00, None,5
102.2,1.5, None,70.6, None,2020-01-30 06:00:00, None,5
130.4,1.7, None,76.1, None,2020-01-30 07:00:00, None,5
105.7,1.3, None,80.3, None,2020-01-30 08:00:00, None,5
134.3,1.4, None,80.4, None,2020-01-30 09:00:00, None,5
62.6,1.7, None,81.4, None,2020-01-30 10:00:00, None,5
99.9,2.3, None,77.0, None,2020-01-30 11:00:00, None,5
174.8,3.5, None,75.1, None,2020-01-30 12:00:00, None,5
170.8,3.8, None,73.0, None,2020-01-30 13:00:00, None,5
184.7,3.9, None,71.8, None,2020-01-30 14:00:00, None,5
178.4,4.7, None,69.0, None,2020-01-30 15:00:00, None,5
92.2,4.5, None,67.8, None,2020-01-30 16:00:00, None,5
40.2,3.9, None,69.5, None,2020-01-30 17:00:00, None,5
107.7,3.3, None,72.4, None,2020-01-30 18:00:00, None,5
64.2,3.4, None,73.0, None,2020-01-30 19:00:00, None,5
102.1,3.4, None,75.2, None,2020-01-30 20:00:00, None,5
74.4,4.0, None,73.9, None,2020-01-30 21:00:00, None,5
75.6,3.4, None,76.0, None,2020-01-30 22:00:00, None,5
54.0,3.6, None,76.9, None,2020-01-30 23:00:00, None,5
133.8,4.1, None,76.6, None,2020-01-31 00:00:00, None,5
11.9,3.8, None,79.3, None,2020-01-31 01:00:00, None,5
22.8,4.2, None,78.2, None,2020-01-31 02:00:00, None,5
131.9,3.8, None,81.9, None,2020-01-31 03:00:00, None,5
163.4,4.0, None,82.5, None,2020-01-31 04:00:00, None,5
126.4,3.8, None,84.2, None,2020-01-31 05:00:00, None,5
123.1,3.7, None,85.6, None,2020-01-31 06:00:00, None,5
143.5,3.9, None,85.8, None,2020-01-31 07:00:00, None,5
169.6,4.4, None,84.4, None,2020-01-31 08:00:00, None,5
173.1,4.6, None,83.6, None,2020-01-31 09:00:00, None,5
155.2,4.5, None,85.2, None,2020-01-31 10:00:00, None,5
151.9,4.8, None,84.2, None,2020-01-31 11:00:00, None,5
168.5,5.8, None,79.9, None,2020-01-31 12:00:00, None,5
155.5,5.5, None,85.9, None,2020-01-31 13:00:00, None,5
117.4,5.8, None,84.4, None,2020-01-31 14:00:00, None,5
83.2,6.5, None,79.0, None,2020-01-31 15:00:00, None,5
182.1,6.8, None,79.1, None,2020-01-31 16:00:00, None,5
95.3,6.3, None,81.3, None,2020-01-31 17:00:00, None,5
128.0,5.8, None,83.0, None,2020-01-31 18:00:00, None,5
181.2,5.9, None,85.1, None,2020-01-31 19:00:00, None,5
