wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
111.0, 66.0, 7.6,0.0, -2.2,5.7, 3.6,2.2, 105.0, 0.0, 1.2,73.0,2020-01-29 00:00:00, None,5
75.0, 73.0, 5.7,0.0, -2.1,3.0, 2.2,1.1, 111.0, 0.0, 0.4,83.0,2020-01-29 01:00:00, None,5
187.0, 83.0, 3.0,0.0, -1.5,4.3, 1.1,2.2, 75.0, 0.0, 0.0,78.0,2020-01-29 02:00:00, None,5
102.0, 78.0, 4.3,0.0, -1.2,5.3, 2.2,2.1, 187.0, 0.0, 0.0,85.0,2020-01-29 03:00:00, None,5
112.0, 85.0, 5.3,0.0, -0.2,4.5, 2.1,2.2, 102.0, 0.0, 0.0,82.0,2020-01-29 04:00:00, None,5
93.0, 82.0, 4.5,0.0, -0.6,3.8, 2.2,2.0, 112.0, 0.0, 0.0,86.0,2020-01-29 05:00:00, None,5
104.0, 86.0, 3.8,0.0, -0.1,3.4, 2.0,2.4, 93.0, 0.0, 0.0,84.0,2020-01-29 06:00:00, None,5
9.0, 84.0, 3.4,0.0, 0.0,3.0, 2.4,2.8, 104.0, 0.0, 0.0,85.0,2020-01-29 07:00:00, None,5
269.0, 85.0, 3.0,0.0, 0.5,3.9, 2.8,3.1, 9.0, 0.0, 0.0,83.0,2020-01-29 08:00:00, None,5
195.0, 83.0, 3.9,0.0, 0.5,6.5, 3.1,3.9, 269.0, 0.0, 0.0,82.0,2020-01-29 09:00:00, None,5
145.0, 82.0, 6.5,0.0, 1.1,6.0, 3.9,4.3, 195.0, 0.0, 0.0,77.0,2020-01-29 10:00:00, None,5
181.0, 77.0, 6.0,0.0, 0.6,7.8, 4.3,4.9, 145.0, 0.0, 0.0,78.0,2020-01-29 11:00:00, None,5
198.0, 78.0, 7.8,0.0, 1.4,8.2, 4.9,4.9, 181.0, 0.0, 0.0,79.0,2020-01-29 12:00:00, None,5
229.0, 79.0, 8.2,0.0, 1.6,6.5, 4.9,4.9, 198.0, 0.0, 0.0,78.0,2020-01-29 13:00:00, None,5
237.0, 78.0, 6.5,0.0, 1.4,5.7, 4.9,4.3, 229.0, 0.0, 0.0,83.0,2020-01-29 14:00:00, None,5
193.0, 83.0, 5.7,0.0, 1.7,6.8, 4.3,4.7, 237.0, 0.0, 0.0,81.0,2020-01-29 15:00:00, None,5
112.0, 81.0, 6.8,0.0, 1.7,4.7, 4.7,3.9, 193.0, 0.0, 0.0,87.0,2020-01-29 16:00:00, None,5
