wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,snw_dpth,stn_pres
117.0, 97.0, 1.9, 0.0, -1.7, 3.1, -1.3, -1.8, 65.0, 0.0, 0.0, 97.0,2020-01-29 00:00:00,5,,,,,,,,,,,,,,,,
140.0, 97.0, 3.1, 0.0, -2.2, 4.8, -1.8, -1.3, 117.0, 0.0, 0.0, 98.0,2020-01-29 01:00:00,5,,,,,,,,,,,,,,,,
132.0, 98.0, 4.8, 0.0, -1.6, 3.9, -1.3, -1.4, 140.0, 0.0, 0.0, 98.0,2020-01-29 02:00:00,5,,,,,,,,,,,,,,,,
111.0, 98.0, 3.9, 0.0, -1.7, 2.0, -1.4, -1.8, 132.0, 0.0, 0.0, 98.0,2020-01-29 03:00:00,5,,,,,,,,,,,,,,,,
37.0, 98.0, 2.0, 0.0, -2.1, 3.0, -1.8, -2.0, 111.0, 0.0, 0.0, 97.0,2020-01-29 04:00:00,5,,,,,,,,,,,,,,,,
165.0, 97.0, 3.0, 0.0, -2.4, 4.4, -2.0, -1.9, 37.0, 0.0, 0.0, 97.0,2020-01-29 05:00:00,5,,,,,,,,,,,,,,,,
90.0, 97.0, 4.4, 0.0, -2.3, 3.9, -1.9, -2.0, 165.0, 0.0, 0.0, 94.0,2020-01-29 06:00:00,5,,,,,,,,,,,,,,,,
74.0, 94.0, 3.9, 0.0, -2.8, 3.0, -2.0, -1.9, 90.0, 0.0, 0.0, 94.0,2020-01-29 07:00:00,5,,,,,,,,,,,,,,,,
143.0, 94.0, 3.0, 0.0, -2.7, 5.4, -1.9, -1.9, 74.0, 0.0, 0.0, 96.0,2020-01-29 08:00:00,5,,,,,,,,,,,,,,,,
157.0, 96.0, 5.4, 0.0, -2.5, 5.3, -1.9, -1.5, 143.0, 0.0, 0.0, 96.0,2020-01-29 09:00:00,5,,,,,,,,,,,,,,,,
67.0, 96.0, 5.3, 0.0, -2.1, 6.5, -1.5, -1.6, 157.0, 0.0, 0.0, 97.0,2020-01-29 10:00:00,5,,,,,,,,,,,,,,,,
67.0, 97.0, 6.5, 0.0, -2.0, 3.1, -1.6, -0.6, 67.0, 0.0, 0.0, 93.0,2020-01-29 11:00:00,5,,,,,,,,,,,,,,,,
305.0, 93.0, 3.1, 0.0, -1.6, 5.5, -0.6, 0.2, 67.0, 0.0, 0.0, 89.0,2020-01-29 12:00:00,5,,,,,,,,,,,,,,,,
15.0, 89.0, 5.5, 0.0, -1.4, 6.5, 0.2, 0.5, 305.0, 0.0, 0.0, 89.0,2020-01-29 13:00:00,5,,,,,,,,,,,,,,,,
122.0, 89.0, 6.5, 0.0, -1.1, 7.1, 0.5, -0.8, 15.0, 0.0, 0.0, 98.0,2020-01-29 14:00:00,5,,,,,,,,,,,,,,,,
152.0, 98.0, 7.1, 0.0, -1.1, 6.7, -0.8, -0.4, 122.0, 0.0, 0.0, 95.0,2020-01-29 15:00:00,5,,,,,,,,,,,,,,,,
149.0, 95.0, 6.7, 0.0, -1.1, 9.1, -0.4, -1.1, 152.0, 0.0, 0.0, 97.0,2020-01-29 16:00:00,5,,,,,,,,,,,,,,,,
179.0, 97.0, 9.1, 0.0, -1.5, 12.5, -1.1, -0.4, 149.0, 0.0, 0.0, 98.0,2020-01-29 17:00:00,5,,,,,,,,,,,,,,,,
231.0, 98.0, 12.5, 0.0, -0.7, 8.1, -0.4, -0.4, 179.0, 0.0, 0.0, 93.0,2020-01-29 18:00:00,5,,,,,,,,,,,,,,,,
16.0, 93.0, 8.1, 0.0, -1.4, 5.7, -0.4, -1.7, 231.0, 0.0, 0.0, 95.0,2020-01-29 19:00:00,5,,,,,,,,,,,,,,,,
212.0, 95.0, 5.7, 0.0, -2.4, 6.5, -1.7, -1.4, 16.0, 0.0, 0.0, 87.0,2020-01-29 20:00:00,5,,,,,,,,,,,,,,,,
177.0, 87.0, 6.5, 0.0, -3.3, 5.8, -1.4, -1.3, 212.0, 0.0, 0.0, 82.0,2020-01-29 21:00:00,5,,,,,,,,,,,,,,,,
253.0, 82.0, 5.8, 0.0, -4.0, 4.7, -1.3, -2.3, 177.0, 0.0, 0.0, 88.0,2020-01-29 22:00:00,5,,,,,,,,,,,,,,,,
340.0, 88.0, 4.7, 0.0, -4.0, 4.1, -2.3, -3.4, 253.0, 0.0, 0.0, 91.0,2020-01-29 23:00:00,5,,,,,,,,,,,,,,,,
213.0, 91.0, 4.1, 0.0, -4.7, 5.0, -3.4, -3.0, 340.0, 0.0, 0.0, 87.0,2020-01-30 00:00:00,5,,,,,,,,,,,,,,,,
173.0, 87.0, 5.0, 0.0, -4.9, 7.1, -3.0, -2.0, 213.0, 0.0, 0.0, 80.0,2020-01-30 01:00:00,5,,,,,,,,,,,,,,,,
70.0, 80.0, 7.1, 0.0, -5.0, 3.5, -2.0, -3.0, 173.0, 0.0, 0.0, 87.0,2020-01-30 02:00:00,5,,,,,,,,,,,,,,,,
92.0, 87.0, 3.5, 0.0, -4.9, 3.6, -3.0, -4.1, 70.0, 0.0, 0.0, 93.0,2020-01-30 03:00:00,5,,,,,,,,,,,,,,,,
42.0, 93.0, 3.6, 0.0, -5.1, 4.9, -4.1, -4.2, 92.0, 0.0, 0.0, 94.0,2020-01-30 04:00:00,5,,,,,,,,,,,,,,,,
35.0, 94.0, 4.9, 0.0, -5.0, 3.9, -4.2, -4.8, 42.0, 0.0, 0.0, 93.0,2020-01-30 05:00:00,5,,,,,,,,,,,,,,,,
24.0, 93.0, 3.9, 0.0, -5.8, 7.1, -4.8, -4.1, 35.0, 0.0, 0.0, 90.0,2020-01-30 06:00:00,5,,,,,,,,,,,,,,,,
25.0, 90.0, 7.1, 0.0, -5.5, 11.0, -4.1, -2.7, 24.0, 0.0, 0.0, 89.0,2020-01-30 07:00:00,5,,,,,,,,,,,,,,,,
20.0, 89.0, 11.0, 0.0, -4.3, 9.4, -2.7, -2.0, 25.0, 0.0, 0.0, 80.0,2020-01-30 08:00:00,5,,,,,,,,,,,,,,,,
59.0, 80.0, 9.4, 0.0, -5.0, 3.2, -2.0, -1.2, 20.0, 0.0, 0.0, 82.0,2020-01-30 09:00:00,5,,,,,,,,,,,,,,,,
16.0, 82.0, 3.2, 0.0, -3.9, 11.0, -1.2, -1.5, 59.0, 0.0, 0.0, 80.0,2020-01-30 10:00:00,5,,,,,,,,,,,,,,,,
36.0, 80.0, 11.0, 0.0, -4.5, 9.2, -1.5, -0.9, 16.0, 0.0, 0.0, 76.0,2020-01-30 11:00:00,5,,,,,,,,,,,,,,,,
112.0, 76.0, 9.2, 0.0, -4.6, 8.1, -0.9, -1.9, 36.0, 0.0, 0.0, 88.0,2020-01-30 12:00:00,5,,,,,,,,,,,,,,,,
