ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,snw_dpth
,,,,2020-01-29 07:00:00,,,5,261.0, 100.0, 3.9,0.0, -1.2,3.4, -1.2,-0.8, 245.0, 0.0, 1.6,100.0, None
,,,,2020-01-29 08:00:00,,,5,2.0, 100.0, 3.4,0.0, -0.8,5.6, -0.8,0.4, 261.0, 0.0, 1.6,100.0, None
,,,,2020-01-29 09:00:00,,,5,312.0, 100.0, 5.6,0.0, 0.4,4.5, 0.4,0.8, 2.0, 0.0, 1.6,95.0, None
,,,,2020-01-29 10:00:00,,,5,280.0, 95.0, 4.5,0.0, 0.1,3.5, 0.8,1.6, 312.0, 0.0, 1.6,93.0, None
,,,,2020-01-29 11:00:00,,,5,89.0, 93.0, 3.5,0.0, 0.6,3.7, 1.6,2.1, 280.0, 0.0, 0.2,89.0, None
,,,,2020-01-29 12:00:00,,,5,213.0, 89.0, 3.7,0.0, 0.5,3.9, 2.1,2.6, 89.0, 0.0, 0.0,87.0, None
,,,,2020-01-29 13:00:00,,,5,52.0, 87.0, 3.9,0.0, 0.7,2.7, 2.6,3.4, 213.0, 0.0, 0.0,81.0, None
,,,,2020-01-29 14:00:00,,,5,105.0, 81.0, 2.7,0.0, 0.5,0.0, 3.4,3.0, 52.0, 0.0, 0.0,84.0, None
,,,,2020-01-29 15:00:00,,,5,270.0, 84.0, 0.0,0.0, 0.6,4.5, 3.0,2.3, 105.0, 0.0, 0.0,87.0, None
,,,,2020-01-29 16:00:00,,,5,81.0, 87.0, 4.5,0.0, 0.4,1.9, 2.3,1.5, 270.0, 0.0, 0.0,91.0, None
,,,,2020-01-29 17:00:00,,,5,15.0, 91.0, 1.9,0.0, 0.2,2.0, 1.5,0.1, 81.0, 0.0, 0.0,96.0, None
,,,,2020-01-29 18:00:00,,,5,279.0, 96.0, 2.0,0.0, -0.5,7.1, 0.1,0.0, 15.0, 0.0, 0.0,98.0, None
,,,,2020-01-29 19:00:00,,,5,311.0, 98.0, 7.1,0.0, -0.3,5.7, 0.0,0.7, 279.0, 0.0, 0.0,76.0, None
,,,,2020-01-29 20:00:00,,,5,224.0, 76.0, 5.7,0.0, -3.0,2.4, 0.7,-0.7, 311.0, 0.0, 0.0,90.0, None
,,,,2020-01-29 21:00:00,,,5,267.0, 90.0, 2.4,0.0, -2.1,2.1, -0.7,-1.0, 224.0, 0.0, 0.0,87.0, None
,,,,2020-01-29 22:00:00,,,5,330.0, 87.0, 2.1,0.0, -2.9,10.0, -1.0,1.2, 267.0, 0.0, 0.0,64.0, None
,,,,2020-01-29 23:00:00,,,5,70.0, 64.0, 10.0,0.0, -4.9,6.6, 1.2,-0.9, 330.0, 0.0, 0.0,77.0, None
,,,,2020-01-30 00:00:00,,,5,39.0, 77.0, 6.6,0.0, -4.4,5.0, -0.9,-1.4, 70.0, 0.0, 0.0,80.0, None
,,,,2020-01-30 01:00:00,,,5,2.0, 80.0, 5.0,0.0, -4.4,2.1, -1.4,-2.6, 39.0, 0.0, 0.0,87.0, None
,,,,2020-01-30 02:00:00,,,5,1.0, 87.0, 2.1,0.0, -4.5,3.7, -2.6,-2.3, 2.0, 0.0, 0.0,82.0, None
,,,,2020-01-30 03:00:00,,,5,283.0, 82.0, 3.7,0.0, -5.0,2.5, -2.3,-3.0, 1.0, 0.0, 0.0,85.0, None
,,,,2020-01-30 04:00:00,,,5,207.0, 85.0, 2.5,0.0, -5.2,2.1, -3.0,-3.6, 283.0, 0.0, 0.0,89.0, None
,,,,2020-01-30 05:00:00,,,5,314.0, 89.0, 2.1,0.0, -5.1,5.4, -3.6,-3.7, 207.0, 0.0, 0.0,90.0, None
,,,,2020-01-30 06:00:00,,,5,118.0, 90.0, 5.4,0.0, -5.1,2.2, -3.7,-4.2, 314.0, 0.0, 0.0,92.0, None
,,,,2020-01-30 07:00:00,,,5,48.0, 92.0, 2.2,0.0, -5.3,3.3, -4.2,-3.6, 118.0, 0.0, 0.0,95.0, None
,,,,2020-01-30 08:00:00,,,5,288.0, 95.0, 3.3,0.0, -4.3,6.2, -3.6,-3.7, 48.0, 0.0, 0.0,97.0, None
,,,,2020-01-30 09:00:00,,,5,109.0, 97.0, 6.2,0.0, -4.1,4.1, -3.7,-2.6, 288.0, 0.0, 0.0,93.0, None
,,,,2020-01-30 10:00:00,,,5,178.0, 93.0, 4.1,0.0, -3.6,2.8, -2.6,-2.0, 109.0, 0.0, 0.0,93.0, None
,,,,2020-01-30 11:00:00,,,5,225.0, 93.0, 2.8,0.0, -3.0,2.5, -2.0,-1.7, 178.0, 0.0, 0.0,96.0, None
,,,,2020-01-30 12:00:00,,,5,151.0, 96.0, 2.5,0.0, -2.3,4.1, -1.7,-1.2, 225.0, 0.0, 0.0,95.0, None
,,,,2020-01-30 13:00:00,,,5,135.0, 95.0, 4.1,0.0, -1.9,3.7, -1.2,-0.9, 151.0, 0.0, 0.0,93.0, None
,,,,2020-01-30 14:00:00,,,5,101.0, 93.0, 3.7,0.0, -1.9,2.5, -0.9,-0.8, 135.0, 0.0, 0.0,93.0, None
,,,,2020-01-30 15:00:00,,,5,31.0, None, None,0.0, None,5.6, None,-0.3, None, None, None,87.0, None
,,,,2020-01-30 16:00:00,,,5,29.0, 87.0, 5.6,0.0, -2.2,4.7, -0.3,-0.3, 31.0, 0.0, 0.0,86.0, None
,,,,2020-01-30 17:00:00,,,5,8.0, 86.0, 4.7,0.0, -2.4,6.0, -0.3,2.4, 29.0, 0.0, 0.0,57.0, None
,,,,2020-01-30 18:00:00,,,5,283.0, 57.0, 6.0,0.0, -5.2,5.4, 2.4,2.8, 8.0, 0.0, 0.0,66.0, None
,,,,2020-01-30 19:00:00,,,5,3.0, 66.0, 5.4,0.0, -2.9,3.8, 2.8,1.6, 283.0, 0.0, 0.0,67.0, None
,,,,2020-01-30 20:00:00,,,5,8.0, 67.0, 3.8,0.0, -3.9,4.4, 1.6,2.2, 3.0, 0.0, 0.0,68.0, None
,,,,2020-01-30 21:00:00,,,5,93.0, 68.0, 4.4,0.0, -3.1,3.0, 2.2,1.3, 8.0, 0.0, 0.0,76.0, None
,,,,2020-01-30 22:00:00,,,5,47.0, 76.0, 3.0,0.0, -2.5,5.0, 1.3,0.8, 93.0, 0.0, 0.0,82.0, None
,,,,2020-01-30 23:00:00,,,5,352.0, 82.0, 5.0,0.0, -1.9,4.1, 0.8,0.5, 47.0, 0.0, 0.0,84.0, None
,,,,2020-01-31 00:00:00,,,5,77.0, 84.0, 4.1,0.0, -1.9,3.4, 0.5,0.6, 352.0, 0.0, 0.0,86.0, None
,,,,2020-01-31 01:00:00,,,5,350.0, 86.0, 3.4,0.0, -1.5,3.0, 0.6,0.6, 77.0, 0.0, 0.0,85.0, None
,,,,2020-01-31 02:00:00,,,5,337.0, 85.0, 3.0,0.0, -1.6,2.4, 0.6,0.1, 350.0, 0.0, 0.0,89.0, None
,,,,2020-01-31 03:00:00,,,5,230.0, 89.0, 2.4,0.0, -1.5,0.0, 0.1,-0.8, 337.0, 0.0, 0.0,94.0, None
,,,,2020-01-31 04:00:00,,,5,350.0, 94.0, 0.0,0.0, -1.6,2.7, -0.8,-0.2, 230.0, 0.0, 0.0,93.0, None
,,,,2020-01-31 05:00:00,,,5,289.0, 93.0, 2.7,0.0, -1.2,3.8, -0.2,-0.5, 350.0, 0.0, 0.0,95.0, None
,,,,2020-01-31 06:00:00,,,5,7.0, 95.0, 3.8,0.0, -1.2,2.4, -0.5,0.2, 289.0, 0.0, 0.0,97.0, None
,,,,2020-01-31 07:00:00,,,5,312.0, 97.0, 2.4,0.0, -0.2,5.2, 0.2,0.4, 7.0, 0.0, 0.0,99.0, None
,,,,2020-01-31 08:00:00,,,5,106.0, 99.0, 5.2,0.0, 0.3,3.7, 0.4,0.2, 312.0, 0.0, 0.0,100.0, None
,,,,2020-01-31 09:00:00,,,5,110.0, 100.0, 3.7,0.2, 0.2,2.8, 0.2,0.3, 106.0, 0.0, 0.0,100.0, None
,,,,2020-01-31 10:00:00,,,5,205.0, 100.0, 2.8,1.8, 0.3,2.3, 0.3,0.7, 110.0, 0.2, 0.2,100.0, None
,,,,2020-01-31 11:00:00,,,5,199.0, 100.0, 2.3,1.0, 0.7,0.0, 0.7,1.3, 205.0, 1.8, 2.0,100.0, None
,,,,2020-01-31 12:00:00,,,5,107.0, 100.0, 0.0,0.6, 1.3,3.5, 1.3,1.5, 199.0, 1.0, 3.0,100.0, None
,,,,2020-01-31 13:00:00,,,5,201.0, 100.0, 3.5,0.0, 1.5,1.8, 1.5,1.9, 107.0, 0.6, 3.6,100.0, None
,,,,2020-01-31 14:00:00,,,5,202.0, 100.0, 1.8,0.0, 1.9,3.0, 1.9,2.5, 201.0, 0.0, 3.6,99.0, None
,,,,2020-01-31 15:00:00,,,5,322.0, 99.0, 3.0,0.0, 2.4,3.3, 2.5,2.0, 202.0, 0.0, 3.6,100.0, None
,,,,2020-01-31 16:00:00,,,5,340.0, 100.0, 3.3,0.0, 2.0,2.4, 2.0,1.5, 322.0, 0.0, 3.6,100.0, None
,,,,2020-01-31 17:00:00,,,5,48.0, 100.0, 2.4,0.0, 1.5,2.4, 1.5,1.2, 340.0, 0.0, 3.6,100.0, None
,,,,2020-01-31 18:00:00,,,5,319.0, 100.0, 2.4,0.0, 1.2,2.8, 1.2,1.2, 48.0, 0.0, 3.6,100.0, None
,,,,2020-01-31 19:00:00,,,5,358.0, 100.0, 2.8,0.0, 1.2,2.7, 1.2,1.2, 319.0, 0.0, 3.6,100.0, None
,,,,2020-01-31 20:00:00,,,5,54.0, 100.0, 2.7,0.0, 1.2,3.6, 1.2,1.1, 358.0, 0.0, 3.6,100.0, None
,,,,2020-01-31 21:00:00,,,5,44.0, 100.0, 3.6,0.0, 1.1,3.5, 1.1,1.6, 54.0, 0.0, 3.6,100.0, None
,,,,2020-01-31 22:00:00,,,5,20.0, 100.0, 3.5,0.0, 1.6,3.5, 1.6,1.9, 44.0, 0.0, 3.6,100.0, None
,,,,2020-01-31 23:00:00,,,5,85.0, 100.0, 3.5,0.0, 1.9,6.2, 1.9,2.2, 20.0, 0.0, 3.6,100.0, None
,,,,2020-02-01 00:00:00,,,5,79.0, 100.0, 6.2,0.0, 2.2,4.3, 2.2,2.0, 85.0, 0.0, 3.6,100.0, None
,,,,2020-02-01 01:00:00,,,5,78.0, 100.0, 4.3,0.0, 2.0,4.5, 2.0,2.0, 79.0, 0.0, 3.6,100.0, None
,,,,2020-02-01 02:00:00,,,5,354.0, 100.0, 4.5,0.0, 2.0,6.4, 2.0,3.1, 78.0, 0.0, 3.6,100.0, None
,,,,2020-02-01 03:00:00,,,5,342.0, 100.0, 6.4,0.0, 3.1,8.3, 3.1,5.3, 354.0, 0.0, 3.6,84.0, None
,,,,2020-02-01 04:00:00,,,5,279.0, 84.0, 8.3,0.0, 2.8,10.1, 5.3,9.0, 342.0, 0.0, 3.6,65.0, None
,,,,2020-02-01 05:00:00,,,5,297.0, 65.0, 10.1,0.0, 2.8,14.7, 9.0,8.4, 279.0, 0.0, 3.6,65.0, None
,,,,2020-02-01 06:00:00,,,5,265.0, 65.0, 14.7,0.0, 2.2,11.1, 8.4,8.4, 297.0, 0.0, 3.6,61.0, None
,,,,2020-02-01 07:00:00,,,5,254.0, 61.0, 11.1,0.0, 1.3,7.8, 8.4,7.7, 265.0, 0.0, 3.6,66.0, None
,,,,2020-02-01 08:00:00,,,5,270.0, 66.0, 7.8,0.0, 1.8,11.3, 7.7,7.6, 254.0, 0.0, 3.6,64.0, None
,,,,2020-02-01 09:00:00,,,5,267.0, 64.0, 11.3,0.0, 1.2,16.2, 7.6,7.7, 270.0, 0.0, 3.6,57.0, None
,,,,2020-02-01 10:00:00,,,5,259.0, 57.0, 16.2,0.0, -0.3,10.8, 7.7,8.5, 267.0, 0.0, 3.4,53.0, None
,,,,2020-02-01 11:00:00,,,5,262.0, 53.0, 10.8,0.2, -0.5,11.0, 8.5,5.4, 259.0, 0.0, 1.6,67.0, None
,,,,2020-02-01 12:00:00,,,5,201.0, 67.0, 11.0,0.0, -0.2,8.9, 5.4,6.4, 262.0, 0.2, 0.8,60.0, None
,,,,2020-02-01 13:00:00,,,5,212.0, 60.0, 8.9,0.0, -0.8,15.4, 6.4,8.7, 201.0, 0.0, 0.2,48.0, None
,,,,2020-02-01 14:00:00,,,5,233.0, 48.0, 15.4,0.2, -1.7,12.0, 8.7,3.6, 212.0, 0.0, 0.2,70.0, None
,,,,2020-02-01 15:00:00,,,5,294.0, 70.0, 12.0,0.0, -1.4,9.7, 3.6,4.1, 233.0, 0.2, 0.4,60.0, None
,,,,2020-02-01 16:00:00,,,5,143.0, 60.0, 9.7,0.0, -3.0,6.4, 4.1,0.4, 294.0, 0.0, 0.4,78.0, None
,,,,2020-02-01 17:00:00,,,5,81.0, 78.0, 6.4,0.0, -3.0,5.1, 0.4,0.0, 143.0, 0.0, 0.4,72.0, None
,,,,2020-02-01 18:00:00,,,5,296.0, 72.0, 5.1,0.0, -4.4,5.2, 0.0,0.4, 81.0, 0.0, 0.4,62.0, None
,,,,2020-02-01 19:00:00,,,5,321.0, 62.0, 5.2,0.0, -6.0,6.0, 0.4,-1.1, 296.0, 0.0, 0.4,68.0, None
,,,,2020-02-01 20:00:00,,,5,3.0, 68.0, 6.0,0.0, -6.2,5.1, -1.1,-1.8, 321.0, 0.0, 0.4,75.0, None
,,,,2020-02-01 21:00:00,,,5,284.0, 75.0, 5.1,0.0, -5.6,2.7, -1.8,-2.4, 3.0, 0.0, 0.4,78.0, None
,,,,2020-02-01 22:00:00,,,5,307.0, 78.0, 2.7,0.0, -5.7,10.4, -2.4,-1.9, 284.0, 0.0, 0.4,70.0, None
,,,,2020-02-01 23:00:00,,,5,302.0, 70.0, 10.4,0.0, -6.6,7.2, -1.9,-2.7, 307.0, 0.0, 0.4,63.0, None
,,,,2020-02-02 00:00:00,,,5,14.0, 63.0, 7.2,0.0, -8.8,4.7, -2.7,-3.2, 302.0, 0.0, 0.4,65.0, None
,,,,2020-02-02 01:00:00,,,5,294.0, 65.0, 4.7,0.0, -8.8,8.5, -3.2,-2.7, 14.0, 0.0, 0.4,55.0, None
,,,,2020-02-02 02:00:00,,,5,317.0, 55.0, 8.5,0.0, -10.5,10.8, -2.7,-2.8, 294.0, 0.0, 0.4,56.0, None
,,,,2020-02-02 03:00:00,,,5,296.0, 56.0, 10.8,0.0, -10.4,9.3, -2.8,-3.0, 317.0, 0.0, 0.4,54.0, None
,,,,2020-02-02 04:00:00,,,5,44.0, 54.0, 9.3,0.0, -11.0,3.9, -3.0,-5.2, 296.0, 0.0, 0.4,68.0, None
,,,,2020-02-02 05:00:00,,,5,343.0, 68.0, 3.9,0.0, -10.2,4.2, -5.2,-5.7, 44.0, 0.0, 0.4,69.0, None
,,,,2020-02-02 06:00:00,,,5,54.0, 69.0, 4.2,0.0, -10.5,4.7, -5.7,-5.9, 343.0, 0.0, 0.4,71.0, None
,,,,2020-02-02 07:00:00,,,5,5.0, 71.0, 4.7,0.0, -10.3,2.3, -5.9,-5.3, 54.0, 0.0, 0.4,68.0, None
,,,,2020-02-02 08:00:00,,,5,64.0, 68.0, 2.3,0.0, -10.3,4.1, -5.3,-4.9, 5.0, 0.0, 0.4,66.0, None
,,,,2020-02-02 09:00:00,,,5,129.0, 66.0, 4.1,0.0, -10.3,2.3, -4.9,-4.0, 64.0, 0.0, 0.4,67.0, None
,,,,2020-02-02 10:00:00,,,5,216.0, 67.0, 2.3,0.0, -9.2,3.3, -4.0,-0.4, 129.0, 0.0, 0.4,52.0, None
,,,,2020-02-02 11:00:00,,,5,178.0, 52.0, 3.3,0.0, -9.1,0.0, -0.4,-1.1, 216.0, 0.0, 0.4,57.0, None
,,,,2020-02-02 12:00:00,,,5,187.0, 57.0, 0.0,0.0, -8.5,5.6, -1.1,0.0, 178.0, 0.0, 0.2,55.0, None
,,,,2020-02-02 13:00:00,,,5,112.0, 55.0, 5.6,0.0, -8.0,5.7, 0.0,-0.8, 187.0, 0.0, 0.2,59.0, None
,,,,2020-02-02 14:00:00,,,5,158.0, 59.0, 5.7,0.0, -7.8,3.6, -0.8,0.1, 112.0, 0.0, 0.2,54.0, None
,,,,2020-02-02 15:00:00,,,5,92.0, 54.0, 3.6,0.0, -8.1,3.6, 0.1,-1.0, 158.0, 0.0, 0.0,61.0, None
,,,,2020-02-02 16:00:00,,,5,50.0, 61.0, 3.6,0.0, -7.6,2.9, -1.0,-2.2, 92.0, 0.0, 0.0,65.0, None
,,,,2020-02-02 17:00:00,,,5,36.0, 65.0, 2.9,0.0, -7.9,2.9, -2.2,-2.5, 50.0, 0.0, 0.0,70.0, None
,,,,2020-02-02 18:00:00,,,5,295.0, 70.0, 2.9,0.0, -7.2,0.0, -2.5,-3.0, 36.0, 0.0, 0.0,71.0, None
,,,,2020-02-02 19:00:00,,,5,94.0, 71.0, 0.0,0.0, -7.5,0.0, -3.0,-3.5, 295.0, 0.0, 0.0,77.0, None
,,,,2020-02-02 20:00:00,,,5,319.0, 77.0, 0.0,0.0, -6.9,2.7, -3.5,-3.5, 94.0, 0.0, 0.0,77.0, None
,,,,2020-02-02 21:00:00,,,5,32.0, 77.0, 2.7,0.0, -6.9,1.9, -3.5,-4.0, 319.0, 0.0, 0.0,80.0, None
,,,,2020-02-02 22:00:00,,,5,311.0, 80.0, 1.9,0.0, -6.9,3.0, -4.0,-4.1, 32.0, 0.0, 0.0,81.0, None
,,,,2020-02-02 23:00:00,,,5,286.0, 81.0, 3.0,0.0, -6.9,3.6, -4.1,-3.0, 311.0, 0.0, 0.0,82.0, None
,,,,2020-02-03 00:00:00,,,5,314.0, 82.0, 3.6,0.0, -5.6,6.2, -3.0,-3.3, 286.0, 0.0, 0.0,85.0, None
,,,,2020-02-03 01:00:00,,,5,3.0, 85.0, 6.2,0.0, -5.5,3.8, -3.3,-3.6, 314.0, 0.0, 0.0,65.0, None
,,,,2020-02-03 02:00:00,,,5,4.0, 65.0, 3.8,0.0, -9.2,4.3, -3.6,-3.4, 3.0, 0.0, 0.0,68.0, None
,,,,2020-02-03 03:00:00,,,5,315.0, 68.0, 4.3,0.0, -8.5,3.5, -3.4,-4.0, 4.0, 0.0, 0.0,64.0, None
,,,,2020-02-03 04:00:00,,,5,311.0, 64.0, 3.5,0.0, -9.8,4.9, -4.0,-4.1, 315.0, 0.0, 0.0,49.0, None
,,,,2020-02-03 05:00:00,,,5,320.0, 49.0, 4.9,0.0, -13.2,5.4, -4.1,-5.9, 311.0, 0.0, 0.0,61.0, None
,,,,2020-02-03 06:00:00,,,5,321.0, 61.0, 5.4,0.0, -12.2,4.9, -5.9,-6.6, 320.0, 0.0, 0.0,57.0, None
,,,,2020-02-03 07:00:00,,,5,333.0, 57.0, 4.9,0.0, -13.7,3.1, -6.6,-7.2, 321.0, 0.0, 0.0,62.0, None
,,,,2020-02-03 08:00:00,,,5,87.0, 62.0, 3.1,0.0, -13.2,3.0, -7.2,-3.8, 333.0, 0.0, 0.0,49.0, None
,,,,2020-02-03 09:00:00,,,5,202.0, 49.0, 3.0,0.0, -13.0,6.3, -3.8,-2.2, 87.0, 0.0, 0.0,46.0, None
,,,,2020-02-03 10:00:00,,,5,209.0, 46.0, 6.3,0.0, -12.3,7.5, -2.2,0.0, 202.0, 0.0, 0.0,40.0, None
,,,,2020-02-03 11:00:00,,,5,217.0, 40.0, 7.5,0.0, -12.0,7.3, 0.0,0.4, 209.0, 0.0, 0.0,37.0, None
,,,,2020-02-03 12:00:00,,,5,274.0, 37.0, 7.3,0.0, -12.6,7.6, 0.4,-0.3, 217.0, 0.0, 0.0,36.0, None
,,,,2020-02-03 13:00:00,,,5,210.0, 36.0, 7.6,0.0, -13.6,4.3, -0.3,-1.7, 274.0, 0.0, 0.0,45.0, None
,,,,2020-02-03 14:00:00,,,5,307.0, 45.0, 4.3,0.0, -12.1,7.2, -1.7,-0.7, 210.0, 0.0, 0.0,35.0, None
,,,,2020-02-03 15:00:00,,,5,243.0, 35.0, 7.2,0.0, -14.3,4.5, -0.7,-0.8, 307.0, 0.0, 0.0,41.0, None
,,,,2020-02-03 16:00:00,,,5,302.0, 41.0, 4.5,0.0, -12.4,2.8, -0.8,-4.4, 243.0, 0.0, 0.0,55.0, None
,,,,2020-02-03 17:00:00,,,5,358.0, 55.0, 2.8,0.0, -12.1,2.3, -4.4,-6.6, 302.0, 0.0, 0.0,63.0, None
,,,,2020-02-03 18:00:00,,,5,330.0, 63.0, 2.3,0.0, -12.5,3.3, -6.6,-8.2, 358.0, 0.0, 0.0,68.0, None
,,,,2020-02-03 19:00:00,,,5,284.0, 68.0, 3.3,0.0, -13.1,5.1, -8.2,-8.9, 330.0, 0.0, 0.0,70.0, None
,,,,2020-02-03 20:00:00,,,5,268.0, 70.0, 5.1,0.0, -13.4,5.0, -8.9,-10.0, 284.0, 0.0, 0.0,72.0, None
,,,,2020-02-03 21:00:00,,,5,271.0, 72.0, 5.0,0.0, -14.1,5.7, -10.0,-10.4, 268.0, 0.0, 0.0,72.0, None
,,,,2020-02-03 22:00:00,,,5,294.0, 72.0, 5.7,0.0, -14.5,1.8, -10.4,-11.4, 271.0, 0.0, 0.0,78.0, None
,,,,2020-02-03 23:00:00,,,5,98.0, 78.0, 1.8,0.0, -14.5,1.6, -11.4,-11.9, 294.0, 0.0, 0.0,79.0, None
,,,,2020-02-04 00:00:00,,,5,269.0, 79.0, 1.6,0.0, -14.8,2.4, -11.9,-12.2, 98.0, 0.0, 0.0,80.0, None
,,,,2020-02-04 01:00:00,,,5,284.0, 80.0, 2.4,0.0, -14.9,2.7, -12.2,-12.6, 269.0, 0.0, 0.0,79.0, None
,,,,2020-02-04 02:00:00,,,5,282.0, 79.0, 2.7,0.0, -15.5,0.0, -12.6,-12.6, 284.0, 0.0, 0.0,82.0, None
,,,,2020-02-04 03:00:00,,,5,165.0, 82.0, 0.0,0.0, -15.0,0.0, -12.6,-12.4, 282.0, 0.0, 0.0,80.0, None
,,,,2020-02-04 04:00:00,,,5,262.0, 80.0, 0.0,0.0, -15.1,0.0, -12.4,-11.8, 165.0, 0.0, 0.0,80.0, None
,,,,2020-02-04 05:00:00,,,5,312.0, 80.0, 0.0,0.0, -14.6,2.7, -11.8,-11.7, 262.0, 0.0, 0.0,79.0, None
,,,,2020-02-04 06:00:00,,,5,42.0, 79.0, 2.7,0.0, -14.6,2.0, -11.7,-11.1, 312.0, 0.0, 0.0,80.0, None
,,,,2020-02-04 07:00:00,,,5,58.0, 80.0, 2.0,0.0, -13.9,3.1, -11.1,-10.5, 42.0, 0.0, 0.0,78.0, None
,,,,2020-02-04 08:00:00,,,5,161.0, 78.0, 3.1,0.0, -13.6,1.9, -10.5,-10.4, 58.0, 0.0, 0.0,82.0, None
,,,,2020-02-04 09:00:00,,,5,238.0, 82.0, 1.9,0.0, -12.9,2.2, -10.4,-9.6, 161.0, 0.0, 0.0,87.0, None
,,,,2020-02-04 10:00:00,,,5,294.0, 87.0, 2.2,0.0, -11.4,0.0, -9.6,-8.9, 238.0, 0.0, 0.0,87.0, None
,,,,2020-02-04 11:00:00,,,5,133.0, 87.0, 0.0,0.0, -10.7,2.7, -8.9,-7.9, 294.0, 0.0, 0.0,85.0, None
,,,,2020-02-04 12:00:00,,,5,263.0, 85.0, 2.7,0.0, -10.0,3.4, -7.9,-7.2, 133.0, 0.0, 0.0,85.0, None
,,,,2020-02-04 13:00:00,,,5,228.0, 85.0, 3.4,0.0, -9.3,3.6, -7.2,-5.6, 263.0, 0.0, 0.0,81.0, None
,,,,2020-02-04 14:00:00,,,5,233.0, 81.0, 3.6,0.0, -8.3,4.2, -5.6,-5.3, 228.0, 0.0, 0.0,80.0, None
,,,,2020-02-04 15:00:00,,,5,217.0, 80.0, 4.2,0.0, -8.2,2.5, -5.3,-6.4, 233.0, 0.0, 0.0,86.0, None
,,,,2020-02-04 16:00:00,,,5,64.0, 86.0, 2.5,0.0, -8.4,2.9, -6.4,-7.5, 217.0, 0.0, 0.0,89.0, None
,,,,2020-02-04 17:00:00,,,5,31.0, 89.0, 2.9,0.0, -9.0,2.2, -7.5,-8.2, 64.0, 0.0, 0.0,91.0, None
,,,,2020-02-04 18:00:00,,,5,358.0, 91.0, 2.2,0.0, -9.4,2.1, -8.2,-8.5, 31.0, 0.0, 0.0,92.0, None
,,,,2020-02-04 19:00:00,,,5,273.0, 92.0, 2.1,0.0, -9.6,1.8, -8.5,-9.1, 358.0, 0.0, 0.0,93.0, None
,,,,2020-02-04 20:00:00,,,5,180.0, 93.0, 1.8,0.0, -10.0,1.8, -9.1,-9.2, 273.0, 0.0, 0.0,93.0, None
,,,,2020-02-04 21:00:00,,,5,217.0, 93.0, 1.8,0.0, -10.1,1.6, -9.2,-8.7, 180.0, 0.0, 0.0,90.0, None
,,,,2020-02-04 22:00:00,,,5,254.0, 90.0, 1.6,0.0, -10.0,0.0, -8.7,-8.4, 217.0, 0.0, 0.0,93.0, None
,,,,2020-02-04 23:00:00,,,5,244.0, 93.0, 0.0,0.0, -9.3,1.6, -8.4,-8.1, 254.0, 0.0, 0.0,94.0, None
