wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,snwfl_amt_pst1hr,stn_pres
218.0, 97.0, 0.0, 0.0, -3.9, 0.0, -3.5, -3.8, 172.0, 0.0, 2.4, 96.0,2020-01-29 00:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.0, 96.0, 0.0, 0.0, -4.3, 0.0, -3.8, -3.7, 218.0, 0.0, 2.4, 96.0,2020-01-29 01:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168.0, 96.0, 0.0, 0.0, -4.2, 0.0, -3.7, -3.6, 117.0, 0.0, 2.4, 96.0,2020-01-29 02:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157.0, 96.0, 0.0, 0.0, -4.1, 0.0, -3.6, -3.5, 168.0, 0.0, 2.4, 97.0,2020-01-29 03:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165.0, 97.0, 0.0, 0.0, -3.9, 0.0, -3.5, -3.5, 157.0, 0.0, 2.4, 96.0,2020-01-29 04:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152.0, 96.0, 0.0, 0.0, -4.0, 0.0, -3.5, -3.5, 165.0, 0.0, 2.4, 96.0,2020-01-29 05:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164.0, 96.0, 0.0, 0.0, -4.0, 0.0, -3.5, -3.6, 152.0, 0.0, 2.4, 96.0,2020-01-29 06:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160.0, 96.0, 0.0, 0.0, -4.1, 0.0, -3.6, -3.6, 164.0, 0.0, 2.4, 96.0,2020-01-29 07:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163.0, 96.0, 0.0, 0.0, -4.1, 0.0, -3.6, -3.4, 160.0, 0.0, 2.4, 96.0,2020-01-29 08:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.0, 96.0, 0.0, 0.0, -3.9, 0.0, -3.4, -3.1, 163.0, 0.0, 2.4, 95.0,2020-01-29 09:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151.0, 95.0, 0.0, 0.0, -3.8, 0.0, -3.1, -2.8, 146.0, 0.0, 2.4, 95.0,2020-01-29 10:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153.0, 95.0, 0.0, 0.0, -3.5, 0.0, -2.8, -2.2, 151.0, 0.0, 2.4, 95.0,2020-01-29 11:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152.0, 95.0, 0.0, 0.0, -2.9, 0.0, -2.2, -1.6, 153.0, 0.0, 2.4, 95.0,2020-01-29 12:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155.0, 95.0, 0.0, 0.0, -2.3, 0.0, -1.6, -1.2, 152.0, 0.0, 1.8, 94.0,2020-01-29 13:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169.0, 94.0, 0.0, 0.0, -2.0, 0.0, -1.2, -1.6, 155.0, 0.0, 1.2, 96.0,2020-01-29 14:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.0, 96.0, 0.0, 0.0, -2.2, 0.0, -1.6, -2.1, 169.0, 0.0, 0.4, 94.0,2020-01-29 15:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296.0, 94.0, 0.0, 0.0, -2.9, 1.7, -2.1, -1.5, 144.0, 0.0, 0.0, 92.0,2020-01-29 16:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.0, 92.0, 1.7, 0.0, -2.6, 1.7, -1.5, -2.5, 296.0, 0.0, 0.0, 87.0,2020-01-29 17:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
