wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND
16.0, None, None,0.0, None,3.3, None,-3.0, None, None, None,94.0,2018-03-29 04:00:00, None,13,,,,,,,,,,,,
139.0, None, None,0.0, None,3.2, None,-3.1, None, None, None,92.0,2018-03-29 05:00:00, None,13,,,,,,,,,,,,
24.0, None, None,0.0, None,4.2, None,-3.5, None, None, None,95.0,2018-03-29 06:00:00, None,13,,,,,,,,,,,,
141.0, None, None,0.0, None,3.7, None,-2.0, None, None, None,87.0,2018-03-29 07:00:00, None,13,,,,,,,,,,,,
115.0, None, None,0.0, None,2.5, None,0.5, None, None, None,77.0,2018-03-29 08:00:00, None,13,,,,,,,,,,,,
225.0, None, None,0.0, None,2.9, None,4.0, None, None, None,65.0,2018-03-29 09:00:00, None,13,,,,,,,,,,,,
4.0, None, None,0.0, None,5.3, None,4.7, None, None, None,56.0,2018-03-29 10:00:00, None,13,,,,,,,,,,,,
302.0, None, None,0.0, None,7.5, None,6.4, None, None, None,51.0,2018-03-29 11:00:00, None,13,,,,,,,,,,,,
310.0, None, None,0.0, None,6.8, None,7.0, None, None, None,48.0,2018-03-29 12:00:00, None,13,,,,,,,,,,,,
317.0, None, None,0.0, None,4.3, None,8.9, None, None, None,45.0,2018-03-29 13:00:00, None,13,,,,,,,,,,,,
233.0, None, None,0.0, None,13.2, None,8.6, None, None, None,45.0,2018-03-29 14:00:00, None,13,,,,,,,,,,,,
194.0, None, None,0.0, None,11.5, None,8.0, None, None, None,49.0,2018-03-29 15:00:00, None,13,,,,,,,,,,,,
108.0, None, None,0.0, None,8.4, None,6.8, None, None, None,66.0,2018-03-29 16:00:00, None,13,,,,,,,,,,,,
103.0, None, None,0.0, None,5.4, None,5.1, None, None, None,81.0,2018-03-29 17:00:00, None,13,,,,,,,,,,,,
70.0, None, None,0.2, None,1.8, None,3.1, None, None, None,97.0,2018-03-29 18:00:00, None,13,,,,,,,,,,,,
64.0, None, None,0.2, None,0.0, None,2.5, None, None, None,99.0,2018-03-29 19:00:00, None,13,,,,,,,,,,,,
37.0, None, None,0.6, None,2.5, None,2.6, None, None, None,99.0,2018-03-29 20:00:00, None,13,,,,,,,,,,,,
29.0, None, None,1.0, None,1.6, None,2.0, None, None, None,99.0,2018-03-29 21:00:00, None,13,,,,,,,,,,,,
147.0, None, None,0.0, None,4.1, None,1.7, None, None, None,100.0,2018-03-29 22:00:00, None,13,,,,,,,,,,,,
111.0, None, None,0.2, None,5.2, None,1.4, None, None, None,100.0,2018-03-29 23:00:00, None,13,,,,,,,,,,,,
9.0, None, None,0.0, None,1.6, None,1.6, None, None, None,100.0,2018-03-30 00:00:00, None,13,,,,,,,,,,,,
173.0, None, None,0.0, None,2.1, None,1.5, None, None, None,100.0,2018-03-30 01:00:00, None,13,,,,,,,,,,,,
26.0, None, None,0.0, None,3.0, None,1.4, None, None, None,100.0,2018-03-30 02:00:00, None,13,,,,,,,,,,,,
129.0, None, None,0.0, None,5.0, None,1.4, None, None, None,100.0,2018-03-30 03:00:00, None,13,,,,,,,,,,,,
50.0, None, None,0.0, None,4.6, None,1.0, None, None, None,100.0,2018-03-30 04:00:00, None,13,,,,,,,,,,,,
64.0, None, None,0.0, None,4.0, None,1.2, None, None, None,100.0,2018-03-30 05:00:00, None,13,,,,,,,,,,,,
259.0, None, None,0.0, None,11.1, None,3.5, None, None, None,90.0,2018-03-30 06:00:00, None,13,,,,,,,,,,,,
267.0, None, None,0.0, None,3.6, None,2.3, None, None, None,96.0,2018-03-30 07:00:00, None,13,,,,,,,,,,,,
31.0, None, None,0.0, None,5.0, None,2.9, None, None, None,94.0,2018-03-30 08:00:00, None,13,,,,,,,,,,,,
3.0, None, None,0.0, None,8.4, None,2.6, None, None, None,96.0,2018-03-30 09:00:00, None,13,,,,,,,,,,,,
102.0, None, None,0.0, None,7.2, None,3.7, None, None, None,90.0,2018-03-30 10:00:00, None,13,,,,,,,,,,,,
138.0, None, None,0.2, None,9.3, None,5.1, None, None, None,85.0,2018-03-30 11:00:00, None,13,,,,,,,,,,,,
190.0, None, None,0.0, None,12.6, None,7.7, None, None, None,65.0,2018-03-30 12:00:00, None,13,,,,,,,,,,,,
211.0, None, None,0.0, None,18.9, None,8.6, None, None, None,53.0,2018-03-30 13:00:00, None,13,,,,,,,,,,,,
86.0, None, None,0.0, None,7.7, None,5.8, None, None, None,70.0,2018-03-30 14:00:00, None,13,,,,,,,,,,,,
121.0, None, None,0.0, None,5.4, None,10.6, None, None, None,40.0,2018-03-30 15:00:00, None,13,,,,,,,,,,,,
280.0, None, None,0.0, None,15.2, None,11.4, None, None, None,41.0,2018-03-30 16:00:00, None,13,,,,,,,,,,,,
325.0, None, None,0.0, None,10.7, None,10.1, None, None, None,27.0,2018-03-30 17:00:00, None,13,,,,,,,,,,,,
0.0, None, None,0.0, None,6.8, None,7.5, None, None, None,32.0,2018-03-30 18:00:00, None,13,,,,,,,,,,,,
277.0, None, None,0.0, None,11.1, None,6.9, None, None, None,27.0,2018-03-30 19:00:00, None,13,,,,,,,,,,,,
296.0, None, None,0.0, None,14.2, None,5.4, None, None, None,30.0,2018-03-30 20:00:00, None,13,,,,,,,,,,,,
87.0, None, None,0.0, None,10.0, None,3.0, None, None, None,37.0,2018-03-30 21:00:00, None,13,,,,,,,,,,,,
79.0, None, None,0.0, None,7.2, None,1.3, None, None, None,57.0,2018-03-30 22:00:00, None,13,,,,,,,,,,,,
50.0, None, None,0.0, None,5.9, None,2.1, None, None, None,35.0,2018-03-30 23:00:00, None,13,,,,,,,,,,,,
150.0, None, None,0.0, None,6.0, None,0.6, None, None, None,51.0,2018-03-31 00:00:00, None,13,,,,,,,,,,,,
27.0, None, None,0.0, None,7.5, None,-0.5, None, None, None,49.0,2018-03-31 01:00:00, None,13,,,,,,,,,,,,
36.0, None, None,0.0, None,7.1, None,-0.1, None, None, None,43.0,2018-03-31 02:00:00, None,13,,,,,,,,,,,,
250.0, None, None,0.0, None,8.1, None,0.2, None, None, None,44.0,2018-03-31 03:00:00, None,13,,,,,,,,,,,,
57.0, None, None,0.0, None,6.2, None,-1.4, None, None, None,54.0,2018-03-31 04:00:00, None,13,,,,,,,,,,,,
110.0, None, None,0.0, None,10.0, None,-1.7, None, None, None,55.0,2018-03-31 05:00:00, None,13,,,,,,,,,,,,
105.0, None, None,0.0, None,5.0, None,-1.9, None, None, None,53.0,2018-03-31 06:00:00, None,13,,,,,,,,,,,,
160.0, None, None,0.0, None,9.0, None,-1.6, None, None, None,53.0,2018-03-31 07:00:00, None,13,,,,,,,,,,,,
184.0, None, None,0.0, None,7.6, None,0.0, None, None, None,49.0,2018-03-31 08:00:00, None,13,,,,,,,,,,,,
154.0, None, None,0.0, None,4.5, None,1.9, None, None, None,42.0,2018-03-31 09:00:00, None,13,,,,,,,,,,,,
145.0, None, None,0.0, None,5.7, None,3.2, None, None, None,38.0,2018-03-31 10:00:00, None,13,,,,,,,,,,,,
266.0, None, None,0.0, None,6.4, None,4.5, None, None, None,34.0,2018-03-31 11:00:00, None,13,,,,,,,,,,,,
65.0, None, None,0.0, None,6.3, None,5.1, None, None, None,30.0,2018-03-31 12:00:00, None,13,,,,,,,,,,,,
326.0, None, None,0.0, None,6.8, None,5.9, None, None, None,28.0,2018-03-31 13:00:00, None,13,,,,,,,,,,,,
182.0, None, None,0.0, None,8.1, None,6.7, None, None, None,30.0,2018-03-31 14:00:00, None,13,,,,,,,,,,,,
163.0, None, None,0.0, None,5.7, None,7.4, None, None, None,35.0,2018-03-31 15:00:00, None,13,,,,,,,,,,,,
236.0, None, None,0.0, None,7.3, None,7.0, None, None, None,27.0,2018-03-31 16:00:00, None,13,,,,,,,,,,,,
315.0, None, None,0.0, None,5.1, None,6.6, None, None, None,24.0,2018-03-31 17:00:00, None,13,,,,,,,,,,,,
88.0, None, None,0.0, None,5.2, None,2.4, None, None, None,51.0,2018-03-31 18:00:00, None,13,,,,,,,,,,,,
99.0, None, None,0.0, None,10.6, None,2.5, None, None, None,43.0,2018-03-31 19:00:00, None,13,,,,,,,,,,,,
82.0, None, None,0.0, None,7.7, None,2.2, None, None, None,46.0,2018-03-31 20:00:00, None,13,,,,,,,,,,,,
163.0, None, None,0.0, None,4.8, None,-0.9, None, None, None,60.0,2018-03-31 21:00:00, None,13,,,,,,,,,,,,
164.0, None, None,0.0, None,3.2, None,-1.0, None, None, None,71.0,2018-03-31 22:00:00, None,13,,,,,,,,,,,,
142.0, None, None,0.0, None,5.3, None,-1.1, None, None, None,65.0,2018-03-31 23:00:00, None,13,,,,,,,,,,,,
50.0, None, None,0.0, None,4.8, None,-1.2, None, None, None,68.0,2018-04-01 00:00:00, None,13,,,,,,,,,,,,
247.0, None, None,0.0, None,2.5, None,-1.0, None, None, None,68.0,2018-04-01 01:00:00, None,13,,,,,,,,,,,,
62.0, None, None,0.0, None,3.1, None,-1.4, None, None, None,74.0,2018-04-01 02:00:00, None,13,,,,,,,,,,,,
110.0, None, None,0.0, None,3.0, None,-1.4, None, None, None,73.0,2018-04-01 03:00:00, None,13,,,,,,,,,,,,
126.0, None, None,0.0, None,2.0, None,-1.8, None, None, None,77.0,2018-04-01 04:00:00, None,13,,,,,,,,,,,,
13.0, None, None,0.0, None,3.0, None,-2.0, None, None, None,79.0,2018-04-01 05:00:00, None,13,,,,,,,,,,,,
217.0, None, None,0.0, None,5.1, None,-2.1, None, None, None,80.0,2018-04-01 06:00:00, None,13,,,,,,,,,,,,
279.0, None, None,0.0, None,7.1, None,-1.5, None, None, None,82.0,2018-04-01 07:00:00, None,13,,,,,,,,,,,,
288.0, None, None,0.0, None,5.2, None,-2.0, None, None, None,95.0,2018-04-01 08:00:00, None,13,,,,,,,,,,,,
5.0, None, None,0.0, None,2.5, None,-1.2, None, None, None,93.0,2018-04-01 09:00:00, None,13,,,,,,,,,,,,
328.0, None, None,0.0, None,3.9, None,0.6, None, None, None,83.0,2018-04-01 10:00:00, None,13,,,,,,,,,,,,
242.0, None, None,2.0, None,1.6, None,4.0, None, None, None,76.0,2018-04-01 11:00:00, None,13,,,,,,,,,,,,
329.0, None, None,0.2, None,12.2, None,1.6, None, None, None,86.0,2018-04-01 12:00:00, None,13,,,,,,,,,,,,
329.0, None, None,0.0, None,11.4, None,2.5, None, None, None,81.0,2018-04-01 13:00:00, None,13,,,,,,,,,,,,
332.0, None, None,0.0, None,12.2, None,1.6, None, None, None,85.0,2018-04-01 14:00:00, None,13,,,,,,,,,,,,
16.0, None, None,0.0, None,7.4, None,3.2, None, None, None,76.0,2018-04-01 15:00:00, None,13,,,,,,,,,,,,
336.0, None, None,0.0, None,3.4, None,3.3, None, None, None,79.0,2018-04-01 16:00:00, None,13,,,,,,,,,,,,
332.0, None, None,0.0, None,10.4, None,2.7, None, None, None,81.0,2018-04-01 17:00:00, None,13,,,,,,,,,,,,
303.0, None, None,0.0, None,8.7, None,2.6, None, None, None,84.0,2018-04-01 18:00:00, None,13,,,,,,,,,,,,
283.0, None, None,0.0, None,7.6, None,1.5, None, None, None,91.0,2018-04-01 19:00:00, None,13,,,,,,,,,,,,
142.0, None, None,0.0, None,6.5, None,1.0, None, None, None,94.0,2018-04-01 20:00:00, None,13,,,,,,,,,,,,
61.0, None, None,0.0, None,5.0, None,-0.2, None, None, None,96.0,2018-04-01 21:00:00, None,13,,,,,,,,,,,,
275.0, None, None,0.0, None,1.6, None,0.0, None, None, None,98.0,2018-04-01 22:00:00, None,13,,,,,,,,,,,,
129.0, None, None,0.0, None,2.8, None,-0.1, None, None, None,99.0,2018-04-01 23:00:00, None,13,,,,,,,,,,,,
,,,,,,,,,,,,2018-03-26 00:00:00,236.0,13,, None, None, None, None,-6.5, None, None,564.0,938.0, None, None
,,,,,,,,,,,,2018-03-26 01:00:00,238.0,13,, None, None, None, None,-7.2, None, None,564.0,938.0, None, None
,,,,,,,,,,,,2018-03-26 02:00:00,237.0,13,, None, None, None, None,-7.3, None, None,564.0,938.0, None, None
,,,,,,,,,,,,2018-03-26 03:00:00,237.0,13,, None, None, None, None,-7.5, None, None,565.0,938.0, None, None
,,,,,,,,,,,,2018-03-26 04:00:00,237.0,13,, None, None, None, None,-7.7, None, None,565.0,938.0, None, None
,,,,,,,,,,,,2018-03-26 05:00:00,237.0,13,, None, None, None, None,-8.8, None, None,565.0,938.0, None, None
,,,,,,,,,,,,2018-03-26 06:00:00,236.0,13,, None, None, None, None,-9.0, None, None,565.0,938.0, None, None
,,,,,,,,,,,,2018-03-26 07:00:00,235.0,13,, None, None, None, None,-9.2, None, None,565.0,938.0, None, None
,,,,,,,,,,,,2018-03-26 08:00:00,236.0,13,, None, None, None, None,-8.6, None, None,565.0,938.0, None, None
,,,,,,,,,,,,2018-03-26 09:00:00,236.0,13,, None, None, None, None,-8.4, None, None,565.0,938.0, None, None
,,,,,,,,,,,,2018-03-26 10:00:00,236.0,13,, None, None, None, None,-8.4, None, None,565.0,938.0, None, None
,,,,,,,,,,,,2018-03-26 11:00:00,237.0,13,, None, None, None, None,-8.5, None, None,565.0,938.0, None, None
,,,,,,,,,,,,2018-03-26 12:00:00,237.0,13,, None, None, None, None,-8.5, None, None,566.0,938.0, None, None
,,,,,,,,,,,,2018-03-26 13:00:00,240.0,13,, None, None, None, None,-8.4, None, None,567.0,939.0, None, None
,,,,,,,,,,,,2018-03-26 14:00:00,241.0,13,, None, None, None, None,-8.0, None, None,568.0,939.0, None, None
,,,,,,,,,,,,2018-03-26 15:00:00,241.0,13,, None, None, None, None,-7.5, None, None,569.0,940.0, None, None
,,,,,,,,,,,,2018-03-26 16:00:00,242.0,13,, 837.0, None, None, None,-7.3, None, None,569.0,940.0, None, None
,,,,,,,,,,,,2018-03-26 17:00:00,243.0,13,, None, None, None, None,-6.8, None, None,570.0,941.0, None, None
,,,,,,,,,,,,2018-03-26 18:00:00,244.0,13,, None, None, None, None,-6.7, None, None,570.0,942.0, None, None
,,,,,,,,,,,,2018-03-26 19:00:00,245.0,13,, None, None, None, None,-5.9, None, None,571.0,942.0, None, None
,,,,,,,,,,,,2018-03-26 20:00:00,246.0,13,, None, None, None, None,-5.7, None, None,572.0,943.0, None, None
,,,,,,,,,,,,2018-03-26 21:00:00,247.0,13,, None, None, None, None,-5.2, None, None,573.0,944.0, None, None
,,,,,,,,,,,,2018-03-26 22:00:00,248.0,13,, None, None, None, None,-5.2, None, None,574.0,945.0, None, None
,,,,,,,,,,,,2018-03-26 23:00:00,248.0,13,, None, None, None, None,-5.0, None, None,574.0,946.0, None, None
,,,,,,,,,,,,2018-03-27 00:00:00,248.0,13,, None, None, None, None,-4.8, None, None,575.0,946.0, None, None
,,,,,,,,,,,,2018-03-27 01:00:00,249.0,13,, None, None, None, None,-4.7, None, None,576.0,947.0, None, None
,,,,,,,,,,,,2018-03-27 02:00:00,250.0,13,, None, None, None, None,-4.7, None, None,577.0,948.0, None, None
,,,,,,,,,,,,2018-03-27 03:00:00,251.0,13,, None, None, None, None,-4.6, None, None,579.0,949.0, None, None
,,,,,,,,,,,,2018-03-27 04:00:00,253.0,13,, None, None, None, None,-4.4, None, None,582.0,951.0, None, None
,,,,,,,,,,,,2018-03-27 05:00:00,256.0,13,, None, None, None, None,-4.2, None, None,586.0,953.0, None, None
,,,,,,,,,,,,2018-03-27 06:00:00,259.0,13,, None, None, None, None,-4.1, None, None,589.0,955.0, None, None
,,,,,,,,,,,,2018-03-27 07:00:00,262.0,13,, None, None, None, None,-3.9, None, None,593.0,958.0, None, None
,,,,,,,,,,,,2018-03-27 08:00:00,264.0,13,, None, None, None, None,-3.8, None, None,597.0,961.0, None, None
,,,,,,,,,,,,2018-03-27 09:00:00,267.0,13,, None, None, None, None,-3.7, None, None,601.0,964.0, None, None
,,,,,,,,,,,,2018-03-27 10:00:00,268.0,13,, None, None, None, None,-3.6, None, None,604.0,967.0, None, None
,,,,,,,,,,,,2018-03-27 11:00:00,271.0,13,, None, None, None, None,-3.7, None, None,608.0,969.0, None, None
,,,,,,,,,,,,2018-03-27 12:00:00,274.0,13,, None, None, None, None,-3.7, None, None,613.0,973.0, None, None
,,,,,,,,,,,,2018-03-27 13:00:00,275.0,13,, None, None, None, None,-3.8, None, None,614.0,975.0, None, None
,,,,,,,,,,,,2018-03-27 14:00:00,275.0,13,, None, None, None, None,-3.7, None, None,615.0,977.0, None, None
,,,,,,,,,,,,2018-03-27 15:00:00,274.0,13,, None, None, None, None,-3.6, None, None,615.0,979.0, None, None
,,,,,,,,,,,,2018-03-27 16:00:00,274.0,13,, 825.0, None, None, None,-3.4, None, None,615.0,981.0, None, None
,,,,,,,,,,,,2018-03-27 17:00:00,274.0,13,, None, None, None, None,-3.3, None, None,615.0,982.0, None, None
,,,,,,,,,,,,2018-03-27 18:00:00,273.0,13,, None, None, None, None,-3.0, None, None,615.0,982.0, None, None
,,,,,,,,,,,,2018-03-27 19:00:00,273.0,13,, None, None, None, None,-2.6, None, None,615.0,983.0, None, None
,,,,,,,,,,,,2018-03-27 20:00:00,273.0,13,, None, None, None, None,-2.1, None, None,616.0,984.0, None, None
,,,,,,,,,,,,2018-03-27 21:00:00,273.0,13,, None, None, None, None,-1.7, None, None,615.0,985.0, None, None
,,,,,,,,,,,,2018-03-27 22:00:00,273.0,13,, None, None, None, None,-1.5, None, None,616.0,986.0, None, None
,,,,,,,,,,,,2018-03-27 23:00:00,273.0,13,, None, None, None, None,-1.9, None, None,618.0,988.0, None, None
,,,,,,,,,,,,2018-03-28 00:00:00,276.0,13,, None, None, None, None,-1.4, None, None,619.0,989.0, None, None
,,,,,,,,,,,,2018-03-28 01:00:00,277.0,13,, None, None, None, None,-1.8, None, None,620.0,990.0, None, None
,,,,,,,,,,,,2018-03-28 02:00:00,279.0,13,, None, None, None, None,-2.4, None, None,621.0,992.0, None, None
,,,,,,,,,,,,2018-03-28 03:00:00,278.0,13,, None, None, None, None,-2.3, None, None,621.0,993.0, None, None
,,,,,,,,,,,,2018-03-28 04:00:00,278.0,13,, None, None, None, None,-2.4, None, None,621.0,993.0, None, None
,,,,,,,,,,,,2018-03-28 05:00:00,277.0,13,, None, None, None, None,-2.8, None, None,621.0,994.0, None, None
,,,,,,,,,,,,2018-03-28 06:00:00,277.0,13,, None, None, None, None,-3.0, None, None,621.0,995.0, None, None
,,,,,,,,,,,,2018-03-28 07:00:00,277.0,13,, None, None, None, None,-3.6, None, None,621.0,996.0, None, None
,,,,,,,,,,,,2018-03-28 08:00:00,277.0,13,, None, None, None, None,-4.2, None, None,621.0,996.0, None, None
,,,,,,,,,,,,2018-03-28 09:00:00,276.0,13,, None, None, None, None,-4.4, None, None,621.0,997.0, None, None
,,,,,,,,,,,,2018-03-28 10:00:00,276.0,13,, None, None, None, None,-4.7, None, None,621.0,997.0, None, None
,,,,,,,,,,,,2018-03-28 11:00:00,276.0,13,, None, None, None, None,-5.1, None, None,621.0,998.0, None, None
,,,,,,,,,,,,2018-03-28 12:00:00,276.0,13,, None, None, None, None,-6.1, None, None,621.0,998.0, None, None
,,,,,,,,,,,,2018-03-28 13:00:00,275.0,13,, None, None, None, None,-6.7, None, None,621.0,998.0, None, None
,,,,,,,,,,,,2018-03-28 14:00:00,275.0,13,, None, None, None, None,-7.1, None, None,621.0,998.0, None, None
,,,,,,,,,,,,2018-03-28 15:00:00,275.0,13,, None, None, None, None,-6.9, None, None,621.0,998.0, None, None
,,,,,,,,,,,,2018-03-28 16:00:00,275.0,13,, 822.0, None, None, None,-6.6, None, None,621.0,999.0, None, None
,,,,,,,,,,,,2018-03-28 17:00:00,274.0,13,, None, None, None, None,-5.4, None, None,621.0,999.0, None, None
,,,,,,,,,,,,2018-03-28 18:00:00,274.0,13,, None, None, None, None,-4.1, None, None,621.0,1000.0, None, None
,,,,,,,,,,,,2018-03-28 19:00:00,274.0,13,, None, None, None, None,-3.3, None, None,621.0,1000.0, None, None
,,,,,,,,,,,,2018-03-28 20:00:00,272.0,13,, None, None, None, None,-1.9, None, None,621.0,1001.0, None, None
,,,,,,,,,,,,2018-03-28 21:00:00,272.0,13,, None, None, None, None,-2.2, None, None,621.0,1001.0, None, None
,,,,,,,,,,,,2018-03-28 22:00:00,271.0,13,, None, None, None, None,-1.4, None, None,620.0,1001.0, None, None
,,,,,,,,,,,,2018-03-28 23:00:00,270.0,13,, None, None, None, None,-1.8, None, None,620.0,1002.0, None, None
,,,,,,,,,,,,2018-03-29 00:00:00,270.0,13,, None, None, None, None,-3.9, None, None,620.0,1002.0, None, None
,,,,,,,,,,,,2018-03-29 01:00:00,270.0,13,, None, None, None, None,-3.3, None, None,621.0,1002.0, None, None
,,,,,,,,,,,,2018-03-29 02:00:00,270.0,13,, None, None, None, None,-6.1, None, None,621.0,1002.0, None, None
,,,,,,,,,,,,2018-03-29 03:00:00,270.0,13,, None, None, None, None,-8.1, None, None,621.0,1003.0, None, None
,,,,,,,,,,,,2018-03-29 04:00:00,270.0,13,, None, None, None, None,-7.3, None, None,621.0,1003.0, None, None
,,,,,,,,,,,,2018-03-29 05:00:00,270.0,13,, None, None, None, None,-6.6, None, None,621.0,1003.0, None, None
,,,,,,,,,,,,2018-03-29 06:00:00,269.0,13,, None, None, None, None,-6.8, None, None,621.0,1003.0, None, None
,,,,,,,,,,,,2018-03-29 07:00:00,269.0,13,, None, None, None, None,-7.1, None, None,621.0,1003.0, None, None
,,,,,,,,,,,,2018-03-29 08:00:00,269.0,13,, None, None, None, None,-8.0, None, None,621.0,1003.0, None, None
,,,,,,,,,,,,2018-03-29 09:00:00,269.0,13,, None, None, None, None,-8.7, None, None,621.0,1003.0, None, None
,,,,,,,,,,,,2018-03-29 10:00:00,269.0,13,, None, None, None, None,-8.8, None, None,622.0,1003.0, None, None
,,,,,,,,,,,,2018-03-29 11:00:00,269.0,13,, None, None, None, None,-8.8, None, None,622.0,1003.0, None, None
,,,,,,,,,,,,2018-03-29 12:00:00,268.0,13,, None, None, None, None,-9.1, None, None,622.0,1003.0, None, None
,,,,,,,,,,,,2018-03-29 13:00:00,269.0,13,, None, None, None, None,-9.7, None, None,622.0,1003.0, None, None
