RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
12.46, None, None, None,5.382,213.3,-4.0,15.6, -4.0, None, None, None, None, None, None, None, None, None,27.06, None,28.6,12.0, None,25.25, None,27.1,0.0, None,2021-08-13 17:00:00, None,33,,
12.69, None, None, None,4.785,208.7,-5.0,15.6, -5.0, None, None, None, None, None, None, None, None, None,26.29, None,28.6,13.0, None,23.3, None,26.3,0.0, None,2021-08-13 18:00:00, None,33,,
13.14, None, None, None,5.563,191.6,-5.0,24.8, -5.0, None, None, None, None, None, None, None, None, None,24.79, None,26.3,13.0, None,23.98, None,24.8,0.0, None,2021-08-13 19:00:00, None,33,,
13.7, None, None, None,5.594,177.0,-6.0,22.9, -6.0, None, None, None, None, None, None, None, None, None,22.94, None,26.3,14.0, None,21.66, None,22.9,0.0, None,2021-08-13 20:00:00, None,33,,
13.92, None, None, None,3.253,185.7,-7.0,22.0, -7.0, None, None, None, None, None, None, None, None, None,21.98, None,26.3,14.0, None,15.1, None,22.0,-0.2, None,2021-08-13 21:00:00, None,33,,
13.93, None, None, None,1.228,73.3,-7.0,21.9, -7.0, None, None, None, None, None, None, None, None, None,21.93, None,26.3,14.0, None,49.29, None,21.9,0.0, None,2021-08-13 22:00:00, None,33,,
14.11, None, None, None,6.167,69.18,-7.0,21.3, -7.0, None, None, None, None, None, None, None, None, None,21.33, None,26.3,14.0, None,8.05, None,21.3,-0.2, None,2021-08-13 23:00:00, None,33,,
14.5, None, None, None,7.93,65.88,-8.0,20.3, -8.0, None, None, None, None, None, None, None, None, None,20.26, None,26.3,15.0, None,13.24, None,20.3,-0.1, None,2021-08-14 00:00:00, None,33,,
14.66, None, None, None,6.023,70.2,-8.0,19.7, -8.0, None, None, None, None, None, None, None, None, None,19.73, None,26.3,15.0, None,11.48, None,19.7,-0.1, None,2021-08-14 01:00:00, None,33,,
14.71, None, None, None,7.16,72.2,-8.0,19.4, -8.0, None, None, None, None, None, None, None, None, None,19.36, None,26.3,15.0, None,11.82, None,19.4,-0.2, None,2021-08-14 02:00:00, None,33,,
14.72, None, None, None,10.85,58.07,-8.0,19.1, -8.0, None, None, None, None, None, None, None, None, None,19.53, None,26.3,15.0, None,10.66, None,19.5,-0.1, None,2021-08-14 03:00:00, None,33,,
15.07, None, None, None,8.31,68.67,-9.0,18.1, -9.0, None, None, None, None, None, None, None, None, None,18.14, None,26.3,15.0, None,15.25, None,18.1,0.0, None,2021-08-14 04:00:00, None,33,,
15.38, None, None, None,7.35,69.96,-9.0,17.1, -9.0, None, None, None, None, None, None, None, None, None,17.12, None,26.3,15.0, None,12.63, None,17.1,-0.2, None,2021-08-14 05:00:00, None,33,,
15.53, None, None, None,9.85,65.17,-10.0,16.6, -10.0, None, None, None, None, None, None, None, None, None,16.62, None,26.3,16.0, None,13.87, None,16.6,-0.1, None,2021-08-14 06:00:00, None,33,,
15.5, None, None, None,11.56,65.53,-10.0,16.3, -10.0, None, None, None, None, None, None, None, None, None,16.72, None,16.7,16.0, None,11.59, None,16.7,-0.1, None,2021-08-14 07:00:00, None,33,,
15.18, None, None, None,9.3,68.25,-9.0,16.3, -9.0, None, None, None, None, None, None, None, None, None,17.99, None,18.0,15.0, None,11.91, None,18.0,0.0, None,2021-08-14 08:00:00, None,33,,
14.96, None, None, None,8.33,60.16,-9.0,16.3, -9.0, None, None, None, None, None, None, None, None, None,18.52, None,18.5,15.0, None,15.09, None,18.5,-0.3, None,2021-08-14 09:00:00, None,33,,
14.8, None, None, None,7.34,61.14,-8.0,16.3, -8.0, None, None, None, None, None, None, None, None, None,19.24, None,19.2,15.0, None,14.77, None,19.2,0.0, None,2021-08-14 10:00:00, None,33,,
14.23, None, None, None,0.497,261.2,-7.0,16.3, -7.0, None, None, None, None, None, None, None, None, None,21.17, None,21.2,14.0, None,72.9, None,21.2,0.0, None,2021-08-14 11:00:00, None,33,,
13.47, None, None, None,3.124,233.0,-6.0,16.3, -6.0, None, None, None, None, None, None, None, None, None,23.47, None,23.5,13.0, None,42.16, None,23.5,-0.2, None,2021-08-14 12:00:00, None,33,,
12.83, None, None, None,3.533,220.5,-5.0,16.3, -5.0, None, None, None, None, None, None, None, None, None,25.81, None,25.8,13.0, None,40.97, None,25.8,0.0, None,2021-08-14 13:00:00, None,33,,
12.8, None, None, None,1.925,230.4,-5.0,16.3, -5.0, None, None, None, None, None, None, None, None, None,25.91, None,26.1,13.0, None,56.83, None,25.9,-0.2, None,2021-08-14 14:00:00, None,33,,
12.59, None, None, None,3.011,215.7,-4.0,16.3, -4.0, None, None, None, None, None, None, None, None, None,26.61, None,26.6,13.0, None,50.58, None,26.6,0.0, None,2021-08-14 15:00:00, None,33,,
12.74, None, None, None,2.286,205.7,-5.0,16.3, -5.0, None, None, None, None, None, None, None, None, None,26.13, None,26.9,13.0, None,57.05, None,26.1,0.0, None,2021-08-14 16:00:00, None,33,,
12.82, None, None, None,0.651,253.4,-5.0,16.3, -5.0, None, None, None, None, None, None, None, None, None,25.64, None,26.9,13.0, None,72.0, None,25.6,0.0, None,2021-08-14 17:00:00, None,33,,
13.12, None, None, None,1.404,171.1,-5.0,16.3, -5.0, None, None, None, None, None, None, None, None, None,24.64, None,26.9,13.0, None,57.1, None,24.6,0.0, None,2021-08-14 18:00:00, None,33,,
13.48, None, None, None,2.251,151.8,-6.0,23.7, -6.0, None, None, None, None, None, None, None, None, None,23.65, None,24.6,13.0, None,47.44, None,23.7,0.0, None,2021-08-14 19:00:00, None,33,,
13.93, None, None, None,5.035,190.4,-7.0,22.1, -7.0, None, None, None, None, None, None, None, None, None,22.16, None,24.6,14.0, None,24.68, None,22.2,-0.1, None,2021-08-14 20:00:00, None,33,,
13.91, None, None, None,4.005,180.9,-7.0,22.1, -7.0, None, None, None, None, None, None, None, None, None,22.21, None,24.6,14.0, None,34.58, None,22.2,0.0, None,2021-08-14 21:00:00, None,33,,
14.01, None, None, None,3.317,160.6,-7.0,21.6, -7.0, None, None, None, None, None, None, None, None, None,21.9, None,24.6,14.0, None,37.85, None,21.9,-0.2, None,2021-08-14 22:00:00, None,33,,
14.09, None, None, None,2.533,138.6,-7.0,21.4, -7.0, None, None, None, None, None, None, None, None, None,21.41, None,24.6,14.0, None,49.75, None,21.4,-0.1, None,2021-08-14 23:00:00, None,33,,
14.5, None, None, None,2.757,179.0,-8.0,20.0, -8.0, None, None, None, None, None, None, None, None, None,20.04, None,24.6,15.0, None,45.14, None,20.0,0.0, None,2021-08-15 00:00:00, None,33,,
14.85, None, None, None,3.995,187.9,-8.0,19.1, -8.0, None, None, None, None, None, None, None, None, None,19.09, None,24.6,15.0, None,32.82, None,19.1,-0.1, None,2021-08-15 01:00:00, None,33,,
14.77, None, None, None,3.487,179.4,-8.0,19.0, -8.0, None, None, None, None, None, None, None, None, None,19.13, None,24.6,15.0, None,38.93, None,19.1,-0.1, None,2021-08-15 02:00:00, None,33,,
15.1, None, None, None,3.892,176.6,-9.0,18.0, -9.0, None, None, None, None, None, None, None, None, None,18.06, None,24.6,15.0, None,34.41, None,18.1,0.0, None,2021-08-15 03:00:00, None,33,,
14.9, None, None, None,1.944,147.2,-8.0,18.0, -8.0, None, None, None, None, None, None, None, None, None,18.93, None,24.6,15.0, None,59.06, None,18.9,-0.2, None,2021-08-15 04:00:00, None,33,,
14.97, None, None, None,1.572,161.5,-9.0,18.0, -9.0, None, None, None, None, None, None, None, None, None,18.48, None,24.6,15.0, None,57.71, None,18.5,0.0, None,2021-08-15 05:00:00, None,33,,
15.1, None, None, None,2.252,156.2,-9.0,18.0, -9.0, None, None, None, None, None, None, None, None, None,18.04, None,24.6,15.0, None,54.6, None,18.0,-0.2, None,2021-08-15 06:00:00, None,33,,
15.14, None, None, None,2.201,187.8,-9.0,17.6, -9.0, None, None, None, None, None, None, None, None, None,17.91, None,18.1,15.0, None,57.15, None,17.9,-0.1, None,2021-08-15 07:00:00, None,33,,
15.15, None, None, None,2.215,188.4,-9.0,17.6, -9.0, None, None, None, None, None, None, None, None, None,18.09, None,18.1,15.0, None,54.48, None,18.1,0.0, None,2021-08-15 08:00:00, None,33,,
14.83, None, None, None,1.794,211.1,-8.0,17.6, -8.0, None, None, None, None, None, None, None, None, None,18.96, None,19.0,15.0, None,57.88, None,19.0,-0.1, None,2021-08-15 09:00:00, None,33,,
14.37, None, None, None,0.422,256.0,-7.0,17.6, -7.0, None, None, None, None, None, None, None, None, None,20.68, None,20.7,14.0, None,75.0, None,20.7,-0.1, None,2021-08-15 10:00:00, None,33,,
13.96, None, None, None,1.638,342.0,-7.0,17.6, -7.0, None, None, None, None, None, None, None, None, None,21.84, None,21.8,14.0, None,58.36, None,21.8,0.0, None,2021-08-15 11:00:00, None,33,,
13.66, None, None, None,1.217,295.7,-6.0,17.6, -6.0, None, None, None, None, None, None, None, None, None,23.06, None,23.1,14.0, None,63.24, None,23.1,0.0, None,2021-08-15 12:00:00, None,33,,
12.97, None, None, None,2.229,307.2,-5.0,17.6, -5.0, None, None, None, None, None, None, None, None, None,25.14, None,25.1,13.0, None,56.44, None,25.1,-0.3, None,2021-08-15 13:00:00, None,33,,
12.45, None, None, None,1.833,270.5,-4.0,17.6, -4.0, None, None, None, None, None, None, None, None, None,27.08, None,27.1,12.0, None,63.68, None,27.1,-0.3, None,2021-08-15 14:00:00, None,33,,
12.33, None, None, None,2.345,255.4,-4.0,17.6, -4.0, None, None, None, None, None, None, None, None, None,27.49, None,27.7,12.0, None,63.43, None,27.5,0.0, None,2021-08-15 15:00:00, None,33,,
12.65, None, None, None,3.287,207.8,-5.0,17.6, -5.0, None, None, None, None, None, None, None, None, None,26.21, None,27.7,13.0, None,62.7, None,26.2,0.0, None,2021-08-15 16:00:00, None,33,,
13.05, None, None, None,4.454,186.9,-5.0,17.6, -5.0, None, None, None, None, None, None, None, None, None,24.89, None,27.7,13.0, None,55.67, None,24.9,0.0, None,2021-08-15 17:00:00, None,33,,
13.34, None, None, None,3.052,204.6,-6.0,17.6, -6.0, None, None, None, None, None, None, None, None, None,23.91, None,27.7,13.0, None,59.77, None,23.9,0.0, None,2021-08-15 18:00:00, None,33,,
13.8, None, None, None,3.288,227.4,-7.0,22.4, -7.0, None, None, None, None, None, None, None, None, None,22.37, None,23.9,14.0, None,52.04, None,22.4,-0.2, None,2021-08-15 19:00:00, None,33,,
14.1, None, None, None,4.283,292.1,-7.0,21.4, -7.0, None, None, None, None, None, None, None, None, None,21.39, None,23.9,14.0, None,50.44, None,21.4,0.0, None,2021-08-15 20:00:00, None,33,,
14.4, None, None, None,5.504,353.3,-8.0,20.4, -8.0, None, None, None, None, None, None, None, None, None,20.38, None,23.9,14.0, None,36.39, None,20.4,-0.2, None,2021-08-15 21:00:00, None,33,,
14.61, None, None, None,5.65,348.9,-8.0,19.7, -8.0, None, None, None, None, None, None, None, None, None,19.69, None,23.9,15.0, None,38.37, None,19.7,-0.2, None,2021-08-15 22:00:00, None,33,,
17.08, None, None, None,4.953,329.2,-9.0,16.4, -9.0, None, None, None, None, None, None, None, None, None,16.43, None,23.9,17.0, None,46.77, None,16.4,0.3, None,2021-08-15 23:00:00, None,33,,
31.76, None, None, None,4.346,157.9,-2.0,14.1, -2.0, None, None, None, None, None, None, None, None, None,14.12, None,23.9,32.0, None,48.14, None,14.1,0.2, None,2021-08-16 00:00:00, None,33,,
24.03, None, None, None,1.697,77.4,-6.0,13.8, -6.0, None, None, None, None, None, None, None, None, None,14.01, None,23.9,24.0, None,58.64, None,14.0,0.0, None,2021-08-16 01:00:00, None,33,,
20.86, None, None, None,1.143,235.3,-8.0,13.8, -8.0, None, None, None, None, None, None, None, None, None,14.2, None,23.9,21.0, None,55.48, None,14.2,-0.2, None,2021-08-16 02:00:00, None,33,,
16.88, None, None, None,5.169,224.3,-10.0,13.8, -10.0, None, None, None, None, None, None, None, None, None,15.48, None,23.9,17.0, None,17.69, None,15.5,0.0, None,2021-08-16 03:00:00, None,33,,
16.11, None, None, None,6.7,223.4,-10.0,13.8, -10.0, None, None, None, None, None, None, None, None, None,15.75, None,23.9,16.0, None,16.75, None,15.8,0.0, None,2021-08-16 04:00:00, None,33,,
16.09, None, None, None,5.574,210.3,-10.0,13.8, -10.0, None, None, None, None, None, None, None, None, None,15.58, None,23.9,16.0, None,20.28, None,15.6,-0.1, None,2021-08-16 05:00:00, None,33,,
16.03, None, None, None,2.773,202.5,-10.0,13.8, -10.0, None, None, None, None, None, None, None, None, None,15.59, None,23.9,16.0, None,40.51, None,15.6,0.0, None,2021-08-16 06:00:00, None,33,,
16.08, None, None, None,2.35,200.6,-10.0,15.6, -10.0, None, None, None, None, None, None, None, None, None,15.63, None,15.6,16.0, None,43.28, None,15.6,0.0, None,2021-08-16 07:00:00, None,33,,
15.83, None, None, None,1.711,205.9,-10.0,15.6, -10.0, None, None, None, None, None, None, None, None, None,16.24, None,16.3,16.0, None,55.87, None,16.2,0.0, None,2021-08-16 08:00:00, None,33,,
15.76, None, None, None,3.115,219.1,-10.0,15.6, -10.0, None, None, None, None, None, None, None, None, None,16.47, None,16.5,16.0, None,39.86, None,16.5,0.0, None,2021-08-16 09:00:00, None,33,,
15.64, None, None, None,2.453,202.1,-10.0,15.6, -10.0, None, None, None, None, None, None, None, None, None,16.67, None,16.8,16.0, None,50.94, None,16.7,0.0, None,2021-08-16 10:00:00, None,33,,
15.66, None, None, None,0.228,261.1,-10.0,15.6, -10.0, None, None, None, None, None, None, None, None, None,16.61, None,16.8,16.0, None,78.4, None,16.6,0.0, None,2021-08-16 11:00:00, None,33,,
15.56, None, None, None,1.087,223.9,-9.0,15.6, -9.0, None, None, None, None, None, None, None, None, None,16.92, None,17.0,16.0, None,63.95, None,16.9,-0.2, None,2021-08-16 12:00:00, None,33,,
15.58, None, None, None,1.945,224.8,-9.0,15.6, -9.0, None, None, None, None, None, None, None, None, None,17.07, None,17.4,16.0, None,56.42, None,17.1,0.0, None,2021-08-16 13:00:00, None,33,,
45.96, None, None, None,6.774,197.4,1.0,12.4, 1.0, None, None, None, None, None, None, None, None, None,12.61, None,17.4,46.0, None,34.14, None,12.6,10.3, None,2021-08-16 14:00:00, None,33,,
46.13, None, None, None,6.471,201.0,1.0,12.2, 1.0, None, None, None, None, None, None, None, None, None,12.3, None,17.4,46.0, None,30.26, None,12.3,5.5, None,2021-08-16 15:00:00, None,33,,
46.47, None, None, None,1.537,148.5,1.0,12.2, 1.0, None, None, None, None, None, None, None, None, None,12.59, None,17.4,46.0, None,65.82, None,12.6,0.9, None,2021-08-16 16:00:00, None,33,,
46.33, None, None, None,3.303,257.8,0.0,11.6, 0.0, None, None, None, None, None, None, None, None, None,11.58, None,17.4,46.0, None,59.05, None,11.6,4.7, None,2021-08-16 17:00:00, None,33,,
46.82, None, None, None,1.571,313.8,-1.0,10.0, -1.0, None, None, None, None, None, None, None, None, None,9.95, None,17.4,47.0, None,64.37, None,10.0,8.5, None,2021-08-16 18:00:00, None,33,,
47.12, None, None, None,6.715,62.39,-1.0,9.6, -1.0, None, None, None, None, None, None, None, None, None,9.69, None,10.0,47.0, None,16.05, None,9.7,2.3, None,2021-08-16 19:00:00, None,33,,
47.37, None, None, None,9.96,69.15,-2.0,9.0, -2.0, None, None, None, None, None, None, None, None, None,9.04, None,10.0,47.0, None,12.34, None,9.0,1.4, None,2021-08-16 20:00:00, None,33,,
48.45, None, None, None,15.87,52.27,-1.0,8.9, -1.0, None, None, None, None, None, None, None, None, None,8.92, None,10.0,48.0, None,14.68, None,8.9,0.1, None,2021-08-16 21:00:00, None,33,,
49.19, None, None, None,19.08,47.64,-2.0,8.5, -2.0, None, None, None, None, None, None, None, None, None,8.47, None,10.0,49.0, None,14.02, None,8.5,0.0, None,2021-08-16 22:00:00, None,33,,
51.03, None, None, None,15.73,48.9,-1.0,8.3, -1.0, None, None, None, None, None, None, None, None, None,8.61, None,10.0,51.0, None,10.81, None,8.6,0.0, None,2021-08-16 23:00:00, None,33,,
52.41, None, None, None,17.63,48.45,-1.0,1.6, -1.0, None, None, None, None, None, None, None, None, None,8.61, None,10.0,52.0, None,10.01, None,8.6,0.0, None,2021-08-17 00:00:00, None,33,,
52.13, None, None, None,9.97,48.58,-1.0,1.6, -1.0, None, None, None, None, None, None, None, None, None,8.49, None,10.0,52.0, None,13.34, None,8.5,0.0, None,2021-08-17 01:00:00, None,33,,
52.34, None, None, None,2.038,218.6,-1.0,1.6, -1.0, None, None, None, None, None, None, None, None, None,8.51, None,10.0,52.0, None,45.33, None,8.5,0.0, None,2021-08-17 02:00:00, None,33,,
52.54, None, None, None,2.202,94.4,-1.0,1.6, -1.0, None, None, None, None, None, None, None, None, None,8.47, None,10.0,53.0, None,49.03, None,8.5,0.0, None,2021-08-17 03:00:00, None,33,,
54.41, None, None, None,3.734,221.5,0.0,1.6, 0.0, None, None, None, None, None, None, None, None, None,8.73, None,10.0,54.0, None,18.19, None,8.7,0.0, None,2021-08-17 04:00:00, None,33,,
55.64, None, None, None,3.059,235.9,0.0,1.6, 0.0, None, None, None, None, None, None, None, None, None,8.79, None,10.0,56.0, None,34.26, None,8.8,0.0, None,2021-08-17 05:00:00, None,33,,
56.24, None, None, None,4.557,261.1,1.0,1.6, 1.0, None, None, None, None, None, None, None, None, None,8.73, None,10.0,56.0, None,24.58, None,8.7,0.0, None,2021-08-17 06:00:00, None,33,,
57.1, None, None, None,2.844,271.0,1.0,8.7, 1.0, None, None, None, None, None, None, None, None, None,8.73, None,8.9,57.0, None,40.19, None,8.7,0.1, None,2021-08-17 07:00:00, None,33,,
56.38, None, None, None,4.718,235.9,0.0,8.3, 0.0, None, None, None, None, None, None, None, None, None,8.33, None,8.9,56.0, None,31.87, None,8.3,0.0, None,2021-08-17 08:00:00, None,33,,
56.97, None, None, None,5.25,234.4,0.0,8.3, 0.0, None, None, None, None, None, None, None, None, None,8.49, None,8.9,57.0, None,28.86, None,8.5,0.0, None,2021-08-17 09:00:00, None,33,,
56.32, None, None, None,3.582,281.5,0.0,8.1, 0.0, None, None, None, None, None, None, None, None, None,8.1, None,8.9,56.0, None,44.68, None,8.1,0.2, None,2021-08-17 10:00:00, None,33,,
56.35, None, None, None,3.038,264.2,0.0,8.0, 0.0, None, None, None, None, None, None, None, None, None,8.11, None,8.9,56.0, None,46.59, None,8.1,0.8, None,2021-08-17 11:00:00, None,33,,
57.12, None, None, None,4.675,235.3,1.0,8.0, 1.0, None, None, None, None, None, None, None, 34.6, None,8.51, None,8.9,57.0, None,26.33, None,8.5,0.0, None,2021-08-17 12:00:00, None,33,,
55.01, None, None, None,6.215,217.2,1.0,8.0, 1.0, None, None, None, None, None, None, None, 34.6, None,9.05, None,9.5,55.0, None,24.17, None,9.1,0.0, None,2021-08-17 13:00:00, None,33,,
47.59, None, None, None,3.457,221.5,0.0,8.0, None, None, None, None, None, None, None, None, 24.3, None,10.67, None,10.7,48.0, None,35.22, None,10.7,0.1, None,2021-08-17 14:00:00, None,33,,
40.46, None, None, None,4.034,237.1,2.0,8.0, 2.0, None, None, None, None, None, None, None, None, None,14.81, None,14.8,40.0, None,27.47, None,14.8,-0.1, None,2021-08-17 15:00:00, None,33,,
41.89, None, None, None,4.848,242.3,1.0,8.0, 1.0, None, None, None, None, None, None, None, None, None,14.09, None,15.0,42.0, None,23.73, None,14.1,0.0, None,2021-08-17 16:00:00, None,33,,
44.85, None, None, None,5.153,224.4,1.0,8.0, 1.0, None, None, None, None, None, None, None, None, None,12.91, None,15.0,45.0, None,25.83, None,12.9,0.2, None,2021-08-17 17:00:00, None,33,,
46.15, None, None, None,4.996,231.8,1.0,8.0, 1.0, None, None, None, None, None, None, None, None, None,12.05, None,15.0,46.0, None,32.37, None,12.1,0.0, None,2021-08-17 18:00:00, None,33,,
46.44, None, None, None,4.574,213.6,0.0,11.3, 0.0, None, None, None, None, None, None, None, None, None,11.43, None,12.1,46.0, None,30.45, None,11.4,0.1, None,2021-08-17 19:00:00, None,33,,
46.41, None, None, None,6.151,189.2,0.0,10.9, 0.0, None, None, None, None, None, None, None, None, None,10.94, None,12.1,46.0, None,17.65, None,10.9,0.1, None,2021-08-17 20:00:00, None,33,,
46.91, None, None, None,4.783,193.6,0.0,10.4, 0.0, None, None, None, None, None, None, None, None, None,10.45, None,12.1,47.0, None,24.55, None,10.5,0.0, None,2021-08-17 21:00:00, None,33,,
46.86, None, None, None,3.47,213.9,-1.0,9.9, -1.0, None, None, None, None, None, None, None, None, None,9.94, None,12.1,47.0, None,26.01, None,9.9,0.0, None,2021-08-17 22:00:00, None,33,,
47.24, None, None, None,0.325,71.6,-1.0,9.2, -1.0, None, None, None, None, None, None, None, None, None,9.18, None,12.1,47.0, None,75.5, None,9.2,0.0, None,2021-08-17 23:00:00, None,33,,
47.33, None, None, None,9.43,61.12,-2.0,8.2, -2.0, None, None, None, None, None, None, None, None, None,8.21, None,12.1,47.0, None,10.1, None,8.2,0.0, None,2021-08-18 00:00:00, None,33,,
47.43, None, None, None,9.75,60.69,-2.0,8.1, -2.0, None, None, None, None, None, None, None, None, None,8.27, None,12.1,47.0, None,12.12, None,8.3,0.0, None,2021-08-18 01:00:00, None,33,,
47.35, None, None, None,5.198,66.01,-3.0,7.9, -3.0, None, None, None, None, None, None, None, None, None,7.93, None,12.1,47.0, None,12.73, None,7.9,0.0, None,2021-08-18 02:00:00, None,33,,
47.4, None, None, None,6.396,63.89,-3.0,1.7, -3.0, None, None, None, None, None, None, None, None, None,7.73, None,12.1,47.0, None,17.14, None,7.7,0.0, None,2021-08-18 03:00:00, None,33,,
47.52, None, None, None,7.3,55.07,-3.0,1.7, -3.0, None, None, None, None, None, None, None, None, None,7.35, None,12.1,48.0, None,15.12, None,7.4,0.0, None,2021-08-18 04:00:00, None,33,,
47.66, None, None, None,5.768,71.7,-3.0,1.7, -3.0, None, None, None, None, None, None, None, None, None,6.92, None,12.1,48.0, None,15.32, None,6.9,0.0, None,2021-08-18 05:00:00, None,33,,
46.51, None, None, None,2.451,75.3,-4.0,1.7, -4.0, None, None, None, None, None, None, None, None, None,6.87, None,12.1,47.0, None,16.15, None,6.9,-0.1, None,2021-08-18 06:00:00, None,33,,
47.87, None, None, None,4.269,64.7,-3.0,6.9, -3.0, None, None, None, None, None, None, None, None, None,7.25, None,7.3,48.0, None,13.19, None,7.3,0.0, None,2021-08-18 07:00:00, None,33,,
47.37, None, None, None,10.8,54.14,-2.0,6.9, -2.0, None, None, None, None, None, None, None, None, None,8.9, None,8.9,47.0, None,12.25, None,8.9,0.0, None,2021-08-18 08:00:00, None,33,,
