wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,snw_dpth,stn_pres
164.0, 28.0, 8.6, 0.0, 6.1, 8.3, 26.0, 28.4, 170.0, 0.0, 0.0, 26.0,2021-08-14 13:00:00,33,,,,,,,,,,,,,,,,
195.0, None, None, 0.0, None, 5.8, None, 28.9, None, None, None, 24.0,2021-08-14 14:00:00,33,,,,,,,,,,,,,,,,
171.0, 26.0, 8.3, 0.0, 7.1, 4.8, 28.4, 27.6, 164.0, 0.0, None, 27.0,2021-08-14 15:00:00,33,,,,,,,,,,,,,,,,
179.0, None, None, 0.0, None, 1.9, None, 26.9, None, None, None, 28.0,2021-08-14 16:00:00,33,,,,,,,,,,,,,,,,
9.0, None, None, 0.0, None, 3.4, None, 25.0, None, None, None, 30.0,2021-08-14 17:00:00,33,,,,,,,,,,,,,,,,
335.0, None, None, 0.0, None, 2.3, None, 23.1, None, None, None, 37.0,2021-08-14 18:00:00,33,,,,,,,,,,,,,,,,
356.0, None, None, 0.0, None, 3.5, None, 21.6, None, None, None, 41.0,2021-08-14 19:00:00,33,,,,,,,,,,,,,,,,
352.0, None, None, 0.0, None, 3.5, None, 20.4, None, None, None, 42.0,2021-08-14 20:00:00,33,,,,,,,,,,,,,,,,
228.0, 41.0, 3.5, 0.0, 7.8, 4.2, 21.6, 21.2, 356.0, 0.0, None, 37.0,2021-08-14 21:00:00,33,,,,,,,,,,,,,,,,
203.0, 42.0, 3.5, 0.0, 7.1, 8.2, 20.4, 22.4, 352.0, 0.0, 0.0, 33.0,2021-08-14 22:00:00,33,,,,,,,,,,,,,,,,
189.0, 37.0, 4.2, 0.0, 5.9, 6.7, 21.2, 22.4, 228.0, 0.0, 0.0, 34.0,2021-08-14 23:00:00,33,,,,,,,,,,,,,,,,
211.0, None, None, 0.0, None, 7.3, None, 22.3, None, None, None, 32.0,2021-08-15 00:00:00,33,,,,,,,,,,,,,,,,
176.0, 34.0, 6.7, 0.0, 5.8, 6.4, 22.4, 20.7, 189.0, 0.0, 0.0, 36.0,2021-08-15 01:00:00,33,,,,,,,,,,,,,,,,
202.0, None, None, 0.0, None, 8.1, None, 21.3, None, None, None, 34.0,2021-08-15 02:00:00,33,,,,,,,,,,,,,,,,
189.0, 36.0, 6.4, 0.0, 5.1, 7.6, 20.7, 20.6, 176.0, 0.0, None, 35.0,2021-08-15 03:00:00,33,,,,,,,,,,,,,,,,
181.0, 34.0, 8.1, 0.0, 4.8, 9.8, 21.3, 20.3, 202.0, 0.0, 0.0, 33.0,2021-08-15 04:00:00,33,,,,,,,,,,,,,,,,
175.0, 35.0, 7.6, 0.0, 4.6, 6.2, 20.6, 19.7, 189.0, 0.0, 0.0, 37.0,2021-08-15 05:00:00,33,,,,,,,,,,,,,,,,
172.0, 33.0, 9.8, 0.0, 3.5, 9.1, 20.3, 20.1, 181.0, 0.0, 0.0, 37.0,2021-08-15 06:00:00,33,,,,,,,,,,,,,,,,
200.0, None, None, 0.0, None, 5.7, None, 21.7, None, None, None, 36.0,2021-08-15 07:00:00,33,,,,,,,,,,,,,,,,
177.0, 37.0, 9.1, 0.0, 5.0, 8.4, 20.1, 23.1, 172.0, 0.0, None, 34.0,2021-08-15 08:00:00,33,,,,,,,,,,,,,,,,
184.0, None, None, 0.0, None, 11.9, None, 24.1, None, None, None, 31.0,2021-08-15 09:00:00,33,,,,,,,,,,,,,,,,
179.0, None, None, 0.0, None, 11.8, None, 25.9, None, None, None, 27.0,2021-08-15 10:00:00,33,,,,,,,,,,,,,,,,
170.0, None, None, 0.0, None, 12.2, None, 28.3, None, None, None, 23.0,2021-08-15 11:00:00,33,,,,,,,,,,,,,,,,
172.0, None, None, 0.0, None, 13.9, None, 29.6, None, None, None, 20.0,2021-08-15 12:00:00,33,,,,,,,,,,,,,,,,
169.0, None, None, 0.0, None, 13.0, None, 29.8, None, None, None, 21.0,2021-08-15 13:00:00,33,,,,,,,,,,,,,,,,
177.0, 20.0, 13.9, 0.0, 4.3, 10.3, 29.6, 27.4, 172.0, 0.0, None, 22.0,2021-08-15 14:00:00,33,,,,,,,,,,,,,,,,
174.0, 21.0, 13.0, 0.0, 5.1, 11.5, 29.8, 26.1, 169.0, 0.0, 0.0, 23.0,2021-08-15 15:00:00,33,,,,,,,,,,,,,,,,
320.0, None, None, 0.0, None, 5.2, None, 25.0, None, None, None, 24.0,2021-08-15 16:00:00,33,,,,,,,,,,,,,,,,
358.0, 23.0, 11.5, 0.0, 3.4, 12.0, 26.1, 23.1, 174.0, 0.0, None, 34.0,2021-08-15 17:00:00,33,,,,,,,,,,,,,,,,
4.0, 24.0, 5.2, 0.0, 3.0, 12.6, 25.0, 21.8, 320.0, 0.0, None, 39.0,2021-08-15 18:00:00,33,,,,,,,,,,,,,,,,
33.0, 34.0, 12.0, 0.0, 6.4, 6.9, 23.1, 21.1, 358.0, 0.0, None, 42.0,2021-08-15 19:00:00,33,,,,,,,,,,,,,,,,
16.0, 39.0, 12.6, 0.0, 7.2, 11.6, 21.8, 19.7, 4.0, 0.0, None, 49.0,2021-08-15 20:00:00,33,,,,,,,,,,,,,,,,
1.0, None, None, 0.2, None, 6.4, None, 14.8, None, None, None, 94.0,2021-08-15 21:00:00,33,,,,,,,,,,,,,,,,
17.0, 49.0, 11.6, 0.2, 8.7, 9.6, 19.7, 15.2, 16.0, 0.0, 0.0, 83.0,2021-08-15 22:00:00,33,,,,,,,,,,,,,,,,
347.0, 94.0, 6.4, 0.0, 13.8, 2.7, 14.8, 14.8, 1.0, 0.2, 0.2, 82.0,2021-08-15 23:00:00,33,,,,,,,,,,,,,,,,
147.0, 83.0, 9.6, 0.0, 12.3, 3.4, 15.2, 16.8, 17.0, 0.2, 0.4, 65.0,2021-08-16 00:00:00,33,,,,,,,,,,,,,,,,
344.0, 82.0, 2.7, 0.0, 11.8, 4.6, 14.8, 15.4, 347.0, 0.0, 0.4, 73.0,2021-08-16 01:00:00,33,,,,,,,,,,,,,,,,
340.0, None, None, 0.0, None, 4.2, None, 15.0, None, None, None, 72.0,2021-08-16 02:00:00,33,,,,,,,,,,,,,,,,
309.0, 73.0, 4.6, 0.0, 10.6, 4.4, 15.4, 14.8, 344.0, 0.0, 0.4, 66.0,2021-08-16 03:00:00,33,,,,,,,,,,,,,,,,
333.0, None, None, 0.0, None, 4.3, None, 14.8, None, None, None, 68.0,2021-08-16 04:00:00,33,,,,,,,,,,,,,,,,
267.0, None, None, 0.0, None, 3.5, None, 15.2, None, None, None, 66.0,2021-08-16 05:00:00,33,,,,,,,,,,,,,,,,
272.0, 68.0, 4.3, 0.0, 9.0, 3.1, 14.8, 17.2, 333.0, 0.0, None, 57.0,2021-08-16 06:00:00,33,,,,,,,,,,,,,,,,
350.0, 66.0, 3.5, 0.0, 8.9, 3.5, 15.2, 17.7, 267.0, 0.0, None, 64.0,2021-08-16 07:00:00,33,,,,,,,,,,,,,,,,
165.0, None, None, 0.0, None, 2.2, None, 18.4, None, None, None, 61.0,2021-08-16 08:00:00,33,,,,,,,,,,,,,,,,
213.0, None, None, 0.0, None, 3.8, None, 18.3, None, None, None, 57.0,2021-08-16 09:00:00,33,,,,,,,,,,,,,,,,
237.0, None, None, 0.0, None, 4.0, None, 18.0, None, None, None, 57.0,2021-08-16 10:00:00,33,,,,,,,,,,,,,,,,
223.0, None, None, 0.0, None, 7.2, None, 18.3, None, None, None, 58.0,2021-08-16 11:00:00,33,,,,,,,,,,,,,,,,
199.0, None, None, 0.0, None, 5.4, None, 19.3, None, None, None, 56.0,2021-08-16 12:00:00,33,,,,,,,,,,,,,,,,
344.0, None, None, 0.0, None, 6.7, None, 18.4, None, None, None, 57.0,2021-08-16 13:00:00,33,,,,,,,,,,,,,,,,
279.0, None, None, 1.2, None, 5.8, None, 15.3, None, None, None, 90.0,2021-08-16 14:00:00,33,,,,,,,,,,,,,,,,
1.0, None, None, 7.8, None, 15.8, None, 10.9, None, None, None, 95.0,2021-08-16 15:00:00,33,,,,,,,,,,,,,,,,
77.0, 90.0, 5.8, 3.8, 13.7, 5.6, 15.3, 10.7, 279.0, 1.2, None, 99.0,2021-08-16 16:00:00,33,,,,,,,,,,,,,,,,
0.0, None, None, 2.6, None, 3.2, None, 10.7, None, None, None, 100.0,2021-08-16 17:00:00,33,,,,,,,,,,,,,,,,
26.0, None, None, 0.8, None, 10.9, None, 10.5, None, None, None, 97.0,2021-08-16 18:00:00,33,,,,,,,,,,,,,,,,
14.0, 100.0, 3.2, 0.0, 10.7, 11.3, 10.7, 10.2, 0.0, 2.6, 15.8, 92.0,2021-08-16 19:00:00,33,,,,,,,,,,,,,,,,
1.0, None, None, 0.2, None, 6.0, None, 9.6, None, None, None, 99.0,2021-08-16 20:00:00,33,,,,,,,,,,,,,,,,
6.0, None, None, 0.0, None, 4.8, None, 9.4, None, None, None, 100.0,2021-08-16 21:00:00,33,,,,,,,,,,,,,,,,
6.0, None, None, 0.0, None, 6.2, None, 9.5, None, None, None, 100.0,2021-08-16 22:00:00,33,,,,,,,,,,,,,,,,
25.0, None, None, 0.6, None, 3.6, None, 9.5, None, None, None, 100.0,2021-08-16 23:00:00,33,,,,,,,,,,,,,,,,
11.0, None, None, 0.2, None, 3.8, None, 9.7, None, None, None, 100.0,2021-08-17 00:00:00,33,,,,,,,,,,,,,,,,
70.0, None, None, 0.2, None, 2.8, None, 9.9, None, None, None, 100.0,2021-08-17 01:00:00,33,,,,,,,,,,,,,,,,
352.0, None, None, 4.4, None, 10.1, None, 9.4, None, None, None, 98.0,2021-08-17 02:00:00,33,,,,,,,,,,,,,,,,
211.0, None, None, 0.6, None, 3.5, None, 9.1, None, None, None, 100.0,2021-08-17 03:00:00,33,,,,,,,,,,,,,,,,
203.0, 98.0, 10.1, 0.4, 9.1, 4.9, 9.4, 8.8, 352.0, 4.4, 21.8, 100.0,2021-08-17 04:00:00,33,,,,,,,,,,,,,,,,
219.0, None, None, 0.0, None, 8.3, None, 8.1, None, None, None, 100.0,2021-08-17 05:00:00,33,,,,,,,,,,,,,,,,
204.0, None, None, 0.2, None, 5.1, None, 8.3, None, None, None, 100.0,2021-08-17 06:00:00,33,,,,,,,,,,,,,,,,
291.0, 100.0, 8.3, 0.0, 8.1, 4.7, 8.1, 8.1, 219.0, 0.0, 22.8, 100.0,2021-08-17 07:00:00,33,,,,,,,,,,,,,,,,
232.0, None, None, 0.2, None, 3.2, None, 8.5, None, None, None, 100.0,2021-08-17 08:00:00,33,,,,,,,,,,,,,,,,
218.0, 100.0, 4.7, 0.2, 8.1, 2.8, 8.1, 8.6, 291.0, 0.0, 23.0, 100.0,2021-08-17 09:00:00,33,,,,,,,,,,,,,,,,
166.0, 100.0, 3.2, 0.0, 8.5, 4.2, 8.5, 10.3, 232.0, 0.2, 23.2, 97.0,2021-08-17 10:00:00,33,,,,,,,,,,,,,,,,
197.0, None, None, 0.0, None, 4.2, None, 10.3, None, None, None, 91.0,2021-08-17 11:00:00,33,,,,,,,,,,,,,,,,
207.0, 97.0, 4.2, 0.0, 9.8, 3.6, 10.3, 11.6, 166.0, 0.0, 23.4, 88.0,2021-08-17 12:00:00,33,,,,,,,,,,,,,,,,
188.0, None, None, 0.0, None, 5.6, None, 13.1, None, None, None, 84.0,2021-08-17 13:00:00,33,,,,,,,,,,,,,,,,
180.0, 88.0, 3.6, 0.0, 9.7, 7.0, 11.6, 14.7, 207.0, 0.0, None, 76.0,2021-08-17 14:00:00,33,,,,,,,,,,,,,,,,
166.0, 76.0, 7.0, 0.0, 10.5, 2.7, 14.7, 15.4, 180.0, 0.0, None, 68.0,2021-08-17 16:00:00,33,,,,,,,,,,,,,,,,
70.0, None, None, 0.0, None, 1.6, None, 14.7, None, None, None, 77.0,2021-08-17 17:00:00,33,,,,,,,,,,,,,,,,
357.0, 68.0, 2.7, 0.0, 9.5, 3.2, 15.4, 12.6, 166.0, 0.0, None, 93.0,2021-08-17 18:00:00,33,,,,,,,,,,,,,,,,
357.0, None, None, 0.0, None, 5.4, None, 11.0, None, None, None, 95.0,2021-08-17 19:00:00,33,,,,,,,,,,,,,,,,
12.0, None, None, 0.0, None, 6.1, None, 9.5, None, None, None, 96.0,2021-08-17 20:00:00,33,,,,,,,,,,,,,,,,
355.0, 95.0, 5.4, 0.0, 10.2, 6.4, 11.0, 8.5, 357.0, 0.0, None, 95.0,2021-08-17 21:00:00,33,,,,,,,,,,,,,,,,
357.0, 96.0, 6.1, 0.0, 8.9, 6.0, 9.5, 8.1, 12.0, 0.0, None, 94.0,2021-08-17 22:00:00,33,,,,,,,,,,,,,,,,
357.0, 95.0, 6.4, 0.0, 7.7, 6.1, 8.5, 7.9, 355.0, 0.0, None, 98.0,2021-08-17 23:00:00,33,,,,,,,,,,,,,,,,
345.0, None, None, 0.0, None, 6.0, None, 7.7, None, None, None, 99.0,2021-08-18 00:00:00,33,,,,,,,,,,,,,,,,
355.0, None, None, 0.0, None, 5.6, None, 7.5, None, None, None, 100.0,2021-08-18 01:00:00,33,,,,,,,,,,,,,,,,
352.0, None, None, 0.0, None, 5.4, None, 7.1, None, None, None, 100.0,2021-08-18 02:00:00,33,,,,,,,,,,,,,,,,
357.0, 100.0, 5.6, 0.0, 7.5, 6.1, 7.5, 6.9, 355.0, 0.0, None, 100.0,2021-08-18 03:00:00,33,,,,,,,,,,,,,,,,
358.0, 100.0, 5.4, 0.0, 7.1, 5.2, 7.1, 6.7, 352.0, 0.0, None, 100.0,2021-08-18 04:00:00,33,,,,,,,,,,,,,,,,
353.0, 100.0, 6.1, 0.0, 6.9, 2.1, 6.9, 7.0, 357.0, 0.0, None, 100.0,2021-08-18 05:00:00,33,,,,,,,,,,,,,,,,
19.0, 100.0, 5.2, 0.2, 6.7, 1.6, 6.7, 8.7, 358.0, 0.0, 0.6, 100.0,2021-08-18 06:00:00,33,,,,,,,,,,,,,,,,
197.0, None, None, 0.0, None, 3.5, None, 12.3, None, None, None, 82.0,2021-08-18 07:00:00,33,,,,,,,,,,,,,,,,
179.0, 100.0, 1.6, 0.0, 8.7, 6.0, 8.7, 13.4, 19.0, 0.2, 0.6, 83.0,2021-08-18 08:00:00,33,,,,,,,,,,,,,,,,
153.0, 82.0, 3.5, 0.0, 9.3, 7.0, 12.3, 14.7, 197.0, 0.0, 0.6, 77.0,2021-08-18 09:00:00,33,,,,,,,,,,,,,,,,
191.0, None, None, 0.0, None, 6.5, None, 16.5, None, None, None, 70.0,2021-08-18 10:00:00,33,,,,,,,,,,,,,,,,
197.0, None, None, 0.0, None, 8.0, None, 18.4, None, None, None, 60.0,2021-08-18 11:00:00,33,,,,,,,,,,,,,,,,
175.0, None, None, 0.0, None, 10.0, None, 19.8, None, None, None, 51.0,2021-08-18 12:00:00,33,,,,,,,,,,,,,,,,
228.0, 60.0, 8.0, 0.0, 10.5, 9.5, 18.4, 21.2, 197.0, 0.0, 0.2, 43.0,2021-08-18 13:00:00,33,,,,,,,,,,,,,,,,
189.0, 51.0, 10.0, 0.0, 9.4, 9.4, 19.8, 22.2, 175.0, 0.0, 0.2, 38.0,2021-08-18 14:00:00,33,,,,,,,,,,,,,,,,
207.0, None, None, 0.0, None, 6.1, None, 22.1, None, None, None, 38.0,2021-08-18 15:00:00,33,,,,,,,,,,,,,,,,
173.0, 38.0, 9.4, 0.0, 7.2, 4.7, 22.2, 21.0, 189.0, 0.0, 0.2, 36.0,2021-08-18 16:00:00,33,,,,,,,,,,,,,,,,
327.0, 38.0, 6.1, 0.0, 7.1, 0.0, 22.1, 19.0, 207.0, 0.0, 0.2, 55.0,2021-08-18 17:00:00,33,,,,,,,,,,,,,,,,
352.0, 36.0, 4.7, 0.0, 5.4, 2.5, 21.0, 17.2, 173.0, 0.0, 0.2, 63.0,2021-08-18 18:00:00,33,,,,,,,,,,,,,,,,
355.0, 55.0, 0.0, 0.0, 9.8, 4.0, 19.0, 16.0, 327.0, 0.0, 0.2, 59.0,2021-08-18 19:00:00,33,,,,,,,,,,,,,,,,
346.0, 63.0, 2.5, 0.0, 10.1, 3.6, 17.2, 15.4, 352.0, 0.0, 0.2, 64.0,2021-08-18 20:00:00,33,,,,,,,,,,,,,,,,
356.0, None, None, 0.0, None, 0.0, None, 15.3, None, None, None, 61.0,2021-08-18 21:00:00,33,,,,,,,,,,,,,,,,
340.0, 64.0, 3.6, 0.0, 8.6, 0.0, 15.4, 15.1, 346.0, 0.0, 0.2, 58.0,2021-08-18 22:00:00,33,,,,,,,,,,,,,,,,
326.0, 61.0, 0.0, 0.0, 7.8, 2.1, 15.3, 15.9, 356.0, 0.0, 0.2, 51.0,2021-08-18 23:00:00,33,,,,,,,,,,,,,,,,
303.0, 58.0, 0.0, 0.0, 6.9, 3.5, 15.1, 16.8, 340.0, 0.0, 0.2, 54.0,2021-08-19 00:00:00,33,,,,,,,,,,,,,,,,
203.0, 51.0, 2.1, 0.0, 5.8, 3.5, 15.9, 15.4, 326.0, 0.0, 0.2, 68.0,2021-08-19 01:00:00,33,,,,,,,,,,,,,,,,
309.0, 54.0, 3.5, 0.0, 7.4, 4.8, 16.8, 14.1, 303.0, 0.0, 0.2, 70.0,2021-08-19 02:00:00,33,,,,,,,,,,,,,,,,
327.0, 68.0, 3.5, 0.0, 9.5, 5.1, 15.4, 15.1, 203.0, 0.0, 0.2, 58.0,2021-08-19 03:00:00,33,,,,,,,,,,,,,,,,
290.0, 70.0, 4.8, 0.0, 8.7, 4.9, 14.1, 14.1, 309.0, 0.0, 0.2, 68.0,2021-08-19 04:00:00,33,,,,,,,,,,,,,,,,
, 58.0, 5.1, None, 6.9, None, 15.1, None, 327.0, 0.0, 0.2, None,2021-08-19 05:00:00,33,,,,,,,,,,,,,,,,
220.0, None, None, 0.0, None, 1.7, None, 15.0, None, None, None, 61.0,2021-08-19 06:00:00,33,,,,,,,,,,,,,,,,
327.0, None, None, 0.0, None, 3.4, None, 16.1, None, None, None, 57.0,2021-08-19 07:00:00,33,,,,,,,,,,,,,,,,
197.0, None, None, 0.0, None, 5.2, None, 18.1, None, None, None, 53.0,2021-08-19 08:00:00,33,,,,,,,,,,,,,,,,
326.0, 57.0, 3.4, 0.0, 7.6, 6.8, 16.1, 19.1, 327.0, 0.0, None, 48.0,2021-08-19 09:00:00,33,,,,,,,,,,,,,,,,
309.0, 53.0, 5.2, 0.0, 8.4, 9.5, 18.1, 19.4, 197.0, 0.0, None, 48.0,2021-08-19 10:00:00,33,,,,,,,,,,,,,,,,
331.0, 48.0, 6.8, 0.0, 7.8, 6.6, 19.1, 19.6, 326.0, 0.0, None, 49.0,2021-08-19 11:00:00,33,,,,,,,,,,,,,,,,
221.0, 48.0, 9.5, 0.0, 8.1, 4.9, 19.4, 21.0, 309.0, 0.0, None, 46.0,2021-08-19 12:00:00,33,,,,,,,,,,,,,,,,
348.0, 49.0, 6.6, 0.0, 8.6, 6.5, 19.6, 16.9, 331.0, 0.0, None, 65.0,2021-08-19 13:00:00,33,,,,,,,,,,,,,,,,
292.0, None, None, 0.0, None, 5.7, None, 19.7, None, None, None, 47.0,2021-08-19 14:00:00,33,,,,,,,,,,,,,,,,
338.0, None, None, 0.4, None, 4.4, None, 16.3, None, None, None, 80.0,2021-08-19 15:00:00,33,,,,,,,,,,,,,,,,
202.0, 47.0, 5.7, 0.0, 8.1, 2.6, 19.7, 19.7, 292.0, 0.0, None, 51.0,2021-08-19 16:00:00,33,,,,,,,,,,,,,,,,
69.0, None, None, 0.0, None, 2.3, None, 20.4, None, None, None, 46.0,2021-08-19 17:00:00,33,,,,,,,,,,,,,,,,
311.0, None, None, 0.0, None, 2.7, None, 16.6, None, None, None, 60.0,2021-08-19 18:00:00,33,,,,,,,,,,,,,,,,
15.0, 46.0, 2.3, 0.0, 8.4, 14.3, 20.4, 15.5, 69.0, 0.0, None, 64.0,2021-08-19 19:00:00,33,,,,,,,,,,,,,,,,
25.0, None, None, 0.0, None, 10.6, None, 14.4, None, None, None, 67.0,2021-08-19 20:00:00,33,,,,,,,,,,,,,,,,
357.0, 64.0, 14.3, 0.0, 8.7, 7.4, 15.5, 12.2, 15.0, 0.0, None, 77.0,2021-08-19 21:00:00,33,,,,,,,,,,,,,,,,
340.0, 67.0, 10.6, 0.0, 8.4, 6.0, 14.4, 10.2, 25.0, 0.0, None, 79.0,2021-08-19 22:00:00,33,,,,,,,,,,,,,,,,
5.0, 77.0, 7.4, 0.0, 8.3, 5.7, 12.2, 10.0, 357.0, 0.0, None, 82.0,2021-08-19 23:00:00,33,,,,,,,,,,,,,,,,
,39.0, None,,7.0,,21.8,, None,,,,2021-08-13 00:00:00,33,0.0,21.82,39.23,29.4, None, 21.43, 2.631, 148.6,21.7, 1009.6, 0.0,7.0, 961.0, 0.0, None, 961.0
