RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
83.1, None, None, None,1.346,1.891,11.0,13.6,11.0,974.0, None, None, None, None, None, None, 0.0, None,13.6, None,27.3, None, None,46.62, None,13.6,1013.5,0.0, None,83.0,2021-08-13 00:00:00,974.0,33
87.0, None, None, None,0.56,320.1,11.0,12.9,11.0,974.0, None, None, None, None, None, None, 0.0, None,12.99, None,27.3, None, None,67.3, None,13.0,1013.5,0.0, None,87.0,2021-08-13 01:00:00,974.0,33
88.7, None, None, None,0.615,276.3,11.0,12.0,11.0,975.0, None, None, None, None, None, None, 0.0, None,12.24, None,27.3, None, None,66.23, None,12.2,1014.4,0.0, None,89.0,2021-08-13 02:00:00,975.0,33
90.6, None, None, None,0.308,305.8,10.0,11.4,10.0,975.0, None, None, None, None, None, None, 0.0, None,11.5, None,27.3, None, None,50.56, None,11.5,1014.4,0.0, None,91.0,2021-08-13 03:00:00,975.0,33
92.0, None, None, None,0.611,278.7,9.0,10.8,9.0,975.0, None, None, None, None, None, None, 0.0, None,10.88, None,27.3, None, None,53.11, None,10.9,1014.5,0.0, None,92.0,2021-08-13 04:00:00,975.0,33
92.6, None, None, None,0.644,279.4,9.0,10.3,9.0,975.0, None, None, None, None, None, None, 0.0, None,10.31, None,27.3, None, None,51.91, None,10.3,1014.5,0.0, None,93.0,2021-08-13 05:00:00,975.0,33
94.3, None, None, None,0.308,247.3,9.0,9.7,9.0,975.0, None, None, None, None, None, None, 0.0, None,9.99, None,27.3, None, None,42.69, None,10.0,1014.6,0.0, None,94.0,2021-08-13 06:00:00,975.0,33
93.8, None, None, None,0.308,252.2,10.0,9.9,10.0,976.0, None, None, None, None, None, None, 0.0, None,10.48, None,10.3, None, None,60.76, None,10.5,1015.7,0.0, None,94.0,2021-08-13 07:00:00,976.0,33
85.6, None, None, None,0.745,248.1,10.0,9.9,10.0,976.0, None, None, None, None, None, None, 0.0, None,12.8, None,12.8, None, None,64.18, None,12.8,1015.8,0.0, None,86.0,2021-08-13 08:00:00,976.0,33
71.2, None, None, None,0.443,70.85,11.0,9.9,11.0,976.0, None, None, None, None, None, None, 0.0, None,16.47, None,16.4, None, None,80.4, None,16.5,1015.7,0.0, None,71.0,2021-08-13 09:00:00,976.0,33
58.54, None, None, None,1.683,172.1,11.0,9.9,11.0,976.0, None, None, None, None, None, None, 0.0, None,19.77, None,19.8, None, None,29.28, None,19.8,1015.7,0.0, None,59.0,2021-08-13 10:00:00,976.0,33
47.91, None, None, None,2.897,178.4,10.0,9.9,10.0,975.0, None, None, None, None, None, None, 0.0, None,22.55, None,22.6, None, None,21.42, None,22.6,1014.6,0.0, None,48.0,2021-08-13 11:00:00,975.0,33
42.49, None, None, None,4.339,179.4,11.0,9.9,11.0,975.0, None, None, None, None, None, None, 0.0, None,24.54, None,24.5, None, None,20.52, None,24.5,1014.6,0.0, None,42.0,2021-08-13 12:00:00,975.0,33
37.61, None, None, None,4.165,186.0,11.0,9.9,11.0,974.0, None, None, None, None, None, None, 0.0, None,27.1, None,27.3, None, None,23.05, None,27.1,1013.4,0.0, None,38.0,2021-08-13 13:00:00,974.0,33
31.42, None, None, None,2.356,174.4,11.0,9.9,11.0,973.0, None, None, None, None, None, None, 0.0, None,29.82, None,29.8, None, None,63.86, None,29.8,1012.3,0.0, None,31.0,2021-08-13 14:00:00,973.0,33
29.36, None, None, None,3.488,179.2,11.0,9.9,11.0,973.0, None, None, None, None, None, None, 0.0, None,31.16, None,31.1, None, None,49.21, None,31.2,1012.3,0.0, None,29.0,2021-08-13 15:00:00,973.0,33
30.3, None, None, None,2.815,354.3,12.0,9.9,12.0,972.0, None, None, None, None, None, None, 0.0, None,31.71, None,31.9, None, None,61.89, None,31.7,1011.3,0.0, None,30.0,2021-08-13 16:00:00,972.0,33
28.94, None, None, None,3.499,343.2,13.0,9.9,13.0,971.0, None, None, None, None, None, None, 0.0, None,32.97, None,33.0, None, None,50.15, None,33.0,1010.2,0.0, None,29.0,2021-08-13 17:00:00,971.0,33
35.61, None, None, None,1.941,257.2,15.0,9.9,15.0,971.0, None, None, None, None, None, None, 0.0, None,32.37, None,33.0, None, None,57.23, None,32.4,1010.2,0.0, None,36.0,2021-08-13 18:00:00,971.0,33
47.57, None, None, None,1.65,164.3,15.0,27.6,15.0,970.0, None, None, None, None, None, None, 0.0, None,27.49, None,32.4, None, None,26.59, None,27.5,1009.4,0.0, None,48.0,2021-08-13 19:00:00,970.0,33
68.45, None, None, None,0.59,2.86,17.0,22.6,17.0,970.0, None, None, None, None, None, None, 0.0, None,22.49, None,32.4, None, None,56.95, None,22.5,1009.5,0.0, None,68.0,2021-08-13 20:00:00,970.0,33
74.54, None, None, None,0.651,316.2,15.0,19.8,15.0,970.0, None, None, None, None, None, None, 0.0, None,19.72, None,32.4, None, None,73.78, None,19.7,1009.4,0.0, None,75.0,2021-08-13 21:00:00,970.0,33
66.77, None, None, None,1.254,67.91,12.0,18.2,12.0,971.0, None, None, None, None, None, None, 0.0, None,18.29, None,32.4, None, None,68.9, None,18.3,1010.4,0.0, None,67.0,2021-08-13 22:00:00,971.0,33
78.84, None, None, None,0.631,327.9,13.0,16.5,13.0,971.0, None, None, None, None, None, None, 0.0, None,16.37, None,32.4, None, None,64.78, None,16.4,1010.4,0.0, None,79.0,2021-08-13 23:00:00,971.0,33
79.26, None, None, None,1.045,318.8,12.0,15.3,12.0,971.0, None, None, None, None, None, None, 0.0, None,15.6, None,32.4, None, None,42.55, None,15.6,1010.3,0.0, None,79.0,2021-08-14 00:00:00,971.0,33
81.6, None, None, None,0.946,331.5,11.0,14.3,11.0,971.0, None, None, None, None, None, None, 0.0, None,14.5, None,32.4, None, None,23.52, None,14.5,1010.3,0.0, None,82.0,2021-08-14 01:00:00,971.0,33
84.6, None, None, None,0.99,335.0,11.0,13.6,11.0,971.0, None, None, None, None, None, None, 0.0, None,13.66, None,32.4, None, None,23.46, None,13.7,1010.2,0.0, None,85.0,2021-08-14 02:00:00,971.0,33
89.7, None, None, None,0.735,329.5,11.0,12.7,11.0,971.0, None, None, None, None, None, None, 0.0, None,12.68, None,32.4, None, None,18.88, None,12.7,1010.2,0.0, None,90.0,2021-08-14 03:00:00,971.0,33
89.4, None, None, None,1.437,337.0,10.0,12.0,10.0,972.0, None, None, None, None, None, None, 0.0, None,12.05, None,32.4, None, None,65.68, None,12.1,1011.2,0.0, None,89.0,2021-08-14 04:00:00,972.0,33
91.9, None, None, None,1.233,49.41,10.0,11.4,10.0,972.0, None, None, None, None, None, None, 0.0, None,11.27, None,32.4, None, None,74.07, None,11.3,1011.2,0.0, None,92.0,2021-08-14 05:00:00,972.0,33
90.6, None, None, None,1.015,259.9,10.0,10.9,10.0,972.0, None, None, None, None, None, None, 0.0, None,11.07, None,32.4, None, None,72.1, None,11.1,1011.2,0.0, None,91.0,2021-08-14 06:00:00,972.0,33
90.6, None, None, None,0.511,207.5,10.0,10.8,10.0,972.0, None, None, None, None, None, None, 0.0, None,11.34, None,11.4, None, None,73.92, None,11.3,1011.4,0.0, None,91.0,2021-08-14 07:00:00,972.0,33
85.1, None, None, None,0.584,229.7,11.0,10.8,11.0,972.0, None, None, None, None, None, None, 0.0, None,13.15, None,13.1, None, None,65.06, None,13.2,1011.5,0.0, None,85.0,2021-08-14 08:00:00,972.0,33
79.49, None, None, None,0.947,217.9,12.0,10.8,12.0,972.0, None, None, None, None, None, None, 0.0, None,15.47, None,15.4, None, None,67.72, None,15.5,1011.5,0.0, None,79.0,2021-08-14 09:00:00,972.0,33
64.02, None, None, None,1.344,170.5,12.0,10.8,12.0,972.0, None, None, None, None, None, None, 0.0, None,18.38, None,18.4, None, None,46.93, None,18.4,1011.5,0.0, None,64.0,2021-08-14 10:00:00,972.0,33
56.53, None, None, None,1.251,293.4,12.0,10.8,12.0,972.0, None, None, None, None, None, None, 0.0, None,21.28, None,21.3, None, None,63.21, None,21.3,1011.4,0.0, None,57.0,2021-08-14 11:00:00,972.0,33
48.94, None, None, None,1.41,305.1,13.0,10.8,13.0,971.0, None, None, None, None, None, None, 0.0, None,23.74, None,23.7, None, None,75.2, None,23.7,1010.3,0.0, None,49.0,2021-08-14 12:00:00,971.0,33
39.46, None, None, None,3.058,168.2,12.0,10.8,12.0,971.0, None, None, None, None, None, None, 0.0, None,26.48, None,26.5, None, None,43.74, None,26.5,1010.3,0.0, None,39.0,2021-08-14 13:00:00,971.0,33
30.5, None, None, None,1.608,130.4,10.0,10.8,10.0,970.0, None, None, None, None, None, None, 0.0, None,29.21, None,29.2, None, None,73.5, None,29.2,1009.2,0.0, None,31.0,2021-08-14 14:00:00,970.0,33
28.86, None, None, None,3.034,323.2,10.0,10.8,10.0,969.0, None, None, None, None, None, None, 0.0, None,30.4, None,30.5, None, None,57.24, None,30.4,1008.1,0.0, None,29.0,2021-08-14 15:00:00,969.0,33
29.29, None, None, None,1.902,309.9,11.0,10.8,11.0,969.0, None, None, None, None, None, None, 0.0, None,31.23, None,31.7, None, None,73.22, None,31.2,1008.1,0.0, None,29.0,2021-08-14 16:00:00,969.0,33
29.8, None, None, None,1.037,88.9,11.0,10.8,11.0,968.0, None, None, None, None, None, None, 0.0, None,30.39, None,31.7, None, None,72.86, None,30.4,1007.1,0.0, None,30.0,2021-08-14 17:00:00,968.0,33
49.07, None, None, None,2.127,2.483,16.0,10.8,16.0,968.0, None, None, None, None, None, None, 0.0, None,26.95, None,31.7, None, None,47.54, None,27.0,1007.3,0.0, None,49.0,2021-08-14 18:00:00,968.0,33
60.5, None, None, None,0.823,26.44,16.0,23.5,16.0,967.0, None, None, None, None, None, None, None, None,23.54, None,27.0, None, None,63.75, None,23.5,1006.4,-0.2, None,61.0,2021-08-14 19:00:00,967.0,33
66.01, None, None, None,0.757,342.1,15.0,21.6,15.0,968.0, None, None, None, None, None, None, None, None,21.61, None,27.0, None, None,66.49, None,21.6,1007.4,-0.5, None,66.0,2021-08-14 20:00:00,968.0,33
69.69, None, None, None,1.256,11.3,14.0,19.6,14.0,968.0, None, None, None, None, None, None, None, None,19.59, None,27.0, None, None,54.97, None,19.6,1007.4,-0.3, None,70.0,2021-08-14 21:00:00,968.0,33
70.95, None, None, None,0.943,346.9,13.0,18.3,13.0,968.0, None, None, None, None, None, None, None, None,18.23, None,27.0, None, None,66.01, None,18.2,1007.3,-0.1, None,71.0,2021-08-14 22:00:00,968.0,33
78.85, None, None, None,0.738,329.9,13.0,16.8,13.0,969.0, None, None, None, None, None, None, None, None,16.91, None,27.0, None, None,65.37, None,16.9,1008.3,0.9, None,79.0,2021-08-14 23:00:00,969.0,33
79.96, None, None, None,0.527,226.7,12.0,16.0,12.0,969.0, None, None, None, None, None, None, None, None,15.96, None,27.0, None, None,62.47, None,16.0,1008.3,0.1, None,80.0,2021-08-15 00:00:00,969.0,33
82.7, None, None, None,0.689,323.4,13.0,15.5,13.0,969.0, None, None, None, None, None, None, None, None,15.51, None,27.0, None, None,72.23, None,15.5,1008.2,0.0, None,83.0,2021-08-15 01:00:00,969.0,33
86.2, None, None, None,1.064,336.5,12.0,14.9,12.0,969.0, None, None, None, None, None, None, None, None,14.8, None,27.0, None, None,46.87, None,14.8,1008.1,0.0, None,86.0,2021-08-15 02:00:00,969.0,33
88.9, None, None, None,0.448,24.79,12.0,13.8,12.0,969.0, None, None, None, None, None, None, None, None,13.94, None,27.0, None, None,70.59, None,13.9,1008.1,0.0, None,89.0,2021-08-15 03:00:00,969.0,33
90.4, None, None, None,0.675,346.2,12.0,13.2,12.0,969.0, None, None, None, None, None, None, None, None,13.31, None,27.0, None, None,26.08, None,13.3,1008.1,0.0, None,90.0,2021-08-15 04:00:00,969.0,33
91.1, None, None, None,0.823,329.4,12.0,13.0,12.0,969.0, None, None, None, None, None, None, None, None,13.09, None,27.0, None, None,59.34, None,13.1,1008.1,0.0, None,91.0,2021-08-15 05:00:00,969.0,33
92.0, None, None, None,0.65,285.4,11.0,12.6,11.0,969.0, None, None, None, None, None, None, None, None,12.67, None,27.0, None, None,52.28, None,12.7,1008.3,0.0, None,92.0,2021-08-15 06:00:00,969.0,33
91.9, None, None, None,0.982,212.5,12.0,12.5,12.0,970.0, None, None, None, None, None, None, None, None,13.04, None,13.0, None, None,73.05, None,13.0,1009.4,0.0, None,92.0,2021-08-15 07:00:00,970.0,33
88.4, None, None, None,1.314,324.2,12.0,12.5,12.0,970.0, None, None, None, None, None, None, None, None,14.15, None,14.1, None, None,70.8, None,14.2,1009.4,0.0, None,88.0,2021-08-15 08:00:00,970.0,33
75.9, None, None, None,1.035,5.759,13.0,12.5,13.0,970.0, None, None, None, None, None, None, None, None,17.12, None,17.0, None, None,72.54, None,17.1,1009.4,0.0, None,76.0,2021-08-15 09:00:00,970.0,33
66.89, None, None, None,1.3,167.9,13.0,12.5,13.0,969.0, None, None, None, None, None, None, None, None,19.69, None,19.6, None, None,60.78, None,19.7,1008.3,0.0, None,67.0,2021-08-15 10:00:00,969.0,33
58.73, None, None, None,2.812,313.4,14.0,12.5,14.0,969.0, None, None, None, None, None, None, None, None,22.15, None,22.2, None, None,49.51, None,22.2,1008.3,0.0, None,59.0,2021-08-15 11:00:00,969.0,33
