AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
0.9, 0.0, 0.0, 1.9, 0.224,2020-01-29 00:00:00, 96.0, 93.0, 100.0,5
1.3, None, 0.0, 2.8, None,2020-01-29 00:15:00, 5.0, None, 100.0,5
1.7, None, 0.0, 2.6, None,2020-01-29 00:30:00, 187.0, None, 100.0,5
1.8, None, 0.254, 2.5, None,2020-01-29 00:45:00, 14.0, None, 100.0,5
1.9, 0.0, 0.0, 2.6, 0.222,2020-01-29 01:00:00, 17.0, 92.8, 100.0,5
1.9, None, 0.0, 1.8, None,2020-01-29 01:15:00, 20.0, None, 100.0,5
2.1, None, 0.0, 5.9, None,2020-01-29 01:30:00, 167.0, None, 100.0,5
2.2, None, 0.0, 9.1, None,2020-01-29 01:45:00, 195.0, None, 100.0,5
2.2, 0.0, 0.0, 8.8, 0.221,2020-01-29 02:00:00, 188.0, 92.6, 100.0,5
2.2, None, 0.0, 11.1, None,2020-01-29 02:15:00, 190.0, None, 100.0,5
2.2, None, 0.0, 7.7, None,2020-01-29 02:30:00, 189.0, None, 100.0,5
2.1, None, 0.0, 6.9, None,2020-01-29 02:45:00, 228.0, None, 100.0,5
2.1, 0.0, 0.254, 9.5, 0.217,2020-01-29 03:00:00, 231.0, 92.6, 100.0,5
2.1, None, 0.254, 9.4, None,2020-01-29 03:15:00, 233.0, None, 100.0,5
2.1, None, 0.254, 8.5, None,2020-01-29 03:30:00, 270.0, None, 100.0,5
2.2, None, 0.508, 9.0, None,2020-01-29 03:45:00, 259.0, None, 100.0,5
2.1, 1.0, 0.254, 7.6, 0.215,2020-01-29 04:00:00, 249.0, 93.3, 100.0,5
2.1, None, 0.508, 8.4, None,2020-01-29 04:15:00, 205.0, None, 100.0,5
2.1, None, 0.508, 11.1, None,2020-01-29 04:30:00, 194.0, None, 100.0,5
2.1, None, 0.508, 6.4, None,2020-01-29 04:45:00, 176.0, None, 100.0,5
2.1, 2.0, 0.508, 5.6, 0.206,2020-01-29 05:00:00, 313.0, 94.0, 100.0,5
2.0, None, 0.508, 6.7, None,2020-01-29 05:15:00, 338.0, None, 100.0,5
1.9, None, 0.762, 6.1, None,2020-01-29 05:30:00, 315.0, None, 100.0,5
1.7, None, 0.508, 4.3, None,2020-01-29 05:45:00, 323.0, None, 100.0,5
1.6, 2.0, 0.508, 4.9, 0.213,2020-01-29 06:00:00, 338.0, 94.7, 100.0,5
1.6, None, 0.762, 7.3, None,2020-01-29 06:15:00, 297.0, None, 100.0,5
1.6, None, 1.016, 9.2, None,2020-01-29 06:30:00, 315.0, None, 100.0,5
1.3, None, 0.762, 9.6, None,2020-01-29 06:45:00, 335.0, None, 100.0,5
1.1, 4.0, 0.762, 8.7, 0.216,2020-01-29 07:00:00, 331.0, 95.3, 100.0,5
1.0, None, 1.016, 9.5, None,2020-01-29 07:15:00, 321.0, None, 100.0,5
1.2, None, 1.016, 9.8, None,2020-01-29 07:30:00, 307.0, None, 100.0,5
1.4, None, 1.27, 10.9, None,2020-01-29 07:45:00, 328.0, None, 100.0,5
1.5, 4.0, 1.27, 12.1, 0.217,2020-01-29 08:00:00, 302.0, 96.3, 100.0,5
1.6, None, 1.27, 10.2, None,2020-01-29 08:15:00, 290.0, None, 100.0,5
1.7, None, 1.016, 9.3, None,2020-01-29 08:30:00, 279.0, None, 100.0,5
1.8, None, 1.27, 11.0, None,2020-01-29 08:45:00, 296.0, None, 100.0,5
1.8, 5.0, 1.27, 13.8, 0.216,2020-01-29 09:00:00, 299.0, 97.2, 100.0,5
1.9, None, 1.27, 13.7, None,2020-01-29 09:15:00, 303.0, None, 100.0,5
1.9, None, 1.016, 16.3, None,2020-01-29 09:30:00, 296.0, None, 100.0,5
1.9, None, 1.016, 16.3, None,2020-01-29 09:45:00, 291.0, None, 100.0,5
2.0, 4.0, 1.016, 12.2, 0.211,2020-01-29 10:00:00, 317.0, 96.5, 100.0,5
2.0, None, 1.27, 14.4, None,2020-01-29 10:15:00, 306.0, None, 100.0,5
2.2, None, 1.27, 12.8, None,2020-01-29 10:30:00, 348.0, None, 100.0,5
2.3, None, 1.524, 11.1, None,2020-01-29 10:45:00, 356.0, None, 100.0,5
2.6, 5.0, 1.27, 13.2, 0.208,2020-01-29 11:00:00, 355.0, 96.4, 100.0,5
2.9, None, 0.762, 13.5, None,2020-01-29 11:15:00, 355.0, None, 100.0,5
3.1, None, 0.254, 11.9, None,2020-01-29 11:30:00, 21.0, None, 100.0,5
3.5, None, 0.0, 11.1, None,2020-01-29 11:45:00, 15.0, None, 100.0,5
3.7, 2.0, 0.254, 8.8, 0.206,2020-01-29 12:00:00, 74.0, 94.0, 100.0,5
3.9, None, 0.0, 7.1, None,2020-01-29 12:15:00, 79.0, None, 100.0,5
4.7, None, 0.0, 7.1, None,2020-01-29 12:30:00, 140.0, None, 100.0,5
4.7, None, 0.0, 6.6, None,2020-01-29 12:45:00, 129.0, None, 99.0,5
6.1, 0.0, 0.0, 5.2, 0.199,2020-01-29 13:00:00, 109.0, 92.4, 97.0,5
6.3, None, 0.0, 5.6, None,2020-01-29 13:15:00, 167.0, None, 97.0,5
5.2, None, 0.0, 6.7, None,2020-01-29 13:30:00, 170.0, None, 95.0,5
4.8, None, 0.0, 6.5, None,2020-01-29 13:45:00, 149.0, None, 96.0,5
4.6, 0.0, 0.0, 8.0, 0.191,2020-01-29 14:00:00, 178.0, 91.2, 92.0,5
4.4, None, 0.0, 7.1, None,2020-01-29 14:15:00, 142.0, None, 91.0,5
4.7, None, 0.0, 5.4, None,2020-01-29 14:30:00, 146.0, None, 92.0,5
4.7, None, 0.0, 5.1, None,2020-01-29 14:45:00, 343.0, None, 90.0,5
4.6, 0.0, 0.0, 5.2, 0.197,2020-01-29 15:00:00, 62.0, 90.3, 90.0,5
4.7, None, 0.0, 4.6, None,2020-01-29 15:15:00, 352.0, None, 89.0,5
4.4, None, 0.0, 5.8, None,2020-01-29 15:30:00, 276.0, None, 87.0,5
4.2, None, 0.0, 6.8, None,2020-01-29 15:45:00, 207.0, None, 86.0,5
4.0, 0.0, 0.0, 8.1, 0.197,2020-01-29 16:00:00, 222.0, 89.9, 86.0,5
3.5, None, 0.0, 8.4, None,2020-01-29 16:15:00, 226.0, None, 87.0,5
3.1, None, 0.0, 7.7, None,2020-01-29 16:30:00, 203.0, None, 87.0,5
2.5, None, 0.0, 5.5, None,2020-01-29 16:45:00, 359.0, None, 88.0,5
