time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-09-02, 8.1,9.2,5.5,36
2016-09-03, 0.3,12.7,4.7,36
2016-09-04, 0.0,13.1,2.3,36
2016-09-05, 0.0,15.1,2.5,36
2016-09-06, 0.4,14.9,2.3,36
2016-09-07, 0.0,16.4,4.2,36
2016-09-08, 1.4,17.2,5.0,36
