snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None,2016-12-14 19:00:00, -23.5, None, 134.0, None,50
None, None,2016-12-14 20:00:00, -22.7, None, 134.0, None,50
None, None,2016-12-14 21:00:00, -21.9, None, 134.0, None,50
None, None,2016-12-14 22:00:00, -22.5, None, 133.0, None,50
None, None,2016-12-14 23:00:00, -23.4, None, 134.0, None,50
None, None,2016-12-15 00:00:00, -23.3, None, 134.0, None,50
None, None,2016-12-15 01:00:00, -23.4, None, 134.0, None,50
None, None,2016-12-15 02:00:00, -23.2, None, 134.0, None,50
None, None,2016-12-15 03:00:00, -23.3, None, 135.0, None,50
None, None,2016-12-15 04:00:00, -24.1, None, 134.0, None,50
None, None,2016-12-15 05:00:00, -24.0, None, 134.0, None,50
None, None,2016-12-15 06:00:00, -24.4, None, 134.0, None,50
None, None,2016-12-15 07:00:00, -24.4, None, 134.0, None,50
None, None,2016-12-15 08:00:00, -24.5, None, 135.0, None,50
None, None,2016-12-15 09:00:00, -23.9, None, 134.0, None,50
None, None,2016-12-15 10:00:00, -23.2, None, 134.0, None,50
None, None,2016-12-15 11:00:00, -23.0, None, 134.0, None,50
None, None,2016-12-15 12:00:00, -23.1, None, 134.0, None,50
None, None,2016-12-15 13:00:00, -23.1, None, 134.0, None,50
None, None,2016-12-15 14:00:00, -23.5, None, 134.0, None,50
None, None,2016-12-15 15:00:00, -23.8, None, 134.0, None,50
None, None,2016-12-15 16:00:00, -23.6, None, 134.0, None,50
None, None,2016-12-15 17:00:00, -23.6, None, 134.0, None,50
None, None,2016-12-15 18:00:00, -22.6, None, 134.0, None,50
None, None,2016-12-15 19:00:00, -23.0, None, 133.0, None,50
None, None,2016-12-15 20:00:00, -21.7, None, 133.0, None,50
None, None,2016-12-15 21:00:00, -20.5, None, 132.0, None,50
None, None,2016-12-15 22:00:00, -18.0, None, 132.0, None,50
None, None,2016-12-15 23:00:00, -18.9, None, 134.0, None,50
