ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None,321.0, 134.0, None, None,2016-12-09 00:00:00, -18.5, None, None, None,50
None,321.0, 134.0, None, None,2016-12-09 01:00:00, -19.9, None, None, None,50
None,322.0, 133.0, None, None,2016-12-09 02:00:00, None, None, None, None,50
None,322.0, 132.0, None, None,2016-12-09 03:00:00, None, None, None, None,50
None,322.0, 132.0, None, None,2016-12-09 04:00:00, None, None, None, None,50
None,322.0, 132.0, None, None,2016-12-09 05:00:00, None, None, None, None,50
None,322.0, 132.0, None, None,2016-12-09 06:00:00, None, None, None, None,50
None,322.0, 132.0, None, None,2016-12-09 07:00:00, None, None, None, None,50
None,321.0, 132.0, None, None,2016-12-09 08:00:00, None, None, None, None,50
None,321.0, 132.0, None, None,2016-12-09 09:00:00, None, None, None, None,50
None,321.0, 132.0, None, None,2016-12-09 10:00:00, None, None, None, None,50
None,321.0, 132.0, None, None,2016-12-09 11:00:00, None, None, None, None,50
None,321.0, 132.0, None, None,2016-12-09 12:00:00, None, None, None, None,50
None,321.0, 132.0, None, None,2016-12-09 13:00:00, None, None, None, None,50
None,321.0, 132.0, None, None,2016-12-09 14:00:00, None, None, None, None,50
None,321.0, 131.0, None, None,2016-12-09 15:00:00, None, None, None, None,50
None,321.0, 131.0, None, None,2016-12-09 16:00:00, None, None, None, None,50
None,321.0, 131.0, None, None,2016-12-09 17:00:00, None, None, None, None,50
None,321.0, 131.0, None, None,2016-12-09 18:00:00, None, None, None, None,50
None,321.0, 131.0, None, None,2016-12-09 19:00:00, -14.1, None, None, None,50
None,321.0, 131.0, None, None,2016-12-09 20:00:00, -14.0, None, None, None,50
None,321.0, 132.0, None, None,2016-12-09 21:00:00, -11.8, None, None, None,50
None,321.0, 133.0, None, None,2016-12-09 22:00:00, -13.6, None, None, None,50
None,321.0, 133.0, None, None,2016-12-09 23:00:00, -12.3, None, None, None,50
None,321.0, 134.0, None, None,2016-12-10 00:00:00, -10.8, None, None, None,50
None,321.0, 134.0, None, None,2016-12-10 01:00:00, -11.5, None, None, None,50
None,321.0, 134.0, None, None,2016-12-10 02:00:00, -11.5, None, None, None,50
None,321.0, 134.0, None, None,2016-12-10 03:00:00, -12.8, None, None, None,50
None,321.0, 134.0, None, None,2016-12-10 04:00:00, -13.1, None, None, None,50
None,321.0, 134.0, None, None,2016-12-10 05:00:00, -13.3, None, None, None,50
None,321.0, 134.0, None, None,2016-12-10 06:00:00, -13.1, None, None, None,50
None,321.0, 134.0, None, None,2016-12-10 07:00:00, -10.3, None, None, None,50
None,321.0, 134.0, None, None,2016-12-10 08:00:00, -11.0, None, None, None,50
None,321.0, 134.0, None, None,2016-12-10 09:00:00, -9.7, None, None, None,50
None,322.0, 134.0, None, None,2016-12-10 10:00:00, -9.2, None, None, None,50
None,322.0, 135.0, None, None,2016-12-10 11:00:00, -11.6, None, None, None,50
None,322.0, 135.0, None, None,2016-12-10 12:00:00, -10.3, None, None, None,50
None,321.0, 135.0, None, None,2016-12-10 13:00:00, -10.6, None, None, None,50
None,321.0, 136.0, None, None,2016-12-10 14:00:00, -11.4, None, None, None,50
None,321.0, 136.0, None, None,2016-12-10 15:00:00, -9.7, None, None, None,50
None,321.0, 136.0, None, None,2016-12-10 16:00:00, -9.6, None, None, None,50
None,321.0, 136.0, None, None,2016-12-10 17:00:00, -9.2, None, None, None,50
None,321.0, 137.0, None, None,2016-12-10 18:00:00, -9.1, None, None, None,50
None,321.0, 137.0, None, None,2016-12-10 19:00:00, -9.2, None, None, None,50
None,321.0, 138.0, None, None,2016-12-10 20:00:00, -8.9, None, None, None,50
None,321.0, 138.0, None, None,2016-12-10 21:00:00, -8.8, None, None, None,50
None,321.0, 139.0, None, None,2016-12-10 22:00:00, -8.8, None, None, None,50
None,321.0, 139.0, None, None,2016-12-10 23:00:00, -8.8, None, None, None,50
None,321.0, 139.0, None, None,2016-12-11 00:00:00, -9.9, None, None, None,50
None,321.0, 139.0, None, None,2016-12-11 01:00:00, -10.4, None, None, None,50
None,321.0, 139.0, None, None,2016-12-11 02:00:00, -9.9, None, None, None,50
None,321.0, 139.0, None, None,2016-12-11 03:00:00, -9.6, None, None, None,50
None,321.0, 139.0, None, None,2016-12-11 04:00:00, -9.5, None, None, None,50
None,321.0, 139.0, None, None,2016-12-11 05:00:00, -9.6, None, None, None,50
None,322.0, 139.0, None, None,2016-12-11 06:00:00, -10.1, None, None, None,50
None,322.0, 139.0, None, None,2016-12-11 07:00:00, -10.1, None, None, None,50
None,323.0, 139.0, None, None,2016-12-11 08:00:00, -10.1, None, None, None,50
None,323.0, 141.0, None, None,2016-12-11 09:00:00, -9.9, None, None, None,50
None,324.0, 141.0, None, None,2016-12-11 10:00:00, -9.9, None, None, None,50
None,324.0, 141.0, None, None,2016-12-11 11:00:00, -10.1, None, None, None,50
None,324.0, 142.0, None, None,2016-12-11 12:00:00, -9.7, None, None, None,50
None,324.0, 142.0, None, None,2016-12-11 13:00:00, -10.3, None, None, None,50
None,324.0, 142.0, None, None,2016-12-11 14:00:00, -9.5, None, None, None,50
None,325.0, 142.0, None, None,2016-12-11 15:00:00, -8.6, None, None, None,50
