WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
, None,2.53, None,58.81,2016-03-18 00:00:00,1.466,12
, None,2.119, None,62.98,2016-03-18 01:00:00,0.417,12
, None,2.346, None,65.79,2016-03-18 02:00:00,-0.306,12
, None,2.731, None,62.45,2016-03-18 03:00:00,0.141,12
, None,2.666, None,68.19,2016-03-18 04:00:00,-1.441,12
, None,2.562, None,69.31,2016-03-18 05:00:00,-1.731,12
, None,2.533, None,69.95,2016-03-18 06:00:00,-2.111,12
, None,2.381, None,68.53,2016-03-18 07:00:00,-1.643,12
, None,1.095, None,59.4,2016-03-18 08:00:00,0.484,12
, None,0.982, None,51.09,2016-03-18 09:00:00,2.7,12
, None,0.872, None,50.63,2016-03-18 10:00:00,3.783,12
, None,1.178, None,44.27,2016-03-18 11:00:00,5.537,12
, None,1.632, None,44.44,2016-03-18 12:00:00,6.382,12
, None,1.679, None,41.17,2016-03-18 13:00:00,7.449,12
, None,2.102, None,38.63,2016-03-18 14:00:00,7.858,12
, None,1.157, None,32.59,2016-03-18 15:00:00,9.45,12
, None,0.99, None,32.72,2016-03-18 16:00:00,9.82,12
, None,1.094, None,32.62,2016-03-18 17:00:00,10.07,12
, None,0.522, None,34.26,2016-03-18 18:00:00,8.44,12
, None,0.151, None,50.63,2016-03-18 19:00:00,7.546,12
, None,1.123, None,53.61,2016-03-18 20:00:00,6.378,12
, None,0.886, None,58.65,2016-03-18 21:00:00,5.438,12
, None,0.592, None,60.73,2016-03-18 22:00:00,4.213,12
, None,1.302, None,64.4,2016-03-18 23:00:00,2.943,12
, None,1.278, None,63.88,2016-03-19 00:00:00,2.47,12
, None,1.12, None,66.84,2016-03-19 01:00:00,1.661,12
, None,1.048, None,68.67,2016-03-19 02:00:00,0.939,12
, None,1.779, None,70.46,2016-03-19 03:00:00,0.186,12
, None,1.909, None,70.94,2016-03-19 04:00:00,-0.21,12
, None,2.225, None,68.16,2016-03-19 05:00:00,-0.379,12
, None,2.122, None,70.97,2016-03-19 06:00:00,-0.686,12
, None,1.489, None,70.79,2016-03-19 07:00:00,-0.899,12
, None,1.114, None,66.5,2016-03-19 08:00:00,1.188,12
, None,0.276, None,61.17,2016-03-19 09:00:00,4.059,12
, None,0.663, None,51.83,2016-03-19 10:00:00,6.2,12
, None,1.175, None,44.75,2016-03-19 11:00:00,7.127,12
, None,0.969, None,39.47,2016-03-19 12:00:00,8.8,12
, None,1.425, None,33.9,2016-03-19 13:00:00,10.0,12
, None,1.756, None,33.68,2016-03-19 14:00:00,11.54,12
, None,1.446, None,38.42,2016-03-19 15:00:00,11.67,12
, None,1.708, None,29.42,2016-03-19 16:00:00,11.68,12
, None,1.272, None,28.5,2016-03-19 17:00:00,11.42,12
, None,0.955, None,41.25,2016-03-19 18:00:00,10.27,12
, None,1.099, None,48.76,2016-03-19 19:00:00,8.4,12
, None,0.81, None,52.66,2016-03-19 20:00:00,7.387,12
, None,1.087, None,52.95,2016-03-19 21:00:00,7.355,12
, None,0.509, None,55.11,2016-03-19 22:00:00,6.888,12
, None,0.436, None,54.64,2016-03-19 23:00:00,7.161,12
, None,0.748, None,56.65,2016-03-20 00:00:00,6.841,12
, None,0.498, None,65.08,2016-03-20 01:00:00,5.82,12
, None,0.754, None,70.41,2016-03-20 02:00:00,5.073,12
, None,1.476, None,66.16,2016-03-20 03:00:00,5.073,12
, None,1.213, None,72.19,2016-03-20 04:00:00,4.004,12
, None,1.832, None,75.91,2016-03-20 05:00:00,2.958,12
, None,0.912, None,74.36,2016-03-20 06:00:00,3.434,12
, None,1.336, None,74.24,2016-03-20 07:00:00,3.665,12
, None,1.168, None,70.18,2016-03-20 08:00:00,4.591,12
, None,0.583, None,63.98,2016-03-20 09:00:00,5.728,12
, None,0.463, None,64.17,2016-03-20 10:00:00,6.705,12
, None,0.727, None,62.24,2016-03-20 11:00:00,7.439,12
, None,1.207, None,55.86,2016-03-20 12:00:00,8.04,12
, None,0.835, None,50.12,2016-03-20 13:00:00,9.2,12
, None,1.558, None,50.52,2016-03-20 14:00:00,8.94,12
, None,1.386, None,49.22,2016-03-20 15:00:00,8.88,12
, None,0.85, None,60.63,2016-03-20 16:00:00,8.45,12
, None,0.781, None,64.01,2016-03-20 17:00:00,8.38,12
, None,0.998, None,68.36,2016-03-20 18:00:00,7.702,12
, None,0.777, None,80.6,2016-03-20 19:00:00,6.905,12
, None,0.707, None,83.7,2016-03-20 20:00:00,6.488,12
, None,0.805, None,87.0,2016-03-20 21:00:00,6.129,12
, None,0.658, None,88.6,2016-03-20 22:00:00,6.088,12
, None,1.086, None,88.3,2016-03-20 23:00:00,6.022,12
, None,0.507, None,88.7,2016-03-21 00:00:00,5.917,12
, None,0.976, None,91.2,2016-03-21 01:00:00,5.311,12
, None,0.613, None,91.5,2016-03-21 02:00:00,5.109,12
, None,0.655, None,92.4,2016-03-21 03:00:00,4.763,12
, None,1.68, None,93.2,2016-03-21 04:00:00,4.678,12
, None,1.192, None,94.3,2016-03-21 05:00:00,4.349,12
, None,2.346, None,95.4,2016-03-21 06:00:00,3.324,12
, None,1.472, None,94.0,2016-03-21 07:00:00,4.531,12
, None,0.917, None,84.9,2016-03-21 08:00:00,6.77,12
, None,1.263, None,78.45,2016-03-21 09:00:00,8.08,12
, None,2.078, None,76.22,2016-03-21 10:00:00,9.77,12
, None,3.902, None,67.99,2016-03-21 11:00:00,10.71,12
, None,3.447, None,61.37,2016-03-21 12:00:00,12.49,12
, None,3.354, None,57.02,2016-03-21 13:00:00,12.66,12
, None,3.424, None,56.6,2016-03-21 14:00:00,12.74,12
, None,3.078, None,50.19,2016-03-21 15:00:00,13.73,12
, None,2.173, None,48.31,2016-03-21 16:00:00,13.52,12
, None,1.283, None,47.17,2016-03-21 17:00:00,13.64,12
, None,1.127, None,52.0,2016-03-21 18:00:00,13.12,12
, None,1.445, None,62.75,2016-03-21 19:00:00,11.45,12
