ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
0.0,0.0,-3.5,0.0,2016-03-18,0.0,10.0,12,,,,,,
0.0,0.0,-0.5,0.0,2016-03-19,0.0,12.5,12,,,,,,
1.6,1.6,3.0,0.0,2016-03-20,0.0,9.5,12,,,,,,
1.6,1.6,3.5,0.0,2016-03-21,0.0,14.0,12,,,,,,
0.0,0.0,3.5,0.0,2016-03-22,0.0,13.5,12,,,,,,
0.0,0.0,4.5,0.0,2016-03-23,0.0,12.5,12,,,,,,
5.0,5.0,4.0,0.0,2016-03-24,0.0,11.0,12,,,,,,
,,,,2016-03-18 00:00:00,,,12,, None,0.949894, None,67.2576,-0.584306
,,,,2016-03-18 01:00:00,,,12,, None,1.02717, None,70.517,-1.32062
,,,,2016-03-18 02:00:00,,,12,, None,1.24433, None,73.9299,-2.04326
,,,,2016-03-18 03:00:00,,,12,, None,0.89639, None,76.2396,-2.63653
,,,,2016-03-18 04:00:00,,,12,, None,0.933817, None,78.1021,-3.055
,,,,2016-03-18 05:00:00,,,12,, None,1.20747, None,79.5614,-3.45458
,,,,2016-03-18 06:00:00,,,12,, None,0.76519, None,80.95,-3.44646
,,,,2016-03-18 07:00:00,,,12,, None,0.7121, None,81.3576,-3.47
,,,,2016-03-18 08:00:00,,,12,, None,0.568947, None,71.6104,-0.611734
,,,,2016-03-18 09:00:00,,,12,, None,0.926563, None,62.9007,1.65
,,,,2016-03-18 10:00:00,,,12,, None,1.51613, None,52.4979,3.29805
,,,,2016-03-18 11:00:00,,,12,, None,2.29454, None,44.8972,5.1009
,,,,2016-03-18 12:00:00,,,12,, None,1.78025, None,36.9625,7.12479
,,,,2016-03-18 13:00:00,,,12,, None,1.19765, None,32.9653,8.92479
,,,,2016-03-18 14:00:00,,,12,, None,0.930544, None,30.9573,10.3549
,,,,2016-03-18 15:00:00,,,12,, None,1.03201, None,28.9601,10.9132
,,,,2016-03-18 16:00:00,,,12,, None,1.57121, None,30.4288,10.6596
,,,,2016-03-18 17:00:00,,,12,, None,1.51955, None,29.5455,10.7448
,,,,2016-03-18 18:00:00,,,12,, None,0.568516, None,29.5233,9.24493
,,,,2016-03-18 19:00:00,,,12,, None,0.664291, None,36.659,7.72389
,,,,2016-03-18 20:00:00,,,12,, None,1.06317, None,48.8684,5.95701
,,,,2016-03-18 21:00:00,,,12,, None,0.5587, None,49.6875,5.70854
,,,,2016-03-18 22:00:00,,,12,, None,0.637821, None,55.0299,4.8016
