time,tasmin,tasmax,pcp,week_of_year
2017-04-02,-5.1,2.6,0.3,14
2017-04-03,-10.2,4.8,0.2,14
2017-04-04,-4.1,3.8,6.8,14
2017-04-05,-2.8,0.8,13.9,14
2017-04-06,-7.3,7.0,4.5,14
2017-04-07,-5.6,3.8,1.4,14
2017-04-08,-1.9,3.6,2.2,14
