time,tasmin,tasmax,pcp,week_of_year
2017-04-02,-6.3,2.9,0.4,14
2017-04-03,-10.5,7.7,0.1,14
2017-04-04,-5.0,4.3,6.7,14
2017-04-05,-3.5,4.6,6.1,14
2017-04-06,-8.9,6.8,4.7,14
2017-04-07,-7.6,2.2,3.8,14
2017-04-08,-2.9,3.2,0.5,14
