station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
76.74, None, None, None, None, None, None, None, -10.0, 906.0, None, None, None, None, None, 16.96, None, None, -7.384, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 00:00:00, None
78.72, None, None, None, 5.597, 157.3, None, None, -11.0, 904.0, None, None, None, None, None, 17.13, None, None, -7.936, None, None, None, None, 42.26, None, None, None, None, None, None, 2012-01-01 01:00:00, None
79.44, None, None, None, 7.173, 133.7, None, None, -10.0, 905.0, None, None, None, None, None, 17.12, None, None, -7.542, None, None, None, None, 39.44, None, None, None, None, None, None, 2012-01-01 02:00:00, None
77.92, None, None, None, 14.03, 106.3, None, None, -10.0, 904.0, None, None, None, None, None, 16.98, None, None, -7.151, None, None, None, None, 12.41, None, None, None, None, None, None, 2012-01-01 03:00:00, None
78.8, None, None, None, 14.68, 102.5, None, None, -10.0, 905.0, None, None, None, None, None, 17.02, None, None, -7.153, None, None, None, None, 13.06, None, None, None, None, None, None, 2012-01-01 04:00:00, None
78.06, None, None, None, 18.49, 91.1, None, None, -10.0, 904.0, None, None, None, None, None, 16.97, None, None, -7.024, None, None, None, None, 10.91, None, None, None, None, None, None, 2012-01-01 05:00:00, None
78.08, None, None, None, 17.3, 100.9, None, None, -10.0, 903.0, None, None, None, None, None, 17.01, None, None, -7.008, None, None, None, None, 12.46, None, None, None, None, None, None, 2012-01-01 06:00:00, None
74.73, None, None, None, 18.36, 98.8, None, None, -10.0, 903.0, None, None, None, None, None, 16.99, None, None, -6.504, None, None, None, None, 11.49, None, None, None, None, None, None, 2012-01-01 07:00:00, None
75.71, None, None, None, 16.98, 103.1, None, None, -10.0, 903.0, None, None, None, None, None, 17.01, None, None, -6.43, None, None, None, None, 13.85, None, None, None, None, None, None, 2012-01-01 08:00:00, None
74.74, None, None, None, 20.35, 97.0, None, None, -9.0, 903.0, None, None, None, None, None, 16.98, None, None, -6.149, None, None, None, None, 12.48, None, None, None, None, None, None, 2012-01-01 09:00:00, None
72.98, None, None, None, 22.27, 96.9, None, None, -9.0, 903.0, None, None, None, None, None, 17.06, None, None, -5.388, None, None, None, None, 11.7, None, None, None, None, None, None, 2012-01-01 10:00:00, None
72.11, None, None, None, 19.99, 108.2, None, None, -9.0, 903.0, None, None, None, None, None, 17.07, None, None, -4.713, None, None, None, None, 12.59, None, None, None, None, None, None, 2012-01-01 11:00:00, None
72.23, None, None, None, 22.12, 107.0, None, None, -8.0, 902.0, None, None, None, None, None, 17.07, None, None, -4.065, None, None, None, None, 11.53, None, None, None, None, None, None, 2012-01-01 12:00:00, None
72.34, None, None, None, 26.05, 103.0, None, None, -8.0, 901.0, None, None, None, None, None, 17.01, None, None, -3.614, None, None, None, None, 11.2, None, None, None, None, None, None, 2012-01-01 13:00:00, None
70.86, None, None, None, 28.46, 101.6, None, None, -7.0, 901.0, None, None, None, None, None, 17.04, None, None, -2.881, None, None, None, None, 11.45, None, None, None, None, None, None, 2012-01-01 14:00:00, None
72.94, None, None, None, 25.54, 103.6, None, None, -6.0, 900.0, None, None, None, None, None, 17.03, None, None, -2.684, None, None, None, None, 11.34, None, None, None, None, None, None, 2012-01-01 15:00:00, None
74.53, None, None, None, 26.85, 97.0, None, None, -6.0, 900.0, None, None, None, None, None, 16.98, None, None, -2.888, None, None, None, None, 12.47, None, None, None, None, None, None, 2012-01-01 16:00:00, None
77.96, None, None, None, 26.59, 93.1, None, None, -6.0, 899.0, None, None, None, None, None, 17.01, None, None, -3.231, None, None, None, None, 12.0, None, None, None, None, None, None, 2012-01-01 17:00:00, None
79.62, None, None, None, 28.16, 93.1, None, None, -5.0, 899.0, None, None, None, None, None, 17.06, None, None, -2.745, None, None, None, None, 10.62, None, None, None, None, None, None, 2012-01-01 18:00:00, None
80.1, None, None, None, 28.58, 93.3, None, None, -5.0, 897.0, None, None, None, None, None, 17.05, None, None, -1.925, None, None, None, None, 10.38, None, None, None, None, None, None, 2012-01-01 19:00:00, None
80.5, None, None, None, 30.76, 95.5, None, None, -5.0, 896.0, None, None, None, None, None, 17.02, None, None, -2.085, None, None, None, None, 10.41, None, None, None, None, None, None, 2012-01-01 20:00:00, None
79.76, None, None, None, 26.09, 86.0, None, None, -4.0, 896.0, None, None, None, None, None, 16.98, None, None, -1.609, None, None, None, None, 14.17, None, None, None, None, None, None, 2012-01-01 21:00:00, None
78.87, None, None, None, 25.12, 95.7, None, None, -4.0, 895.0, None, None, None, None, None, 17.01, None, None, -1.416, None, None, None, None, 10.03, None, None, None, None, None, None, 2012-01-01 22:00:00, None
78.4, None, None, None, 24.27, 103.5, None, None, -4.0, 895.0, None, None, None, None, None, 17.04, None, None, -1.446, None, None, None, None, 10.21, None, None, None, None, None, None, 2012-01-01 23:00:00, None
74.23, None, None, None, 22.6, 103.5, None, None, -5.0, 895.0, None, None, None, None, None, 17.0, None, None, -1.119, None, None, None, None, 10.33, None, None, None, None, None, None, 2012-01-02 00:00:00, None
68.07, None, None, None, 19.75, 90.7, None, None, -5.0, 895.0, None, None, None, None, None, 16.91, None, None, -0.661, None, None, None, None, 13.1, None, None, None, None, None, None, 2012-01-02 01:00:00, None
68.97, None, None, None, 21.3, 90.8, None, None, -6.0, 894.0, None, None, None, None, None, 16.87, None, None, -1.18, None, None, None, None, 10.67, None, None, None, None, None, None, 2012-01-02 02:00:00, None
67.68, None, None, None, 20.04, 92.0, None, None, -6.0, 893.0, None, None, None, None, None, 16.86, None, None, -1.255, None, None, None, None, 11.08, None, None, None, None, None, None, 2012-01-02 03:00:00, None
63.62, None, None, None, 20.62, 88.8, None, None, -6.0, 892.0, None, None, None, None, None, 17.01, None, None, -0.51, None, None, None, None, 12.33, None, None, None, None, None, None, 2012-01-02 04:00:00, None
61.39, None, None, None, 16.76, 95.4, None, None, -6.0, 891.0, None, None, None, None, None, 16.98, None, None, 0.007, None, None, None, None, 13.97, None, None, None, None, None, None, 2012-01-02 05:00:00, None
66.64, None, None, None, 15.33, 103.9, None, None, -6.0, 891.0, None, None, None, None, None, 16.9, None, None, -0.84, None, None, None, None, 11.8, None, None, None, None, None, None, 2012-01-02 06:00:00, None
68.38, None, None, None, 10.46, 123.5, None, None, -6.0, 891.0, None, None, None, None, None, 16.93, None, None, -1.341, None, None, None, None, 17.2, None, None, None, None, None, None, 2012-01-02 07:00:00, None
67.56, None, None, None, 5.769, 121.1, None, None, -6.0, 891.0, None, None, None, None, None, 16.77, None, None, -1.51, None, None, None, None, 31.66, None, None, None, None, None, None, 2012-01-02 08:00:00, None
66.29, None, None, None, 7.551, 114.0, None, None, -6.0, 891.0, None, None, None, None, None, 16.98, None, None, -1.017, None, None, None, None, 25.03, None, None, None, None, None, None, 2012-01-02 09:00:00, None
61.83, None, None, None, 6.793, 100.3, None, None, -6.0, 891.0, None, None, None, None, None, 16.99, None, None, -0.098, None, None, None, None, 50.53, None, None, None, None, None, None, 2012-01-02 10:00:00, None
63.68, None, None, None, 6.759, 148.4, None, None, -6.0, 891.0, None, None, None, None, None, 17.21, None, None, 0.237, None, None, None, None, 38.38, None, None, None, None, None, None, 2012-01-02 11:00:00, None
56.06, None, None, None, 4.772, 125.2, None, None, -5.0, 891.0, None, None, None, None, None, 17.4, None, None, 2.879, None, None, None, None, 60.16, None, None, None, None, None, None, 2012-01-02 12:00:00, None
56.08, None, None, None, 5.053, 162.9, None, None, -5.0, 890.0, None, None, None, None, None, 17.31, None, None, 2.42, None, None, None, None, 43.89, None, None, None, None, None, None, 2012-01-02 13:00:00, None
60.84, None, None, None, 5.107, 92.5, None, None, -5.0, 889.0, None, None, None, None, None, 17.42, None, None, 1.786, None, None, None, None, 72.75, None, None, None, None, None, None, 2012-01-02 14:00:00, None
