station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
97.6, None, None, None, None, None, None, None, -6.0, 988.0, None, None, None, None, None, 66.49, None, None, -5.611, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 00:00:00, None
None, None, None, None, None, None, None, None, None, 987.0, None, None, None, None, None, None, None, None, -5.481, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 01:00:00, None
None, None, None, None, None, None, None, None, None, 987.0, None, None, None, None, None, None, None, None, -5.361, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 02:00:00, None
None, None, None, None, None, None, None, None, None, 986.0, None, None, None, None, None, None, None, None, -5.126, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 03:00:00, None
None, None, None, None, None, None, None, None, None, 986.0, None, None, None, None, None, None, None, None, -5.128, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 04:00:00, None
None, None, None, None, None, None, None, None, None, 984.0, None, None, None, None, None, None, None, None, -5.1, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 05:00:00, None
None, None, None, None, None, None, None, None, None, 983.0, None, None, None, None, None, None, None, None, -5.1, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 06:00:00, None
None, None, None, None, None, None, None, None, None, 983.0, None, None, None, None, None, None, None, None, -5.1, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 07:00:00, None
None, None, None, None, None, None, None, None, None, 982.0, None, None, None, None, None, None, None, None, -5.051, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 08:00:00, None
None, None, None, None, None, None, None, None, None, 981.0, None, None, None, None, None, None, None, None, -4.908, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 09:00:00, None
None, None, None, None, None, None, None, None, None, 981.0, None, None, None, None, None, None, None, None, -4.764, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 10:00:00, None
None, None, None, None, None, None, None, None, None, 979.0, None, None, None, None, None, None, None, None, -4.461, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 11:00:00, None
None, None, None, None, None, None, None, None, None, 978.0, None, None, None, None, None, None, None, None, -4.583, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 12:00:00, None
None, None, None, None, None, None, None, None, None, 976.0, None, None, None, None, None, None, None, None, -4.553, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 13:00:00, None
None, None, None, None, None, None, None, None, None, 975.0, None, None, None, None, None, None, None, None, -4.13, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 14:00:00, None
None, None, None, None, None, None, None, None, None, 974.0, None, None, None, None, None, None, None, None, -3.959, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 15:00:00, None
None, None, None, None, None, None, None, None, None, 972.0, None, None, None, None, None, None, None, None, -3.05, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 16:00:00, None
None, None, None, None, None, None, None, None, None, 971.0, None, None, None, None, None, None, None, None, -2.896, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 17:00:00, None
None, None, None, None, None, None, None, None, None, 970.0, None, None, None, None, None, None, None, None, -2.538, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 18:00:00, None
None, None, None, None, None, None, None, None, None, 969.0, None, None, None, None, None, None, None, None, -2.54, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 19:00:00, None
None, None, None, None, None, None, None, None, None, 969.0, None, None, None, None, None, None, None, None, -2.196, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 20:00:00, None
None, None, None, None, None, None, None, None, None, 968.0, None, None, None, None, None, None, None, None, -2.052, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 21:00:00, None
None, None, None, None, None, None, None, None, None, 968.0, None, None, None, None, None, None, None, None, -1.957, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 22:00:00, None
