station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
88.8, None, None, None, None, None, None, None, -10.0, 908.0, None, None, None, None, None, 35.49, None, None, -8.9, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 00:00:00, None
88.7, None, None, None, 5.041, 21.04, None, None, -10.0, 908.0, None, None, None, None, None, 35.52, None, None, -8.85, None, None, None, None, 20.99, None, None, None, None, None, None, 2012-01-01 01:00:00, None
88.8, None, None, None, 5.813, 24.49, None, None, -10.0, 908.0, None, None, None, None, None, 35.47, None, None, -8.55, None, None, None, None, 17.31, None, None, None, None, None, None, 2012-01-01 02:00:00, None
89.7, None, None, None, 3.817, 66.63, None, None, -10.0, 909.0, None, None, None, None, None, 35.31, None, None, -8.9, None, None, None, None, 63.87, None, None, None, None, None, None, 2012-01-01 03:00:00, None
89.5, None, None, None, 2.178, 68.44, None, None, -9.0, 909.0, None, None, None, None, None, 35.33, None, None, -8.17, None, None, None, None, 76.9, None, None, None, None, None, None, 2012-01-01 04:00:00, None
88.8, None, None, None, 3.062, 27.55, None, None, -9.0, 909.0, None, None, None, None, None, 35.36, None, None, -7.996, None, None, None, None, 21.05, None, None, None, None, None, None, 2012-01-01 05:00:00, None
87.5, None, None, None, 5.151, 23.88, None, None, -9.0, 909.0, None, None, None, None, None, 35.19, None, None, -7.686, None, None, None, None, 20.05, None, None, None, None, None, None, 2012-01-01 06:00:00, None
88.3, None, None, None, 4.798, 22.57, None, None, -9.0, 909.0, None, None, None, None, None, 35.01, None, None, -7.736, None, None, None, None, 22.72, None, None, None, None, None, None, 2012-01-01 07:00:00, None
90.4, None, None, None, 2.346, 14.75, None, None, -9.0, 909.0, None, None, None, None, None, 34.99, None, None, -8.16, None, None, None, None, 55.94, None, None, None, None, None, None, 2012-01-01 08:00:00, None
87.8, None, None, None, 4.195, 23.1, None, None, -9.0, 910.0, None, None, None, None, None, 34.94, None, None, -7.567, None, None, None, None, 32.89, None, None, None, None, None, None, 2012-01-01 09:00:00, None
88.7, None, None, None, 2.533, 202.6, None, None, -8.0, 910.0, None, None, None, None, None, 34.64, None, None, -6.769, None, None, None, None, 49.23, None, None, None, None, None, None, 2012-01-01 10:00:00, None
74.87, None, None, None, 3.84, 8.11, None, None, -6.0, 910.0, None, None, None, None, None, 34.74, None, None, -3.131, None, None, None, None, 35.8, None, None, None, None, None, None, 2012-01-01 11:00:00, None
74.6, None, None, None, 4.489, 9.66, None, None, -6.0, 909.0, None, None, None, None, None, 34.86, None, None, -2.433, None, None, None, None, 40.76, None, None, None, None, None, None, 2012-01-01 12:00:00, None
73.33, None, None, None, 2.855, 351.5, None, None, -5.0, 909.0, None, None, None, None, None, 34.78, None, None, -1.664, None, None, None, None, 40.96, None, None, None, None, None, None, 2012-01-01 13:00:00, None
73.44, None, None, None, 4.568, 20.24, None, None, -5.0, 908.0, None, None, None, None, None, 34.75, None, None, -1.348, None, None, None, None, 32.67, None, None, None, None, None, None, 2012-01-01 14:00:00, None
75.62, None, None, None, 3.966, 344.0, None, None, -5.0, 908.0, None, None, None, None, None, 34.69, None, None, -1.568, None, None, None, None, 30.32, None, None, None, None, None, None, 2012-01-01 15:00:00, None
77.74, None, None, None, 4.331, 348.9, None, None, -5.0, 908.0, None, None, None, None, None, 34.81, None, None, -2.232, None, None, None, None, 26.9, None, None, None, None, None, None, 2012-01-01 16:00:00, None
79.89, None, None, None, 5.218, 352.5, None, None, -5.0, 908.0, None, None, None, None, None, 34.6, None, None, -2.327, None, None, None, None, 20.89, None, None, None, None, None, None, 2012-01-01 17:00:00, None
78.95, None, None, None, 5.334, 351.7, None, None, -5.0, 907.0, None, None, None, None, None, 34.69, None, None, -2.027, None, None, None, None, 36.29, None, None, None, None, None, None, 2012-01-01 18:00:00, None
79.64, None, None, None, 5.837, 351.2, None, None, -5.0, 907.0, None, None, None, None, None, 34.1, None, None, -2.195, None, None, None, None, 35.1, None, None, None, None, None, None, 2012-01-01 19:00:00, None
78.66, None, None, None, 6.274, 341.3, None, None, -5.0, 906.0, None, None, None, None, None, 34.05, None, None, -2.171, None, None, None, None, 38.26, None, None, None, None, None, None, 2012-01-01 20:00:00, None
87.6, None, None, None, 5.195, 310.9, None, None, -7.0, 905.0, None, None, None, None, None, 33.69, None, None, -5.174, None, None, None, None, 59.53, None, None, None, None, None, None, 2012-01-01 21:00:00, None
94.7, None, None, None, 5.062, 210.3, None, None, -7.0, 905.0, None, None, None, None, None, 33.98, None, None, -6.687, None, None, None, None, 28.2, None, None, None, None, None, None, 2012-01-01 22:00:00, None
94.6, None, None, None, 5.19, 221.6, None, None, -8.0, 904.0, None, None, None, None, None, 33.79, None, None, -7.697, None, None, None, None, 23.11, None, None, None, None, None, None, 2012-01-01 23:00:00, None
94.9, None, None, None, 4.887, 220.9, None, None, -8.0, 903.0, None, None, None, None, None, 33.81, None, None, -7.652, None, None, None, None, 28.3, None, None, None, None, None, None, 2012-01-02 00:00:00, None
96.0, None, None, None, 6.66, 213.8, None, None, -8.0, 903.0, None, None, None, None, None, 34.17, None, None, -7.793, None, None, None, None, 24.92, None, None, None, None, None, None, 2012-01-02 01:00:00, None
94.6, None, None, None, 6.716, 214.6, None, None, -9.0, 902.0, None, None, None, None, None, 33.73, None, None, -8.53, None, None, None, None, 20.43, None, None, None, None, None, None, 2012-01-02 02:00:00, None
93.4, None, None, None, 7.163, 217.3, None, None, -9.0, 902.0, None, None, None, None, None, 33.56, None, None, -8.6, None, None, None, None, 33.38, None, None, None, None, None, None, 2012-01-02 03:00:00, None
94.1, None, None, None, 5.463, 223.2, None, None, -9.0, 901.0, None, None, None, None, None, 33.57, None, None, -8.56, None, None, None, None, 34.6, None, None, None, None, None, None, 2012-01-02 04:00:00, None
93.8, None, None, None, 4.097, 218.7, None, None, -10.0, 901.0, None, None, None, None, None, 33.54, None, None, -9.46, None, None, None, None, 30.47, None, None, None, None, None, None, 2012-01-02 05:00:00, None
92.9, None, None, None, 2.403, 219.1, None, None, -11.0, 900.0, None, None, None, None, None, 33.3, None, None, -10.21, None, None, None, None, 43.82, None, None, None, None, None, None, 2012-01-02 06:00:00, None
93.2, None, None, None, 3.038, 218.7, None, None, -10.0, 900.0, None, None, None, None, None, 33.49, None, None, -9.71, None, None, None, None, 37.5, None, None, None, None, None, None, 2012-01-02 07:00:00, None
93.5, None, None, None, 3.39, 216.4, None, None, -10.0, 899.0, None, None, None, None, None, 33.41, None, None, -9.61, None, None, None, None, 39.32, None, None, None, None, None, None, 2012-01-02 08:00:00, None
94.3, None, None, None, 5.374, 214.5, None, None, -10.0, 899.0, None, None, None, None, None, 33.45, None, None, -8.93, None, None, None, None, 26.91, None, None, None, None, None, None, 2012-01-02 09:00:00, None
93.8, None, None, None, 1.836, 206.1, None, None, -8.0, 898.0, None, None, None, None, None, 33.04, None, None, -7.475, None, None, None, None, 39.45, None, None, None, None, None, None, 2012-01-02 10:00:00, None
91.9, None, None, None, 3.538, 6.877, None, None, -5.0, 898.0, None, None, None, None, None, 34.45, None, None, -3.7, None, None, None, None, 75.74, None, None, None, None, None, None, 2012-01-02 11:00:00, None
89.3, None, None, None, 3.317, 245.0, None, None, -6.0, 897.0, None, None, None, None, None, 33.58, None, None, -4.552, None, None, None, None, 62.65, None, None, None, None, None, None, 2012-01-02 12:00:00, None
84.9, None, None, None, 2.671, 31.78, None, None, -5.0, 896.0, None, None, None, None, None, 33.7, None, None, -3.251, None, None, None, None, 65.39, None, None, None, None, None, None, 2012-01-02 13:00:00, None
69.48, None, None, None, 6.59, 10.09, None, None, -4.0, 895.0, None, None, None, None, None, 33.76, None, None, 0.662, None, None, None, None, 32.74, None, None, None, None, None, None, 2012-01-02 14:00:00, None
83.9, None, None, None, 4.335, 211.5, None, None, -4.0, 895.0, None, None, None, None, None, 33.81, None, None, -2.16, None, None, None, None, 44.86, None, None, None, None, None, None, 2012-01-02 15:00:00, None
84.9, None, None, None, 3.805, 269.0, None, None, -3.0, 895.0, None, None, None, None, None, 34.05, None, None, -1.513, None, None, None, None, 69.39, None, None, None, None, None, None, 2012-01-02 16:00:00, None
82.2, None, None, None, 5.718, 355.2, None, None, -3.0, 894.0, None, None, None, None, None, 34.31, None, None, -0.982, None, None, None, None, 44.03, None, None, None, None, None, None, 2012-01-02 17:00:00, None
