station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
94.2, None, None, None, None, None, None, None, -11.0, 930.0, None, None, None, None, None, None, None, None, -10.24, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 00:00:00, None
None, None, None, None, None, None, None, None, None, 930.0, None, None, None, None, None, None, None, None, -10.27, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 01:00:00, None
None, None, None, None, None, None, None, None, None, 930.0, None, None, None, None, None, None, None, None, -10.34, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 02:00:00, None
None, None, None, None, None, None, None, None, None, 930.0, None, None, None, None, None, None, None, None, -10.24, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 03:00:00, None
None, None, None, None, None, None, None, None, None, 930.0, None, None, None, None, None, None, None, None, -9.71, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 04:00:00, None
None, None, None, None, None, None, None, None, None, 931.0, None, None, None, None, None, None, None, None, -9.76, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 05:00:00, None
None, None, None, None, None, None, None, None, None, 931.0, None, None, None, None, None, None, None, None, -10.17, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 06:00:00, None
None, None, None, None, None, None, None, None, None, 931.0, None, None, None, None, None, None, None, None, -10.5, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 07:00:00, None
None, None, None, None, None, None, None, None, None, 932.0, None, None, None, None, None, None, None, None, -10.73, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 08:00:00, None
None, None, None, None, None, None, None, None, None, 932.0, None, None, None, None, None, None, None, None, -10.44, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 09:00:00, None
None, None, None, None, None, None, None, None, None, 933.0, None, None, None, None, None, None, None, None, -10.19, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 10:00:00, None
None, None, None, None, None, None, None, None, None, 933.0, None, None, None, None, None, None, None, None, -8.57, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 11:00:00, None
None, None, None, None, None, None, None, None, None, 932.0, None, None, None, None, None, None, None, None, -7.076, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 12:00:00, None
None, None, None, None, None, None, None, None, None, 932.0, None, None, None, None, None, None, None, None, -5.833, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 13:00:00, None
None, None, None, None, None, None, None, None, None, 932.0, None, None, None, None, None, None, None, None, -5.747, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 14:00:00, None
None, None, None, None, None, None, None, None, None, 932.0, None, None, None, None, None, None, None, None, -5.578, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 15:00:00, None
None, None, None, None, None, None, None, None, None, 933.0, None, None, None, None, None, None, None, None, -6.56, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 16:00:00, None
None, None, None, None, None, None, None, None, None, 932.0, None, None, None, None, None, None, None, None, -6.317, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 17:00:00, None
None, None, None, None, None, None, None, None, None, 931.0, None, None, None, None, None, None, None, None, -6.51, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 18:00:00, None
None, None, None, None, None, None, None, None, None, 931.0, None, None, None, None, None, None, None, None, -6.413, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 19:00:00, None
None, None, None, None, None, None, None, None, None, 930.0, None, None, None, None, None, None, None, None, -6.462, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 20:00:00, None
None, None, None, None, None, None, None, None, None, 929.0, None, None, None, None, None, None, None, None, -6.268, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 21:00:00, None
None, None, None, None, None, None, None, None, None, 928.0, None, None, None, None, None, None, None, None, -5.543, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 22:00:00, None
