station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, stn_pres
None, None, -10.17, 68.98, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, 2012-02-28 20:00:00, None, None, 191.1, None
None, None, -10.34, 70.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, 2012-02-28 21:00:00, None, None, 191.4, None
None, None, -9.62, 72.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, 2012-02-28 22:00:00, None, None, 191.0, None
None, None, -9.72, 75.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, 2012-02-28 23:00:00, None, None, 190.8, None
None, None, -8.82, 69.51, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, 2012-02-29 00:00:00, None, None, 191.0, None
None, None, -9.28, 73.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, 2012-02-29 01:00:00, None, None, 190.6, None
None, None, -9.44, 73.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, 2012-02-29 02:00:00, None, None, 190.5, None
None, None, -10.2, 76.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, 2012-02-29 03:00:00, None, None, 190.4, None
None, None, -10.36, 80.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, 2012-02-29 04:00:00, None, None, 190.3, None
None, None, -10.76, 81.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, 2012-02-29 05:00:00, None, None, 190.1, None
None, None, -10.72, 81.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, 2012-02-29 06:00:00, None, None, 189.6, None
None, None, -11.26, 75.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, 2012-02-29 07:00:00, None, None, 189.7, None
None, None, -10.57, 73.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, 2012-02-29 08:00:00, None, None, 189.7, None
None, None, -8.87, 73.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, 2012-02-29 09:00:00, None, None, 189.3, None
None, None, -7.92, 63.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, 2012-02-29 10:00:00, None, None, 188.8, None
None, None, -7.32, 58.58, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, 2012-02-29 11:00:00, None, None, 188.5, None
None, None, -6.394, 53.16, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, 2012-02-29 12:00:00, None, None, 188.1, None
None, None, -5.742, 51.41, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, 2012-02-29 13:00:00, None, None, 187.9, None
None, None, -5.702, 51.47, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, 2012-02-29 14:00:00, None, None, 187.8, None
None, None, -6.733, 51.92, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, 2012-02-29 15:00:00, None, None, 187.9, None
None, None, -6.458, 52.22, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, 2012-02-29 16:00:00, None, None, 187.2, None
None, None, -7.11, 52.69, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, 2012-02-29 17:00:00, None, None, 187.4, None
None, None, -10.37, 74.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, 2012-02-29 18:00:00, None, None, 187.9, None
None, None, -10.81, 76.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, 2012-02-29 19:00:00, None, None, 187.8, None
None, None, -11.17, 76.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, 2012-02-29 20:00:00, None, None, 188.0, None
None, None, -10.81, 78.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, 2012-02-29 21:00:00, None, None, 188.5, None
None, None, -10.82, 80.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, 2012-02-29 22:00:00, None, None, 188.5, None
None, None, -10.54, 85.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, 2012-02-29 23:00:00, None, None, 188.8, None
None, None, -10.37, 81.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, 2012-03-01 00:00:00, None, None, 187.4, None
None, None, -10.38, 84.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, 2012-03-01 01:00:00, None, None, 188.3, None
None, None, -10.22, 84.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, 2012-03-01 02:00:00, None, None, 186.2, None
None, None, -10.2, 87.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, 2012-03-01 03:00:00, None, None, 188.2, None
None, None, -10.26, 88.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, 2012-03-01 04:00:00, None, None, 188.7, None
None, None, -10.53, 84.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, 2012-03-01 05:00:00, None, None, 188.5, None
None, None, -10.95, 80.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, 2012-03-01 06:00:00, None, None, 188.1, None
None, None, -11.26, 81.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, 2012-03-01 07:00:00, None, None, 187.8, None
None, None, -11.16, 79.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, 2012-03-01 08:00:00, None, None, 187.5, None
None, None, -11.03, 77.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, 2012-03-01 09:00:00, None, None, 188.0, None
None, None, -9.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-01 10:00:00, None, None, None, None
None, None, -6.396, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-01 11:00:00, None, None, None, None
None, None, -4.174, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-01 12:00:00, None, None, None, None
None, None, -2.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-01 13:00:00, None, None, None, None
None, None, -1.39, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-01 14:00:00, None, None, None, None
None, None, -1.804, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-01 15:00:00, None, None, None, None
None, None, -5.154, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-01 16:00:00, None, None, None, None
None, None, -7.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-01 17:00:00, None, None, None, None
None, None, -8.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-01 18:00:00, None, None, None, None
None, None, -8.97, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-01 19:00:00, None, None, None, None
None, None, -9.13, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-01 20:00:00, None, None, None, None
None, None, -9.35, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-01 21:00:00, None, None, None, None
None, None, -9.52, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-01 22:00:00, None, None, None, None
None, None, -9.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-01 23:00:00, None, None, None, None
None, None, -9.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-02 00:00:00, None, None, None, None
None, None, -9.47, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-02 01:00:00, None, None, None, None
None, None, -9.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-02 02:00:00, None, None, None, None
None, None, -9.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-02 03:00:00, None, None, None, None
None, None, -9.14, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-02 04:00:00, None, None, None, None
None, None, -8.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-02 05:00:00, None, None, None, None
None, None, -8.98, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-02 06:00:00, None, None, None, None
None, None, -8.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-02 07:00:00, None, None, None, None
None, None, -8.29, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-02 08:00:00, None, None, None, None
None, None, -7.47, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-02 09:00:00, None, None, None, None
None, None, -6.414, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-02 10:00:00, None, None, None, None
None, None, -5.801, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-02 11:00:00, None, None, None, None
None, None, -5.877, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-02 12:00:00, None, None, None, None
None, None, -5.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-02 13:00:00, None, None, None, None
None, None, -6.022, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-02 14:00:00, None, None, None, None
None, None, -5.915, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-02 15:00:00, None, None, None, None
None, None, -5.769, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-02 16:00:00, None, None, None, None
None, None, -5.896, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-02 17:00:00, None, None, None, None
None, None, -6.139, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-02 18:00:00, None, None, None, None
None, None, -5.974, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-02 19:00:00, None, None, None, None
None, None, -5.664, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-02 20:00:00, None, None, None, None
None, None, -5.616, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-02 21:00:00, None, None, None, None
None, None, -5.684, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-02 22:00:00, None, None, None, None
None, None, -5.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-02 23:00:00, None, None, None, None
None, None, -5.635, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-03 00:00:00, None, None, None, None
None, None, -5.655, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-03 01:00:00, None, None, None, None
None, None, -5.52, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-03 02:00:00, None, None, None, None
None, None, -4.95, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-03 03:00:00, None, None, None, None
None, None, -3.819, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-03 04:00:00, None, None, None, None
None, None, -3.647, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-03 05:00:00, None, None, None, None
None, None, -3.599, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-03 06:00:00, None, None, None, None
None, None, -3.141, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-03 07:00:00, None, None, None, None
None, None, -3.008, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-03 08:00:00, None, None, None, None
None, None, -2.494, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-03 09:00:00, None, None, None, None
None, None, -2.057, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-03 10:00:00, None, None, None, None
None, None, -0.711, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-03 11:00:00, None, None, None, None
None, None, -0.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-03 12:00:00, None, None, None, None
None, None, -0.483, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-03 13:00:00, None, None, None, None
None, None, -0.755, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-03 14:00:00, None, None, None, None
None, None, -0.707, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-03 15:00:00, None, None, None, None
None, None, -0.925, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-03 16:00:00, None, None, None, None
None, None, -1.541, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-03 17:00:00, None, None, None, None
None, None, -1.911, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-03 18:00:00, None, None, None, None
None, None, -1.988, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-03 19:00:00, None, None, None, None
None, None, -1.808, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-03 20:00:00, None, None, None, None
None, None, -1.685, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-03 21:00:00, None, None, None, None
None, None, -2.167, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-03 22:00:00, None, None, None, None
None, None, -2.406, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-03 23:00:00, None, None, None, None
None, None, -2.443, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-04 00:00:00, None, None, None, None
None, None, -2.491, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-04 01:00:00, None, None, None, None
None, None, -2.055, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-04 02:00:00, None, None, None, None
None, None, -2.255, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-04 03:00:00, None, None, None, None
None, None, -2.435, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-04 04:00:00, None, None, None, None
None, None, -2.711, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-04 05:00:00, None, None, None, None
None, None, -2.958, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-04 06:00:00, None, None, None, None
None, None, -3.234, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-04 07:00:00, None, None, None, None
None, None, -2.806, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-04 08:00:00, None, None, None, None
None, None, -2.341, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-04 09:00:00, None, None, None, None
None, None, -1.193, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-04 10:00:00, None, None, None, None
None, None, -0.473, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-04 11:00:00, None, None, None, None
None, None, -0.075, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-04 12:00:00, None, None, None, None
None, None, -1.578, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-04 13:00:00, None, None, None, None
None, None, -1.985, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-04 14:00:00, None, None, None, None
None, None, -2.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-04 15:00:00, None, None, None, None
None, None, -2.622, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-04 16:00:00, None, None, None, None
None, None, -3.241, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-04 17:00:00, None, None, None, None
None, None, -3.739, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-04 18:00:00, None, None, None, None
None, None, -3.987, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-04 19:00:00, None, None, None, None
None, None, -4.199, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-04 20:00:00, None, None, None, None
None, None, -4.333, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-04 21:00:00, None, None, None, None
None, None, -4.324, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-04 22:00:00, None, None, None, None
None, None, -4.315, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-04 23:00:00, None, None, None, None
None, None, -4.257, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-05 00:00:00, None, None, None, None
None, None, -4.219, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-05 01:00:00, None, None, None, None
None, None, -4.545, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-05 02:00:00, None, None, None, None
None, None, -4.747, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-05 03:00:00, None, None, None, None
None, None, -4.776, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-05 04:00:00, None, None, None, None
None, None, -4.959, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-05 05:00:00, None, None, None, None
None, None, -5.267, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-05 06:00:00, None, None, None, None
None, None, -5.47, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-05 07:00:00, None, None, None, None
None, None, -5.596, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-05 08:00:00, None, None, None, None
None, None, -7.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-05 09:00:00, None, None, None, None
None, None, -8.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-05 10:00:00, None, None, None, None
None, None, -8.65, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-05 11:00:00, None, None, None, None
None, None, -7.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-05 12:00:00, None, None, None, None
None, None, -6.617, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-05 13:00:00, None, None, None, None
None, None, -8.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-05 14:00:00, None, None, None, None
None, None, -8.39, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-05 15:00:00, None, None, None, None
None, None, -9.29, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-05 16:00:00, None, None, None, None
None, None, -10.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-05 17:00:00, None, None, None, None
None, None, -11.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-05 18:00:00, None, None, None, None
None, None, -12.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-05 19:00:00, None, None, None, None
None, None, -13.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-05 20:00:00, None, None, None, None
None, None, -13.35, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-05 21:00:00, None, None, None, None
None, None, -13.35, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-05 22:00:00, None, None, None, None
None, None, -14.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-05 23:00:00, None, None, None, None
None, None, -15.89, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-06 00:00:00, None, None, None, None
None, None, -16.67, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-06 01:00:00, None, None, None, None
None, None, -17.38, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-06 02:00:00, None, None, None, None
None, None, -17.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-06 03:00:00, None, None, None, None
None, None, -17.66, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-06 04:00:00, None, None, None, None
None, None, -18.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-06 05:00:00, None, None, None, None
None, None, -17.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-06 06:00:00, None, None, None, None
None, None, -17.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-06 07:00:00, None, None, None, None
None, None, -18.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-06 08:00:00, None, None, None, None
None, None, -17.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-06 09:00:00, None, None, None, None
None, None, -15.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-06 10:00:00, None, None, None, None
None, None, -12.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-06 11:00:00, None, None, None, None
None, None, -6.562, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-06 12:00:00, None, None, None, None
None, None, -4.382, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-06 13:00:00, None, None, None, None
None, None, -3.431, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-06 14:00:00, None, None, None, None
None, None, -3.962, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-06 15:00:00, None, None, None, None
None, None, -7.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-06 16:00:00, None, None, None, None
None, None, -7.59, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-06 17:00:00, None, None, None, None
None, None, -12.12, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-06 18:00:00, None, None, None, None
None, None, -12.66, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-06 19:00:00, None, None, None, None
None, None, -13.21, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-06 20:00:00, None, None, None, None
None, None, -12.51, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-06 21:00:00, None, None, None, None
None, None, -12.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-06 22:00:00, None, None, None, None
None, None, -11.95, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-06 23:00:00, None, None, None, None
None, None, -11.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-07 00:00:00, None, None, None, None
None, None, -12.97, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-07 01:00:00, None, None, None, None
None, None, -12.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-07 02:00:00, None, None, None, None
None, None, -13.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-07 03:00:00, None, None, None, None
None, None, -12.89, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-07 04:00:00, None, None, None, None
None, None, -12.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-07 05:00:00, None, None, None, None
None, None, -13.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-07 06:00:00, None, None, None, None
None, None, -11.32, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-07 07:00:00, None, None, None, None
None, None, -9.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-07 08:00:00, None, None, None, None
None, None, -7.67, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-07 09:00:00, None, None, None, None
None, None, -4.732, 58.21, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, 2012-03-07 10:00:00, None, None, 207.1, None
None, None, -0.781, 51.64, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 2012-03-07 11:00:00, None, None, 206.3, None
None, None, 1.294, 46.88, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 2012-03-07 12:00:00, None, None, 205.7, None
None, None, 1.477, 49.84, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2012-03-07 13:00:00, None, None, 204.7, None
