station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, stn_pres
None, None, -2.174, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-30 07:00:00, None, None, None, None
None, None, -2.07, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-30 08:00:00, None, None, None, None
None, None, -1.947, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-30 09:00:00, None, None, None, None
None, None, 1.906, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-30 10:00:00, None, None, None, None
None, None, -0.068, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-30 11:00:00, None, None, None, None
None, None, -0.222, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-30 12:00:00, None, None, None, None
None, None, -0.942, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-30 13:00:00, None, None, None, None
None, None, 1.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-30 14:00:00, None, None, None, None
None, None, -0.639, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-30 15:00:00, None, None, None, None
None, None, -0.064, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-30 16:00:00, None, None, None, None
None, None, -2.921, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-30 17:00:00, None, None, None, None
None, None, -3.223, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-30 18:00:00, None, None, None, None
None, None, -4.441, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-30 19:00:00, None, None, None, None
None, None, -4.871, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-30 20:00:00, None, None, None, None
None, None, -5.149, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-30 21:00:00, None, None, None, None
None, None, -5.052, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-30 22:00:00, None, None, None, None
None, None, -4.659, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-30 23:00:00, None, None, None, None
None, None, -4.466, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-31 00:00:00, None, None, None, None
None, None, -4.514, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-31 01:00:00, None, None, None, None
None, None, -4.457, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-31 02:00:00, None, None, None, None
None, None, -4.255, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-31 03:00:00, None, None, None, None
None, None, -4.294, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-31 04:00:00, None, None, None, None
None, None, -4.505, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-31 05:00:00, None, None, None, None
None, None, -5.032, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-31 06:00:00, None, None, None, None
None, None, -5.244, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-31 07:00:00, None, None, None, None
None, None, -4.292, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-31 08:00:00, None, None, None, None
None, None, -1.747, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-31 09:00:00, None, None, None, None
None, None, -0.812, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-31 10:00:00, None, None, None, None
None, None, -0.275, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-31 11:00:00, None, None, None, None
None, None, -0.126, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-31 12:00:00, None, None, None, None
None, None, -0.459, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-31 13:00:00, None, None, None, None
None, None, -1.121, 77.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2012-03-31 14:00:00, None, None, None, None
None, None, -1.226, 81.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2012-03-31 15:00:00, None, None, None, None
None, None, -0.978, 83.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2012-03-31 16:00:00, None, None, None, None
None, None, -1.525, 86.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2012-03-31 17:00:00, None, None, None, None
None, None, -1.495, 92.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2012-03-31 18:00:00, None, None, None, None
None, None, -1.949, 94.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2012-03-31 19:00:00, None, None, None, None
None, None, -2.251, 98.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2012-03-31 20:00:00, None, None, None, None
None, None, -2.469, 101.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2012-03-31 21:00:00, None, None, None, None
None, None, -2.582, 102.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2012-03-31 22:00:00, None, None, None, None
None, None, -2.743, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2012-03-31 23:00:00, None, None, None, None
None, None, -2.734, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2012-04-01 00:00:00, None, None, None, None
None, None, -3.028, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2012-04-01 01:00:00, None, None, None, None
None, None, -3.227, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2012-04-01 02:00:00, None, None, None, None
None, None, -3.398, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2012-04-01 03:00:00, None, None, None, None
None, None, -3.646, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2012-04-01 04:00:00, None, None, None, None
None, None, -3.97, 103.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2012-04-01 05:00:00, None, None, None, None
None, None, -4.324, 102.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2012-04-01 06:00:00, None, None, None, None
None, None, -4.486, 102.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2012-04-01 07:00:00, None, None, None, None
None, None, -2.847, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2012-04-01 08:00:00, None, None, None, None
None, None, -0.907, 96.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2012-04-01 09:00:00, None, None, None, None
None, None, -0.312, 83.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2012-04-01 10:00:00, None, None, None, None
None, None, 0.282, 72.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2012-04-01 11:00:00, None, None, None, None
None, None, 0.111, 73.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2012-04-01 12:00:00, None, None, None, None
None, None, 0.485, 75.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2012-04-01 13:00:00, None, None, None, None
None, None, 0.341, 84.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2012-04-01 14:00:00, None, None, None, None
None, None, -0.227, 87.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2012-04-01 15:00:00, None, None, None, None
None, None, -1.452, 85.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2012-04-01 16:00:00, None, None, None, None
None, None, -1.404, 88.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2012-04-01 17:00:00, None, None, None, None
None, None, -1.819, 95.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2012-04-01 18:00:00, None, None, None, None
None, None, -2.481, 96.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2012-04-01 19:00:00, None, None, None, None
None, None, -2.992, 98.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2012-04-01 20:00:00, None, None, None, None
None, None, -3.362, 99.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2012-04-01 21:00:00, None, None, None, None
None, None, -3.942, 100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2012-04-01 22:00:00, None, None, None, None
None, None, -4.181, 99.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2012-04-01 23:00:00, None, None, None, None
None, None, -4.544, 97.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2012-04-02 00:00:00, None, None, None, None
None, None, -4.458, 97.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2012-04-02 01:00:00, None, None, None, None
None, None, -4.342, 101.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2012-04-02 02:00:00, None, None, None, None
None, None, -4.39, 102.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2012-04-02 03:00:00, None, None, None, None
None, None, -4.504, 102.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2012-04-02 04:00:00, None, None, None, None
None, None, -4.8, 99.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2012-04-02 05:00:00, None, None, None, None
None, None, -5.347, 97.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2012-04-02 06:00:00, None, None, None, None
None, None, -5.146, 101.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2012-04-02 07:00:00, None, None, None, None
None, None, -3.814, 102.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2012-04-02 08:00:00, None, None, None, None
None, None, -2.818, 85.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2012-04-02 09:00:00, None, None, None, None
None, None, -1.379, 74.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2012-04-02 10:00:00, None, None, None, None
None, None, -1.569, 75.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2012-04-02 11:00:00, None, None, None, None
None, None, 0.026, 50.97, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 2012-04-02 12:00:00, None, None, None, None
None, None, 1.704, 49.48, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2012-04-02 13:00:00, None, None, None, None
None, None, 2.974, 49.08, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2012-04-02 14:00:00, None, None, None, None
None, None, 1.615, 47.61, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2012-04-02 15:00:00, None, None, None, None
None, None, 1.001, 50.51, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2012-04-02 16:00:00, None, None, None, None
None, None, 0.351, 53.16, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2012-04-02 17:00:00, None, None, None, None
None, None, -0.373, 64.51, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2012-04-02 18:00:00, None, None, None, None
None, None, -1.892, 80.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2012-04-02 19:00:00, None, None, None, None
None, None, -2.749, 78.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2012-04-02 20:00:00, None, None, None, None
None, None, -3.42, 90.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2012-04-02 21:00:00, None, None, None, None
None, None, -3.447, 80.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2012-04-02 22:00:00, None, None, None, None
None, None, -3.856, 89.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2012-04-02 23:00:00, None, None, None, None
None, None, -3.837, 87.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2012-04-03 00:00:00, None, None, None, None
None, None, -3.77, 84.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2012-04-03 01:00:00, None, None, None, None
None, None, -3.664, 82.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2012-04-03 02:00:00, None, None, None, None
None, None, -3.425, 79.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2012-04-03 03:00:00, None, None, None, None
None, None, -3.273, 80.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2012-04-03 04:00:00, None, None, None, None
None, None, -3.253, 84.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2012-04-03 05:00:00, None, None, None, None
None, None, -3.358, 87.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2012-04-03 06:00:00, None, None, None, None
None, None, -3.302, 92.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2012-04-03 07:00:00, None, None, None, None
None, None, -2.607, 82.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2012-04-03 08:00:00, None, None, None, None
None, None, -1.794, 74.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2012-04-03 09:00:00, None, None, None, None
None, None, -1.048, 73.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2012-04-03 10:00:00, None, None, None, None
None, None, -0.237, 66.07, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2012-04-03 11:00:00, None, None, None, None
None, None, 2.349, 49.13, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2012-04-03 12:00:00, None, None, None, None
None, None, 3.36, 49.17, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2012-04-03 13:00:00, None, None, None, None
None, None, 3.922, 48.79, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2012-04-03 14:00:00, None, None, None, None
None, None, 3.993, 53.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2012-04-03 15:00:00, None, None, None, None
None, None, 3.083, 64.69, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2012-04-03 16:00:00, None, None, None, None
None, None, 2.222, 63.33, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2012-04-03 17:00:00, None, None, None, None
None, None, 1.456, 62.66, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2012-04-03 18:00:00, None, None, None, None
None, None, 1.235, 55.79, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2012-04-03 19:00:00, None, None, None, None
None, None, 1.058, 55.51, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2012-04-03 20:00:00, None, None, None, None
None, None, 0.571, 70.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2012-04-03 21:00:00, None, None, None, None
None, None, -0.079, 79.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2012-04-03 22:00:00, None, None, None, None
None, None, -1.476, 96.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2012-04-03 23:00:00, None, None, None, None
None, None, -2.365, 101.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2012-04-04 00:00:00, None, None, None, None
None, None, -3.0, 101.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2012-04-04 01:00:00, None, None, None, None
None, None, -3.418, 101.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2012-04-04 02:00:00, None, None, None, None
None, None, -3.818, 100.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2012-04-04 03:00:00, None, None, None, None
None, None, -3.913, 98.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2012-04-04 04:00:00, None, None, None, None
None, None, -4.247, 99.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2012-04-04 05:00:00, None, None, None, None
None, None, -5.004, 99.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2012-04-04 06:00:00, None, None, None, None
None, None, -5.119, 100.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2012-04-04 07:00:00, None, None, None, None
None, None, -3.843, 102.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2012-04-04 08:00:00, None, None, None, None
None, None, -2.334, 97.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2012-04-04 09:00:00, None, None, None, None
None, None, -2.032, 75.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2012-04-04 10:00:00, None, None, None, None
None, None, -2.146, 88.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2012-04-04 11:00:00, None, None, None, None
None, None, -2.155, 90.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2012-04-04 12:00:00, None, None, None, None
None, None, -2.317, 91.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2012-04-04 13:00:00, None, None, None, None
None, None, -2.506, 89.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2012-04-04 14:00:00, None, None, None, None
None, None, -3.19, 90.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2012-04-04 15:00:00, None, None, None, None
None, None, -3.646, 93.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2012-04-04 16:00:00, None, None, None, None
None, None, -3.952, 95.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2012-04-04 17:00:00, None, None, None, None
None, None, -4.066, 97.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2012-04-04 18:00:00, None, None, None, None
None, None, -4.582, 98.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2012-04-04 19:00:00, None, None, None, None
None, None, -5.004, 99.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2012-04-04 20:00:00, None, None, None, None
None, None, -5.072, 99.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2012-04-04 21:00:00, None, None, None, None
None, None, -5.167, 99.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2012-04-04 22:00:00, None, None, None, None
None, None, -5.243, 99.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2012-04-04 23:00:00, None, None, None, None
None, None, -5.272, 99.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2012-04-05 00:00:00, None, None, None, None
None, None, -5.337, 99.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2012-04-05 01:00:00, None, None, None, None
None, None, -5.454, 99.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2012-04-05 02:00:00, None, None, None, None
None, None, -5.433, 100.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2012-04-05 03:00:00, None, None, None, None
None, None, -5.472, 100.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2012-04-05 04:00:00, None, None, None, None
None, None, -5.432, 101.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2012-04-05 05:00:00, None, None, None, None
None, None, -5.414, 100.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2012-04-05 06:00:00, None, None, None, None
None, None, -5.289, 100.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2012-04-05 07:00:00, None, None, None, None
None, None, -4.625, 100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2012-04-05 08:00:00, None, None, None, None
None, None, -2.975, 81.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2012-04-05 09:00:00, None, None, None, None
None, None, -1.746, 75.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2012-04-05 10:00:00, None, None, None, None
None, None, -0.944, 72.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2012-04-05 11:00:00, None, None, None, None
None, None, 0.338, 72.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2012-04-05 12:00:00, None, None, None, None
None, None, -1.098, 69.11, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2012-04-05 13:00:00, None, None, None, None
None, None, -0.863, 92.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2012-04-05 14:00:00, None, None, None, None
None, None, -1.052, 68.52, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2012-04-05 15:00:00, None, None, None, None
None, None, -1.543, 74.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2012-04-05 16:00:00, None, None, None, None
None, None, -1.838, 73.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2012-04-05 17:00:00, None, None, None, None
None, None, -2.747, 77.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2012-04-05 18:00:00, None, None, None, None
None, None, -3.724, 87.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2012-04-05 19:00:00, None, None, None, None
None, None, -4.651, 96.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2012-04-05 20:00:00, None, None, None, None
None, None, -5.284, 97.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2012-04-05 21:00:00, None, None, None, None
None, None, -5.563, 100.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2012-04-05 22:00:00, None, None, None, None
None, None, -5.727, 100.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2012-04-05 23:00:00, None, None, None, None
None, None, -6.056, 100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2012-04-06 00:00:00, None, None, None, None
None, None, -5.979, 101.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2012-04-06 01:00:00, None, None, None, None
None, None, -6.182, 100.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2012-04-06 02:00:00, None, None, None, None
None, None, -6.025, 101.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2012-04-06 03:00:00, None, None, None, None
None, None, -5.647, 102.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2012-04-06 04:00:00, None, None, None, None
None, None, -5.713, 102.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2012-04-06 05:00:00, None, None, None, None
None, None, -5.888, 101.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2012-04-06 06:00:00, None, None, None, None
None, None, -6.082, 101.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2012-04-06 07:00:00, None, None, None, None
None, None, -3.29, 99.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2012-04-06 08:00:00, None, None, None, None
None, None, -1.519, 69.57, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2012-04-06 09:00:00, None, None, None, None
None, None, -2.098, 72.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2012-04-06 10:00:00, None, None, None, None
None, None, -2.176, 70.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2012-04-06 11:00:00, None, None, None, None
None, None, -0.116, 62.33, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2012-04-06 12:00:00, None, None, None, None
None, None, -0.015, 68.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2012-04-06 13:00:00, None, None, None, None
None, None, 0.529, 59.09, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2012-04-06 14:00:00, None, None, None, None
None, None, 1.256, 50.14, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2012-04-06 15:00:00, None, None, None, None
None, None, 0.527, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-06 16:00:00, None, None, None, None
None, None, 0.601, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-06 17:00:00, None, None, None, None
