station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.095, None, None, None, None, None, None, None, None, None, 2012-01-01 16:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.468, None, None, None, None, None, None, None, None, None, 2012-01-01 17:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.458, None, None, None, None, None, None, None, None, None, 2012-01-01 18:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.353, None, None, None, None, None, None, None, None, None, 2012-01-01 19:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.028, None, None, None, None, None, None, None, None, None, 2012-01-01 20:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.779, None, None, None, None, None, None, None, None, None, 2012-01-01 21:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.617, None, None, None, None, None, None, None, None, None, 2012-01-01 22:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.608, None, None, None, None, None, None, None, None, None, 2012-01-01 23:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.465, None, None, None, None, None, None, None, None, None, 2012-01-02 00:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.351, None, None, None, None, None, None, None, None, None, 2012-01-02 01:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.179, None, None, None, None, None, None, None, None, None, 2012-01-02 02:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.027, None, None, None, None, None, None, None, None, None, 2012-01-02 03:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.857, None, None, None, None, None, None, None, None, None, 2012-01-02 04:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.932, None, None, None, None, None, None, None, None, None, 2012-01-02 05:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.572, None, None, None, None, None, None, None, None, None, 2012-01-02 06:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.648, None, None, None, None, None, None, None, None, None, 2012-01-02 07:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.41, None, None, None, None, None, None, None, None, None, 2012-01-02 08:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.296, None, None, None, None, None, None, None, None, None, 2012-01-02 09:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.156, None, None, None, None, None, None, None, None, None, 2012-01-02 10:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.492, None, None, None, None, None, None, None, None, None, 2012-01-02 11:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.228, None, None, None, None, None, None, None, None, None, 2012-01-02 12:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.367, None, None, None, None, None, None, None, None, None, 2012-01-02 13:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.92, None, None, None, None, None, None, None, None, None, 2012-01-02 14:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.024, None, None, None, None, None, None, None, None, None, 2012-01-02 15:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.939, None, None, None, None, None, None, None, None, None, 2012-01-02 16:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.655, None, None, None, None, None, None, None, None, None, 2012-01-02 17:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.598, None, None, None, None, None, None, None, None, None, 2012-01-02 18:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.009, None, None, None, None, None, None, None, None, None, 2012-01-02 19:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.977, None, None, None, None, None, None, None, None, None, 2012-01-02 20:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.99, None, None, None, None, None, None, None, None, None, 2012-01-02 21:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.246, None, None, None, None, None, None, None, None, None, 2012-01-02 22:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.208, None, None, None, None, None, None, None, None, None, 2012-01-02 23:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.608, None, None, None, None, None, None, None, None, None, 2012-01-03 00:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.731, None, None, None, None, None, None, None, None, None, 2012-01-03 01:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.865, None, None, None, None, None, None, None, None, None, 2012-01-03 02:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.515, None, None, None, None, None, None, None, None, None, 2012-01-03 03:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.581, None, None, None, None, None, None, None, None, None, 2012-01-03 04:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.383, None, None, None, None, None, None, None, None, None, 2012-01-03 05:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.971, None, None, None, None, None, None, None, None, None, 2012-01-03 06:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.582, None, None, None, None, None, None, None, None, None, 2012-01-03 07:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.991, None, None, None, None, None, None, None, None, None, 2012-01-03 08:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.751, None, None, None, None, None, None, None, None, None, 2012-01-03 09:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.841, None, None, None, None, None, None, None, None, None, 2012-01-03 10:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.328, None, None, None, None, None, None, None, None, None, 2012-01-03 11:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.559, None, None, None, None, None, None, None, None, None, 2012-01-03 12:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.816, None, None, None, None, None, None, None, None, None, 2012-01-03 13:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.029, None, None, None, None, None, None, None, None, None, 2012-01-03 14:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.351, None, None, None, None, None, None, None, None, None, 2012-01-03 15:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.085, None, None, None, None, None, None, None, None, None, 2012-01-03 16:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.152, None, None, None, None, None, None, None, None, None, 2012-01-03 17:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.816, None, None, None, None, None, None, None, None, None, 2012-01-03 18:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.484, None, None, None, None, None, None, None, None, None, 2012-01-03 19:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.104, None, None, None, None, None, None, None, None, None, 2012-01-03 20:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.978, None, None, None, None, None, None, None, None, None, 2012-01-03 21:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.882, None, None, None, None, None, None, None, None, None, 2012-01-03 22:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.826, None, None, None, None, None, None, None, None, None, 2012-01-03 23:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.433, None, None, None, None, None, None, None, None, None, 2012-01-04 00:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.594, None, None, None, None, None, None, None, None, None, 2012-01-04 01:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.307, None, None, None, None, None, None, None, None, None, 2012-01-04 02:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.25, None, None, None, None, None, None, None, None, None, 2012-01-04 03:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.421, None, None, None, None, None, None, None, None, None, 2012-01-04 04:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.696, None, None, None, None, None, None, None, None, None, 2012-01-04 05:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.698, None, None, None, None, None, None, None, None, None, 2012-01-04 06:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.727, None, None, None, None, None, None, None, None, None, 2012-01-04 07:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.528, None, None, None, None, None, None, None, None, None, 2012-01-04 08:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.699, None, None, None, None, None, None, None, None, None, 2012-01-04 09:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.936, None, None, None, None, None, None, None, None, None, 2012-01-04 10:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.154, None, None, None, None, None, None, None, None, None, 2012-01-04 11:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.506, None, None, None, None, None, None, None, None, None, 2012-01-04 12:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.515, None, None, None, None, None, None, None, None, None, 2012-01-04 13:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.544, None, None, None, None, None, None, None, None, None, 2012-01-04 14:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.534, None, None, None, None, None, None, None, None, None, 2012-01-04 15:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.42, None, None, None, None, None, None, None, None, None, 2012-01-04 16:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.04, None, None, None, None, None, None, None, None, None, 2012-01-04 17:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.869, None, None, None, None, None, None, None, None, None, 2012-01-04 18:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.509, None, None, None, None, None, None, None, None, None, 2012-01-04 19:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.489, None, None, None, None, None, None, None, None, None, 2012-01-04 20:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.784, None, None, None, None, None, None, None, None, None, 2012-01-04 21:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.727, None, None, None, None, None, None, None, None, None, 2012-01-04 22:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.756, None, None, None, None, None, None, None, None, None, 2012-01-04 23:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.67, None, None, None, None, None, None, None, None, None, 2012-01-05 00:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.869, None, None, None, None, None, None, None, None, None, 2012-01-05 01:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.566, None, None, None, None, None, None, None, None, None, 2012-01-05 02:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.613, None, None, None, None, None, None, None, None, None, 2012-01-05 03:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.556, None, None, None, None, None, None, None, None, None, 2012-01-05 04:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.518, None, None, None, None, None, None, None, None, None, 2012-01-05 05:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.423, None, None, None, None, None, None, None, None, None, 2012-01-05 06:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.404, None, None, None, None, None, None, None, None, None, 2012-01-05 07:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.357, None, None, None, None, None, None, None, None, None, 2012-01-05 08:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.262, None, None, None, None, None, None, None, None, None, 2012-01-05 09:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.214, None, None, None, None, None, None, None, None, None, 2012-01-05 10:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.271, None, None, None, None, None, None, None, None, None, 2012-01-05 11:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.537, None, None, None, None, None, None, None, None, None, 2012-01-05 12:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.565, None, None, None, None, None, None, None, None, None, 2012-01-05 13:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.432, None, None, None, None, None, None, None, None, None, 2012-01-05 14:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.204, None, None, None, None, None, None, None, None, None, 2012-01-05 15:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.882, None, None, None, None, None, None, None, None, None, 2012-01-05 16:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.436, None, None, None, None, None, None, None, None, None, 2012-01-05 17:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.114, None, None, None, None, None, None, None, None, None, 2012-01-05 18:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.208, None, None, None, None, None, None, None, None, None, 2012-01-05 19:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.37, None, None, None, None, None, None, None, None, None, 2012-01-05 20:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.598, None, None, None, None, None, None, None, None, None, 2012-01-05 21:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.709, None, None, None, None, None, None, None, None, None, 2012-01-05 22:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.175, None, None, None, None, None, None, None, None, None, 2012-01-05 23:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.451, None, None, None, None, None, None, None, None, None, 2012-01-06 00:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.723, None, None, None, None, None, None, None, None, None, 2012-01-06 01:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.618, None, None, None, None, None, None, None, None, None, 2012-01-06 02:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.733, None, None, None, None, None, None, None, None, None, 2012-01-06 03:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.551, None, None, None, None, None, None, None, None, None, 2012-01-06 04:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.401, None, None, None, None, None, None, None, None, None, 2012-01-06 05:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.525, None, None, None, None, None, None, None, None, None, 2012-01-06 06:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.429, None, None, None, None, None, None, None, None, None, 2012-01-06 07:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.391, None, None, None, None, None, None, None, None, None, 2012-01-06 08:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.276, None, None, None, None, None, None, None, None, None, 2012-01-06 09:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.209, None, None, None, None, None, None, None, None, None, 2012-01-06 10:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.731, None, None, None, None, None, None, None, None, None, 2012-01-06 11:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.541, None, None, None, None, None, None, None, None, None, 2012-01-06 12:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.447, None, None, None, None, None, None, None, None, None, 2012-01-06 13:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.237, None, None, None, None, None, None, None, None, None, 2012-01-06 14:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.916, None, None, None, None, None, None, None, None, None, 2012-01-06 15:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.143, None, None, None, None, None, None, None, None, None, 2012-01-06 16:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.104, None, None, None, None, None, None, None, None, None, 2012-01-06 17:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.456, None, None, None, None, None, None, None, None, None, 2012-01-06 18:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.56, None, None, None, None, None, None, None, None, None, 2012-01-06 19:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.408, None, None, None, None, None, None, None, None, None, 2012-01-06 20:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.351, None, None, None, None, None, None, None, None, None, 2012-01-06 21:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.36, None, None, None, None, None, None, None, None, None, 2012-01-06 22:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.265, None, None, None, None, None, None, None, None, None, 2012-01-06 23:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.284, None, None, None, None, None, None, None, None, None, 2012-01-07 00:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.16, None, None, None, None, None, None, None, None, None, 2012-01-07 01:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.104, None, None, None, None, None, None, None, None, None, 2012-01-07 02:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.912, None, None, None, None, None, None, None, None, None, 2012-01-07 03:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.637, None, None, None, None, None, None, None, None, None, 2012-01-07 04:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.495, None, None, None, None, None, None, None, None, None, 2012-01-07 05:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.676, None, None, None, None, None, None, None, None, None, 2012-01-07 06:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.772, None, None, None, None, None, None, None, None, None, 2012-01-07 07:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.895, None, None, None, None, None, None, None, None, None, 2012-01-07 08:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.751, None, None, None, None, None, None, None, None, None, 2012-01-07 09:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.067, None, None, None, None, None, None, None, None, None, 2012-01-07 10:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.7, None, None, None, None, None, None, None, None, None, 2012-01-07 11:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.379, None, None, None, None, None, None, None, None, None, 2012-01-07 12:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.171, None, None, None, None, None, None, None, None, None, 2012-01-07 13:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.228, None, None, None, None, None, None, None, None, None, 2012-01-07 14:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.428, None, None, None, None, None, None, None, None, None, 2012-01-07 15:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.541, None, None, None, None, None, None, None, None, None, 2012-01-07 16:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.418, None, None, None, None, None, None, None, None, None, 2012-01-07 17:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.323, None, None, None, None, None, None, None, None, None, 2012-01-07 18:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.37, None, None, None, None, None, None, None, None, None, 2012-01-07 19:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.475, None, None, None, None, None, None, None, None, None, 2012-01-07 20:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.579, None, None, None, None, None, None, None, None, None, 2012-01-07 21:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.788, None, None, None, None, None, None, None, None, None, 2012-01-07 22:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.835, None, None, None, None, None, None, None, None, None, 2012-01-07 23:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.873, None, None, None, None, None, None, None, None, None, 2012-01-08 00:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.006, None, None, None, None, None, None, None, None, None, 2012-01-08 01:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.11, None, None, None, None, None, None, None, None, None, 2012-01-08 02:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.252, None, None, None, None, None, None, None, None, None, 2012-01-08 03:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.404, None, None, None, None, None, None, None, None, None, 2012-01-08 04:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.376, None, None, None, None, None, None, None, None, None, 2012-01-08 05:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.423, None, None, None, None, None, None, None, None, None, 2012-01-08 06:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.566, None, None, None, None, None, None, None, None, None, 2012-01-08 07:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.746, None, None, None, None, None, None, None, None, None, 2012-01-08 08:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.565, None, None, None, None, None, None, None, None, None, 2012-01-08 09:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.756, None, None, None, None, None, None, None, None, None, 2012-01-08 10:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.601, None, None, None, None, None, None, None, None, None, 2012-01-08 11:00:00, None
