station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
81.6, None, None, None, 7.804, 25.6, None, None, -4.0, 965.0, None, None, None, None, None, 48.72, None, None, -1.127, None, None, None, None, 29.79, None, None, None, None, None, None, 2012-01-01 10:00:00, None
84.0, None, None, None, 7.079, 29.35, None, None, -3.0, 965.0, None, None, None, None, None, 48.66, None, None, -0.791, None, None, None, None, 31.73, None, None, None, None, None, None, 2012-01-01 11:00:00, None
82.2, None, None, None, 4.788, 10.94, None, None, -3.0, 964.0, None, None, None, None, None, 48.74, None, None, -0.396, None, None, None, None, 32.06, None, None, None, None, None, None, 2012-01-01 12:00:00, None
81.9, None, None, None, 5.939, 17.23, None, None, -3.0, 963.0, None, None, None, None, None, 48.69, None, None, -0.393, None, None, None, None, 31.19, None, None, None, None, None, None, 2012-01-01 13:00:00, None
78.48, None, None, None, 6.149, 23.96, None, None, -3.0, 963.0, None, None, None, None, None, 48.72, None, None, -0.034, None, None, None, None, 28.18, None, None, None, None, None, None, 2012-01-01 14:00:00, None
80.6, None, None, None, 7.614, 20.27, None, None, -3.0, 962.0, None, None, None, None, None, 48.74, None, None, -0.111, None, None, None, None, 31.51, None, None, None, None, None, None, 2012-01-01 15:00:00, None
80.9, None, None, None, 9.33, 30.1, None, None, -3.0, 961.0, None, None, None, None, None, 48.57, None, None, -0.169, None, None, None, None, 30.98, None, None, None, None, None, None, 2012-01-01 16:00:00, None
82.1, None, None, None, 6.856, 19.1, None, None, -3.0, 961.0, None, None, None, None, None, 48.7, None, None, -0.327, None, None, None, None, 31.88, None, None, None, None, None, None, 2012-01-01 17:00:00, None
85.3, None, None, None, 6.644, 17.88, None, None, -3.0, 960.0, None, None, None, None, None, 48.55, None, None, -0.935, None, None, None, None, 30.73, None, None, None, None, None, None, 2012-01-01 18:00:00, None
86.8, None, None, None, 6.997, 14.94, None, None, -3.0, 959.0, None, None, None, None, None, 48.47, None, None, -1.138, None, None, None, None, 27.5, None, None, None, None, None, None, 2012-01-01 19:00:00, None
87.6, None, None, None, 6.46, 20.85, None, None, -3.0, 958.0, None, None, None, None, None, 48.56, None, None, -1.212, None, None, None, None, 30.33, None, None, None, None, None, None, 2012-01-01 20:00:00, None
86.2, None, None, None, 7.035, 28.3, None, None, -3.0, 958.0, None, None, None, None, None, 48.59, None, None, -1.254, None, None, None, None, 31.15, None, None, None, None, None, None, 2012-01-01 21:00:00, None
85.1, None, None, None, 6.47, 39.6, None, None, -3.0, 957.0, None, None, None, None, None, 48.49, None, None, -1.315, None, None, None, None, 28.92, None, None, None, None, None, None, 2012-01-01 22:00:00, None
87.0, None, None, None, 5.251, 44.49, None, None, -3.0, 957.0, None, None, None, None, None, 48.55, None, None, -1.461, None, None, None, None, 32.39, None, None, None, None, None, None, 2012-01-01 23:00:00, None
89.1, None, None, None, 5.058, 42.05, None, None, -3.0, 957.0, None, None, None, None, None, 48.47, None, None, -1.741, None, None, None, None, 33.76, None, None, None, None, None, None, 2012-01-02 00:00:00, None
90.1, None, None, None, 4.361, 49.53, None, None, -3.0, 957.0, None, None, None, None, None, 48.44, None, None, -1.633, None, None, None, None, 31.9, None, None, None, None, None, None, 2012-01-02 01:00:00, None
89.4, None, None, None, 5.213, 49.42, None, None, -3.0, 956.0, None, None, None, None, None, 48.53, None, None, -1.219, None, None, None, None, 31.63, None, None, None, None, None, None, 2012-01-02 02:00:00, None
91.5, None, None, None, 3.972, 40.94, None, None, -2.0, 955.0, None, None, None, None, None, 48.54, None, None, -1.305, None, None, None, None, 35.44, None, None, None, None, None, None, 2012-01-02 03:00:00, None
91.6, None, None, None, 4.734, 44.54, None, None, -3.0, 955.0, None, None, None, None, None, 48.5, None, None, -1.657, None, None, None, None, 31.04, None, None, None, None, None, None, 2012-01-02 04:00:00, None
96.2, None, None, None, 2.878, 37.86, None, None, -2.0, 954.0, None, None, None, None, None, 48.44, None, None, -1.707, None, None, None, None, 29.59, None, None, None, None, None, None, 2012-01-02 05:00:00, None
95.4, None, None, None, 3.645, 48.34, None, None, -2.0, 953.0, None, None, None, None, None, 48.33, None, None, -1.684, None, None, None, None, 31.57, None, None, None, None, None, None, 2012-01-02 06:00:00, None
96.9, None, None, None, 3.112, 36.75, None, None, -2.0, 953.0, None, None, None, None, None, 48.5, None, None, -1.762, None, None, None, None, 33.8, None, None, None, None, None, None, 2012-01-02 07:00:00, None
97.5, None, None, None, 2.799, 36.66, None, None, -2.0, 953.0, None, None, None, None, None, 48.27, None, None, -1.73, None, None, None, None, 37.84, None, None, None, None, None, None, 2012-01-02 08:00:00, None
98.7, None, None, None, 1.946, 30.77, None, None, -2.0, 953.0, None, None, None, None, None, 48.37, None, None, -1.772, None, None, None, None, 39.52, None, None, None, None, None, None, 2012-01-02 09:00:00, None
98.5, None, None, None, 1.725, 43.24, None, None, -1.0, 952.0, None, None, None, None, None, 48.44, None, None, -0.769, None, None, None, None, 32.59, None, None, None, None, None, None, 2012-01-02 10:00:00, None
97.4, None, None, None, 1.87, 32.43, None, None, 0.0, 951.0, None, None, None, None, None, 48.46, None, None, 0.087, None, None, None, None, 53.53, None, None, None, None, None, None, 2012-01-02 11:00:00, None
91.0, None, None, None, 3.142, 54.58, None, None, 1.0, 950.0, None, None, None, None, None, 48.62, None, None, 2.344, None, None, None, None, 59.51, None, None, None, None, None, None, 2012-01-02 12:00:00, None
92.1, None, None, None, 2.796, 24.62, None, None, 2.0, 949.0, None, None, None, None, None, 48.58, None, None, 2.752, None, None, None, None, 44.41, None, None, None, None, None, None, 2012-01-02 13:00:00, None
90.5, None, None, None, 4.607, 43.9, None, None, 1.0, 949.0, None, None, None, None, None, 48.61, None, None, 2.426, None, None, None, None, 34.86, None, None, None, None, None, None, 2012-01-02 14:00:00, None
94.2, None, None, None, 3.784, 46.12, None, None, 1.0, 949.0, None, None, None, None, None, 48.28, None, None, 1.854, None, None, None, None, 40.89, None, None, None, None, None, None, 2012-01-02 15:00:00, None
97.5, None, None, None, 1.393, 322.4, None, None, 1.0, 950.0, None, None, None, None, None, 47.95, None, None, 1.092, None, None, None, None, 72.06, None, None, None, None, None, None, 2012-01-02 16:00:00, None
99.1, None, None, None, 1.182, 360.0, None, None, 1.0, 949.0, None, None, None, None, None, 48.12, None, None, 0.791, None, None, None, None, 42.69, None, None, None, None, None, None, 2012-01-02 17:00:00, None
99.9, None, None, None, 1.43, 15.68, None, None, 1.0, 949.0, None, None, None, None, None, 47.95, None, None, 1.045, None, None, None, None, 45.11, None, None, None, None, None, None, 2012-01-02 18:00:00, None
100.3, None, None, None, 1.117, 30.5, None, None, 1.0, 950.0, None, None, None, None, None, 47.57, None, None, 0.986, None, None, None, None, 65.76, None, None, None, None, None, None, 2012-01-02 19:00:00, None
100.5, None, None, None, 0.637, 337.4, None, None, 1.0, 951.0, None, None, None, None, None, 48.13, None, None, 0.808, None, None, None, None, 59.75, None, None, None, None, None, None, 2012-01-02 20:00:00, None
100.9, None, None, None, 0.524, 322.9, None, None, 1.0, 952.0, None, None, None, None, None, 48.28, None, None, 0.766, None, None, None, None, 58.28, None, None, None, None, None, None, 2012-01-02 21:00:00, None
100.8, None, None, None, 0.183, 352.2, None, None, 1.0, 953.0, None, None, None, None, None, 48.21, None, None, 0.747, None, None, None, None, 35.42, None, None, None, None, None, None, 2012-01-02 22:00:00, None
101.0, None, None, None, 0.317, 11.36, None, None, 1.0, 954.0, None, None, None, None, None, 48.14, None, None, 0.628, None, None, None, None, 41.84, None, None, None, None, None, None, 2012-01-02 23:00:00, None
101.0, None, None, None, 0.808, 21.39, None, None, 1.0, 955.0, None, None, None, None, None, 48.16, None, None, 0.725, None, None, None, None, 55.51, None, None, None, None, None, None, 2012-01-03 00:00:00, None
101.2, None, None, None, 0.659, 357.0, None, None, 1.0, 957.0, None, None, None, None, None, 47.77, None, None, 0.732, None, None, None, None, 50.5, None, None, None, None, None, None, 2012-01-03 01:00:00, None
101.3, None, None, None, 1.985, 79.5, None, None, 2.0, 957.0, None, None, None, None, None, 47.84, None, None, 1.914, None, None, None, None, 65.72, None, None, None, None, None, None, 2012-01-03 02:00:00, None
100.2, None, None, None, 8.84, 239.3, None, None, 3.0, 959.0, None, None, None, None, None, 47.48, None, None, 3.462, None, None, None, None, 32.32, None, None, None, None, None, None, 2012-01-03 03:00:00, None
99.6, None, None, None, 4.198, 200.2, None, None, 3.0, 959.0, None, None, None, None, None, 48.13, None, None, 2.813, None, None, None, None, 61.38, None, None, None, None, None, None, 2012-01-03 04:00:00, None
100.6, None, None, None, 2.271, 112.5, None, None, 1.0, 959.0, None, None, None, None, None, 48.36, None, None, 1.312, None, None, None, None, 76.07, None, None, None, None, None, None, 2012-01-03 05:00:00, None
100.8, None, None, None, 1.632, 356.9, None, None, 1.0, 959.0, None, None, None, None, None, 48.34, None, None, 0.991, None, None, None, None, 56.92, None, None, None, None, None, None, 2012-01-03 06:00:00, None
101.1, None, None, None, 1.56, 336.1, None, None, 1.0, 958.0, None, None, None, None, None, 48.47, None, None, 1.183, None, None, None, None, 46.83, None, None, None, None, None, None, 2012-01-03 07:00:00, None
101.2, None, None, None, 1.868, 337.1, None, None, 2.0, 960.0, None, None, None, None, None, 48.28, None, None, 2.36, None, None, None, None, 78.3, None, None, None, None, None, None, 2012-01-03 08:00:00, None
100.9, None, None, None, 2.562, 167.5, None, None, 2.0, 960.0, None, None, None, None, None, 47.88, None, None, 2.255, None, None, None, None, 61.83, None, None, None, None, None, None, 2012-01-03 09:00:00, None
101.0, None, None, None, 2.54, 73.83, None, None, 2.0, 960.0, None, None, None, None, None, 48.0, None, None, 1.943, None, None, None, None, 44.02, None, None, None, None, None, None, 2012-01-03 10:00:00, None
101.1, None, None, None, 1.559, 76.84, None, None, 2.0, 960.0, None, None, None, None, None, 47.67, None, None, 2.009, None, None, None, None, 33.82, None, None, None, None, None, None, 2012-01-03 11:00:00, None
101.0, None, None, None, 1.073, 32.35, None, None, 2.0, 959.0, None, None, None, None, None, 47.81, None, None, 1.943, None, None, None, None, 34.23, None, None, None, None, None, None, 2012-01-03 12:00:00, None
101.2, None, None, None, 1.693, 338.2, None, None, 1.0, 959.0, None, None, None, None, None, 47.94, None, None, 1.26, None, None, None, None, 29.69, None, None, None, None, None, None, 2012-01-03 13:00:00, None
101.4, None, None, None, 2.02, 339.0, None, None, 1.0, 958.0, None, None, None, None, None, 47.91, None, None, 0.977, None, None, None, None, 20.52, None, None, None, None, None, None, 2012-01-03 14:00:00, None
101.5, None, None, None, 1.966, 336.0, None, None, 1.0, 958.0, None, None, None, None, None, 48.15, None, None, 0.502, None, None, None, None, 16.27, None, None, None, None, None, None, 2012-01-03 15:00:00, None
101.7, None, None, None, 1.241, 357.0, None, None, 0.0, 959.0, None, None, None, None, None, 48.09, None, None, 0.407, None, None, None, None, 22.82, None, None, None, None, None, None, 2012-01-03 16:00:00, None
101.7, None, None, None, 1.356, 12.93, None, None, 1.0, 959.0, None, None, None, None, None, 47.87, None, None, 0.627, None, None, None, None, 32.2, None, None, None, None, None, None, 2012-01-03 17:00:00, None
101.7, None, None, None, 1.377, 22.63, None, None, 1.0, 959.0, None, None, None, None, None, 47.85, None, None, 0.635, None, None, None, None, 35.41, None, None, None, None, None, None, 2012-01-03 18:00:00, None
101.7, None, None, None, 1.151, 7.433, None, None, 1.0, 958.0, None, None, None, None, None, 47.75, None, None, 0.739, None, None, None, None, 33.0, None, None, None, None, None, None, 2012-01-03 19:00:00, None
101.7, None, None, None, 0.909, 30.7, None, None, 1.0, 958.0, None, None, None, None, None, 47.71, None, None, 0.839, None, None, None, None, 39.03, None, None, None, None, None, None, 2012-01-03 20:00:00, None
101.7, None, None, None, 1.761, 13.38, None, None, 1.0, 957.0, None, None, None, None, None, 47.39, None, None, 1.117, None, None, None, None, 46.68, None, None, None, None, None, None, 2012-01-03 21:00:00, None
101.7, None, None, None, 1.229, 44.8, None, None, 1.0, 957.0, None, None, None, None, None, 46.94, None, None, 1.179, None, None, None, None, 50.44, None, None, None, None, None, None, 2012-01-03 22:00:00, None
101.7, None, None, None, 0.876, 36.28, None, None, 1.0, 957.0, None, None, None, None, None, 47.1, None, None, 1.373, None, None, None, None, 60.53, None, None, None, None, None, None, 2012-01-03 23:00:00, None
101.7, None, None, None, 0.913, 56.69, None, None, 1.0, 956.0, None, None, None, None, None, 46.81, None, None, 1.392, None, None, None, None, 60.96, None, None, None, None, None, None, 2012-01-04 00:00:00, None
101.8, None, None, None, 0.421, 59.35, None, None, 1.0, 956.0, None, None, None, None, None, 47.06, None, None, 1.164, None, None, None, None, 70.05, None, None, None, None, None, None, 2012-01-04 01:00:00, None
101.8, None, None, None, 2.362, 5.442, None, None, 1.0, 955.0, None, None, None, None, None, 46.94, None, None, 1.465, None, None, None, None, 74.68, None, None, None, None, None, None, 2012-01-04 02:00:00, None
101.7, None, None, None, 2.278, 346.0, None, None, 2.0, 953.0, None, None, None, None, None, 46.53, None, None, 1.688, None, None, None, None, 51.6, None, None, None, None, None, None, 2012-01-04 03:00:00, None
101.6, None, None, None, 2.989, 22.6, None, None, 2.0, 953.0, None, None, None, None, None, 46.09, None, None, 2.071, None, None, None, None, 62.75, None, None, None, None, None, None, 2012-01-04 04:00:00, None
101.5, None, None, None, 2.25, 7.849, None, None, 3.0, 952.0, None, None, None, None, None, 46.52, None, None, 2.852, None, None, None, None, 65.7, None, None, None, None, None, None, 2012-01-04 05:00:00, None
101.2, None, None, None, 7.837, 250.7, None, None, 4.0, 952.0, None, None, None, None, None, 45.2, None, None, 4.064, None, None, None, None, 42.55, None, None, None, None, None, None, 2012-01-04 06:00:00, None
101.1, None, None, None, 4.718, 256.9, None, None, 3.0, 951.0, None, None, None, None, None, 44.65, None, None, 3.313, None, None, None, None, 58.79, None, None, None, None, None, None, 2012-01-04 07:00:00, None
101.2, None, None, None, 2.226, 96.9, None, None, 3.0, 951.0, None, None, None, None, None, 44.91, None, None, 2.701, None, None, None, None, 60.87, None, None, None, None, None, None, 2012-01-04 08:00:00, None
101.4, None, None, None, 1.372, 26.69, None, None, 3.0, 952.0, None, None, None, None, None, 44.43, None, None, 2.576, None, None, None, None, 49.28, None, None, None, None, None, None, 2012-01-04 09:00:00, None
101.4, None, None, None, 2.151, 357.5, None, None, 3.0, 952.0, None, None, None, None, None, 43.93, None, None, 2.572, None, None, None, None, 40.85, None, None, None, None, None, None, 2012-01-04 10:00:00, None
101.5, None, None, None, 2.594, 342.1, None, None, 2.0, 952.0, None, None, None, None, None, 44.01, None, None, 2.413, None, None, None, None, 52.62, None, None, None, None, None, None, 2012-01-04 11:00:00, None
101.5, None, None, None, 2.096, 338.1, None, None, 3.0, 950.0, None, None, None, None, None, 43.58, None, None, 2.698, None, None, None, None, 40.16, None, None, None, None, None, None, 2012-01-04 12:00:00, None
101.4, None, None, None, 2.512, 16.09, None, None, 3.0, 950.0, None, None, None, None, None, 42.83, None, None, 3.179, None, None, None, None, 61.05, None, None, None, None, None, None, 2012-01-04 13:00:00, None
101.3, None, None, None, 2.101, 79.28, None, None, 3.0, 949.0, None, None, None, None, None, 44.0, None, None, 3.395, None, None, None, None, 76.04, None, None, None, None, None, None, 2012-01-04 14:00:00, None
101.1, None, None, None, 2.59, 105.5, None, None, 4.0, 948.0, None, None, None, None, None, 43.98, None, None, 4.149, None, None, None, None, 58.94, None, None, None, None, None, None, 2012-01-04 15:00:00, None
101.0, None, None, None, 3.451, 140.5, None, None, 5.0, 947.0, None, None, None, None, None, 42.73, None, None, 4.468, None, None, None, None, 45.96, None, None, None, None, None, None, 2012-01-04 16:00:00, None
100.9, None, None, None, 2.742, 145.9, None, None, 5.0, 947.0, None, None, None, None, None, 42.69, None, None, 4.855, None, None, None, None, 57.87, None, None, None, None, None, None, 2012-01-04 17:00:00, None
101.0, None, None, None, 2.933, 132.7, None, None, 5.0, 946.0, None, None, None, None, None, 42.16, None, None, 4.672, None, None, None, None, 58.53, None, None, None, None, None, None, 2012-01-04 18:00:00, None
101.1, None, None, None, 2.848, 113.8, None, None, 4.0, 945.0, None, None, None, None, None, 42.6, None, None, 4.313, None, None, None, None, 69.95, None, None, None, None, None, None, 2012-01-04 19:00:00, None
100.5, None, None, None, 12.42, 232.1, None, None, 5.0, 947.0, None, None, None, None, None, 41.7, None, None, 4.605, None, None, None, None, 32.46, None, None, None, None, None, None, 2012-01-04 20:00:00, None
100.3, None, None, None, 6.223, 230.5, None, None, 5.0, 948.0, None, None, None, None, None, 41.1, None, None, 4.595, None, None, None, None, 34.2, None, None, None, None, None, None, 2012-01-04 21:00:00, None
99.6, None, None, None, 10.11, 238.9, None, None, 4.0, 950.0, None, None, None, None, None, 42.49, None, None, 4.069, None, None, None, None, 32.92, None, None, None, None, None, None, 2012-01-04 22:00:00, None
99.7, None, None, None, 9.06, 243.4, None, None, 4.0, 951.0, None, None, None, None, None, 40.14, None, None, 3.806, None, None, None, None, 32.61, None, None, None, None, None, None, 2012-01-04 23:00:00, None
99.1, None, None, None, 9.37, 241.2, None, None, 3.0, 952.0, None, None, None, None, None, 40.66, None, None, 3.591, None, None, None, None, 31.84, None, None, None, None, None, None, 2012-01-05 00:00:00, None
98.3, None, None, None, 8.52, 238.9, None, None, 3.0, 952.0, None, None, None, None, None, 39.39, None, None, 3.233, None, None, None, None, 35.8, None, None, None, None, None, None, 2012-01-05 01:00:00, None
98.7, None, None, None, 11.41, 245.4, None, None, 3.0, 952.0, None, None, None, None, None, None, None, None, 2.845, None, None, None, None, 34.64, None, None, None, None, None, None, 2012-01-05 02:00:00, None
98.8, None, None, None, 6.569, 226.6, None, None, 2.0, 953.0, None, None, None, None, None, 179.7, None, None, 2.659, None, None, None, None, 41.14, None, None, None, None, None, None, 2012-01-05 03:00:00, None
99.0, None, None, None, 6.57, 235.9, None, None, 3.0, 953.0, None, None, None, None, None, None, None, None, 2.752, None, None, None, None, 44.84, None, None, None, None, None, None, 2012-01-05 04:00:00, None
99.4, None, None, None, 8.84, 243.9, None, None, 2.0, 953.0, None, None, None, None, None, 178.7, None, None, 2.443, None, None, None, None, 34.55, None, None, None, None, None, None, 2012-01-05 05:00:00, None
99.4, None, None, None, 9.44, 237.3, None, None, 2.0, 954.0, None, None, None, None, None, 176.1, None, None, 2.454, None, None, None, None, 33.78, None, None, None, None, None, None, 2012-01-05 06:00:00, None
99.5, None, None, None, 5.858, 231.0, None, None, 2.0, 955.0, None, None, None, None, None, 41.52, None, None, 2.151, None, None, None, None, 51.9, None, None, None, None, None, None, 2012-01-05 07:00:00, None
99.9, None, None, None, 4.493, 236.4, None, None, 2.0, 956.0, None, None, None, None, None, 41.69, None, None, 1.579, None, None, None, None, 37.48, None, None, None, None, None, None, 2012-01-05 08:00:00, None
100.2, None, None, None, 1.824, 213.1, None, None, 1.0, 957.0, None, None, None, None, None, 41.67, None, None, 1.397, None, None, None, None, 71.75, None, None, None, None, None, None, 2012-01-05 09:00:00, None
100.4, None, None, None, 3.887, 48.07, None, None, 1.0, 958.0, None, None, None, None, None, 41.74, None, None, 1.21, None, None, None, None, 77.55, None, None, None, None, None, None, 2012-01-05 10:00:00, None
99.6, None, None, None, 7.054, 220.6, None, None, 2.0, 958.0, None, None, None, None, None, 41.94, None, None, 1.973, None, None, None, None, 35.53, None, None, None, None, None, None, 2012-01-05 11:00:00, None
98.7, None, None, None, 4.892, 193.5, None, None, 2.0, 958.0, None, None, None, None, None, 41.86, None, None, 1.964, None, None, None, None, 46.95, None, None, None, None, None, None, 2012-01-05 12:00:00, None
99.0, None, None, None, 5.086, 196.1, None, None, 2.0, 958.0, None, None, None, None, None, 41.89, None, None, 1.828, None, None, None, None, 38.85, None, None, None, None, None, None, 2012-01-05 13:00:00, None
98.2, None, None, None, 4.313, 136.2, None, None, 2.0, 959.0, None, None, None, None, None, 41.93, None, None, 2.329, None, None, None, None, 46.45, None, None, None, None, None, None, 2012-01-05 14:00:00, None
98.5, None, None, None, 3.522, 165.0, None, None, 2.0, 959.0, None, None, None, None, None, 41.93, None, None, 2.192, None, None, None, None, 50.0, None, None, None, None, None, None, 2012-01-05 15:00:00, None
98.8, None, None, None, 4.632, 216.3, None, None, 2.0, 959.0, None, None, None, None, None, 41.63, None, None, 2.069, None, None, None, None, 36.24, None, None, None, None, None, None, 2012-01-05 16:00:00, None
99.3, None, None, None, 2.949, 181.4, None, None, 2.0, 960.0, None, None, None, None, None, 41.45, None, None, 1.81, None, None, None, None, 51.86, None, None, None, None, None, None, 2012-01-05 17:00:00, None
99.7, None, None, None, 3.793, 125.9, None, None, 2.0, 960.0, None, None, None, None, None, 41.11, None, None, 1.881, None, None, None, None, 40.02, None, None, None, None, None, None, 2012-01-05 18:00:00, None
99.9, None, None, None, 3.385, 127.3, None, None, 2.0, 960.0, None, None, None, None, None, 41.19, None, None, 1.917, None, None, None, None, 38.04, None, None, None, None, None, None, 2012-01-05 19:00:00, None
99.8, None, None, None, 3.619, 152.4, None, None, 2.0, 960.0, None, None, None, None, None, 41.16, None, None, 1.856, None, None, None, None, 47.35, None, None, None, None, None, None, 2012-01-05 20:00:00, None
100.3, None, None, None, 2.095, 123.4, None, None, 1.0, 961.0, None, None, None, None, None, 41.16, None, None, 1.431, None, None, None, None, 45.27, None, None, None, None, None, None, 2012-01-05 21:00:00, None
100.4, None, None, None, 1.705, 131.1, None, None, 1.0, 961.0, None, None, None, None, None, 41.23, None, None, 1.329, None, None, None, None, 59.25, None, None, None, None, None, None, 2012-01-05 22:00:00, None
100.8, None, None, None, 1.315, 78.37, None, None, 1.0, 961.0, None, None, None, None, None, 41.17, None, None, 1.369, None, None, None, None, 42.04, None, None, None, None, None, None, 2012-01-05 23:00:00, None
101.0, None, None, None, 1.244, 115.8, None, None, 1.0, 961.0, None, None, None, None, None, 41.2, None, None, 1.252, None, None, None, None, 46.2, None, None, None, None, None, None, 2012-01-06 00:00:00, None
101.1, None, None, None, 0.993, 84.8, None, None, 1.0, 961.0, None, None, None, None, None, 41.2, None, None, 1.104, None, None, None, None, 67.36, None, None, None, None, None, None, 2012-01-06 01:00:00, None
101.2, None, None, None, 0.322, 228.8, None, None, 1.0, 961.0, None, None, None, None, None, 41.21, None, None, 1.009, None, None, None, None, 66.57, None, None, None, None, None, None, 2012-01-06 02:00:00, None
101.3, None, None, None, 2.39, 254.1, None, None, 1.0, 961.0, None, None, None, None, None, 41.25, None, None, 1.302, None, None, None, None, 48.99, None, None, None, None, None, None, 2012-01-06 03:00:00, None
101.3, None, None, None, 4.467, 199.0, None, None, 1.0, 961.0, None, None, None, None, None, 41.39, None, None, 0.957, None, None, None, None, 39.03, None, None, None, None, None, None, 2012-01-06 04:00:00, None
101.3, None, None, None, 3.211, 181.9, None, None, 1.0, 961.0, None, None, None, None, None, 41.51, None, None, 0.68, None, None, None, None, 44.37, None, None, None, None, None, None, 2012-01-06 05:00:00, None
101.2, None, None, None, 2.748, 160.4, None, None, 0.0, 960.0, None, None, None, None, None, 41.44, None, None, 0.199, None, None, None, None, 53.2, None, None, None, None, None, None, 2012-01-06 06:00:00, None
101.4, None, None, None, 1.946, 74.84, None, None, 0.0, 961.0, None, None, None, None, None, 41.43, None, None, 0.088, None, None, None, None, 54.18, None, None, None, None, None, None, 2012-01-06 07:00:00, None
101.6, None, None, None, 1.683, 216.0, None, None, 0.0, 961.0, None, None, None, None, None, 41.44, None, None, -0.351, None, None, None, None, 76.8, None, None, None, None, None, None, 2012-01-06 08:00:00, None
101.6, None, None, None, 1.11, 317.3, None, None, 0.0, 961.0, None, None, None, None, None, 41.44, None, None, 0.262, None, None, None, None, 52.34, None, None, None, None, None, None, 2012-01-06 09:00:00, None
101.5, None, None, None, 0.94, 276.8, None, None, 1.0, 961.0, None, None, None, None, None, 41.37, None, None, 0.604, None, None, None, None, 47.0, None, None, None, None, None, None, 2012-01-06 10:00:00, None
101.3, None, None, None, 0.364, 286.2, None, None, 1.0, 961.0, None, None, None, None, None, 41.38, None, None, 1.082, None, None, None, None, 62.08, None, None, None, None, None, None, 2012-01-06 11:00:00, None
