station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.952, None, None, None, None, None, None, None, None, None, 2012-01-03 15:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.997, None, None, None, None, None, None, None, None, None, 2012-01-03 16:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.898, None, None, None, None, None, None, None, None, None, 2012-01-03 17:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.898, None, None, None, None, None, None, None, None, None, 2012-01-03 18:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.848, None, None, None, None, None, None, None, None, None, 2012-01-03 19:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.896, None, None, None, None, None, None, None, None, None, 2012-01-03 20:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.803, None, None, None, None, None, None, None, None, None, 2012-01-03 21:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.71, None, None, None, None, None, None, None, None, None, 2012-01-03 22:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.57, None, None, None, None, None, None, None, None, None, 2012-01-03 23:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.386, None, None, None, None, None, None, None, None, None, 2012-01-04 00:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.246, None, None, None, None, None, None, None, None, None, 2012-01-04 01:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.438, None, None, None, None, None, None, None, None, None, 2012-01-04 02:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.056, None, None, None, None, None, None, None, None, None, 2012-01-04 03:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.008, None, None, None, None, None, None, None, None, None, 2012-01-04 04:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.39, None, None, None, None, None, None, None, None, None, 2012-01-04 05:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.326, None, None, None, None, None, None, None, None, None, 2012-01-04 06:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.421, None, None, None, None, None, None, None, None, None, 2012-01-04 07:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.421, None, None, None, None, None, None, None, None, None, 2012-01-04 08:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.517, None, None, None, None, None, None, None, None, None, 2012-01-04 09:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.469, None, None, None, None, None, None, None, None, None, 2012-01-04 10:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.421, None, None, None, None, None, None, None, None, None, 2012-01-04 11:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.517, None, None, None, None, None, None, None, None, None, 2012-01-04 12:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.469, None, None, None, None, None, None, None, None, None, 2012-01-04 13:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.517, None, None, None, None, None, None, None, None, None, 2012-01-04 14:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.708, None, None, None, None, None, None, None, None, None, 2012-01-04 15:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.899, None, None, None, None, None, None, None, None, None, 2012-01-04 16:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.424, None, None, None, None, None, None, None, None, None, 2012-01-04 17:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.09, None, None, None, None, None, None, None, None, None, 2012-01-04 18:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.185, None, None, None, None, None, None, None, None, None, 2012-01-04 19:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.476, None, None, None, None, None, None, None, None, None, 2012-01-04 20:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.667, None, None, None, None, None, None, None, None, None, 2012-01-04 21:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.617, None, None, None, None, None, None, None, None, None, 2012-01-04 22:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.805, None, None, None, None, None, None, None, None, None, 2012-01-04 23:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.805, None, None, None, None, None, None, None, None, None, 2012-01-05 00:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.758, None, None, None, None, None, None, None, None, None, 2012-01-05 01:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.996, None, None, None, None, None, None, None, None, None, 2012-01-05 02:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.137, None, None, None, None, None, None, None, None, None, 2012-01-05 03:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.137, None, None, None, None, None, None, None, None, None, 2012-01-05 04:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.708, None, None, None, None, None, None, None, None, None, 2012-01-05 05:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.185, None, None, None, None, None, None, None, None, None, 2012-01-05 06:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.09, None, None, None, None, None, None, None, None, None, 2012-01-05 07:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.899, None, None, None, None, None, None, None, None, None, 2012-01-05 08:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.326, None, None, None, None, None, None, None, None, None, 2012-01-05 09:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.517, None, None, None, None, None, None, None, None, None, 2012-01-05 10:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.517, None, None, None, None, None, None, None, None, None, 2012-01-05 11:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.183, None, None, None, None, None, None, None, None, None, 2012-01-05 12:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.087, None, None, None, None, None, None, None, None, None, 2012-01-05 13:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.533, None, None, None, None, None, None, None, None, None, 2012-01-05 14:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.724, None, None, None, None, None, None, None, None, None, 2012-01-05 15:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.915, None, None, None, None, None, None, None, None, None, 2012-01-05 16:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.199, None, None, None, None, None, None, None, None, None, 2012-01-05 17:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.229, None, None, None, None, None, None, None, None, None, 2012-01-05 18:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.464, None, None, None, None, None, None, None, None, None, 2012-01-05 19:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.368, None, None, None, None, None, None, None, None, None, 2012-01-05 20:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.559, None, None, None, None, None, None, None, None, None, 2012-01-05 21:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.655, None, None, None, None, None, None, None, None, None, 2012-01-05 22:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.559, None, None, None, None, None, None, None, None, None, 2012-01-05 23:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.607, None, None, None, None, None, None, None, None, None, 2012-01-06 00:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.75, None, None, None, None, None, None, None, None, None, 2012-01-06 01:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.037, None, None, None, None, None, None, None, None, None, 2012-01-06 02:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.228, None, None, None, None, None, None, None, None, None, 2012-01-06 03:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.323, None, None, None, None, None, None, None, None, None, 2012-01-06 04:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.371, None, None, None, None, None, None, None, None, None, 2012-01-06 05:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.371, None, None, None, None, None, None, None, None, None, 2012-01-06 06:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.657, None, None, None, None, None, None, None, None, None, 2012-01-06 07:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.944, None, None, None, None, None, None, None, None, None, 2012-01-06 08:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.039, None, None, None, None, None, None, None, None, None, 2012-01-06 09:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.374, None, None, None, None, None, None, None, None, None, 2012-01-06 10:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.374, None, None, None, None, None, None, None, None, None, 2012-01-06 11:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.039, None, None, None, None, None, None, None, None, None, 2012-01-06 12:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.944, None, None, None, None, None, None, None, None, None, 2012-01-06 13:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.514, None, None, None, None, None, None, None, None, None, 2012-01-06 14:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.66, None, None, None, None, None, None, None, None, None, 2012-01-06 15:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.135, None, None, None, None, None, None, None, None, None, 2012-01-06 16:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.278, None, None, None, None, None, None, None, None, None, 2012-01-06 17:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.183, None, None, None, None, None, None, None, None, None, 2012-01-06 18:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.183, None, None, None, None, None, None, None, None, None, 2012-01-06 19:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.087, None, None, None, None, None, None, None, None, None, 2012-01-06 20:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.135, None, None, None, None, None, None, None, None, None, 2012-01-06 21:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.135, None, None, None, None, None, None, None, None, None, 2012-01-06 22:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.039, None, None, None, None, None, None, None, None, None, 2012-01-06 23:00:00
100.0, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 57.8, None, None, -3.183, None, None, None, None, None, None, None, None, None, 2012-01-07 00:00:00
100.0, None, None, None, 3.287, 129.1, None, None, -3.0, None, None, None, None, None, None, 54.94, None, None, -3.135, None, None, None, None, 22.75, None, None, None, None, 2012-01-07 01:00:00
99.7, None, None, None, 3.054, 129.8, None, None, -3.0, None, None, None, None, None, None, 55.69, None, None, -3.326, None, None, None, None, 22.14, None, None, None, None, 2012-01-07 02:00:00
99.3, None, None, None, 1.282, 129.4, None, None, -3.0, None, None, None, None, None, None, 56.54, None, None, -3.278, None, None, None, None, 25.56, None, None, None, None, 2012-01-07 03:00:00
99.2, None, None, None, 0.991, 131.0, None, None, -4.0, None, None, None, None, None, None, 56.76, None, None, -3.421, None, None, None, None, 28.62, None, None, None, None, 2012-01-07 04:00:00
99.4, None, None, None, 0.999, 136.5, None, None, -4.0, None, None, None, None, None, None, 57.5, None, None, -3.469, None, None, None, None, 28.8, None, None, None, None, 2012-01-07 05:00:00
99.2, None, None, None, 0.571, 164.8, None, None, -4.0, None, None, None, None, None, None, 57.46, None, None, -3.421, None, None, None, None, 39.52, None, None, None, None, 2012-01-07 06:00:00
99.3, None, None, None, 1.243, 145.9, None, None, -4.0, None, None, None, None, None, None, 57.71, None, None, -3.708, None, None, None, None, 31.07, None, None, None, None, 2012-01-07 07:00:00
98.9, None, None, None, 1.15, 166.6, None, None, -4.0, None, None, None, None, None, None, 57.61, None, None, -3.801, None, None, None, None, 38.36, None, None, None, None, 2012-01-07 08:00:00
99.3, None, None, None, 2.032, 150.3, None, None, -4.0, None, None, None, None, None, None, 57.6, None, None, -3.795, None, None, None, None, 33.38, None, None, None, None, 2012-01-07 09:00:00
99.1, None, None, None, 2.274, 156.4, None, None, -3.0, None, None, None, None, None, None, 57.62, None, None, -3.23, None, None, None, None, 32.14, None, None, None, None, 2012-01-07 10:00:00
98.4, None, None, None, 2.884, 133.5, None, None, -3.0, None, None, None, None, None, None, 57.59, None, None, -2.896, None, None, None, None, 26.73, None, None, None, None, 2012-01-07 11:00:00
96.8, None, None, None, 2.734, 126.6, None, None, -3.0, None, None, None, None, None, None, 57.51, None, None, -2.619, None, None, None, None, 30.09, None, None, None, None, 2012-01-07 12:00:00
97.0, None, None, None, 2.286, 117.6, None, None, -3.0, None, None, None, None, None, None, 57.52, None, None, -2.633, None, None, None, None, 27.25, None, None, None, None, 2012-01-07 13:00:00
96.4, None, None, None, 1.335, 105.8, None, None, -3.0, None, None, None, None, None, None, 57.46, None, None, -2.776, None, None, None, None, 28.55, None, None, None, None, 2012-01-07 14:00:00
96.9, None, None, None, 1.07, 126.2, None, None, -4.0, None, None, None, None, None, None, 57.44, None, None, -3.206, None, None, None, None, 27.32, None, None, None, None, 2012-01-07 15:00:00
95.9, None, None, None, 3.133, 147.5, None, None, -4.0, None, None, None, None, None, None, 57.44, None, None, -3.756, None, None, None, None, 28.84, None, None, None, None, 2012-01-07 16:00:00
97.1, None, None, None, 3.721, 127.2, None, None, -4.0, None, None, None, None, None, None, 57.44, None, None, -3.803, None, None, None, None, 29.85, None, None, None, None, 2012-01-07 17:00:00
98.1, None, None, None, 5.022, 138.6, None, None, -4.0, None, None, None, None, None, None, 57.67, None, None, -3.847, None, None, None, None, 28.53, None, None, None, None, 2012-01-07 18:00:00
100.0, None, None, None, 5.728, 119.4, None, None, -4.0, None, None, None, None, None, None, 57.65, None, None, -3.844, None, None, None, None, 29.97, None, None, None, None, 2012-01-07 19:00:00
100.1, None, None, None, 7.23, 113.1, None, None, -4.0, None, None, None, None, None, None, 57.55, None, None, -3.893, None, None, None, None, 27.09, None, None, None, None, 2012-01-07 20:00:00
99.8, None, None, None, 6.947, 126.3, None, None, -4.0, None, None, None, None, None, None, 56.46, None, None, -3.943, None, None, None, None, 25.4, None, None, None, None, 2012-01-07 21:00:00
99.5, None, None, None, 4.922, 114.2, None, None, -4.0, None, None, None, None, None, None, 58.89, None, None, -3.892, None, None, None, None, 26.42, None, None, None, None, 2012-01-07 22:00:00
99.4, None, None, None, 4.775, 119.3, None, None, -4.0, None, None, None, None, None, None, 57.62, None, None, -3.937, None, None, None, None, 28.15, None, None, None, None, 2012-01-07 23:00:00
99.0, None, None, None, 4.536, 120.1, None, None, -4.0, None, None, None, None, None, None, 57.72, None, None, -3.987, None, None, None, None, 26.11, None, None, None, None, 2012-01-08 00:00:00
99.2, None, None, None, 4.722, 130.6, None, None, -4.0, None, None, None, None, None, None, 58.25, None, None, -4.027, None, None, None, None, 27.24, None, None, None, None, 2012-01-08 01:00:00
99.1, None, None, None, 4.446, 133.7, None, None, -4.0, None, None, None, None, None, None, 57.92, None, None, -4.07, None, None, None, None, 27.63, None, None, None, None, 2012-01-08 02:00:00
99.1, None, None, None, 3.887, 122.9, None, None, -4.0, None, None, None, None, None, None, 57.83, None, None, -4.023, None, None, None, None, 27.31, None, None, None, None, 2012-01-08 03:00:00
99.1, None, None, None, 1.448, 142.1, None, None, -4.0, None, None, None, None, None, None, 57.81, None, None, -4.021, None, None, None, None, 33.45, None, None, None, None, 2012-01-08 04:00:00
