pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, 6.4, 31.0, None, None, 993.0, 190.0, None,2016-05-13 00:00:00, None,20
None, None, None, None, 6.6, None, None, None, 993.0, 189.0, None,2016-05-13 01:00:00, None,20
None, None, None, None, 6.0, None, None, None, 993.0, 189.0, None,2016-05-13 02:00:00, None,20
None, None, None, None, 0.4, None, None, None, 995.0, 187.0, None,2016-05-13 12:00:00, None,20
None, None, None, None, 3.1, 30.0, None, None, 994.0, 186.0, None,2016-05-13 13:00:00, None,20
None, None, None, None, 4.3, None, None, None, 994.0, 186.0, None,2016-05-13 14:00:00, None,20
None, None, None, None, 8.8, 30.0, None, None, 993.0, 186.0, None,2016-05-13 17:00:00, None,20
None, None, None, None, 10.8, 29.0, None, None, 993.0, 186.0, None,2016-05-13 18:00:00, None,20
None, None, None, None, 10.3, 28.0, None, None, 992.0, 185.0, None,2016-05-13 19:00:00, None,20
None, None, None, None, 10.6, 27.0, None, None, 993.0, 184.0, None,2016-05-13 20:00:00, None,20
None, None, None, None, 14.2, 27.0, None, None, 992.0, 171.0, None,2016-05-14 01:00:00, None,20
None, None, None, None, 13.5, 26.0, None, None, 992.0, 169.0, None,2016-05-14 02:00:00, None,20
None, None, None, None, 11.5, 27.0, None, None, 993.0, 167.0, None,2016-05-14 03:00:00, None,20
None, None, None, None, 10.0, 27.0, None, None, 993.0, 166.0, None,2016-05-14 04:00:00, None,20
None, None, None, None, 9.7, 26.0, None, None, 992.0, 166.0, None,2016-05-14 05:00:00, None,20
None, None, None, None, 7.5, 27.0, None, None, 993.0, 165.0, None,2016-05-14 07:00:00, None,20
None, None, None, None, 5.3, 27.0, None, None, 993.0, 165.0, None,2016-05-14 08:00:00, None,20
None, None, None, None, 3.6, 27.0, None, None, 994.0, 164.0, None,2016-05-14 09:00:00, None,20
None, None, None, None, 3.0, 27.0, None, None, 994.0, 164.0, None,2016-05-14 10:00:00, None,20
None, None, None, None, 1.9, 27.0, None, None, None, 163.0, None,2016-05-14 11:00:00, None,20
None, None, None, None, 1.1, 27.0, None, None, 994.0, 163.0, None,2016-05-14 12:00:00, None,20
None, None, None, None, 2.1, 28.0, None, None, 994.0, 163.0, None,2016-05-14 13:00:00, None,20
None, None, None, None, 5.6, 27.0, None, None, 993.0, 163.0, None,2016-05-14 14:00:00, None,20
None, None, None, None, 10.6, 26.0, None, None, 992.0, 162.0, None,2016-05-14 15:00:00, None,20
None, None, None, None, 11.3, 25.0, None, None, 992.0, 162.0, None,2016-05-14 16:00:00, None,20
None, None, None, None, 19.6, 18.0, None, None, 989.0, 143.0, None,2016-05-15 00:00:00, None,20
None, None, None, None, 17.2, 20.0, None, None, 989.0, 140.0, None,2016-05-15 01:00:00, None,20
None, None, None, None, 17.8, 20.0, None, None, 989.0, 138.0, None,2016-05-15 02:00:00, None,20
None, None, None, None, 15.2, 19.0, None, None, 989.0, 137.0, None,2016-05-15 03:00:00, None,20
None, None, None, None, 11.1, 19.0, None, None, 990.0, 136.0, None,2016-05-15 04:00:00, None,20
None, None, None, None, 10.0, 22.0, None, None, 990.0, 135.0, None,2016-05-15 05:00:00, None,20
None, None, None, None, 10.5, 19.0, None, None, 990.0, 134.0, None,2016-05-15 06:00:00, None,20
None, None, None, None, 7.8, 20.0, None, None, 990.0, 133.0, None,2016-05-15 07:00:00, None,20
None, None, None, None, 5.5, 20.0, None, None, 990.0, 132.0, None,2016-05-15 08:00:00, None,20
None, None, None, None, 3.8, 22.0, None, None, 991.0, 132.0, None,2016-05-15 09:00:00, None,20
None, None, None, None, 3.1, 21.0, None, None, 991.0, 132.0, None,2016-05-15 10:00:00, None,20
None, None, None, None, 2.7, 21.0, None, None, 991.0, 131.0, None,2016-05-15 11:00:00, None,20
None, None, None, None, 2.3, 22.0, None, None, 991.0, 131.0, None,2016-05-15 12:00:00, None,20
None, None, None, None, 2.5, 22.0, None, None, 991.0, 131.0, None,2016-05-15 13:00:00, None,20
None, None, None, None, 6.6, 21.0, None, None, 990.0, 131.0, None,2016-05-15 14:00:00, None,20
None, None, None, None, 11.9, 20.0, None, None, 989.0, 130.0, None,2016-05-15 15:00:00, None,20
None, None, None, None, 12.4, 20.0, None, None, 989.0, 130.0, None,2016-05-15 16:00:00, None,20
None, None, None, None, 15.0, 18.0, None, None, 988.0, 130.0, None,2016-05-15 17:00:00, None,20
None, None, None, None, 16.2, 17.0, None, None, 988.0, 130.0, None,2016-05-15 18:00:00, None,20
