pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,6.6, 159.0, None, None,852.0, 735.0, None,2016-05-13 00:00:00, None,20
None, None, None, None,5.4, 161.0, None, None,852.0, 732.0, None,2016-05-13 01:00:00, None,20
None, None, None, None,4.6, 122.0, None, None,851.0, 731.0, None,2016-05-13 02:00:00, None,20
None, None, None, None,3.3, 124.0, None, None,851.0, 731.0, None,2016-05-13 03:00:00, None,20
None, None, None, None,3.0, 161.0, None, None,850.0, 731.0, None,2016-05-13 04:00:00, None,20
None, None, None, None,2.0, 162.0, None, None,850.0, 730.0, None,2016-05-13 05:00:00, None,20
None, None, None, None,1.6, 125.0, None, None,849.0, 730.0, None,2016-05-13 06:00:00, None,20
None, None, None, None,1.1, 161.0, None, None,849.0, 730.0, None,2016-05-13 07:00:00, None,20
None, None, None, None,0.5, 161.0, None, None,849.0, 732.0, None,2016-05-13 08:00:00, None,20
None, None, None, None,0.0, 163.0, None, None,848.0, 733.0, None,2016-05-13 09:00:00, None,20
None, None, None, None,-0.5, 162.0, None, None,848.0, 735.0, None,2016-05-13 10:00:00, None,20
None, None, None, None,-1.0, 162.0, None, None,848.0, 736.0, None,2016-05-13 11:00:00, None,20
None, None, None, None,-1.1, 160.0, None, None,847.0, 737.0, None,2016-05-13 12:00:00, None,20
None, None, None, None,-1.2, 161.0, None, None,847.0, 740.0, None,2016-05-13 13:00:00, None,20
None, None, None, None,4.5, 152.0, None, None,845.0, 739.0, None,2016-05-13 14:00:00, None,20
None, None, None, None,5.3, 161.0, None, None,845.0, 730.0, None,2016-05-13 15:00:00, None,20
None, None, None, None,6.2, 164.0, None, None,846.0, 729.0, None,2016-05-13 16:00:00, None,20
None, None, None, None,6.8, 162.0, None, None,847.0, 729.0, None,2016-05-13 17:00:00, None,20
None, None, None, None,7.8, 159.0, None, None,848.0, 731.0, None,2016-05-13 18:00:00, None,20
None, None, None, None,8.8, 163.0, None, None,849.0, 732.0, None,2016-05-13 19:00:00, None,20
None, None, None, None,11.5, 157.0, None, None,850.0, 732.0, None,2016-05-13 20:00:00, None,20
None, None, None, None,10.8, 162.0, None, None,852.0, 729.0, None,2016-05-13 21:00:00, None,20
None, None, None, None,11.9, 160.0, None, None,852.0, 722.0, None,2016-05-13 22:00:00, None,20
None, None, None, None,13.4, 156.0, None, None,853.0, 719.0, None,2016-05-13 23:00:00, None,20
None, None, None, None,13.7, 157.0, None, None,854.0, 717.0, None,2016-05-14 00:00:00, None,20
None, None, None, None,10.6, 154.0, None, None,855.0, 717.0, None,2016-05-14 01:00:00, None,20
None, None, None, None,7.5, 157.0, None, None,854.0, 715.0, None,2016-05-14 02:00:00, None,20
None, None, None, None,6.2, 157.0, None, None,853.0, 715.0, None,2016-05-14 03:00:00, None,20
None, None, None, None,4.7, 159.0, None, None,852.0, 713.0, None,2016-05-14 04:00:00, None,20
None, None, None, None,4.5, 159.0, None, None,851.0, 713.0, None,2016-05-14 05:00:00, None,20
None, None, None, None,3.9, 159.0, None, None,851.0, 713.0, None,2016-05-14 06:00:00, None,20
None, None, None, None,4.0, 160.0, None, None,850.0, 712.0, None,2016-05-14 07:00:00, None,20
None, None, None, None,3.7, 159.0, None, None,850.0, 711.0, None,2016-05-14 08:00:00, None,20
None, None, None, None,3.6, 159.0, None, None,849.0, 711.0, None,2016-05-14 09:00:00, None,20
None, None, None, None,3.8, 159.0, None, None,849.0, 711.0, None,2016-05-14 10:00:00, None,20
None, None, None, None,3.2, 160.0, None, None,849.0, 711.0, None,2016-05-14 11:00:00, None,20
None, None, None, None,2.9, 159.0, None, None,849.0, 711.0, None,2016-05-14 12:00:00, None,20
None, None, None, None,3.5, 159.0, None, None,848.0, 711.0, None,2016-05-14 13:00:00, None,20
None, None, None, None,4.1, 158.0, None, None,848.0, 710.0, None,2016-05-14 14:00:00, None,20
None, None, None, None,10.1, 153.0, None, None,847.0, 710.0, None,2016-05-14 15:00:00, None,20
None, None, None, None,11.0, 153.0, None, None,848.0, 710.0, None,2016-05-14 16:00:00, None,20
None, None, None, None,12.7, 154.0, None, None,850.0, 711.0, None,2016-05-14 17:00:00, None,20
None, None, None, None,11.8, 153.0, None, None,852.0, 711.0, None,2016-05-14 18:00:00, None,20
None, None, None, None,14.2, 154.0, None, None,853.0, 711.0, None,2016-05-14 19:00:00, None,20
None, None, None, None,14.7, 155.0, None, None,854.0, 710.0, None,2016-05-14 20:00:00, None,20
None, None, None, None,15.6, 151.0, None, None,854.0, 703.0, None,2016-05-14 21:00:00, None,20
None, None, None, None,12.8, 151.0, None, None,857.0, 699.0, None,2016-05-14 22:00:00, None,20
None, None, None, None,12.7, 149.0, None, None,857.0, 698.0, None,2016-05-14 23:00:00, None,20
None, None, None, None,13.5, 146.0, None, None,857.0, 696.0, None,2016-05-15 00:00:00, None,20
None, None, None, None,10.8, 148.0, None, None,857.0, 694.0, None,2016-05-15 01:00:00, None,20
None, None, None, None,9.4, 150.0, None, None,856.0, 692.0, None,2016-05-15 02:00:00, None,20
None, None, None, None,7.3, 151.0, None, None,855.0, 691.0, None,2016-05-15 03:00:00, None,20
None, None, None, None,6.5, 150.0, None, None,854.0, 687.0, None,2016-05-15 04:00:00, None,20
None, None, None, None,5.6, 151.0, None, None,853.0, 686.0, None,2016-05-15 05:00:00, None,20
None, None, None, None,6.3, 151.0, None, None,852.0, 685.0, None,2016-05-15 06:00:00, None,20
None, None, None, None,5.5, 152.0, None, None,852.0, 684.0, None,2016-05-15 07:00:00, None,20
None, None, None, None,5.3, 152.0, None, None,851.0, 684.0, None,2016-05-15 08:00:00, None,20
None, None, None, None,4.9, 153.0, None, None,851.0, 684.0, None,2016-05-15 09:00:00, None,20
None, None, None, None,4.3, 152.0, None, None,850.0, 684.0, None,2016-05-15 10:00:00, None,20
None, None, None, None,3.4, 151.0, None, None,850.0, 684.0, None,2016-05-15 11:00:00, None,20
None, None, None, None,3.3, 153.0, None, None,850.0, 684.0, None,2016-05-15 12:00:00, None,20
None, None, None, None,3.4, 150.0, None, None,849.0, 683.0, None,2016-05-15 13:00:00, None,20
None, None, None, None,5.9, 146.0, None, None,848.0, 683.0, None,2016-05-15 14:00:00, None,20
None, None, None, None,10.4, 146.0, None, None,848.0, 683.0, None,2016-05-15 15:00:00, None,20
None, None, None, None,12.8, 150.0, None, None,849.0, 683.0, None,2016-05-15 16:00:00, None,20
None, None, None, None,11.4, 147.0, None, None,851.0, 683.0, None,2016-05-15 17:00:00, None,20
None, None, None, None,11.0, 111.0, None, None,853.0, 683.0, None,2016-05-15 18:00:00, None,20
None, None, None, None,12.3, 146.0, None, None,853.0, 682.0, None,2016-05-15 19:00:00, None,20
None, None, None, None,12.3, 149.0, None, None,853.0, 681.0, None,2016-05-15 20:00:00, None,20
None, None, None, None,11.9, 145.0, None, None,854.0, 673.0, None,2016-05-15 21:00:00, None,20
None, None, None, None,13.0, 142.0, None, None,854.0, 668.0, None,2016-05-15 22:00:00, None,20
None, None, None, None,12.9, 148.0, None, None,854.0, 666.0, None,2016-05-15 23:00:00, None,20
None, None, None, None,13.2, 145.0, None, None,855.0, 663.0, None,2016-05-16 00:00:00, None,20
None, None, None, None,11.4, 146.0, None, None,855.0, 659.0, None,2016-05-16 01:00:00, None,20
None, None, None, None,7.9, 148.0, None, None,855.0, 656.0, None,2016-05-16 02:00:00, None,20
None, None, None, None,6.7, 149.0, None, None,854.0, 653.0, None,2016-05-16 03:00:00, None,20
None, None, None, None,5.8, 149.0, None, None,852.0, 652.0, None,2016-05-16 04:00:00, None,20
None, None, None, None,5.9, 149.0, None, None,851.0, 651.0, None,2016-05-16 05:00:00, None,20
None, None, None, None,5.1, 150.0, None, None,851.0, 650.0, None,2016-05-16 06:00:00, None,20
None, None, None, None,4.9, 110.0, None, None,850.0, 650.0, None,2016-05-16 07:00:00, None,20
None, None, None, None,5.2, 150.0, None, None,849.0, 650.0, None,2016-05-16 08:00:00, None,20
None, None, None, None,4.7, 149.0, None, None,849.0, 649.0, None,2016-05-16 09:00:00, None,20
None, None, None, None,4.2, 145.0, None, None,849.0, 648.0, None,2016-05-16 10:00:00, None,20
None, None, None, None,3.9, 147.0, None, None,848.0, 648.0, None,2016-05-16 11:00:00, None,20
None, None, None, None,4.5, 149.0, None, None,847.0, 647.0, None,2016-05-16 12:00:00, None,20
None, None, None, None,4.0, 148.0, None, None,847.0, 647.0, None,2016-05-16 13:00:00, None,20
None, None, None, None,4.7, 144.0, None, None,847.0, 646.0, None,2016-05-16 14:00:00, None,20
None, None, None, None,5.9, 145.0, None, None,846.0, 645.0, None,2016-05-16 15:00:00, None,20
None, None, None, None,7.2, 142.0, None, None,846.0, 645.0, None,2016-05-16 16:00:00, None,20
None, None, None, None,6.8, 144.0, None, None,847.0, 644.0, None,2016-05-16 17:00:00, None,20
None, None, None, None,6.6, 144.0, None, None,848.0, 643.0, None,2016-05-16 18:00:00, None,20
None, None, None, None,7.3, 142.0, None, None,847.0, 640.0, None,2016-05-16 19:00:00, None,20
None, None, None, None,7.8, 145.0, None, None,847.0, 639.0, None,2016-05-16 20:00:00, None,20
None, None, None, None,9.0, 145.0, None, None,848.0, 638.0, None,2016-05-16 21:00:00, None,20
None, None, None, None,9.8, 144.0, None, None,848.0, 635.0, None,2016-05-16 22:00:00, None,20
None, None, None, None,9.7, 143.0, None, None,848.0, 633.0, None,2016-05-16 23:00:00, None,20
None, None, None, None,10.1, 104.0, None, None,849.0, 631.0, None,2016-05-17 00:00:00, None,20
None, None, None, None,9.1, 142.0, None, None,849.0, 628.0, None,2016-05-17 01:00:00, None,20
None, None, None, None,6.9, 143.0, None, None,850.0, 625.0, None,2016-05-17 02:00:00, None,20
None, None, None, None,5.7, 143.0, None, None,849.0, 624.0, None,2016-05-17 03:00:00, None,20
None, None, None, None,5.1, 142.0, None, None,848.0, 623.0, None,2016-05-17 04:00:00, None,20
None, None, None, None,3.7, 143.0, None, None,848.0, 622.0, None,2016-05-17 05:00:00, None,20
None, None, None, None,3.4, 143.0, None, None,847.0, 622.0, None,2016-05-17 06:00:00, None,20
None, None, None, None,3.3, 143.0, None, None,846.0, 622.0, None,2016-05-17 07:00:00, None,20
None, None, None, None,3.0, 143.0, None, None,846.0, 622.0, None,2016-05-17 08:00:00, None,20
None, None, None, None,3.0, 143.0, None, None,845.0, 622.0, None,2016-05-17 09:00:00, None,20
None, None, None, None,3.2, 143.0, None, None,845.0, 622.0, None,2016-05-17 10:00:00, None,20
None, None, None, None,2.5, 144.0, None, None,844.0, 622.0, None,2016-05-17 11:00:00, None,20
None, None, None, None,3.1, 144.0, None, None,844.0, 620.0, None,2016-05-17 12:00:00, None,20
