pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, 10.7, 57.0, None, None,1001.0, 328.0, None,2016-05-13 00:00:00, None,20
None, None, None, None, None, 11.7, 56.0, None, None,1001.0, 326.0, None,2016-05-13 01:00:00, None,20
None, None, None, None, None, 11.4, 56.0, None, None,1001.0, 324.0, None,2016-05-13 02:00:00, None,20
None, None, None, None, None, 9.6, 56.0, None, None,1001.0, 323.0, None,2016-05-13 03:00:00, None,20
None, None, None, None, None, 6.2, 57.0, None, None,1002.0, 321.0, None,2016-05-13 04:00:00, None,20
None, None, None, None, None, 3.7, 57.0, None, None,1002.0, 319.0, None,2016-05-13 05:00:00, None,20
None, None, None, None, None, 2.8, 57.0, None, None,1002.0, 318.0, None,2016-05-13 06:00:00, None,20
None, None, None, None, None, 3.1, 57.0, None, None,1003.0, 318.0, None,2016-05-13 07:00:00, None,20
None, None, None, None, None, 2.5, 57.0, None, None,1003.0, 318.0, None,2016-05-13 08:00:00, None,20
None, None, None, None, None, 2.8, 57.0, None, None,1003.0, 318.0, None,2016-05-13 09:00:00, None,20
None, None, None, None, None, 2.8, 56.0, None, None,1003.0, 317.0, None,2016-05-13 10:00:00, None,20
None, None, None, None, None, 3.2, 58.0, None, None,1003.0, 317.0, None,2016-05-13 11:00:00, None,20
None, None, None, None, None, 1.7, 57.0, None, None,1003.0, 317.0, None,2016-05-13 12:00:00, None,20
None, None, None, None, None, 1.3, 57.0, None, None,1003.0, 317.0, None,2016-05-13 13:00:00, None,20
None, None, None, None, None, 4.0, 55.0, None, None,1003.0, 317.0, None,2016-05-13 14:00:00, None,20
None, None, None, None, None, 8.0, 57.0, None, None,1003.0, 314.0, None,2016-05-13 15:00:00, None,20
None, None, None, None, None, 8.9, 57.0, None, None,1001.0, 310.0, None,2016-05-13 16:00:00, None,20
None, None, None, None, None, 9.5, 56.0, None, None,1001.0, 311.0, None,2016-05-13 17:00:00, None,20
None, None, None, None, None, 9.3, 56.0, None, None,1000.0, 312.0, None,2016-05-13 18:00:00, None,20
None, None, None, None, None, 10.2, 55.0, None, None,1001.0, 312.0, None,2016-05-13 19:00:00, None,20
None, None, None, None, None, 10.9, 55.0, None, None,1001.0, 312.0, None,2016-05-13 20:00:00, None,20
None, None, None, None, None, 11.4, 54.0, None, None,1001.0, 312.0, None,2016-05-13 21:00:00, None,20
None, None, None, None, None, 12.3, 53.0, None, None,1001.0, 312.0, None,2016-05-13 22:00:00, None,20
None, None, None, None, None, 12.5, 53.0, None, None,1001.0, 310.0, None,2016-05-13 23:00:00, None,20
None, None, None, None, None, 12.9, 52.0, None, None,1000.0, 309.0, None,2016-05-14 00:00:00, None,20
None, None, None, None, None, 12.9, 53.0, None, None,1000.0, 308.0, None,2016-05-14 01:00:00, None,20
None, None, None, None, None, 12.9, 52.0, None, None,1000.0, 306.0, None,2016-05-14 02:00:00, None,20
None, None, None, None, None, 12.0, 53.0, None, None,1000.0, 303.0, None,2016-05-14 03:00:00, None,20
None, None, None, None, None, 10.6, 53.0, None, None,1000.0, 299.0, None,2016-05-14 04:00:00, None,20
None, None, None, None, None, 6.4, 52.0, None, None,1001.0, 296.0, None,2016-05-14 05:00:00, None,20
None, None, None, None, None, 7.4, 50.0, None, None,1001.0, 294.0, None,2016-05-14 06:00:00, None,20
None, None, None, None, None, 6.5, 53.0, None, None,1001.0, 293.0, None,2016-05-14 07:00:00, None,20
None, None, None, None, None, 5.3, 52.0, None, None,1001.0, 293.0, None,2016-05-14 08:00:00, None,20
None, None, None, None, None, 3.3, 52.0, None, None,1002.0, 293.0, None,2016-05-14 09:00:00, None,20
None, None, None, None, None, 2.9, 52.0, None, None,1002.0, 293.0, None,2016-05-14 10:00:00, None,20
None, None, None, None, None, 3.7, 51.0, None, None,1002.0, 293.0, None,2016-05-14 11:00:00, None,20
None, None, None, None, None, 1.7, 52.0, None, None,1002.0, 293.0, None,2016-05-14 12:00:00, None,20
None, None, None, None, None, 1.9, 52.0, None, None,1002.0, 292.0, None,2016-05-14 13:00:00, None,20
