ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None,844.0, 261.0, None, None,2016-05-13 00:00:00,13.5, None, 0.0, None,20
None,843.0, 258.0, None, None,2016-05-13 01:00:00,14.0, None, 0.0, None,20
None,843.0, 258.0, None, None,2016-05-13 02:00:00,11.6, None, 0.0, None,20
None,844.0, 257.0, None, None,2016-05-13 03:00:00,9.7, None, 0.0, None,20
None,843.0, 256.0, None, None,2016-05-13 04:00:00,6.2, None, 0.0, None,20
None,844.0, 256.0, None, None,2016-05-13 05:00:00,3.2, None, 0.0, None,20
None,845.0, 256.0, None, None,2016-05-13 06:00:00,1.1, None, 0.0, None,20
None,845.0, 256.0, None, None,2016-05-13 07:00:00,1.6, None, 0.0, None,20
None,845.0, 256.0, None, None,2016-05-13 08:00:00,0.1, None, 0.0, None,20
None,846.0, 256.0, None, None,2016-05-13 09:00:00,0.0, None, 0.0, None,20
None,846.0, 256.0, None, None,2016-05-13 10:00:00,-0.8, None, 0.0, None,20
None,846.0, 256.0, None, None,2016-05-13 11:00:00,-1.5, None, 0.0, None,20
None,847.0, 256.0, None, None,2016-05-13 12:00:00,-1.6, None, 0.0, None,20
None,848.0, 256.0, None, None,2016-05-13 13:00:00,-1.6, None, 0.0, None,20
None,848.0, 256.0, None, None,2016-05-13 14:00:00,-1.1, None, 0.0, None,20
None,849.0, 256.0, None, None,2016-05-13 15:00:00,1.5, None, 0.0, None,20
None,851.0, 255.0, 0.0, None,2016-05-13 16:00:00,4.6, None, 0.0, None,20
None,853.0, 252.0, None, None,2016-05-13 17:00:00,8.9, None, 0.0, None,20
None,852.0, 247.0, None, None,2016-05-13 18:00:00,12.2, None, 0.0, None,20
None,848.0, 244.0, None, None,2016-05-13 19:00:00,13.1, None, 0.0, None,20
None,846.0, 247.0, None, None,2016-05-13 20:00:00,14.8, None, 0.0, None,20
None,845.0, 249.0, None, None,2016-05-13 21:00:00,14.4, None, 0.0, None,20
None,843.0, 249.0, None, None,2016-05-13 22:00:00,15.9, None, 0.0, None,20
None,843.0, 249.0, None, None,2016-05-13 23:00:00,15.9, None, 0.0, None,20
None,842.0, 246.0, None, None,2016-05-14 00:00:00,16.5, None, 0.0, None,20
None,841.0, 244.0, None, None,2016-05-14 01:00:00,15.2, None, 0.0, None,20
None,840.0, 243.0, None, None,2016-05-14 02:00:00,12.4, None, 0.0, None,20
None,842.0, 241.0, None, None,2016-05-14 03:00:00,10.9, None, 0.0, None,20
None,841.0, 241.0, None, None,2016-05-14 04:00:00,7.9, None, 0.0, None,20
None,842.0, 240.0, None, None,2016-05-14 05:00:00,5.1, None, 0.0, None,20
None,843.0, 240.0, None, None,2016-05-14 06:00:00,2.5, None, 0.0, None,20
None,843.0, 240.0, None, None,2016-05-14 07:00:00,1.2, None, 0.0, None,20
None,844.0, 240.0, None, None,2016-05-14 08:00:00,0.8, None, 0.0, None,20
None,844.0, 240.0, None, None,2016-05-14 09:00:00,0.5, None, 0.0, None,20
None,845.0, 240.0, None, None,2016-05-14 10:00:00,-0.3, None, 0.0, None,20
None,845.0, 240.0, None, None,2016-05-14 11:00:00,-0.4, None, 0.0, None,20
None,845.0, 241.0, None, None,2016-05-14 12:00:00,-0.4, None, 0.0, None,20
None,845.0, 241.0, None, None,2016-05-14 13:00:00,-1.2, None, 0.0, None,20
None,846.0, 241.0, None, None,2016-05-14 14:00:00,-0.8, None, 0.0, None,20
None,847.0, 240.0, None, None,2016-05-14 15:00:00,1.0, None, 0.0, None,20
