time,tasmin,tasmax,pcp,week_of_year
2019-09-03,5.4,21.4,0.1,36
2019-09-04,6.7,15.1,0.9,36
2019-09-05,1.5,16.2,0.0,36
2019-09-06,4.6,17.7,0.1,36
2019-09-07,6.8,14.7,1.9,36
2019-09-08,5.6,8.2,35.6,36
2019-09-09,3.6,5.8,2.9,36
