AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
5.7, 0.0,0.0, 6.5, 0.003,2020-04-22 00:00:00, 248.0, 1.2,96.0,17
5.7, None,0.0, 7.8, None,2020-04-22 00:15:00, 250.0, None,96.0,17
5.6, None,0.0, 7.7, None,2020-04-22 00:30:00, 249.0, None,96.0,17
5.7, None,0.0, 7.0, None,2020-04-22 00:45:00, 252.0, None,96.0,17
5.8, 0.0,0.0, 9.0, 0.003,2020-04-22 01:00:00, 241.0, 1.2,95.0,17
5.9, None,0.0, 8.0, None,2020-04-22 01:15:00, 241.0, None,94.0,17
5.6, None,0.0, 4.0, None,2020-04-22 01:30:00, 253.0, None,96.0,17
5.7, None,0.0, 4.4, None,2020-04-22 01:45:00, 222.0, None,95.0,17
5.6, 0.0,0.0, 6.5, 0.003,2020-04-22 02:00:00, 235.0, 1.2,96.0,17
5.6, None,0.0, 3.4, None,2020-04-22 02:15:00, 228.0, None,96.0,17
5.7, None,0.0, 3.0, None,2020-04-22 02:30:00, 310.0, None,95.0,17
5.7, None,0.0, 2.1, None,2020-04-22 02:45:00, 28.0, None,95.0,17
5.7, 0.0,0.0, 2.4, 0.003,2020-04-22 03:00:00, 99.0, 1.1,95.0,17
5.7, None,0.0, 1.7, None,2020-04-22 03:15:00, 40.0, None,95.0,17
5.6, None,0.0, 2.4, None,2020-04-22 03:30:00, 60.0, None,95.0,17
5.4, None,0.0, 1.9, None,2020-04-22 03:45:00, 43.0, None,96.0,17
5.3, 0.0,0.0, 4.6, 0.003,2020-04-22 04:00:00, 82.0, 1.4,97.0,17
5.3, None,0.0, 3.8, None,2020-04-22 04:15:00, 90.0, None,97.0,17
5.3, None,0.0, 3.7, None,2020-04-22 04:30:00, 61.0, None,98.0,17
5.2, None,0.0, 4.7, None,2020-04-22 04:45:00, 78.0, None,98.0,17
5.2, 0.0,0.0, 3.7, 0.003,2020-04-22 05:00:00, 86.0, 1.1,98.0,17
5.2, None,0.0, 5.2, None,2020-04-22 05:15:00, 57.0, None,98.0,17
5.2, None,0.0, 6.0, None,2020-04-22 05:30:00, 68.0, None,98.0,17
5.2, None,0.0, 6.8, None,2020-04-22 05:45:00, 61.0, None,98.0,17
5.1, 0.0,0.508, 7.3, 0.003,2020-04-22 06:00:00, 59.0, 1.2,99.0,17
5.1, None,0.762, 8.1, None,2020-04-22 06:15:00, 62.0, None,99.0,17
5.1, None,1.016, 7.4, None,2020-04-22 06:30:00, 46.0, None,99.0,17
5.1, None,0.254, 7.8, None,2020-04-22 06:45:00, 61.0, None,99.0,17
5.1, 4.0,0.254, 6.2, 0.003,2020-04-22 07:00:00, 46.0, 1.2,99.0,17
5.1, None,0.762, 5.7, None,2020-04-22 07:15:00, 39.0, None,99.0,17
5.1, None,0.762, 6.3, None,2020-04-22 07:30:00, 39.0, None,99.0,17
5.1, None,1.271, 6.3, None,2020-04-22 07:45:00, 51.0, None,99.0,17
5.1, 4.0,1.016, 5.3, 0.003,2020-04-22 08:00:00, 45.0, 1.2,99.0,17
5.1, None,0.762, 6.4, None,2020-04-22 08:15:00, 55.0, None,99.0,17
5.1, None,0.254, 7.4, None,2020-04-22 08:30:00, 48.0, None,99.0,17
5.1, None,0.254, 7.4, None,2020-04-22 08:45:00, 60.0, None,99.0,17
5.1, 2.0,0.254, 9.5, 0.003,2020-04-22 09:00:00, 41.0, 0.9,99.0,17
5.1, None,0.254, 9.5, None,2020-04-22 09:15:00, 44.0, None,99.0,17
5.1, None,0.254, 8.9, None,2020-04-22 09:30:00, 37.0, None,99.0,17
5.2, None,0.254, 6.6, None,2020-04-22 09:45:00, 46.0, None,99.0,17
5.2, 1.0,0.508, 8.6, 0.003,2020-04-22 10:00:00, 55.0, 1.1,100.0,17
5.1, None,0.254, 9.6, None,2020-04-22 10:15:00, 57.0, None,99.0,17
5.1, None,0.508, 7.8, None,2020-04-22 10:30:00, 50.0, None,100.0,17
5.2, None,0.256, 6.7, None,2020-04-22 10:45:00, 43.0, None,99.0,17
5.2, 2.0,0.254, 5.9, 0.004,2020-04-22 11:00:00, 57.0, 0.8,100.0,17
5.4, None,0.508, 6.5, None,2020-04-22 11:15:00, 55.0, None,100.0,17
5.7, None,0.0, 6.6, None,2020-04-22 11:30:00, 37.0, None,100.0,17
5.7, None,0.0, 6.4, None,2020-04-22 11:45:00, 39.0, None,100.0,17
5.6, 0.0,0.254, 7.4, 0.004,2020-04-22 12:00:00, 37.0, 0.4,100.0,17
5.5, None,0.0, 7.9, None,2020-04-22 12:15:00, 35.0, None,100.0,17
5.4, None,0.254, 7.5, None,2020-04-22 12:30:00, 43.0, None,100.0,17
5.4, None,0.508, 5.9, None,2020-04-22 12:45:00, 45.0, None,100.0,17
5.3, 1.0,0.254, 6.8, 0.004,2020-04-22 13:00:00, 68.0, 0.9,100.0,17
5.4, None,0.762, 5.4, None,2020-04-22 13:15:00, 37.0, None,100.0,17
5.4, None,0.254, 5.2, None,2020-04-22 13:30:00, 46.0, None,100.0,17
5.4, None,0.508, 7.2, None,2020-04-22 13:45:00, 56.0, None,100.0,17
5.6, 2.0,0.254, 5.4, 0.003,2020-04-22 14:00:00, 48.0, 0.4,100.0,17
5.9, None,0.254, 5.0, None,2020-04-22 14:15:00, 30.0, None,99.0,17
6.2, None,0.254, 4.6, None,2020-04-22 14:30:00, 36.0, None,99.0,17
5.9, None,0.0, 6.9, None,2020-04-22 14:45:00, 19.0, None,99.0,17
6.0, 1.0,0.254, 5.5, 0.005,2020-04-22 15:00:00, 48.0, 0.2,99.0,17
6.0, None,0.0, 5.7, None,2020-04-22 15:15:00, 33.0, None,99.0,17
6.4, None,0.0, 1.9, None,2020-04-22 15:30:00, 138.0, None,99.0,17
6.6, None,0.0, 3.6, None,2020-04-22 15:45:00, 62.0, None,97.0,17
7.0, 0.0,0.0, 3.9, 0.004,2020-04-22 16:00:00, 49.0, 0.0,97.0,17
6.6, None,0.254, 5.6, None,2020-04-22 16:15:00, 55.0, None,97.0,17
6.7, None,0.0, 3.3, None,2020-04-22 16:30:00, 49.0, None,98.0,17
6.9, None,0.0, 3.6, None,2020-04-22 16:45:00, 54.0, None,96.0,17
6.9, 0.0,0.0, 2.2, 0.003,2020-04-22 17:00:00, 86.0, 0.2,95.0,17
7.9, None,0.0, 2.0, None,2020-04-22 17:15:00, 330.0, None,92.0,17
7.8, None,0.0, 2.6, None,2020-04-22 17:30:00, 353.0, None,92.0,17
7.3, None,0.0, 2.8, None,2020-04-22 17:45:00, 8.0, None,94.0,17
6.8, 0.0,0.0, 5.0, 0.003,2020-04-22 18:00:00, 54.0, 0.0,95.0,17
6.4, None,0.0, 4.5, None,2020-04-22 18:15:00, 67.0, None,94.0,17
6.4, None,0.0, 1.8, None,2020-04-22 18:30:00, 62.0, None,95.0,17
6.3, None,0.0, 2.5, None,2020-04-22 18:45:00, 70.0, None,96.0,17
6.2, 0.0,0.0, 2.6, 0.004,2020-04-22 19:00:00, 129.0, 0.4,96.0,17
6.2, None,0.0, 1.7, None,2020-04-22 19:15:00, 332.0, None,97.0,17
6.2, None,0.0, 2.2, None,2020-04-22 19:30:00, 35.0, None,98.0,17
6.0, None,0.0, 2.3, None,2020-04-22 19:45:00, 100.0, None,98.0,17
5.9, 0.0,0.0, 2.6, 0.003,2020-04-22 20:00:00, 200.0, 1.0,98.0,17
5.9, None,0.0, 5.4, None,2020-04-22 20:15:00, 254.0, None,98.0,17
5.9, None,0.0, 7.0, None,2020-04-22 20:30:00, 230.0, None,99.0,17
6.0, None,0.0, 7.2, None,2020-04-22 20:45:00, 285.0, None,97.0,17
5.9, 0.0,0.0, 5.4, 0.001,2020-04-22 21:00:00, 302.0, 1.1,89.0,17
5.5, None,0.0, 2.4, None,2020-04-22 21:15:00, 106.0, None,96.0,17
5.1, None,0.0, 5.0, None,2020-04-22 21:30:00, 245.0, None,97.0,17
5.2, None,0.0, 8.2, None,2020-04-22 21:45:00, 258.0, None,97.0,17
5.3, 1.0,0.0, 8.0, 0.0,2020-04-22 22:00:00, 260.0, 1.4,95.0,17
5.4, None,0.0, 9.4, None,2020-04-22 22:15:00, 258.0, None,95.0,17
5.3, None,0.0, 10.2, None,2020-04-22 22:30:00, 257.0, None,95.0,17
5.3, None,0.0, 11.3, None,2020-04-22 22:45:00, 246.0, None,95.0,17
5.2, 0.0,0.0, 9.9, 0.001,2020-04-22 23:00:00, 234.0, 1.1,95.0,17
