AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
6.5, 0.0,0.0,4.0, 0.0,2020-04-22 00:00:00,277.0,98.0,17
6.4, None,0.0,2.3, None,2020-04-22 00:15:00,277.0,99.0,17
6.3, None,0.0,2.3, None,2020-04-22 00:30:00,246.0,99.0,17
6.3, None,0.0,1.9, None,2020-04-22 00:45:00,282.0,99.0,17
6.3, 0.0,0.0,3.4, 0.0,2020-04-22 01:00:00,257.0,99.0,17
6.2, None,0.0,2.7, None,2020-04-22 01:15:00,254.0,100.0,17
6.2, None,0.0,1.2, None,2020-04-22 01:30:00,256.0,100.0,17
6.2, None,0.0,2.3, None,2020-04-22 01:45:00,226.0,100.0,17
6.1, 0.0,0.0,3.5, 0.0,2020-04-22 02:00:00,266.0,100.0,17
6.2, None,0.0,1.3, None,2020-04-22 02:15:00,240.0,100.0,17
6.1, None,0.0,1.1, None,2020-04-22 02:30:00,286.0,100.0,17
6.1, None,0.0,2.3, None,2020-04-22 02:45:00,244.0,100.0,17
6.1, 0.0,0.0,0.7, 0.0,2020-04-22 03:00:00,166.0,100.0,17
6.0, None,0.0,1.5, None,2020-04-22 03:15:00,247.0,100.0,17
5.9, None,0.0,2.7, None,2020-04-22 03:30:00,237.0,100.0,17
5.9, None,0.0,2.7, None,2020-04-22 03:45:00,229.0,100.0,17
5.9, 0.0,0.0,2.2, 0.0,2020-04-22 04:00:00,247.0,100.0,17
5.9, None,0.0,0.7, None,2020-04-22 04:15:00,162.0,100.0,17
5.8, None,0.0,1.2, None,2020-04-22 04:30:00,15.0,100.0,17
5.8, None,0.0,2.6, None,2020-04-22 04:45:00,105.0,100.0,17
5.9, 0.0,0.0,2.4, 0.0,2020-04-22 05:00:00,107.0,100.0,17
6.0, None,0.0,2.8, None,2020-04-22 05:15:00,108.0,100.0,17
6.1, None,0.254,3.8, None,2020-04-22 05:30:00,65.0,100.0,17
6.1, None,0.0,3.7, None,2020-04-22 05:45:00,50.0,100.0,17
6.2, 1.0,0.254,3.2, 0.001,2020-04-22 06:00:00,86.0,100.0,17
6.2, None,0.254,4.6, None,2020-04-22 06:15:00,99.0,100.0,17
6.2, None,0.254,2.0, None,2020-04-22 06:30:00,53.0,100.0,17
6.2, None,0.764,2.3, None,2020-04-22 06:45:00,257.0,100.0,17
6.2, 1.0,0.762,2.5, 0.001,2020-04-22 07:00:00,296.0,100.0,17
