AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
6.3,0.0, 5.5,2020-04-22 00:00:00, 179.0,96.0,17
6.3,0.0, 6.0,2020-04-22 00:15:00, 182.0,96.0,17
6.3,0.0, 4.5,2020-04-22 00:30:00, 159.0,96.0,17
6.3,0.0, 5.3,2020-04-22 00:45:00, 160.0,97.0,17
6.4,0.0, 6.5,2020-04-22 01:00:00, 173.0,95.0,17
6.4,0.0, 6.1,2020-04-22 01:15:00, 181.0,95.0,17
6.4,0.0, 4.8,2020-04-22 01:30:00, 190.0,95.0,17
6.3,0.0, 4.1,2020-04-22 01:45:00, 151.0,97.0,17
6.2,0.0, 4.8,2020-04-22 02:00:00, 139.0,97.0,17
6.2,0.0, 5.9,2020-04-22 02:15:00, 206.0,96.0,17
6.2,0.0, 4.3,2020-04-22 02:30:00, 161.0,97.0,17
6.1,0.0, 3.8,2020-04-22 02:45:00, 144.0,97.0,17
6.1,0.0, 6.0,2020-04-22 03:00:00, 114.0,98.0,17
6.0,0.0, 6.7,2020-04-22 03:15:00, 74.0,98.0,17
6.0,0.0, 9.1,2020-04-22 03:30:00, 72.0,99.0,17
5.8,0.0, 9.5,2020-04-22 03:45:00, 65.0,100.0,17
5.8,0.0, 4.1,2020-04-22 04:00:00, 34.0,100.0,17
5.8,0.0, 4.2,2020-04-22 04:15:00, 33.0,100.0,17
5.8,0.0, 3.9,2020-04-22 04:30:00, 84.0,100.0,17
5.8,0.0, 3.3,2020-04-22 04:45:00, 100.0,100.0,17
5.8,0.0, 4.0,2020-04-22 05:00:00, 89.0,100.0,17
5.7,0.0, 7.3,2020-04-22 05:15:00, 86.0,100.0,17
5.6,0.254, 7.1,2020-04-22 05:30:00, 92.0,100.0,17
5.5,0.0, 6.4,2020-04-22 05:45:00, 75.0,100.0,17
5.5,0.254, 9.6,2020-04-22 06:00:00, 60.0,100.0,17
5.4,0.0, 13.2,2020-04-22 06:15:00, 59.0,100.0,17
5.4,0.254, 11.5,2020-04-22 06:30:00, 63.0,100.0,17
5.4,0.254, 11.1,2020-04-22 06:45:00, 58.0,100.0,17
5.4,0.254, 9.9,2020-04-22 07:00:00, 51.0,100.0,17
5.5,0.762, 9.9,2020-04-22 07:15:00, 39.0,100.0,17
5.5,0.762, 11.7,2020-04-22 07:30:00, 39.0,100.0,17
5.6,1.016, 10.4,2020-04-22 07:45:00, 31.0,100.0,17
5.6,0.762, 11.1,2020-04-22 08:00:00, 24.0,100.0,17
5.7,1.27, 12.8,2020-04-22 08:15:00, 33.0,100.0,17
5.8,0.762, 13.2,2020-04-22 08:30:00, 41.0,100.0,17
5.8,0.254, 13.3,2020-04-22 08:45:00, 40.0,100.0,17
5.8,0.254, 13.2,2020-04-22 09:00:00, 38.0,100.0,17
5.7,0.254, 13.7,2020-04-22 09:15:00, 44.0,100.0,17
5.7,0.762, 10.7,2020-04-22 09:30:00, 53.0,100.0,17
5.8,0.254, 7.4,2020-04-22 09:45:00, 42.0,100.0,17
5.8,0.508, 7.6,2020-04-22 10:00:00, 26.0,100.0,17
5.9,0.508, 11.3,2020-04-22 10:15:00, 38.0,100.0,17
5.9,0.508, 10.4,2020-04-22 10:30:00, 38.0,100.0,17
5.9,0.508, 11.6,2020-04-22 10:45:00, 37.0,100.0,17
6.2,0.254, 7.5,2020-04-22 11:00:00, 33.0,100.0,17
6.5,0.254, 9.6,2020-04-22 11:15:00, 35.0,100.0,17
7.0,0.254, 10.3,2020-04-22 11:30:00, 42.0,100.0,17
6.8,0.0, 10.9,2020-04-22 11:45:00, 37.0,100.0,17
6.7,0.254, 9.7,2020-04-22 12:00:00, 40.0,100.0,17
6.4,0.0, 13.4,2020-04-22 12:15:00, 29.0,100.0,17
6.5,0.508, 12.3,2020-04-22 12:30:00, 24.0,100.0,17
6.6,0.254, 14.7,2020-04-22 12:45:00, 28.0,100.0,17
6.3,0.254, 14.7,2020-04-22 13:00:00, 32.0,100.0,17
6.4,0.254, 12.5,2020-04-22 13:15:00, 27.0,100.0,17
6.6,0.508, 11.4,2020-04-22 13:30:00, 32.0,100.0,17
6.8,0.254, 9.8,2020-04-22 13:45:00, 30.0,100.0,17
6.7,0.254, 10.9,2020-04-22 14:00:00, 29.0,100.0,17
6.9,0.254, 10.2,2020-04-22 14:15:00, 36.0,100.0,17
7.1,0.254, 10.6,2020-04-22 14:30:00, 35.0,100.0,17
6.8,0.254, 12.3,2020-04-22 14:45:00, 30.0,99.0,17
6.9,0.0, 10.3,2020-04-22 15:00:00, 25.0,100.0,17
6.9,0.0, 8.0,2020-04-22 15:15:00, 25.0,99.0,17
7.2,0.254, 6.9,2020-04-22 15:30:00, 28.0,99.0,17
7.4,0.0, 6.8,2020-04-22 15:45:00, 27.0,99.0,17
7.5,0.254, 5.4,2020-04-22 16:00:00, 11.0,98.0,17
7.7,0.0, 7.2,2020-04-22 16:15:00, 14.0,96.0,17
7.7,0.0, 7.9,2020-04-22 16:30:00, 352.0,95.0,17
7.7,0.0, 6.2,2020-04-22 16:45:00, 19.0,96.0,17
7.5,0.0, 5.4,2020-04-22 17:00:00, 26.0,97.0,17
7.2,0.0, 9.0,2020-04-22 17:15:00, 8.0,97.0,17
7.7,0.0, 5.8,2020-04-22 17:30:00, 19.0,97.0,17
7.4,0.0, 5.8,2020-04-22 17:45:00, 359.0,95.0,17
7.4,0.0, 5.3,2020-04-22 18:00:00, 9.0,97.0,17
7.0,0.0, 6.8,2020-04-22 18:15:00, 12.0,97.0,17
6.9,0.0, 5.1,2020-04-22 18:30:00, 39.0,99.0,17
6.6,0.0, 5.5,2020-04-22 18:45:00, 35.0,99.0,17
6.6,0.0, 5.0,2020-04-22 19:00:00, 17.0,100.0,17
6.6,0.0, 1.4,2020-04-22 19:15:00, 313.0,100.0,17
6.6,0.0, 1.9,2020-04-22 19:30:00, 312.0,100.0,17
6.4,0.0, 4.8,2020-04-22 19:45:00, 3.0,100.0,17
6.2,0.0, 5.0,2020-04-22 20:00:00, 333.0,100.0,17
6.1,0.0, 9.0,2020-04-22 20:15:00, 338.0,100.0,17
6.0,0.0, 5.8,2020-04-22 20:30:00, 343.0,100.0,17
6.0,0.0, 5.0,2020-04-22 20:45:00, 299.0,100.0,17
6.0,0.0, 8.4,2020-04-22 21:00:00, 341.0,100.0,17
5.7,0.0, 7.1,2020-04-22 21:15:00, 356.0,100.0,17
5.7,0.0, 6.2,2020-04-22 21:30:00, 329.0,100.0,17
5.8,0.0, 7.3,2020-04-22 21:45:00, 329.0,100.0,17
5.7,0.0, 8.5,2020-04-22 22:00:00, 321.0,100.0,17
5.4,0.0, 6.2,2020-04-22 22:15:00, 308.0,100.0,17
5.5,0.0, 7.5,2020-04-22 22:30:00, 246.0,100.0,17
5.5,0.0, 7.6,2020-04-22 22:45:00, 271.0,100.0,17
5.4,0.0, 8.4,2020-04-22 23:00:00, 242.0,100.0,17
5.5,0.0, 9.3,2020-04-22 23:15:00, 234.0,100.0,17
5.6,0.0, 9.9,2020-04-22 23:30:00, 230.0,100.0,17
5.7,0.0, 10.2,2020-04-22 23:45:00, 224.0,100.0,17
5.5,0.0, 10.2,2020-04-23 00:00:00, 234.0,100.0,17
5.4,0.0, 10.1,2020-04-23 00:15:00, 235.0,100.0,17
5.3,0.0, 11.9,2020-04-23 00:30:00, 225.0,100.0,17
5.3,0.0, 11.7,2020-04-23 00:45:00, 233.0,100.0,17
5.2,0.0, 10.1,2020-04-23 01:00:00, 224.0,100.0,17
5.2,0.0, 11.5,2020-04-23 01:15:00, 221.0,100.0,17
5.2,0.0, 11.5,2020-04-23 01:30:00, 215.0,100.0,17
5.1,0.0, 11.8,2020-04-23 01:45:00, 218.0,100.0,17
5.1,0.0, 10.4,2020-04-23 02:00:00, 224.0,100.0,17
5.1,0.0, 10.3,2020-04-23 02:15:00, 222.0,100.0,17
5.1,0.0, 10.2,2020-04-23 02:30:00, 222.0,100.0,17
5.1,0.0, 11.3,2020-04-23 02:45:00, 215.0,100.0,17
5.1,0.0, 12.1,2020-04-23 03:00:00, 221.0,100.0,17
5.2,0.0, 10.4,2020-04-23 03:15:00, 223.0,100.0,17
5.3,0.0, 10.7,2020-04-23 03:30:00, 243.0,100.0,17
5.2,0.0, 11.0,2020-04-23 03:45:00, 237.0,100.0,17
5.3,0.0, 10.1,2020-04-23 04:00:00, 241.0,100.0,17
5.3,0.0, 10.9,2020-04-23 04:15:00, 226.0,100.0,17
5.4,0.254, 11.6,2020-04-23 04:30:00, 216.0,100.0,17
5.3,0.0, 12.6,2020-04-23 04:45:00, 238.0,100.0,17
5.2,0.0, 12.0,2020-04-23 05:00:00, 230.0,100.0,17
5.1,0.0, 12.9,2020-04-23 05:15:00, 228.0,100.0,17
5.1,0.0, 12.9,2020-04-23 05:30:00, 226.0,100.0,17
5.2,0.0, 12.3,2020-04-23 05:45:00, 225.0,100.0,17
5.3,0.0, 15.2,2020-04-23 06:00:00, 227.0,100.0,17
5.5,0.0, 18.5,2020-04-23 06:15:00, 231.0,100.0,17
5.7,0.0, 18.0,2020-04-23 06:30:00, 232.0,100.0,17
5.9,0.0, 16.2,2020-04-23 06:45:00, 237.0,100.0,17
6.1,0.0, 10.8,2020-04-23 07:00:00, 248.0,100.0,17
6.2,0.0, 18.9,2020-04-23 07:15:00, 235.0,100.0,17
6.4,0.0, 18.3,2020-04-23 07:30:00, 239.0,100.0,17
6.5,0.0, 21.9,2020-04-23 07:45:00, 247.0,100.0,17
6.5,0.0, 22.7,2020-04-23 08:00:00, 246.0,100.0,17
6.8,0.0, 21.2,2020-04-23 08:15:00, 242.0,100.0,17
7.1,0.0, 20.0,2020-04-23 08:30:00, 237.0,100.0,17
7.3,0.0, 20.6,2020-04-23 08:45:00, 237.0,100.0,17
7.8,0.0, 19.2,2020-04-23 09:00:00, 234.0,100.0,17
7.5,0.0, 16.9,2020-04-23 09:15:00, 238.0,100.0,17
7.3,0.0, 12.7,2020-04-23 09:30:00, 234.0,100.0,17
7.8,0.0, 14.4,2020-04-23 09:45:00, 228.0,100.0,17
8.4,0.0, 13.2,2020-04-23 10:00:00, 231.0,98.0,17
9.3,0.0, 14.7,2020-04-23 10:15:00, 228.0,94.0,17
9.4,0.0, 15.0,2020-04-23 10:30:00, 231.0,88.0,17
9.1,0.0, 14.9,2020-04-23 10:45:00, 234.0,91.0,17
8.6,0.0, 12.1,2020-04-23 11:00:00, 231.0,92.0,17
8.8,0.0, 13.4,2020-04-23 11:15:00, 241.0,91.0,17
9.3,0.0, 14.2,2020-04-23 11:30:00, 225.0,89.0,17
9.5,0.0, 12.6,2020-04-23 11:45:00, 230.0,91.0,17
9.5,0.0, 16.0,2020-04-23 12:00:00, 224.0,91.0,17
10.6,0.0, 13.2,2020-04-23 12:15:00, 221.0,83.0,17
11.3,0.0, 14.2,2020-04-23 12:30:00, 230.0,77.0,17
11.2,0.0, 16.3,2020-04-23 12:45:00, 228.0,79.0,17
10.6,0.0, 13.9,2020-04-23 13:00:00, 245.0,80.0,17
11.9,0.0, 17.0,2020-04-23 13:15:00, 240.0,71.0,17
11.8,0.0, 13.4,2020-04-23 13:30:00, 240.0,71.0,17
11.4,0.0, 15.2,2020-04-23 13:45:00, 253.0,68.0,17
12.1,0.0, 17.4,2020-04-23 14:00:00, 234.0,68.0,17
12.5,0.0, 22.6,2020-04-23 14:15:00, 241.0,60.0,17
