AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
-19.9, 8.3, 448.6,2022-01-01 00:00:00, -19.9, -9.3,1
-19.3, None, 448.6,2022-01-01 00:15:00, None, None,1
-18.5, None, 448.6,2022-01-01 00:30:00, None, None,1
-18.1, None, 448.6,2022-01-01 00:45:00, None, None,1
-17.9, None, 448.6,2022-01-01 01:00:00, None, None,1
-17.8, None, 448.6,2022-01-01 01:15:00, None, None,1
-17.6, None, 448.6,2022-01-01 01:30:00, None, None,1
-17.6, None, 448.6,2022-01-01 01:45:00, None, None,1
-17.7, None, 448.6,2022-01-01 02:00:00, None, None,1
-17.7, None, 448.6,2022-01-01 02:15:00, None, None,1
-17.8, None, 448.6,2022-01-01 02:30:00, None, None,1
-17.7, None, 448.6,2022-01-01 02:45:00, None, None,1
-17.5, None, 448.6,2022-01-01 03:00:00, None, None,1
-17.4, None, 448.6,2022-01-01 03:15:00, None, None,1
-17.3, None, 448.6,2022-01-01 03:30:00, None, None,1
-17.2, None, 448.6,2022-01-01 03:45:00, None, None,1
-17.2, None, 448.6,2022-01-01 04:00:00, None, None,1
-17.2, None, 448.6,2022-01-01 04:15:00, None, None,1
-16.9, None, 448.6,2022-01-01 04:30:00, None, None,1
-16.8, None, 448.6,2022-01-01 04:45:00, None, None,1
-16.8, None, 448.6,2022-01-01 05:00:00, None, None,1
-16.7, None, 448.6,2022-01-01 05:15:00, None, None,1
-17.1, None, 448.6,2022-01-01 05:30:00, None, None,1
-17.2, None, 448.6,2022-01-01 05:45:00, None, None,1
-17.1, None, 449.6,2022-01-01 06:00:00, None, None,1
-17.0, None, 449.6,2022-01-01 06:15:00, None, None,1
-16.8, None, 449.6,2022-01-01 06:30:00, None, None,1
-16.5, None, 449.6,2022-01-01 06:45:00, None, None,1
-16.4, None, 449.6,2022-01-01 07:00:00, None, None,1
-16.0, None, 449.6,2022-01-01 07:15:00, None, None,1
-15.8, None, 449.6,2022-01-01 07:30:00, None, None,1
-15.7, None, 449.6,2022-01-01 07:45:00, None, None,1
-15.6, None, 449.6,2022-01-01 08:00:00, None, None,1
-15.4, None, 449.6,2022-01-01 08:15:00, None, None,1
-15.1, None, 450.6,2022-01-01 08:30:00, None, None,1
-14.8, None, 450.6,2022-01-01 08:45:00, None, None,1
-14.7, None, 450.6,2022-01-01 09:00:00, None, None,1
-14.6, None, 450.6,2022-01-01 09:15:00, None, None,1
-14.6, None, 450.6,2022-01-01 09:30:00, None, None,1
-14.4, None, 450.6,2022-01-01 09:45:00, None, None,1
-14.0, None, 450.6,2022-01-01 10:00:00, None, None,1
-14.0, None, 450.6,2022-01-01 10:15:00, None, None,1
-14.0, None, 450.6,2022-01-01 10:30:00, None, None,1
-13.5, None, 450.6,2022-01-01 10:45:00, None, None,1
-13.2, None, 450.6,2022-01-01 11:00:00, None, None,1
-13.0, None, 450.6,2022-01-01 11:15:00, None, None,1
-12.7, None, 450.6,2022-01-01 11:30:00, None, None,1
-12.2, None, 450.6,2022-01-01 11:45:00, None, None,1
-12.3, None, 450.6,2022-01-01 12:00:00, None, None,1
-12.1, None, 450.6,2022-01-01 12:15:00, None, None,1
-12.5, None, 450.6,2022-01-01 12:30:00, None, None,1
-13.0, None, 450.6,2022-01-01 12:45:00, None, None,1
-12.8, None, 450.6,2022-01-01 13:00:00, None, None,1
-12.0, None, 451.6,2022-01-01 13:15:00, None, None,1
-11.7, None, 451.6,2022-01-01 13:30:00, None, None,1
-11.5, None, 452.6,2022-01-01 13:45:00, None, None,1
-11.5, None, 452.6,2022-01-01 14:00:00, None, None,1
-11.5, None, 452.6,2022-01-01 14:15:00, None, None,1
-11.8, None, 453.6,2022-01-01 14:30:00, None, None,1
-11.8, None, 453.6,2022-01-01 14:45:00, None, None,1
-11.9, None, 453.6,2022-01-01 15:00:00, None, None,1
-11.9, None, 454.6,2022-01-01 15:15:00, None, None,1
-11.9, None, 454.6,2022-01-01 15:30:00, None, None,1
-11.9, None, 454.6,2022-01-01 15:45:00, None, None,1
-11.9, None, 454.6,2022-01-01 16:00:00, None, None,1
-11.9, None, 454.6,2022-01-01 16:15:00, None, None,1
-11.8, None, 454.6,2022-01-01 16:30:00, None, None,1
-11.6, None, 455.6,2022-01-01 16:45:00, None, None,1
-11.4, None, 455.6,2022-01-01 17:00:00, None, None,1
