AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
-14.6, 20.7,2022-01-01 00:00:00, -14.6, -4.3,1
-13.7, None,2022-01-01 01:00:00, None, None,1
-12.9, None,2022-01-01 02:00:00, None, None,1
-12.5, None,2022-01-01 03:00:00, None, None,1
-12.3, None,2022-01-01 04:00:00, None, None,1
-12.3, None,2022-01-01 05:00:00, None, None,1
-11.9, None,2022-01-01 06:00:00, None, None,1
-11.8, None,2022-01-01 07:00:00, None, None,1
-11.6, None,2022-01-01 08:00:00, None, None,1
-10.9, None,2022-01-01 09:00:00, None, None,1
-9.8, None,2022-01-01 10:00:00, None, None,1
-10.0, None,2022-01-01 11:00:00, None, None,1
-9.5, None,2022-01-01 12:00:00, None, None,1
-9.1, None,2022-01-01 13:00:00, None, None,1
-8.8, None,2022-01-01 14:00:00, None, None,1
-9.1, None,2022-01-01 15:00:00, None, None,1
-9.4, None,2022-01-01 16:00:00, None, None,1
-9.6, None,2022-01-01 17:00:00, None, None,1
-9.4, None,2022-01-01 19:00:00, None, None,1
-8.2, None,2022-01-01 20:00:00, None, None,1
-5.4, None,2022-01-01 21:00:00, None, None,1
-5.0, None,2022-01-01 22:00:00, None, None,1
-4.3, None,2022-01-01 23:00:00, None, None,1
-4.0, 58.7,2022-01-02 00:00:00, -4.0, -1.0,1
-3.5, None,2022-01-02 02:00:00, None, None,1
-3.4, None,2022-01-02 03:00:00, None, None,1
-3.2, None,2022-01-02 04:00:00, None, None,1
-3.7, None,2022-01-02 05:00:00, None, None,1
-3.9, None,2022-01-02 06:00:00, None, None,1
-3.9, None,2022-01-02 07:00:00, None, None,1
-4.0, None,2022-01-02 08:00:00, None, None,1
-4.0, None,2022-01-02 09:00:00, None, None,1
-3.8, None,2022-01-02 10:00:00, None, None,1
-3.4, None,2022-01-02 11:00:00, None, None,1
-2.2, None,2022-01-02 12:00:00, None, None,1
-1.7, None,2022-01-02 13:00:00, None, None,1
-1.3, None,2022-01-02 14:00:00, None, None,1
-1.4, None,2022-01-02 15:00:00, None, None,1
-1.4, None,2022-01-02 16:00:00, None, None,1
-1.7, None,2022-01-02 17:00:00, None, None,1
-1.2, None,2022-01-02 19:00:00, None, None,1
-1.3, None,2022-01-02 20:00:00, None, None,1
-1.1, None,2022-01-02 21:00:00, None, None,1
-1.1, None,2022-01-02 22:00:00, None, None,1
-1.0, None,2022-01-02 23:00:00, None, None,1
-1.1, 37.9,2022-01-03 00:00:00, -6.0, -1.1,1
-1.3, None,2022-01-03 01:00:00, None, None,1
-1.5, None,2022-01-03 02:00:00, None, None,1
-1.6, None,2022-01-03 03:00:00, None, None,1
-1.7, None,2022-01-03 04:00:00, None, None,1
-1.8, None,2022-01-03 05:00:00, None, None,1
-2.0, None,2022-01-03 06:00:00, None, None,1
-1.9, None,2022-01-03 07:00:00, None, None,1
-2.1, None,2022-01-03 08:00:00, None, None,1
-2.1, None,2022-01-03 09:00:00, None, None,1
-1.7, None,2022-01-03 10:00:00, None, None,1
-1.6, None,2022-01-03 11:00:00, None, None,1
-1.7, None,2022-01-03 12:00:00, None, None,1
-2.0, None,2022-01-03 13:00:00, None, None,1
-2.0, None,2022-01-03 14:00:00, None, None,1
-2.5, None,2022-01-03 15:00:00, None, None,1
-3.0, None,2022-01-03 16:00:00, None, None,1
-3.6, None,2022-01-03 17:00:00, None, None,1
-3.8, None,2022-01-03 18:00:00, None, None,1
-4.0, None,2022-01-03 19:00:00, None, None,1
-4.0, None,2022-01-03 20:00:00, None, None,1
-4.2, None,2022-01-03 21:00:00, None, None,1
-4.7, None,2022-01-03 22:00:00, None, None,1
-6.0, None,2022-01-03 23:00:00, None, None,1
-7.9, 16.1,2022-01-04 00:00:00, -13.6, -3.1,1
-6.9, None,2022-01-04 01:00:00, None, None,1
-6.3, None,2022-01-04 02:00:00, None, None,1
-6.3, None,2022-01-04 03:00:00, None, None,1
-6.0, None,2022-01-04 04:00:00, None, None,1
-5.8, None,2022-01-04 05:00:00, None, None,1
-5.7, None,2022-01-04 06:00:00, None, None,1
-5.7, None,2022-01-04 07:00:00, None, None,1
-5.5, None,2022-01-04 08:00:00, None, None,1
-6.1, None,2022-01-04 09:00:00, None, None,1
-5.9, None,2022-01-04 10:00:00, None, None,1
-4.2, None,2022-01-04 11:00:00, None, None,1
-5.0, None,2022-01-04 12:00:00, None, None,1
-4.2, None,2022-01-04 13:00:00, None, None,1
-3.1, None,2022-01-04 14:00:00, None, None,1
-4.4, None,2022-01-04 15:00:00, None, None,1
-5.7, None,2022-01-04 16:00:00, None, None,1
-7.3, None,2022-01-04 17:00:00, None, None,1
-8.2, None,2022-01-04 18:00:00, None, None,1
-9.6, None,2022-01-04 19:00:00, None, None,1
-9.2, None,2022-01-04 20:00:00, None, None,1
-10.6, None,2022-01-04 21:00:00, None, None,1
-11.0, None,2022-01-04 22:00:00, None, None,1
