AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 0.0,2022-01-01 00:00:00, -25.2, -12.3,1
-25.2, None,2022-01-01 01:15:00, None, None,1
-24.3, None,2022-01-01 02:30:00, None, None,1
-23.1, None,2022-01-01 03:45:00, None, None,1
-22.0, None,2022-01-01 05:00:00, None, None,1
-20.9, None,2022-01-01 06:15:00, None, None,1
-19.9, None,2022-01-01 07:30:00, None, None,1
-19.1, None,2022-01-01 08:45:00, None, None,1
-18.4, None,2022-01-01 10:00:00, None, None,1
-17.3, None,2022-01-01 11:15:00, None, None,1
-15.8, None,2022-01-01 12:30:00, None, None,1
-16.1, None,2022-01-01 13:45:00, None, None,1
-17.4, None,2022-01-01 15:00:00, None, None,1
-18.8, None,2022-01-01 16:15:00, None, None,1
-18.9, None,2022-01-01 17:30:00, None, None,1
-17.0, None,2022-01-01 18:45:00, None, None,1
-12.3, None,2022-01-01 20:00:00, None, None,1
-16.5, None,2022-01-01 21:15:00, None, None,1
-20.2, None,2022-01-01 22:30:00, None, None,1
-20.7, None,2022-01-01 23:45:00, None, None,1
None, 5.3,2022-01-02 00:00:00, -26.6, -21.2,1
-21.2, None,2022-01-02 02:30:00, None, None,1
-21.7, None,2022-01-02 03:45:00, None, None,1
-22.2, None,2022-01-02 05:00:00, None, None,1
-22.9, None,2022-01-02 06:15:00, None, None,1
-23.1, None,2022-01-02 07:30:00, None, None,1
-23.4, None,2022-01-02 08:45:00, None, None,1
-23.7, None,2022-01-02 10:00:00, None, None,1
-23.9, None,2022-01-02 11:15:00, None, None,1
-23.7, None,2022-01-02 12:30:00, None, None,1
-24.3, None,2022-01-02 13:45:00, None, None,1
-24.6, None,2022-01-02 15:00:00, None, None,1
-25.1, None,2022-01-02 16:15:00, None, None,1
-25.4, None,2022-01-02 17:30:00, None, None,1
-25.8, None,2022-01-02 18:45:00, None, None,1
-26.1, None,2022-01-02 20:00:00, None, None,1
-26.1, None,2022-01-02 21:15:00, None, None,1
-26.4, None,2022-01-02 22:30:00, None, None,1
-26.6, None,2022-01-02 23:45:00, None, None,1
None, 4.0,2022-01-03 00:00:00, -30.6, -27.0,1
-27.0, None,2022-01-03 01:15:00, None, None,1
-27.2, None,2022-01-03 02:30:00, None, None,1
-27.3, None,2022-01-03 03:45:00, None, None,1
-27.6, None,2022-01-03 05:00:00, None, None,1
-27.8, None,2022-01-03 06:15:00, None, None,1
-27.9, None,2022-01-03 07:30:00, None, None,1
-28.2, None,2022-01-03 08:45:00, None, None,1
-28.0, None,2022-01-03 10:00:00, None, None,1
-28.0, None,2022-01-03 11:15:00, None, None,1
-28.2, None,2022-01-03 12:30:00, None, None,1
-28.2, None,2022-01-03 13:45:00, None, None,1
-28.1, None,2022-01-03 15:00:00, None, None,1
-28.4, None,2022-01-03 16:15:00, None, None,1
-28.8, None,2022-01-03 17:30:00, None, None,1
-28.9, None,2022-01-03 18:45:00, None, None,1
-29.3, None,2022-01-03 20:00:00, None, None,1
-29.9, None,2022-01-03 21:15:00, None, None,1
-30.3, None,2022-01-03 22:30:00, None, None,1
-30.6, None,2022-01-03 23:45:00, None, None,1
None, 0.0,2022-01-04 00:00:00, -37.7, -30.7,1
-30.7, None,2022-01-04 01:00:00, None, None,1
-30.7, None,2022-01-04 01:15:00, None, None,1
-30.8, None,2022-01-04 02:15:00, None, None,1
-30.8, None,2022-01-04 02:30:00, None, None,1
-30.9, None,2022-01-04 03:45:00, None, None,1
-31.0, None,2022-01-04 05:00:00, None, None,1
-31.4, None,2022-01-04 06:15:00, None, None,1
-31.6, None,2022-01-04 07:30:00, None, None,1
-31.9, None,2022-01-04 08:45:00, None, None,1
-31.7, None,2022-01-04 10:00:00, None, None,1
-31.5, None,2022-01-04 11:15:00, None, None,1
-31.1, None,2022-01-04 12:30:00, None, None,1
-31.1, None,2022-01-04 13:45:00, None, None,1
-31.9, None,2022-01-04 15:00:00, None, None,1
-33.9, None,2022-01-04 16:15:00, None, None,1
-35.4, None,2022-01-04 17:30:00, None, None,1
-37.1, None,2022-01-04 18:45:00, None, None,1
-37.7, None,2022-01-04 20:00:00, None, None,1
-37.3, None,2022-01-04 21:15:00, None, None,1
-36.4, None,2022-01-04 22:30:00, None, None,1
-37.6, None,2022-01-04 23:45:00, None, None,1
None, 0.0,2022-01-05 00:00:00, -37.8, -27.6,1
-37.8, None,2022-01-05 01:15:00, None, None,1
-36.3, None,2022-01-05 02:30:00, None, None,1
-34.9, None,2022-01-05 03:45:00, None, None,1
-33.9, None,2022-01-05 05:00:00, None, None,1
-33.1, None,2022-01-05 06:15:00, None, None,1
-32.6, None,2022-01-05 07:30:00, None, None,1
-32.1, None,2022-01-05 08:45:00, None, None,1
-31.4, None,2022-01-05 10:00:00, None, None,1
-29.9, None,2022-01-05 11:15:00, None, None,1
-28.8, None,2022-01-05 12:30:00, None, None,1
-27.9, None,2022-01-05 13:45:00, None, None,1
-27.6, None,2022-01-05 15:00:00, None, None,1
-27.6, None,2022-01-05 16:15:00, None, None,1
-28.0, None,2022-01-05 17:30:00, None, None,1
-28.5, None,2022-01-05 18:45:00, None, None,1
-30.6, None,2022-01-05 20:00:00, None, None,1
-33.0, None,2022-01-05 21:15:00, None, None,1
-35.1, None,2022-01-05 22:30:00, None, None,1
-35.6, None,2022-01-05 23:45:00, None, None,1
None, 0.0,2022-01-06 00:00:00, -36.9, -29.1,1
-35.6, None,2022-01-06 01:15:00, None, None,1
-36.9, None,2022-01-06 02:30:00, None, None,1
-36.0, None,2022-01-06 03:45:00, None, None,1
-34.9, None,2022-01-06 05:00:00, None, None,1
-34.2, None,2022-01-06 06:15:00, None, None,1
-33.6, None,2022-01-06 07:30:00, None, None,1
-33.1, None,2022-01-06 08:45:00, None, None,1
-32.4, None,2022-01-06 10:00:00, None, None,1
-31.8, None,2022-01-06 11:15:00, None, None,1
-31.0, None,2022-01-06 12:30:00, None, None,1
-30.3, None,2022-01-06 13:45:00, None, None,1
-29.8, None,2022-01-06 15:00:00, None, None,1
-29.6, None,2022-01-06 16:15:00, None, None,1
-29.2, None,2022-01-06 17:30:00, None, None,1
-29.1, None,2022-01-06 18:45:00, None, None,1
-29.1, None,2022-01-06 20:00:00, None, None,1
-29.4, None,2022-01-06 21:15:00, None, None,1
-29.8, None,2022-01-06 22:30:00, None, None,1
-29.5, None,2022-01-06 23:45:00, None, None,1
None, 1.1,2022-01-07 00:00:00, -29.4, -22.6,1
-29.4, None,2022-01-07 01:15:00, None, None,1
-29.3, None,2022-01-07 02:30:00, None, None,1
-28.9, None,2022-01-07 03:45:00, None, None,1
-28.4, None,2022-01-07 05:00:00, None, None,1
-27.9, None,2022-01-07 06:15:00, None, None,1
-27.5, None,2022-01-07 07:30:00, None, None,1
-27.7, None,2022-01-07 08:45:00, None, None,1
-28.1, None,2022-01-07 10:00:00, None, None,1
-25.3, None,2022-01-07 11:15:00, None, None,1
-23.8, None,2022-01-07 12:30:00, None, None,1
-23.0, None,2022-01-07 13:45:00, None, None,1
-22.6, None,2022-01-07 15:00:00, None, None,1
-22.9, None,2022-01-07 16:15:00, None, None,1
-24.4, None,2022-01-07 17:30:00, None, None,1
-24.3, None,2022-01-07 18:45:00, None, None,1
-24.4, None,2022-01-07 20:00:00, None, None,1
-24.8, None,2022-01-07 21:15:00, None, None,1
-25.6, None,2022-01-07 22:30:00, None, None,1
-27.8, None,2022-01-07 23:45:00, None, None,1
