wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,snwfl_amt_pst1hr,stn_pres
356.0, None, None,0.0, None,5.7, None,-12.9, None, None, None,84.0,2017-01-08 00:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, None, None,0.0, None,7.1, None,-12.1, None, None, None,84.0,2017-01-08 01:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0, None, None,0.0, None,4.1, None,-11.2, None, None, None,86.0,2017-01-08 02:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0, None, None,0.0, None,3.3, None,-11.7, None, None, None,88.0,2017-01-08 03:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0, None, None,0.0, None,3.0, None,-11.7, None, None, None,91.0,2017-01-08 04:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.0, None, None,0.0, None,6.1, None,-11.1, None, None, None,92.0,2017-01-08 05:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.0, None, None,0.0, None,8.7, None,-11.4, None, None, None,93.0,2017-01-08 06:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.0, None, None,0.0, None,5.1, None,-11.7, None, None, None,93.0,2017-01-08 07:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.0, None, None,0.0, None,6.9, None,-11.7, None, None, None,93.0,2017-01-08 08:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110.0, None, None,0.0, None,5.5, None,-11.4, None, None, None,91.0,2017-01-08 09:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.0, None, None,0.0, None,4.5, None,-11.0, None, None, None,90.0,2017-01-08 10:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.0, None, None,0.0, None,4.4, None,-10.8, None, None, None,90.0,2017-01-08 11:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109.0, None, None,0.0, None,4.7, None,-11.1, None, None, None,90.0,2017-01-08 12:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.0, None, None,0.0, None,3.2, None,-11.1, None, None, None,90.0,2017-01-08 13:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.0, None, None,0.0, None,3.3, None,-11.0, None, None, None,90.0,2017-01-08 14:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.0, None, None,0.0, None,3.4, None,-11.0, None, None, None,91.0,2017-01-08 15:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0, None, None,0.0, None,2.0, None,-11.0, None, None, None,90.0,2017-01-08 16:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.0, None, None,0.0, None,2.2, None,-11.0, None, None, None,91.0,2017-01-08 17:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.0, None, None,0.0, None,2.4, None,-10.7, None, None, None,91.0,2017-01-08 18:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
