time,tasmin,tasmax,pcp,week_of_year
2016-06-03, 2.3, 10.7,10.3,23
2016-06-04, 3.3, 17.8,0.1,23
2016-06-05, 4.1, 20.6,0.0,23
2016-06-06, 5.8, 15.4,0.0,23
2016-06-07, 2.0, 18.3,0.0,23
2016-06-08, 3.6, 13.9,0.2,23
2016-06-09, 0.8, 13.4,0.0,23
