WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
193.1, None, None, None, None,2022-01-08 00:00:00,84.4, None,2
240.2, None, None, None, None,2022-01-08 01:00:00,84.1, None,2
231.7, None, None, None, None,2022-01-08 02:00:00,84.2, None,2
226.3, None, None, None, None,2022-01-08 03:00:00,84.7, None,2
231.3, None, None, None, None,2022-01-08 04:00:00,85.0, None,2
203.3, None, None, None, None,2022-01-08 05:00:00,86.4, None,2
154.6, None, None, None, None,2022-01-08 06:00:00,87.2, None,2
169.7, None, None, None, None,2022-01-08 07:00:00,87.5, None,2
197.6, None, None, None, None,2022-01-08 08:00:00,87.1, None,2
192.3, None, None, None, None,2022-01-08 09:00:00,87.5, None,2
204.1, None, None, None, None,2022-01-08 10:00:00,87.3, None,2
206.7, None, None, None, None,2022-01-08 11:00:00,87.7, None,2
210.7, None, None, None, None,2022-01-08 12:00:00,88.1, None,2
204.4, None, None, None, None,2022-01-08 13:00:00,88.6, None,2
205.2, None, None, None, None,2022-01-08 14:00:00,89.4, None,2
214.1, None, None, None, None,2022-01-08 15:00:00,89.5, None,2
208.3, None, None, None, None,2022-01-08 16:00:00,90.0, None,2
207.4, None, None, None, None,2022-01-08 17:00:00,90.2, None,2
216.2, None, None, None, None,2022-01-08 18:00:00,90.3, None,2
210.2, None, None, None, None,2022-01-08 19:00:00,90.6, None,2
204.5, None, None, None, None,2022-01-08 20:00:00,91.0, None,2
213.0, None, None, None, None,2022-01-08 21:00:00,91.4, None,2
193.6, None, None, None, None,2022-01-08 22:00:00,92.9, None,2
183.5, None, None, None, None,2022-01-08 23:00:00,93.7, None,2
162.4, None, None, None, None,2022-01-09 00:00:00,94.7, None,2
201.4, None, None, None, None,2022-01-09 01:00:00,93.5, None,2
188.0, None, None, None, None,2022-01-09 02:00:00,94.3, None,2
200.8, None, None, None, None,2022-01-09 03:00:00,94.4, None,2
205.6, None, None, None, None,2022-01-09 04:00:00,94.6, None,2
200.4, None, None, None, None,2022-01-09 05:00:00,94.7, None,2
203.9, None, None, None, None,2022-01-09 06:00:00,94.5, None,2
191.4, None, None, None, None,2022-01-09 07:00:00,94.8, None,2
204.6, None, None, None, None,2022-01-09 08:00:00,95.1, None,2
201.3, None, None, None, None,2022-01-09 09:00:00,95.0, None,2
194.4, None, None, None, None,2022-01-09 10:00:00,95.3, None,2
214.5, None, None, None, None,2022-01-09 11:00:00,95.0, None,2
222.4, None, None, None, None,2022-01-09 12:00:00,95.7, None,2
228.7, None, None, None, None,2022-01-09 13:00:00,95.9, None,2
216.3, None, None, None, None,2022-01-09 14:00:00,95.9, None,2
268.4, None, None, None, None,2022-01-09 15:00:00,96.4, None,2
235.2, None, None, None, None,2022-01-09 16:00:00,96.9, None,2
227.7, None, None, None, None,2022-01-09 17:00:00,97.2, None,2
0.0, None, None, None, None,2022-01-09 18:00:00,97.3, None,2
185.9, None, None, None, None,2022-01-09 19:00:00,97.3, None,2
221.5, None, None, None, None,2022-01-09 20:00:00,97.3, None,2
106.8, None, None, None, None,2022-01-09 21:00:00,97.5, None,2
168.2, None, None, None, None,2022-01-09 22:00:00,97.4, None,2
152.9, None, None, None, None,2022-01-09 23:00:00,97.3, None,2
136.8, None, None, None, None,2022-01-10 00:00:00,96.2, None,2
115.9, None, None, None, None,2022-01-10 01:00:00,91.2, None,2
109.0, None, None, None, None,2022-01-10 02:00:00,81.1, None,2
136.8, None, None, None, None,2022-01-10 03:00:00,81.2, None,2
