WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
264.2, None, None, None, None,2022-01-08 00:00:00,82.6, None,2
287.7, None, None, None, None,2022-01-08 01:00:00,84.2, None,2
333.7, None, None, None, None,2022-01-08 02:00:00,87.9, None,2
357.6, None, None, None, None,2022-01-08 03:00:00,90.5, None,2
349.1, None, None, None, None,2022-01-08 04:00:00,88.6, None,2
354.7, None, None, None, None,2022-01-08 05:00:00,89.0, None,2
326.7, None, None, None, None,2022-01-08 06:00:00,86.4, None,2
349.9, None, None, None, None,2022-01-08 07:00:00,86.0, None,2
330.8, None, None, None, None,2022-01-08 08:00:00,90.8, None,2
338.9, None, None, None, None,2022-01-08 09:00:00,93.3, None,2
348.9, None, None, None, None,2022-01-08 10:00:00,93.0, None,2
44.9, None, None, None, None,2022-01-08 11:00:00,89.9, None,2
126.0, None, None, None, None,2022-01-08 12:00:00,86.3, None,2
128.7, None, None, None, None,2022-01-08 13:00:00,83.6, None,2
112.8, None, None, None, None,2022-01-08 14:00:00,82.9, None,2
108.4, None, None, None, None,2022-01-08 15:00:00,80.8, None,2
110.5, None, None, None, None,2022-01-08 16:00:00,80.0, None,2
74.0, None, None, None, None,2022-01-08 17:00:00,78.2, None,2
9.2, None, None, None, None,2022-01-08 18:00:00,78.9, None,2
2.2, None, None, None, None,2022-01-08 19:00:00,83.2, None,2
0.0, None, None, None, None,2022-01-08 20:00:00,84.2, None,2
1.5, None, None, None, None,2022-01-08 21:00:00,81.1, None,2
348.8, None, None, None, None,2022-01-08 22:00:00,85.8, None,2
86.9, None, None, None, None,2022-01-08 23:00:00,86.0, None,2
40.7, None, None, None, None,2022-01-09 00:00:00,87.0, None,2
2.4, None, None, None, None,2022-01-09 01:00:00,89.3, None,2
23.4, None, None, None, None,2022-01-09 02:00:00,87.2, None,2
41.6, None, None, None, None,2022-01-09 03:00:00,81.8, None,2
35.6, None, None, None, None,2022-01-09 04:00:00,81.1, None,2
21.8, None, None, None, None,2022-01-09 05:00:00,88.9, None,2
7.4, None, None, None, None,2022-01-09 06:00:00,90.7, None,2
3.2, None, None, None, None,2022-01-09 07:00:00,92.3, None,2
8.4, None, None, None, None,2022-01-09 08:00:00,90.8, None,2
11.9, None, None, None, None,2022-01-09 09:00:00,88.0, None,2
14.7, None, None, None, None,2022-01-09 10:00:00,83.4, None,2
