WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
140.9, None, None,2022-01-08 00:00:00, None,2
72.7, None, None,2022-01-08 01:00:00, None,2
54.2, None, None,2022-01-08 02:00:00, None,2
101.0, None, None,2022-01-08 03:00:00, None,2
55.1, None, None,2022-01-08 04:00:00, None,2
219.8, None, None,2022-01-08 05:00:00, None,2
233.1, None, None,2022-01-08 06:00:00, None,2
77.4, None, None,2022-01-08 07:00:00, None,2
67.2, None, None,2022-01-08 08:00:00, None,2
83.7, None, None,2022-01-08 09:00:00, None,2
66.2, None, None,2022-01-08 10:00:00, None,2
64.1, None, None,2022-01-08 11:00:00, None,2
71.6, None, None,2022-01-08 12:00:00, None,2
62.8, None, None,2022-01-08 13:00:00, None,2
72.9, None, None,2022-01-08 14:00:00, None,2
80.4, None, None,2022-01-08 15:00:00, None,2
79.9, None, None,2022-01-08 16:00:00, None,2
41.0, None, None,2022-01-08 17:00:00, None,2
66.7, None, None,2022-01-08 18:00:00, None,2
74.6, None, None,2022-01-08 19:00:00, None,2
91.7, None, None,2022-01-08 20:00:00, None,2
76.6, None, None,2022-01-08 21:00:00, None,2
89.5, None, None,2022-01-08 22:00:00, None,2
75.6, None, None,2022-01-08 23:00:00, None,2
91.5, None, None,2022-01-09 00:00:00, None,2
85.7, None, None,2022-01-09 01:00:00, None,2
70.9, None, None,2022-01-09 02:00:00, None,2
94.5, None, None,2022-01-09 03:00:00, None,2
93.4, None, None,2022-01-09 04:00:00, None,2
96.3, None, None,2022-01-09 05:00:00, None,2
76.3, None, None,2022-01-09 06:00:00, None,2
79.9, None, None,2022-01-09 07:00:00, None,2
81.0, None, None,2022-01-09 08:00:00, None,2
67.4, None, None,2022-01-09 09:00:00, None,2
73.8, None, None,2022-01-09 10:00:00, None,2
59.5, None, None,2022-01-09 11:00:00, None,2
62.8, None, None,2022-01-09 12:00:00, None,2
56.9, None, None,2022-01-09 13:00:00, None,2
75.0, None, None,2022-01-09 14:00:00, None,2
55.5, None, None,2022-01-09 15:00:00, None,2
55.3, None, None,2022-01-09 16:00:00, None,2
57.2, None, None,2022-01-09 17:00:00, None,2
54.2, None, None,2022-01-09 18:00:00, None,2
9.1, None, None,2022-01-09 19:00:00, None,2
81.6, None, None,2022-01-09 20:00:00, None,2
57.4, None, None,2022-01-09 21:00:00, None,2
72.3, None, None,2022-01-09 22:00:00, None,2
70.9, None, None,2022-01-09 23:00:00, None,2
70.6, None, None,2022-01-10 00:00:00, None,2
68.8, None, None,2022-01-10 01:00:00, None,2
56.8, None, None,2022-01-10 02:00:00, None,2
64.3, None, None,2022-01-10 03:00:00, None,2
52.0, None, None,2022-01-10 04:00:00, None,2
57.2, None, None,2022-01-10 05:00:00, None,2
53.0, None, None,2022-01-10 06:00:00, None,2
59.5, None, None,2022-01-10 07:00:00, None,2
54.1, None, None,2022-01-10 08:00:00, None,2
49.4, None, None,2022-01-10 09:00:00, None,2
61.3, None, None,2022-01-10 10:00:00, None,2
64.8, None, None,2022-01-10 11:00:00, None,2
63.6, None, None,2022-01-10 12:00:00, None,2
53.4, None, None,2022-01-10 13:00:00, None,2
48.5, None, None,2022-01-10 14:00:00, None,2
56.2, None, None,2022-01-10 15:00:00, None,2
58.9, None, None,2022-01-10 16:00:00, None,2
64.8, None, None,2022-01-10 17:00:00, None,2
84.6, None, None,2022-01-10 18:00:00, None,2
80.3, None, None,2022-01-10 19:00:00, None,2
87.6, None, None,2022-01-10 20:00:00, None,2
79.5, None, None,2022-01-10 21:00:00, None,2
77.2, None, None,2022-01-10 22:00:00, None,2
89.9, None, None,2022-01-10 23:00:00, None,2
81.1, None, None,2022-01-11 00:00:00, None,2
71.5, None, None,2022-01-11 01:00:00, None,2
70.8, None, None,2022-01-11 02:00:00, None,2
73.0, None, None,2022-01-11 03:00:00, None,2
65.3, None, None,2022-01-11 04:00:00, None,2
57.6, None, None,2022-01-11 05:00:00, None,2
93.8, None, None,2022-01-11 06:00:00, None,2
72.3, None, None,2022-01-11 07:00:00, None,2
79.3, None, None,2022-01-11 08:00:00, None,2
97.9, None, None,2022-01-11 09:00:00, None,2
82.4, None, None,2022-01-11 10:00:00, None,2
50.6, None, None,2022-01-11 11:00:00, None,2
61.4, None, None,2022-01-11 12:00:00, None,2
81.8, None, None,2022-01-11 13:00:00, None,2
83.1, None, None,2022-01-11 14:00:00, None,2
71.0, None, None,2022-01-11 15:00:00, None,2
74.0, None, None,2022-01-11 16:00:00, None,2
83.9, None, None,2022-01-11 17:00:00, None,2
82.6, None, None,2022-01-11 18:00:00, None,2
71.5, None, None,2022-01-11 19:00:00, None,2
74.4, None, None,2022-01-11 20:00:00, None,2
86.6, None, None,2022-01-11 21:00:00, None,2
73.6, None, None,2022-01-11 22:00:00, None,2
78.7, None, None,2022-01-11 23:00:00, None,2
88.5, None, None,2022-01-12 00:00:00, None,2
60.3, None, None,2022-01-12 01:00:00, None,2
65.5, None, None,2022-01-12 02:00:00, None,2
85.9, None, None,2022-01-12 03:00:00, None,2
85.0, None, None,2022-01-12 04:00:00, None,2
57.0, None, None,2022-01-12 05:00:00, None,2
63.8, None, None,2022-01-12 06:00:00, None,2
70.7, None, None,2022-01-12 07:00:00, None,2
66.6, None, None,2022-01-12 08:00:00, None,2
81.3, None, None,2022-01-12 09:00:00, None,2
72.0, None, None,2022-01-12 10:00:00, None,2
52.4, None, None,2022-01-12 11:00:00, None,2
55.7, None, None,2022-01-12 12:00:00, None,2
54.8, None, None,2022-01-12 13:00:00, None,2
55.6, None, None,2022-01-12 14:00:00, None,2
65.5, None, None,2022-01-12 15:00:00, None,2
73.9, None, None,2022-01-12 16:00:00, None,2
58.7, None, None,2022-01-12 17:00:00, None,2
63.2, None, None,2022-01-12 18:00:00, None,2
62.7, None, None,2022-01-12 19:00:00, None,2
70.0, None, None,2022-01-12 20:00:00, None,2
79.8, None, None,2022-01-12 21:00:00, None,2
74.4, None, None,2022-01-12 22:00:00, None,2
67.8, None, None,2022-01-12 23:00:00, None,2
62.6, None, None,2022-01-13 00:00:00, None,2
57.6, None, None,2022-01-13 01:00:00, None,2
64.0, None, None,2022-01-13 02:00:00, None,2
64.7, None, None,2022-01-13 03:00:00, None,2
57.2, None, None,2022-01-13 04:00:00, None,2
61.6, None, None,2022-01-13 05:00:00, None,2
68.9, None, None,2022-01-13 06:00:00, None,2
61.1, None, None,2022-01-13 07:00:00, None,2
61.5, None, None,2022-01-13 08:00:00, None,2
299.9, None, None,2022-01-13 09:00:00, None,2
245.7, None, None,2022-01-13 10:00:00, None,2
241.1, None, None,2022-01-13 11:00:00, None,2
252.6, None, None,2022-01-13 12:00:00, None,2
52.9, None, None,2022-01-13 13:00:00, None,2
239.7, None, None,2022-01-13 14:00:00, None,2
237.0, None, None,2022-01-13 15:00:00, None,2
89.0, None, None,2022-01-13 16:00:00, None,2
84.8, None, None,2022-01-13 17:00:00, None,2
47.7, None, None,2022-01-13 18:00:00, None,2
66.3, None, None,2022-01-13 19:00:00, None,2
61.2, None, None,2022-01-13 20:00:00, None,2
62.7, None, None,2022-01-13 21:00:00, None,2
71.3, None, None,2022-01-13 22:00:00, None,2
60.1, None, None,2022-01-13 23:00:00, None,2
67.0, None, None,2022-01-14 00:00:00, None,2
73.5, None, None,2022-01-14 01:00:00, None,2
68.3, None, None,2022-01-14 02:00:00, None,2
147.8, None, None,2022-01-14 03:00:00, None,2
58.2, None, None,2022-01-14 04:00:00, None,2
54.6, None, None,2022-01-14 05:00:00, None,2
61.2, None, None,2022-01-14 06:00:00, None,2
69.2, None, None,2022-01-14 07:00:00, None,2
97.4, None, None,2022-01-14 08:00:00, None,2
108.0, None, None,2022-01-14 09:00:00, None,2
76.8, None, None,2022-01-14 10:00:00, None,2
75.1, None, None,2022-01-14 11:00:00, None,2
69.0, None, None,2022-01-14 12:00:00, None,2
73.7, None, None,2022-01-14 13:00:00, None,2
74.0, None, None,2022-01-14 14:00:00, None,2
79.2, None, None,2022-01-14 15:00:00, None,2
72.7, None, None,2022-01-14 16:00:00, None,2
106.4, None, None,2022-01-14 17:00:00, None,2
100.9, None, None,2022-01-14 18:00:00, None,2
90.6, None, None,2022-01-14 19:00:00, None,2
93.5, None, None,2022-01-14 20:00:00, None,2
105.1, None, None,2022-01-14 21:00:00, None,2
77.7, None, None,2022-01-14 22:00:00, None,2
59.6, None, None,2022-01-14 23:00:00, None,2
