WDIR_VECT,time,TEMP_MEAN,week_of_year
16.5,2022-01-11 21:00:00, None,2
20.2,2022-01-11 22:00:00, None,2
1.7,2022-01-11 23:00:00, None,2
5.4,2022-01-12 00:00:00, None,2
6.4,2022-01-12 01:00:00, None,2
3.5,2022-01-12 02:00:00, None,2
1.2,2022-01-12 03:00:00, None,2
358.6,2022-01-12 04:00:00, None,2
2.2,2022-01-12 05:00:00, None,2
357.8,2022-01-12 06:00:00, None,2
359.3,2022-01-12 07:00:00, None,2
3.3,2022-01-12 08:00:00, None,2
5.8,2022-01-12 09:00:00, None,2
12.7,2022-01-12 10:00:00, None,2
11.2,2022-01-12 11:00:00, None,2
4.7,2022-01-12 12:00:00, None,2
10.1,2022-01-12 13:00:00, None,2
12.4,2022-01-12 14:00:00, None,2
17.3,2022-01-12 15:00:00, None,2
10.3,2022-01-12 16:00:00, None,2
14.2,2022-01-12 17:00:00, None,2
8.9,2022-01-12 18:00:00, None,2
5.1,2022-01-12 19:00:00, None,2
4.6,2022-01-12 20:00:00, None,2
6.9,2022-01-12 21:00:00, None,2
3.0,2022-01-12 22:00:00, None,2
2.0,2022-01-12 23:00:00, None,2
1.4,2022-01-13 00:00:00, None,2
9.5,2022-01-13 01:00:00, None,2
0.7,2022-01-13 02:00:00, None,2
7.9,2022-01-13 03:00:00, None,2
6.2,2022-01-13 04:00:00, None,2
9.9,2022-01-13 05:00:00, None,2
4.6,2022-01-13 06:00:00, None,2
1.9,2022-01-13 07:00:00, None,2
27.4,2022-01-13 08:00:00, None,2
38.0,2022-01-13 09:00:00, None,2
97.8,2022-01-13 10:00:00, None,2
8.2,2022-01-13 11:00:00, None,2
16.2,2022-01-13 12:00:00, None,2
14.7,2022-01-13 13:00:00, None,2
4.5,2022-01-13 14:00:00, None,2
13.0,2022-01-13 15:00:00, None,2
10.3,2022-01-13 16:00:00, None,2
10.4,2022-01-13 17:00:00, None,2
12.5,2022-01-13 18:00:00, None,2
0.6,2022-01-13 19:00:00, None,2
8.3,2022-01-13 20:00:00, None,2
9.7,2022-01-13 21:00:00, None,2
0.2,2022-01-13 22:00:00, None,2
9.2,2022-01-13 23:00:00, None,2
8.2,2022-01-14 00:00:00, None,2
9.6,2022-01-14 01:00:00, None,2
351.7,2022-01-14 02:00:00, None,2
21.5,2022-01-14 03:00:00, None,2
23.0,2022-01-14 04:00:00, None,2
4.7,2022-01-14 05:00:00, None,2
5.2,2022-01-14 06:00:00, None,2
353.8,2022-01-14 07:00:00, None,2
12.2,2022-01-14 08:00:00, None,2
2.7,2022-01-14 09:00:00, None,2
17.3,2022-01-14 10:00:00, None,2
11.2,2022-01-14 11:00:00, None,2
356.5,2022-01-14 12:00:00, None,2
22.5,2022-01-14 13:00:00, None,2
2.7,2022-01-14 14:00:00, None,2
21.5,2022-01-14 15:00:00, None,2
356.5,2022-01-14 16:00:00, None,2
2.0,2022-01-14 17:00:00, None,2
5.7,2022-01-14 18:00:00, None,2
6.3,2022-01-14 19:00:00, None,2
353.3,2022-01-14 20:00:00, None,2
2.9,2022-01-14 21:00:00, None,2
12.1,2022-01-14 22:00:00, None,2
359.3,2022-01-14 23:00:00, None,2
