time,TEMP_MEAN,HUMIDITY,week_of_year
2022-01-08 00:00:00, None,90.4,2
2022-01-08 01:00:00, None,85.0,2
2022-01-08 02:00:00, None,87.7,2
2022-01-08 03:00:00, None,85.7,2
2022-01-08 04:00:00, None,86.7,2
2022-01-08 05:00:00, None,85.2,2
2022-01-08 06:00:00, None,80.5,2
2022-01-08 07:00:00, None,82.5,2
2022-01-08 08:00:00, None,82.5,2
2022-01-08 09:00:00, None,81.7,2
2022-01-08 10:00:00, None,82.7,2
2022-01-08 11:00:00, None,85.0,2
2022-01-08 12:00:00, None,86.2,2
2022-01-08 13:00:00, None,86.2,2
2022-01-08 14:00:00, None,79.1,2
2022-01-08 15:00:00, None,81.2,2
2022-01-08 16:00:00, None,87.1,2
2022-01-08 17:00:00, None,84.9,2
2022-01-08 18:00:00, None,86.2,2
2022-01-08 19:00:00, None,87.8,2
2022-01-08 20:00:00, None,87.3,2
2022-01-08 21:00:00, None,87.7,2
2022-01-08 22:00:00, None,89.7,2
2022-01-08 23:00:00, None,91.0,2
2022-01-09 00:00:00, None,91.0,2
2022-01-09 01:00:00, None,89.9,2
2022-01-09 02:00:00, None,89.6,2
2022-01-09 03:00:00, None,87.8,2
2022-01-09 04:00:00, None,88.6,2
2022-01-09 05:00:00, None,89.2,2
2022-01-09 06:00:00, None,88.6,2
2022-01-09 07:00:00, None,88.5,2
2022-01-09 08:00:00, None,88.0,2
2022-01-09 09:00:00, None,88.0,2
2022-01-09 10:00:00, None,84.8,2
2022-01-09 11:00:00, None,83.8,2
2022-01-09 12:00:00, None,79.7,2
2022-01-09 13:00:00, None,80.6,2
2022-01-09 14:00:00, None,81.8,2
2022-01-09 15:00:00, None,79.9,2
2022-01-09 16:00:00, None,82.4,2
2022-01-09 17:00:00, None,84.8,2
2022-01-09 18:00:00, None,85.8,2
2022-01-09 19:00:00, None,87.9,2
2022-01-09 20:00:00, None,89.6,2
2022-01-09 21:00:00, None,93.0,2
2022-01-09 22:00:00, None,90.0,2
2022-01-09 23:00:00, None,88.9,2
2022-01-10 00:00:00, None,87.2,2
2022-01-10 01:00:00, None,85.6,2
2022-01-10 02:00:00, None,84.2,2
2022-01-10 03:00:00, None,84.1,2
2022-01-10 04:00:00, None,85.7,2
2022-01-10 05:00:00, None,85.4,2
2022-01-10 06:00:00, None,84.6,2
2022-01-10 07:00:00, None,85.5,2
2022-01-10 08:00:00, None,86.2,2
2022-01-10 09:00:00, None,86.2,2
2022-01-10 10:00:00, None,86.9,2
2022-01-10 11:00:00, None,88.0,2
2022-01-10 12:00:00, None,89.0,2
2022-01-10 13:00:00, None,89.2,2
2022-01-10 14:00:00, None,89.8,2
2022-01-10 15:00:00, None,92.1,2
2022-01-10 16:00:00, None,90.7,2
2022-01-10 17:00:00, None,88.8,2
2022-01-10 18:00:00, None,88.8,2
2022-01-10 19:00:00, None,88.4,2
2022-01-10 20:00:00, None,87.8,2
2022-01-10 21:00:00, None,89.0,2
2022-01-10 22:00:00, None,89.1,2
2022-01-10 23:00:00, None,89.0,2
2022-01-11 00:00:00, None,88.8,2
2022-01-11 01:00:00, None,88.3,2
2022-01-11 02:00:00, None,90.2,2
2022-01-11 03:00:00, None,90.7,2
2022-01-11 04:00:00, None,92.0,2
2022-01-11 05:00:00, None,93.4,2
2022-01-11 06:00:00, None,94.7,2
2022-01-11 07:00:00, None,95.5,2
2022-01-11 08:00:00, None,97.1,2
2022-01-11 09:00:00, None,98.2,2
2022-01-11 10:00:00, None,96.0,2
2022-01-11 11:00:00, None,92.3,2
2022-01-11 12:00:00, None,85.7,2
2022-01-11 13:00:00, None,90.0,2
2022-01-11 14:00:00, None,82.0,2
2022-01-11 15:00:00, None,82.3,2
2022-01-11 16:00:00, None,86.5,2
2022-01-11 17:00:00, None,93.5,2
2022-01-11 18:00:00, None,88.4,2
2022-01-11 19:00:00, None,94.1,2
2022-01-11 20:00:00, None,95.0,2
2022-01-11 21:00:00, None,96.9,2
2022-01-11 22:00:00, None,96.8,2
2022-01-11 23:00:00, None,96.1,2
2022-01-12 00:00:00, None,94.2,2
2022-01-12 01:00:00, None,93.4,2
2022-01-12 02:00:00, None,91.1,2
2022-01-12 03:00:00, None,92.3,2
2022-01-12 04:00:00, None,94.8,2
2022-01-12 05:00:00, None,94.6,2
2022-01-12 06:00:00, None,95.8,2
2022-01-12 07:00:00, None,93.5,2
2022-01-12 08:00:00, None,94.6,2
2022-01-12 09:00:00, None,95.8,2
2022-01-12 10:00:00, None,90.2,2
2022-01-12 11:00:00, None,87.9,2
2022-01-12 12:00:00, None,85.1,2
2022-01-12 13:00:00, None,79.7,2
2022-01-12 14:00:00, None,84.4,2
2022-01-12 15:00:00, None,88.1,2
2022-01-12 16:00:00, None,92.9,2
2022-01-12 17:00:00, None,97.6,2
2022-01-12 18:00:00, None,98.2,2
2022-01-12 19:00:00, None,98.4,2
2022-01-12 20:00:00, None,98.7,2
2022-01-12 21:00:00, None,98.7,2
2022-01-12 22:00:00, None,98.4,2
2022-01-12 23:00:00, None,99.1,2
2022-01-13 00:00:00, None,99.1,2
2022-01-13 01:00:00, None,98.0,2
2022-01-13 02:00:00, None,98.2,2
2022-01-13 03:00:00, None,97.6,2
2022-01-13 04:00:00, None,98.2,2
2022-01-13 05:00:00, None,97.8,2
2022-01-13 06:00:00, None,98.2,2
2022-01-13 07:00:00, None,98.5,2
2022-01-13 08:00:00, None,98.7,2
2022-01-13 09:00:00, None,98.5,2
2022-01-13 10:00:00, None,99.0,2
2022-01-13 11:00:00, None,98.4,2
2022-01-13 12:00:00, None,97.9,2
2022-01-13 13:00:00, None,98.1,2
2022-01-13 14:00:00, None,98.3,2
2022-01-13 15:00:00, None,92.9,2
2022-01-13 16:00:00, None,96.1,2
2022-01-13 17:00:00, None,93.7,2
2022-01-13 18:00:00, None,97.3,2
2022-01-13 19:00:00, None,98.1,2
2022-01-13 20:00:00, None,98.3,2
2022-01-13 21:00:00, None,98.7,2
2022-01-13 22:00:00, None,98.9,2
2022-01-13 23:00:00, None,98.3,2
2022-01-14 00:00:00, None,98.4,2
2022-01-14 01:00:00, None,98.2,2
2022-01-14 02:00:00, None,98.2,2
2022-01-14 03:00:00, None,98.5,2
2022-01-14 04:00:00, None,98.7,2
2022-01-14 05:00:00, None,98.8,2
2022-01-14 06:00:00, None,98.8,2
2022-01-14 07:00:00, None,98.6,2
2022-01-14 08:00:00, None,98.7,2
2022-01-14 09:00:00, None,98.7,2
2022-01-14 10:00:00, None,98.7,2
2022-01-14 11:00:00, None,98.6,2
2022-01-14 12:00:00, None,97.1,2
2022-01-14 13:00:00, None,94.5,2
2022-01-14 14:00:00, None,92.6,2
2022-01-14 15:00:00, None,91.3,2
2022-01-14 16:00:00, None,92.8,2
2022-01-14 17:00:00, None,95.5,2
2022-01-14 18:00:00, None,95.2,2
2022-01-14 19:00:00, None,96.3,2
2022-01-14 20:00:00, None,97.4,2
2022-01-14 21:00:00, None,97.6,2
2022-01-14 22:00:00, None,97.8,2
2022-01-14 23:00:00, None,98.2,2
