AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
3.8, None,2021-09-17 00:00:00, None, None,38
4.2, None,2021-09-17 01:00:00, None, None,38
4.6, None,2021-09-17 02:00:00, None, None,38
4.8, None,2021-09-17 03:00:00, None, None,38
5.2, None,2021-09-17 04:00:00, None, None,38
5.3, None,2021-09-17 05:00:00, None, None,38
5.5, None,2021-09-17 06:00:00, None, None,38
6.0, None,2021-09-17 07:00:00, None, None,38
6.7, None,2021-09-17 08:00:00, None, None,38
7.1, None,2021-09-17 09:00:00, None, None,38
7.4, None,2021-09-17 10:00:00, None, None,38
8.0, None,2021-09-17 11:00:00, None, None,38
8.2, None,2021-09-17 12:00:00, None, None,38
8.5, None,2021-09-17 13:00:00, None, None,38
8.5, None,2021-09-17 14:00:00, None, None,38
8.3, None,2021-09-17 15:00:00, None, None,38
8.3, None,2021-09-17 16:00:00, None, None,38
8.2, None,2021-09-17 17:00:00, None, None,38
7.6, None,2021-09-17 18:00:00, None, None,38
7.5, None,2021-09-17 19:00:00, None, None,38
7.3, None,2021-09-17 20:00:00, None, None,38
7.3, None,2021-09-17 21:00:00, None, None,38
7.5, None,2021-09-17 22:00:00, None, None,38
7.5, None,2021-09-17 23:00:00, None, None,38
7.5, None,2021-09-18 00:00:00, None, None,38
7.6, None,2021-09-18 01:00:00, None, None,38
7.7, None,2021-09-18 02:00:00, None, None,38
7.7, None,2021-09-18 03:00:00, None, None,38
8.0, None,2021-09-18 04:00:00, None, None,38
8.1, None,2021-09-18 05:00:00, None, None,38
8.2, None,2021-09-18 06:00:00, None, None,38
8.5, None,2021-09-18 07:00:00, None, None,38
8.9, None,2021-09-18 08:00:00, None, None,38
9.4, None,2021-09-18 09:00:00, None, None,38
9.9, None,2021-09-18 10:00:00, None, None,38
10.7, None,2021-09-18 11:00:00, None, None,38
11.4, None,2021-09-18 12:00:00, None, None,38
12.5, None,2021-09-18 13:00:00, None, None,38
12.7, None,2021-09-18 14:00:00, None, None,38
13.4, None,2021-09-18 15:00:00, None, None,38
12.6, None,2021-09-18 16:00:00, None, None,38
12.9, None,2021-09-18 17:00:00, None, None,38
11.4, None,2021-09-18 18:00:00, None, None,38
10.8, None,2021-09-18 19:00:00, None, None,38
10.2, None,2021-09-18 20:00:00, None, None,38
10.0, None,2021-09-18 21:00:00, None, None,38
9.8, None,2021-09-18 22:00:00, None, None,38
9.2, None,2021-09-18 23:00:00, None, None,38
8.9, None,2021-09-19 00:00:00, None, None,38
8.8, None,2021-09-19 01:00:00, None, None,38
8.9, None,2021-09-19 02:00:00, None, None,38
8.8, None,2021-09-19 03:00:00, None, None,38
8.9, None,2021-09-19 04:00:00, None, None,38
8.9, None,2021-09-19 05:00:00, None, None,38
8.9, None,2021-09-19 06:00:00, None, None,38
9.3, None,2021-09-19 07:00:00, None, None,38
9.9, None,2021-09-19 08:00:00, None, None,38
10.9, None,2021-09-19 09:00:00, None, None,38
11.9, None,2021-09-19 10:00:00, None, None,38
12.9, None,2021-09-19 11:00:00, None, None,38
13.3, None,2021-09-19 12:00:00, None, None,38
13.6, None,2021-09-19 13:00:00, None, None,38
15.2, None,2021-09-19 14:00:00, None, None,38
13.8, None,2021-09-19 15:00:00, None, None,38
14.2, None,2021-09-19 16:00:00, None, None,38
12.6, None,2021-09-19 17:00:00, None, None,38
11.3, None,2021-09-19 18:00:00, None, None,38
10.5, None,2021-09-19 19:00:00, None, None,38
10.3, None,2021-09-19 20:00:00, None, None,38
9.9, None,2021-09-19 21:00:00, None, None,38
10.0, None,2021-09-19 22:00:00, None, None,38
10.0, None,2021-09-19 23:00:00, None, None,38
10.0, None,2021-09-20 00:00:00, None, None,38
10.0, None,2021-09-20 01:00:00, None, None,38
10.0, None,2021-09-20 02:00:00, None, None,38
9.9, None,2021-09-20 03:00:00, None, None,38
9.9, None,2021-09-20 04:00:00, None, None,38
9.7, None,2021-09-20 05:00:00, None, None,38
9.6, None,2021-09-20 06:00:00, None, None,38
9.7, None,2021-09-20 07:00:00, None, None,38
10.4, None,2021-09-20 08:00:00, None, None,38
11.0, None,2021-09-20 09:00:00, None, None,38
11.9, None,2021-09-20 10:00:00, None, None,38
14.5, None,2021-09-20 11:00:00, None, None,38
16.0, None,2021-09-20 12:00:00, None, None,38
17.8, None,2021-09-20 13:00:00, None, None,38
16.9, None,2021-09-20 14:00:00, None, None,38
15.9, None,2021-09-20 15:00:00, None, None,38
14.5, None,2021-09-20 16:00:00, None, None,38
13.3, None,2021-09-20 17:00:00, None, None,38
11.8, None,2021-09-20 18:00:00, None, None,38
10.6, None,2021-09-20 19:00:00, None, None,38
9.7, None,2021-09-20 20:00:00, None, None,38
9.4, None,2021-09-20 21:00:00, None, None,38
8.8, None,2021-09-20 22:00:00, None, None,38
8.4, None,2021-09-20 23:00:00, None, None,38
8.3, None,2021-09-21 00:00:00, None, None,38
7.4, None,2021-09-21 01:00:00, None, None,38
8.0, None,2021-09-21 02:00:00, None, None,38
8.0, None,2021-09-21 03:00:00, None, None,38
8.0, None,2021-09-21 04:00:00, None, None,38
7.9, None,2021-09-21 05:00:00, None, None,38
8.1, None,2021-09-21 06:00:00, None, None,38
8.6, None,2021-09-21 07:00:00, None, None,38
9.5, None,2021-09-21 08:00:00, None, None,38
11.7, None,2021-09-21 09:00:00, None, None,38
13.3, None,2021-09-21 10:00:00, None, None,38
15.7, None,2021-09-21 11:00:00, None, None,38
17.7, None,2021-09-21 12:00:00, None, None,38
19.6, None,2021-09-21 13:00:00, None, None,38
19.6, None,2021-09-21 14:00:00, None, None,38
20.5, None,2021-09-21 15:00:00, None, None,38
18.6, None,2021-09-21 16:00:00, None, None,38
14.2, None,2021-09-21 17:00:00, None, None,38
12.2, None,2021-09-21 18:00:00, None, None,38
11.3, None,2021-09-21 19:00:00, None, None,38
10.7, None,2021-09-21 20:00:00, None, None,38
10.7, None,2021-09-21 21:00:00, None, None,38
10.0, None,2021-09-21 22:00:00, None, None,38
9.3, None,2021-09-21 23:00:00, None, None,38
8.3, None,2021-09-22 00:00:00, None, None,38
8.6, None,2021-09-22 01:00:00, None, None,38
8.3, None,2021-09-22 02:00:00, None, None,38
8.1, None,2021-09-22 03:00:00, None, None,38
7.9, None,2021-09-22 04:00:00, None, None,38
7.5, None,2021-09-22 05:00:00, None, None,38
7.6, None,2021-09-22 06:00:00, None, None,38
8.5, None,2021-09-22 07:00:00, None, None,38
9.5, None,2021-09-22 08:00:00, None, None,38
10.1, None,2021-09-22 09:00:00, None, None,38
10.8, None,2021-09-22 10:00:00, None, None,38
11.0, None,2021-09-22 11:00:00, None, None,38
11.5, None,2021-09-22 12:00:00, None, None,38
11.9, None,2021-09-22 13:00:00, None, None,38
12.6, None,2021-09-22 14:00:00, None, None,38
13.4, None,2021-09-22 15:00:00, None, None,38
14.0, None,2021-09-22 16:00:00, None, None,38
13.0, None,2021-09-22 17:00:00, None, None,38
11.5, None,2021-09-22 18:00:00, None, None,38
11.7, None,2021-09-22 19:00:00, None, None,38
11.4, None,2021-09-22 20:00:00, None, None,38
11.3, None,2021-09-22 21:00:00, None, None,38
11.0, None,2021-09-22 22:00:00, None, None,38
10.9, None,2021-09-22 23:00:00, None, None,38
10.6, None,2021-09-23 00:00:00, None, None,38
9.9, None,2021-09-23 01:00:00, None, None,38
10.0, None,2021-09-23 02:00:00, None, None,38
10.0, None,2021-09-23 03:00:00, None, None,38
9.9, None,2021-09-23 04:00:00, None, None,38
10.1, None,2021-09-23 05:00:00, None, None,38
10.4, None,2021-09-23 06:00:00, None, None,38
10.5, None,2021-09-23 07:00:00, None, None,38
11.6, None,2021-09-23 08:00:00, None, None,38
12.7, None,2021-09-23 09:00:00, None, None,38
14.5, None,2021-09-23 10:00:00, None, None,38
15.9, None,2021-09-23 11:00:00, None, None,38
18.8, None,2021-09-23 12:00:00, None, None,38
19.5, None,2021-09-23 13:00:00, None, None,38
18.8, None,2021-09-23 14:00:00, None, None,38
19.6, None,2021-09-23 15:00:00, None, None,38
17.3, None,2021-09-23 16:00:00, None, None,38
15.1, None,2021-09-23 17:00:00, None, None,38
12.2, None,2021-09-23 18:00:00, None, None,38
10.2, None,2021-09-23 19:00:00, None, None,38
10.8, None,2021-09-23 20:00:00, None, None,38
11.2, None,2021-09-23 21:00:00, None, None,38
11.0, None,2021-09-23 22:00:00, None, None,38
11.2, None,2021-09-23 23:00:00, None, None,38
