wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
8.8,12.5,226.0,58.0,2020-08-26 00:00:00,0.0,35
5.4,11.5,201.0,62.0,2020-08-26 01:00:00,0.0,35
7.6,11.1,237.0,63.0,2020-08-26 02:00:00,0.0,35
9.0,11.1,260.0,63.0,2020-08-26 03:00:00,0.0,35
8.9,10.5,242.0,67.0,2020-08-26 04:00:00,0.0,35
10.6,10.9,247.0,65.0,2020-08-26 05:00:00,0.0,35
8.6,13.2,224.0,58.0,2020-08-26 06:00:00,0.0,35
7.8,14.7,207.0,53.0,2020-08-26 07:00:00,0.0,35
10.5,16.1,199.0,51.0,2020-08-26 08:00:00,0.0,35
6.8,18.8,167.0,49.0,2020-08-26 09:00:00,0.0,35
9.7,20.2,213.0,43.0,2020-08-26 10:00:00,0.0,35
8.4,21.8,225.0,36.0,2020-08-26 11:00:00,0.0,35
6.6,23.0,40.0,35.0,2020-08-26 12:00:00,0.0,35
8.4,24.0,193.0,33.0,2020-08-26 14:00:00,0.0,35
5.2,23.2,241.0,31.0,2020-08-26 15:00:00,0.0,35
4.7,22.3,257.0,35.0,2020-08-26 16:00:00,0.0,35
3.3,18.5,305.0,47.0,2020-08-26 17:00:00,0.0,35
3.8,15.5,325.0,51.0,2020-08-26 18:00:00,0.0,35
4.1,13.8,329.0,53.0,2020-08-26 19:00:00,0.0,35
6.0,13.5,307.0,55.0,2020-08-26 20:00:00,0.0,35
7.2,14.8,248.0,47.0,2020-08-26 21:00:00,0.0,35
8.6,14.2,245.0,46.0,2020-08-26 22:00:00,0.0,35
6.8,13.0,232.0,52.0,2020-08-26 23:00:00,0.0,35
7.2,12.3,245.0,55.0,2020-08-27 00:00:00,0.0,35
8.9,12.1,244.0,57.0,2020-08-27 01:00:00,0.0,35
8.6,11.3,231.0,59.0,2020-08-27 02:00:00,0.0,35
6.0,9.8,264.0,64.0,2020-08-27 03:00:00,0.0,35
5.1,9.4,339.0,69.0,2020-08-27 04:00:00,0.0,35
4.8,8.7,293.0,73.0,2020-08-27 05:00:00,0.0,35
6.6,13.5,192.0,57.0,2020-08-27 06:00:00,0.0,35
6.8,16.0,238.0,51.0,2020-08-27 07:00:00,0.0,35
7.9,16.6,212.0,51.0,2020-08-27 08:00:00,0.0,35
7.7,18.8,199.0,46.0,2020-08-27 09:00:00,0.0,35
6.8,21.1,217.0,40.0,2020-08-27 10:00:00,0.0,35
8.4,21.6,323.0,37.0,2020-08-27 11:00:00,0.0,35
7.8,21.6,290.0,32.0,2020-08-27 12:00:00,0.0,35
10.4,23.7,91.0,29.0,2020-08-27 13:00:00,0.0,35
8.7,24.5,306.0,22.0,2020-08-27 14:00:00,0.0,35
9.4,23.2,228.0,29.0,2020-08-27 15:00:00,0.0,35
5.0,23.1,206.0,26.0,2020-08-27 16:00:00,0.0,35
3.4,19.1,4.0,38.0,2020-08-27 17:00:00,0.0,35
5.2,14.4,348.0,46.0,2020-08-27 18:00:00,0.0,35
5.1,13.3,346.0,46.0,2020-08-27 19:00:00,0.0,35
5.9,13.1,355.0,45.0,2020-08-27 20:00:00,0.0,35
4.2,12.9,356.0,46.0,2020-08-27 21:00:00,0.0,35
3.9,12.1,333.0,51.0,2020-08-27 22:00:00,0.0,35
6.0,12.8,269.0,51.0,2020-08-27 23:00:00,0.0,35
5.6,12.6,272.0,53.0,2020-08-28 00:00:00,0.0,35
6.6,13.5,242.0,49.0,2020-08-28 01:00:00,0.0,35
5.5,13.0,238.0,50.0,2020-08-28 02:00:00,0.0,35
5.7,12.7,282.0,50.0,2020-08-28 03:00:00,0.0,35
4.6,10.5,340.0,56.0,2020-08-28 04:00:00,0.0,35
2.7,10.4,316.0,57.0,2020-08-28 05:00:00,0.0,35
3.1,16.2,138.0,44.0,2020-08-28 06:00:00,0.0,35
5.6,17.4,172.0,43.0,2020-08-28 07:00:00,0.0,35
6.2,19.7,147.0,36.0,2020-08-28 08:00:00,0.0,35
6.7,21.2,182.0,30.0,2020-08-28 09:00:00,0.0,35
8.3,23.2,145.0,30.0,2020-08-28 10:00:00,0.0,35
11.8,24.3,199.0,23.0,2020-08-28 11:00:00,0.0,35
11.9,26.1,191.0,19.0,2020-08-28 12:00:00,0.0,35
12.2,27.2,193.0,15.0,2020-08-28 13:00:00,0.0,35
12.6,25.9,187.0,13.0,2020-08-28 14:00:00,0.0,35
13.9,26.2,191.0,14.0,2020-08-28 15:00:00,0.0,35
11.1,24.8,183.0,12.0,2020-08-28 16:00:00,0.0,35
15.8,22.6,209.0,13.0,2020-08-28 17:00:00,0.0,35
10.1,20.6,225.0,16.0,2020-08-28 18:00:00,0.0,35
8.9,18.5,130.0,19.0,2020-08-28 19:00:00,0.0,35
9.8,16.9,238.0,24.0,2020-08-28 20:00:00,0.0,35
10.1,15.8,59.0,30.0,2020-08-28 21:00:00,0.0,35
10.5,15.4,55.0,32.0,2020-08-28 22:00:00,0.0,35
7.1,15.0,89.0,34.0,2020-08-28 23:00:00,0.0,35
6.3,14.1,220.0,36.0,2020-08-29 00:00:00,0.0,35
3.5,12.9,237.0,41.0,2020-08-29 01:00:00,0.0,35
5.3,11.1,304.0,48.0,2020-08-29 02:00:00,0.0,35
5.4,12.1,274.0,47.0,2020-08-29 03:00:00,0.0,35
6.6,12.6,267.0,59.0,2020-08-29 04:00:00,0.0,35
5.9,11.8,255.0,61.0,2020-08-29 05:00:00,0.0,35
7.6,11.2,240.0,60.0,2020-08-29 06:00:00,0.0,35
6.9,9.6,234.0,72.0,2020-08-29 07:00:00,0.0,35
4.5,8.8,253.0,79.0,2020-08-29 08:00:00,0.0,35
5.8,10.9,260.0,62.0,2020-08-29 09:00:00,0.0,35
