wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
82.0, None, None,0.0, None,5.6, None,14.9, None, None, None,42.0,2020-08-26 00:00:00, None,35
87.0, 41.0, 7.2,0.0, 2.9,4.3, 16.2,13.8, 85.0, 0.0, 0.0,43.0,2020-08-26 01:00:00, None,35
82.0, 42.0, 5.6,0.0, 2.1,4.8, 14.9,13.5, 82.0, 0.0, 0.0,44.0,2020-08-26 02:00:00, None,35
84.0, 43.0, 4.3,0.0, 1.4,7.3, 13.8,13.9, 87.0, 0.0, 0.0,46.0,2020-08-26 03:00:00, None,35
86.0, 44.0, 4.8,0.0, 1.5,5.4, 13.5,13.9, 82.0, 0.0, 0.0,48.0,2020-08-26 04:00:00, None,35
104.0, 46.0, 7.3,0.0, 2.5,4.4, 13.9,12.9, 84.0, 0.0, 0.0,53.0,2020-08-26 05:00:00, None,35
98.0, 48.0, 5.4,0.0, 3.1,4.9, 13.9,13.5, 86.0, 0.0, 0.0,53.0,2020-08-26 06:00:00, None,35
298.0, 53.0, 4.4,0.0, 3.6,5.2, 12.9,16.8, 104.0, 0.0, 0.0,54.0,2020-08-26 07:00:00, None,35
270.0, None, None,0.0, None,6.1, None,20.1, None, None, None,44.0,2020-08-26 08:00:00, None,35
271.0, 54.0, 5.2,0.0, 7.4,5.4, 16.8,20.5, 298.0, 0.0, 0.0,45.0,2020-08-26 09:00:00, None,35
279.0, 44.0, 6.1,0.0, 7.5,5.8, 20.1,20.9, 270.0, 0.0, 0.0,48.0,2020-08-26 10:00:00, None,35
270.0, 45.0, 5.4,0.0, 8.2,7.6, 20.5,24.4, 271.0, 0.0, 0.0,39.0,2020-08-26 11:00:00, None,35
268.0, 48.0, 5.8,0.0, 9.5,7.7, 20.9,25.6, 279.0, 0.0, 0.0,33.0,2020-08-26 12:00:00, None,35
276.0, 39.0, 7.6,0.0, 9.6,8.3, 24.4,27.1, 270.0, 0.0, 0.0,30.0,2020-08-26 13:00:00, None,35
