ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
0.0,0.0,12.0,0.0,2020-08-26,0.0,27.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,13.0,0.0,2020-08-28,0.0,27.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,18.0,0.0,2020-08-29,0.0,24.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,13.0,0.0,2020-08-30,0.0,23.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-08-26 00:00:00,,,35,289.0, 62.0, 1.8,0.0, 8.1,3.3, 15.3,13.6, 276.0, 0.0, 0.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-08-26 01:00:00,,,35,296.0, 61.0, 2.6,0.0, 7.0,2.3, 14.4,12.7, 265.0, 0.0, 0.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-08-26 02:00:00,,,35,294.0, 65.0, 3.3,0.0, 7.2,3.8, 13.6,12.4, 289.0, 0.0, 0.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-08-26 03:00:00,,,35,334.0, 69.0, 2.3,0.0, 7.2,2.2, 12.7,11.6, 296.0, 0.0, 0.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-08-26 04:00:00,,,35,351.0, 69.0, 3.8,0.0, 6.9,2.6, 12.4,11.3, 294.0, 0.0, 0.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-08-26 05:00:00,,,35,165.0, 75.0, 2.2,0.0, 7.3,1.8, 11.6,12.4, 334.0, 0.0, 0.0,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-08-26 06:00:00,,,35,36.0, 76.0, 2.6,0.0, 7.2,4.6, 11.3,16.6, 351.0, 0.0, 0.0,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-08-26 07:00:00,,,35,68.0, 70.0, 1.8,0.0, 7.1,6.4, 12.4,19.0, 165.0, 0.0, 0.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-08-26 08:00:00,,,35,129.0, None, None,0.0, None,6.4, None,21.4, None, None, None,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-08-26 09:00:00,,,35,147.0, 47.0, 6.4,0.0, 7.4,8.4, 19.0,22.5, 68.0, 0.0, 0.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-08-26 10:00:00,,,35,150.0, 45.0, 6.4,0.0, 9.0,6.4, 21.4,23.5, 129.0, 0.0, 0.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-08-26 11:00:00,,,35,149.0, 41.0, 8.4,0.0, 8.6,5.7, 22.5,25.2, 147.0, 0.0, 0.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,
