wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
180.0, 4.8, None, 0.0, 7.0, 102.7, -5.5, None, None, 47.0,2018-04-23 00:00:00, None, None,17
202.5, 4.7, None, -0.03, 11.0, 102.7, -4.7, None, None, 51.0,2018-04-23 01:00:00, None, None,17
225.0, 4.1, None, -0.06, 14.0, 102.7, -4.1, None, None, 55.0,2018-04-23 02:00:00, None, None,17
225.0, 3.7, None, -0.08, 3.0, 102.6, -3.6, None, None, 59.0,2018-04-23 03:00:00, None, None,17
None, 3.3, None, -0.08, 0.0, 102.5, -2.9, None, None, 64.0,2018-04-23 04:00:00, None, None,17
135.0, 3.7, None, -0.08, 9.0, 102.5, -4.0, None, None, 57.0,2018-04-23 05:00:00, None, None,17
135.0, 3.3, None, -0.07, 4.0, 102.5, -3.7, None, 5.6, 60.0,2018-04-23 06:00:00, -6.4, 0.0,17
225.0, 3.1, None, -0.1, 7.0, 102.4, -4.0, None, None, 60.0,2018-04-23 07:00:00, None, None,17
None, 1.7, None, -0.1, 0.0, 102.4, -3.5, None, None, 69.0,2018-04-23 08:00:00, None, None,17
202.5, 2.9, None, -0.07, 9.0, 102.4, -3.4, None, None, 63.0,2018-04-23 09:00:00, None, None,17
90.0, 2.8, None, -0.01, 5.0, 102.4, -3.0, None, None, 66.0,2018-04-23 10:00:00, None, None,17
22.5, 2.2, None, -0.09, 6.0, 102.3, -3.2, None, None, 68.0,2018-04-23 11:00:00, None, None,17
225.0, 2.9, None, -0.12, 8.0, 102.2, -3.3, None, None, 64.0,2018-04-23 12:00:00, None, None,17
225.0, 3.5, None, -0.17, 10.0, 102.2, -3.9, None, None, 58.0,2018-04-23 13:00:00, None, None,17
202.5, 3.6, None, -0.07, 20.0, 102.2, -3.6, None, None, 60.0,2018-04-23 14:00:00, None, None,17
225.0, 3.6, None, -0.04, 8.0, 102.2, -3.4, None, None, 61.0,2018-04-23 15:00:00, None, None,17
202.5, 4.6, None, 0.01, 14.0, 102.2, -4.0, None, None, 54.0,2018-04-23 16:00:00, None, None,17
180.0, 5.4, None, -0.03, 12.0, 102.2, -4.7, None, None, 48.0,2018-04-23 17:00:00, None, None,17
180.0, 5.9, 30.0, -0.04, 19.0, 102.1, -4.8, None, None, 46.0,2018-04-23 18:00:00, None, None,17
225.0, 6.6, 31.0, -0.05, 21.0, 102.1, -5.2, None, None, 43.0,2018-04-23 19:00:00, None, None,17
225.0, 7.0, 35.0, -0.04, 21.0, 102.1, -4.9, None, None, 43.0,2018-04-23 20:00:00, None, None,17
202.5, 7.7, 38.0, -0.04, 22.0, 102.1, -5.1, None, None, 40.0,2018-04-23 21:00:00, None, None,17
