CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, None, None, None, None, None,11.16, None, 10.63,68.32, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 00:00:00, None, None,45
None, None, None, None, None, None, None,15.74, None, 11.97,57.62, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 01:00:00, None, None,45
None, None, None, None, None, None, None,8.94, None, 13.4,72.89, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 02:00:00, None, None,45
None, None, None, None, None, None, None,8.61, None, 14.34,64.22, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 03:00:00, None, None,45
None, None, None, None, None, None, None,8.37, None, 13.03,58.11, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 04:00:00, None, None,45
None, None, None, None, None, None, None,10.91, None, 9.66,59.88, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 05:00:00, None, None,45
None, None, None, None, None, None, None,4.468, None, 13.31,80.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 06:00:00, None, None,45
None, None, None, None, None, None, None,13.17, None, 9.43,67.36, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 07:00:00, None, None,45
None, None, None, None, None, None, None,14.61, None, 7.585,92.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 08:00:00, None, None,45
None, None, None, None, None, None, None,29.97, None, 2.232,120.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 09:00:00, None, None,45
None, None, None, None, None, None, None,35.59, None, 4.627,219.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 10:00:00, None, None,45
None, None, None, None, None, None, None,28.92, None, 9.16,263.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 11:00:00, None, None,45
None, None, None, None, None, None, None,29.51, None, 12.82,255.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 12:00:00, None, None,45
None, None, None, None, None, None, None,34.79, None, 10.96,224.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 13:00:00, None, None,45
None, None, None, None, None, None, None,33.54, None, 11.09,213.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 14:00:00, None, None,45
None, None, None, None, None, None, None,24.74, None, 8.79,194.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 15:00:00, None, None,45
None, None, None, None, None, None, None,13.03, None, 13.48,197.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 16:00:00, None, None,45
None, None, None, None, None, None, None,16.98, None, 14.65,172.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 17:00:00, None, None,45
