RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
71.82, None, None, None, 7.34, 224.5, None, None, None, None, None, None, None, None, None, None, None, None,3.166, None, None, None, None, 7.389, None, None, None, None,2019-11-05 00:00:00,45
72.31, None, None, None, 6.523, 226.2, None, None, None, None, None, None, None, None, None, None, None, None,3.116, None, None, None, None, 10.71, None, None, None, None,2019-11-05 01:00:00,45
74.69, None, None, None, 8.58, 224.2, None, None, None, None, None, None, None, None, None, None, None, None,2.816, None, None, None, None, 6.837, None, None, None, None,2019-11-05 02:00:00,45
75.02, None, None, None, 8.44, 222.3, None, None, None, None, None, None, None, None, None, None, None, None,2.905, None, None, None, None, 5.033, None, None, None, None,2019-11-05 03:00:00,45
74.94, None, None, None, 5.597, 224.9, None, None, None, None, None, None, None, None, None, None, None, None,2.998, None, None, None, None, 8.34, None, None, None, None,2019-11-05 04:00:00,45
78.11, None, None, None, 7.497, 222.7, None, None, None, None, None, None, None, None, None, None, None, None,2.433, None, None, None, None, 7.092, None, None, None, None,2019-11-05 05:00:00,45
75.09, None, None, None, 5.431, 223.3, None, None, None, None, None, None, None, None, None, None, None, None,2.904, None, None, None, None, 9.65, None, None, None, None,2019-11-05 06:00:00,45
68.7, None, None, None, 3.763, 233.8, None, None, None, None, None, None, None, None, None, None, None, None,3.894, None, None, None, None, 31.29, None, None, None, None,2019-11-05 07:00:00,45
67.83, None, None, None, 4.638, 226.6, None, None, None, None, None, None, None, None, None, None, None, None,4.129, None, None, None, None, 41.33, None, None, None, None,2019-11-05 08:00:00,45
67.85, None, None, None, 7.247, 216.4, None, None, None, None, None, None, None, None, None, None, None, None,4.381, None, None, None, None, 14.06, None, None, None, None,2019-11-05 09:00:00,45
62.78, None, None, None, 6.081, 195.8, None, None, None, None, None, None, None, None, None, None, None, None,5.842, None, None, None, None, 22.02, None, None, None, None,2019-11-05 10:00:00,45
57.29, None, None, None, 3.746, 153.6, None, None, None, None, None, None, None, None, None, None, None, None,7.423, None, None, None, None, 45.21, None, None, None, None,2019-11-05 11:00:00,45
56.0, None, None, None, 2.504, 87.1, None, None, None, None, None, None, None, None, None, None, None, None,7.494, None, None, None, None, 50.35, None, None, None, None,2019-11-05 12:00:00,45
55.04, None, None, None, 2.901, 129.7, None, None, None, None, None, None, None, None, None, None, None, None,7.163, None, None, None, None, 39.77, None, None, None, None,2019-11-05 13:00:00,45
54.23, None, None, None, 6.228, 188.9, None, None, None, None, None, None, None, None, None, None, None, None,7.114, None, None, None, None, 24.12, None, None, None, None,2019-11-05 14:00:00,45
60.33, None, None, None, 3.021, 297.9, None, None, None, None, None, None, None, None, None, None, None, None,5.816, None, None, None, None, 75.11, None, None, None, None,2019-11-05 15:00:00,45
69.69, None, None, None, 7.423, 314.6, None, None, None, None, None, None, None, None, None, None, None, None,4.058, None, None, None, None, 28.11, None, None, None, None,2019-11-05 16:00:00,45
75.36, None, None, None, 8.13, 339.8, None, None, None, None, None, None, None, None, None, None, None, None,2.937, None, None, None, None, 29.15, None, None, None, None,2019-11-05 17:00:00,45
79.12, None, None, None, 7.695, 338.9, None, None, None, None, None, None, None, None, None, None, None, None,2.104, None, None, None, None, 33.64, None, None, None, None,2019-11-05 18:00:00,45
81.5, None, None, None, 5.968, 316.0, None, None, None, None, None, None, None, None, None, None, None, None,1.37, None, None, None, None, 39.58, None, None, None, None,2019-11-05 19:00:00,45
82.3, None, None, None, 5.032, 280.9, None, None, None, None, None, None, None, None, None, None, None, None,0.981, None, None, None, None, 33.49, None, None, None, None,2019-11-05 20:00:00,45
80.9, None, None, None, 5.043, 301.3, None, None, None, None, None, None, None, None, None, None, None, None,1.145, None, None, None, None, 36.7, None, None, None, None,2019-11-05 21:00:00,45
77.24, None, None, None, 5.145, 332.9, None, None, None, None, None, None, None, None, None, None, None, None,1.386, None, None, None, None, 38.9, None, None, None, None,2019-11-05 22:00:00,45
73.04, None, None, None, 3.359, 321.2, None, None, None, None, None, None, None, None, None, None, None, None,1.571, None, None, None, None, 40.67, None, None, None, None,2019-11-05 23:00:00,45
72.75, None, None, None, 6.558, 339.8, None, None, None, None, None, None, None, None, None, None, None, None,1.616, None, None, None, None, 34.84, None, None, None, None,2019-11-06 00:00:00,45
74.07, None, None, None, 8.16, 342.1, None, None, None, None, None, None, None, None, None, None, None, None,1.039, None, None, None, None, 29.01, None, None, None, None,2019-11-06 01:00:00,45
76.33, None, None, None, 3.811, 302.8, None, None, None, None, None, None, None, None, None, None, None, None,0.464, None, None, None, None, 48.49, None, None, None, None,2019-11-06 02:00:00,45
78.68, None, None, None, 5.733, 273.5, None, None, None, None, None, None, None, None, None, None, None, None,0.27, None, None, None, None, 37.77, None, None, None, None,2019-11-06 03:00:00,45
81.1, None, None, None, 5.672, 276.7, None, None, None, None, None, None, None, None, None, None, None, None,-0.027, None, None, None, None, 31.95, None, None, None, None,2019-11-06 04:00:00,45
84.3, None, None, None, 5.509, 287.4, None, None, None, None, None, None, None, None, None, None, None, None,-0.574, None, None, None, None, 31.47, None, None, None, None,2019-11-06 05:00:00,45
84.4, None, None, None, 5.576, 305.0, None, None, None, None, None, None, None, None, None, None, None, None,-0.819, None, None, None, None, 40.64, None, None, None, None,2019-11-06 06:00:00,45
84.4, None, None, None, 7.753, 339.0, None, None, None, None, None, None, None, None, None, None, None, None,-0.851, None, None, None, None, 27.89, None, None, None, None,2019-11-06 07:00:00,45
83.2, None, None, None, 7.666, 322.8, None, None, None, None, None, None, None, None, None, None, None, None,-0.413, None, None, None, None, 39.45, None, None, None, None,2019-11-06 08:00:00,45
