pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 3.28, None,2019-11-05 00:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.094,45
None, None, 3.2, None,2019-11-05 01:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.036,45
None, None, 3.11, None,2019-11-05 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.002,45
None, None, 2.936, None,2019-11-05 03:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.024,45
None, None, 2.711, None,2019-11-05 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.004,45
None, None, 2.604, None,2019-11-05 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.009,45
None, None, 2.32, None,2019-11-05 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.03,45
None, None, 2.005, None,2019-11-05 07:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.039,45
None, None, 1.87, None,2019-11-05 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.009,45
None, None, 2.057, None,2019-11-05 09:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.013,45
None, None, 2.29, None,2019-11-05 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.025,45
None, None, 2.59, None,2019-11-05 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.083,45
None, None, 2.884, None,2019-11-05 12:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.078,45
None, None, 3.053, None,2019-11-05 13:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.024,45
None, None, 3.135, None,2019-11-05 14:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.109,45
None, None, 2.968, None,2019-11-05 15:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.071,45
None, None, 2.328, None,2019-11-05 16:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.035,45
None, None, 1.483, None,2019-11-05 17:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.06,45
None, None, 0.939, None,2019-11-05 18:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.095,45
None, None, 0.844, None,2019-11-05 19:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.033,45
None, None, 0.478, None,2019-11-05 20:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.02,45
None, None, 0.222, None,2019-11-05 21:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.09,45
