CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
0.012,93.8, None, None,38.9, 0.6,88.0, None, None, None, None, None, None,-1.0, 852.0, None, None,2019-11-05 00:00:00, None,45
-0.109,93.9, None, None,43.17, 0.603,99.4, None, None, None, None, None, None,-1.0, 852.0, None, None,2019-11-05 01:00:00, None,45
0.361,94.1, None, None,55.3, 0.982,110.7, None, None, None, None, None, None,0.0, 852.0, None, None,2019-11-05 02:00:00, None,45
-0.158,94.0, None, None,36.1, 0.395,84.8, None, None, None, None, None, None,-1.0, 852.0, None, None,2019-11-05 03:00:00, None,45
-0.036,94.2, None, None,54.05, 0.295,105.8, None, None, None, None, None, None,-1.0, 853.0, None, None,2019-11-05 04:00:00, None,45
0.087,94.3, None, None,40.95, 0.182,78.16, None, None, None, None, None, None,-1.0, 852.0, None, None,2019-11-05 05:00:00, None,45
0.132,94.4, None, None,43.11, 0.269,79.98, None, None, None, None, None, None,-1.0, 852.0, None, None,2019-11-05 06:00:00, None,45
-0.02,94.3, None, None,56.9, 0.067,85.9, None, None, None, None, None, None,-1.0, 852.0, None, None,2019-11-05 07:00:00, None,45
0.682,94.5, None, None,72.63, 0.19,63.86, None, None, None, None, None, None,0.0, 852.0, None, None,2019-11-05 08:00:00, None,45
1.262,94.3, None, None,45.51, 0.302,35.18, None, None, None, None, None, None,0.0, 852.0, None, None,2019-11-05 09:00:00, None,45
1.915,93.9, None, None,47.22, 0.019,283.3, None, None, None, None, None, None,1.0, 851.0, None, None,2019-11-05 10:00:00, None,45
2.102,93.3, None, None,33.93, 0.0,220.3, None, None, None, None, None, None,1.0, 850.0, None, None,2019-11-05 11:00:00, None,45
2.757,92.5, None, None,47.54, 0.013,300.2, None, None, None, None, None, None,2.0, 849.0, None, None,2019-11-05 12:00:00, None,45
3.003,91.6, None, None,35.95, 1.953,221.6, None, None, None, None, None, None,2.0, 848.0, None, None,2019-11-05 13:00:00, None,45
