pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,8.58,90.5, None, None, None, None, None, None, None, 7.0, None, None, None,2019-11-05 00:00:00, None, -0.592, None,45
None,8.1,90.7, None, None, None, None, None, None, None, 7.0, None, None, None,2019-11-05 01:00:00, None, -0.544, None,45
None,8.72,91.4, None, None, None, None, None, None, None, 7.0, None, None, None,2019-11-05 02:00:00, None, -0.614, None,45
None,8.34,91.7, None, None, None, None, None, None, None, 7.0, None, None, None,2019-11-05 03:00:00, None, -0.551, None,45
None,8.53,86.6, None, None, None, None, None, None, None, 6.0, None, None, None,2019-11-05 04:00:00, None, -0.612, None,45
None,7.03,90.2, None, None, None, None, None, None, None, 6.0, None, None, None,2019-11-05 05:00:00, None, -0.585, None,45
None,6.456,91.4, None, None, None, None, None, None, None, 5.0, None, None, None,2019-11-05 06:00:00, None, -0.552, None,45
None,6.263,92.3, None, None, None, None, None, None, None, 5.0, None, None, None,2019-11-05 07:00:00, None, -0.604, None,45
None,6.456,92.6, None, None, None, None, None, None, None, 5.0, None, None, None,2019-11-05 08:00:00, None, -0.542, None,45
None,7.42,93.1, None, None, None, None, None, None, None, 6.0, None, None, None,2019-11-05 09:00:00, None, -0.547, None,45
None,8.29,89.4, None, None, None, None, None, None, None, 7.0, None, None, None,2019-11-05 10:00:00, None, -0.464, None,45
None,8.91,86.6, None, None, None, None, None, None, None, 7.0, None, None, None,2019-11-05 11:00:00, None, -0.673, None,45
None,7.51,90.9, None, None, None, None, None, None, None, 6.0, None, None, None,2019-11-05 12:00:00, None, -0.575, None,45
None,8.05,91.4, None, None, None, None, None, None, None, 7.0, None, None, None,2019-11-05 13:00:00, None, -0.59, None,45
None,7.42,92.9, None, None, None, None, None, None, None, 6.0, None, None, None,2019-11-05 14:00:00, None, -0.656, None,45
None,7.37,93.6, None, None, None, None, None, None, None, 6.0, None, None, None,2019-11-05 15:00:00, None, -0.671, None,45
None,6.938,93.9, None, None, None, None, None, None, None, 6.0, None, None, None,2019-11-05 16:00:00, None, -0.619, None,45
None,6.794,94.5, None, None, None, None, None, None, None, 6.0, None, None, None,2019-11-05 17:00:00, None, -0.634, None,45
None,6.311,94.6, None, None, None, None, None, None, None, 6.0, None, None, None,2019-11-05 18:00:00, None, -0.695, None,45
