air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,2.572, None, None, None, None, None,2019-11-05 00:00:00, None, None, None,45
None,2.562, None, None, None, None, None,2019-11-05 01:00:00, None, None, None,45
None,2.301, None, None, None, None, None,2019-11-05 02:00:00, None, None, None,45
None,1.9, None, None, None, None, None,2019-11-05 03:00:00, None, None, None,45
None,1.313, None, None, None, None, None,2019-11-05 04:00:00, None, None, None,45
None,1.527, None, None, None, None, None,2019-11-05 05:00:00, None, None, None,45
None,1.535, None, None, None, None, None,2019-11-05 06:00:00, None, None, None,45
None,0.866, None, None, None, None, None,2019-11-05 07:00:00, None, None, None,45
None,1.182, None, None, None, None, None,2019-11-05 08:00:00, None, None, None,45
None,2.646, None, None, None, None, None,2019-11-05 09:00:00, None, None, None,45
None,4.181, None, None, None, None, None,2019-11-05 10:00:00, None, None, None,45
None,4.95, None, None, None, None, None,2019-11-05 11:00:00, None, None, None,45
None,5.326, None, None, None, None, None,2019-11-05 12:00:00, None, None, None,45
None,5.853, None, None, None, None, None,2019-11-05 13:00:00, None, None, None,45
None,8.04, None, None, None, None, None,2019-11-05 14:00:00, None, None, None,45
None,7.48, None, None, None, None, None,2019-11-05 15:00:00, None, None, None,45
None,7.18, None, None, None, None, None,2019-11-05 16:00:00, None, None, None,45
None,7.1, None, None, None, None, None,2019-11-05 17:00:00, None, None, None,45
None,5.627, None, None, None, None, None,2019-11-05 18:00:00, None, None, None,45
None,4.434, None, None, None, None, None,2019-11-05 19:00:00, None, None, None,45
None,5.26, None, None, None, None, None,2019-11-05 20:00:00, None, None, None,45
None,5.702, None, None, None, None, None,2019-11-05 21:00:00, None, None, None,45
None,2.927, None, None, None, None, None,2019-11-05 22:00:00, None, None, None,45
None,1.77, None, None, None, None, None,2019-11-05 23:00:00, None, None, None,45
None,2.189, None, None, None, None, None,2019-11-06 00:00:00, None, None, None,45
None,0.931, None, None, None, None, None,2019-11-06 01:00:00, None, None, None,45
None,1.387, None, None, None, None, None,2019-11-06 02:00:00, None, None, None,45
None,2.32, None, None, None, None, None,2019-11-06 03:00:00, None, None, None,45
None,0.94, None, None, None, None, None,2019-11-06 04:00:00, None, None, None,45
None,-0.132, None, None, None, None, None,2019-11-06 05:00:00, None, None, None,45
None,-0.104, None, None, None, None, None,2019-11-06 06:00:00, None, None, None,45
None,-1.053, None, None, None, None, None,2019-11-06 07:00:00, None, None, None,45
None,-0.783, None, None, None, None, None,2019-11-06 08:00:00, None, None, None,45
None,0.474, None, None, None, None, None,2019-11-06 09:00:00, None, None, None,45
None,1.407, None, None, None, None, None,2019-11-06 10:00:00, None, None, None,45
None,1.202, None, None, None, None, None,2019-11-06 11:00:00, None, None, None,45
None,1.155, None, None, None, None, None,2019-11-06 12:00:00, None, None, None,45
None,1.975, None, None, None, None, None,2019-11-06 13:00:00, None, None, None,45
None,1.257, None, None, None, None, None,2019-11-06 14:00:00, None, None, None,45
None,3.226, None, None, None, None, None,2019-11-06 15:00:00, None, None, None,45
None,3.02, None, None, None, None, None,2019-11-06 16:00:00, None, None, None,45
None,3.226, None, None, None, None, None,2019-11-06 17:00:00, None, None, None,45
None,3.861, None, None, None, None, None,2019-11-06 18:00:00, None, None, None,45
None,4.152, None, None, None, None, None,2019-11-06 19:00:00, None, None, None,45
None,5.561, None, None, None, None, None,2019-11-06 20:00:00, None, None, None,45
None,1.779, None, None, None, None, None,2019-11-06 21:00:00, None, None, None,45
None,6.183, None, None, None, None, None,2019-11-06 22:00:00, None, None, None,45
None,5.9, None, None, None, None, None,2019-11-06 23:00:00, None, None, None,45
None,6.193, None, None, None, None, None,2019-11-07 00:00:00, None, None, None,45
None,6.354, None, None, None, None, None,2019-11-07 01:00:00, None, None, None,45
None,6.505, None, None, None, None, None,2019-11-07 02:00:00, None, None, None,45
None,6.514, None, None, None, None, None,2019-11-07 03:00:00, None, None, None,45
None,7.07, None, None, None, None, None,2019-11-07 04:00:00, None, None, None,45
None,5.816, None, None, None, None, None,2019-11-07 05:00:00, None, None, None,45
None,5.91, None, None, None, None, None,2019-11-07 06:00:00, None, None, None,45
None,5.75, None, None, None, None, None,2019-11-07 07:00:00, None, None, None,45
None,5.561, None, None, None, None, None,2019-11-07 08:00:00, None, None, None,45
None,5.533, None, None, None, None, None,2019-11-07 09:00:00, None, None, None,45
None,5.363, None, None, None, None, None,2019-11-07 10:00:00, None, None, None,45
None,5.251, None, None, None, None, None,2019-11-07 11:00:00, None, None, None,45
None,4.275, None, None, None, None, None,2019-11-07 12:00:00, None, None, None,45
None,5.091, None, None, None, None, None,2019-11-07 13:00:00, None, None, None,45
None,5.382, None, None, None, None, None,2019-11-07 14:00:00, None, None, None,45
None,5.872, None, None, None, None, None,2019-11-07 15:00:00, None, None, None,45
None,5.119, None, None, None, None, None,2019-11-07 16:00:00, None, None, None,45
None,5.232, None, None, None, None, None,2019-11-07 17:00:00, None, None, None,45
None,5.072, None, None, None, None, None,2019-11-07 18:00:00, None, None, None,45
None,4.752, None, None, None, None, None,2019-11-07 19:00:00, None, None, None,45
None,4.715, None, None, None, None, None,2019-11-07 20:00:00, None, None, None,45
None,4.978, None, None, None, None, None,2019-11-07 21:00:00, None, None, None,45
None,5.223, None, None, None, None, None,2019-11-07 22:00:00, None, None, None,45
None,5.627, None, None, None, None, None,2019-11-07 23:00:00, None, None, None,45
None,5.636, None, None, None, None, None,2019-11-08 00:00:00, None, None, None,45
None,5.382, None, None, None, None, None,2019-11-08 01:00:00, None, None, None,45
None,5.232, None, None, None, None, None,2019-11-08 02:00:00, None, None, None,45
None,6.41, None, None, None, None, None,2019-11-08 03:00:00, None, None, None,45
None,6.95, None, None, None, None, None,2019-11-08 04:00:00, None, None, None,45
None,7.82, None, None, None, None, None,2019-11-08 05:00:00, None, None, None,45
None,7.94, None, None, None, None, None,2019-11-08 06:00:00, None, None, None,45
None,5.938, None, None, None, None, None,2019-11-08 07:00:00, None, None, None,45
None,7.82, None, None, None, None, None,2019-11-08 08:00:00, None, None, None,45
None,7.8, None, None, None, None, None,2019-11-08 09:00:00, None, None, None,45
None,8.05, None, None, None, None, None,2019-11-08 10:00:00, None, None, None,45
None,7.23, None, None, None, None, None,2019-11-08 11:00:00, None, None, None,45
None,6.874, None, None, None, None, None,2019-11-08 12:00:00, None, None, None,45
None,6.43, None, None, None, None, None,2019-11-08 13:00:00, None, None, None,45
None,5.788, None, None, None, None, None,2019-11-08 14:00:00, None, None, None,45
None,5.439, None, None, None, None, None,2019-11-08 15:00:00, None, None, None,45
None,5.185, None, None, None, None, None,2019-11-08 16:00:00, None, None, None,45
None,4.725, None, None, None, None, None,2019-11-08 17:00:00, None, None, None,45
None,4.856, None, None, None, None, None,2019-11-08 18:00:00, None, None, None,45
None,3.974, None, None, None, None, None,2019-11-08 19:00:00, None, None, None,45
None,4.124, None, None, None, None, None,2019-11-08 20:00:00, None, None, None,45
None,4.443, None, None, None, None, None,2019-11-08 21:00:00, None, None, None,45
None,4.293, None, None, None, None, None,2019-11-08 22:00:00, None, None, None,45
None,3.984, None, None, None, None, None,2019-11-08 23:00:00, None, None, None,45
None,3.984, None, None, None, None, None,2019-11-09 00:00:00, None, None, None,45
None,3.562, None, None, None, None, None,2019-11-09 01:00:00, None, None, None,45
None,3.675, None, None, None, None, None,2019-11-09 02:00:00, None, None, None,45
None,4.124, None, None, None, None, None,2019-11-09 03:00:00, None, None, None,45
None,4.396, None, None, None, None, None,2019-11-09 04:00:00, None, None, None,45
None,4.762, None, None, None, None, None,2019-11-09 05:00:00, None, None, None,45
None,4.875, None, None, None, None, None,2019-11-09 06:00:00, None, None, None,45
None,4.922, None, None, None, None, None,2019-11-09 07:00:00, None, None, None,45
None,5.063, None, None, None, None, None,2019-11-09 08:00:00, None, None, None,45
None,5.571, None, None, None, None, None,2019-11-09 09:00:00, None, None, None,45
None,5.448, None, None, None, None, None,2019-11-09 10:00:00, None, None, None,45
None,5.185, None, None, None, None, None,2019-11-09 11:00:00, None, None, None,45
