pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 1.079, 99.0, None, None, None, None, 33.32, None, 9.84, 122.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 00:00:00, None, None, 0.084,45
None, None, 1.142, 97.8, None, None, None, None, 24.21, None, 8.0, 104.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 01:00:00, None, None, -0.002,45
None, None, 1.397, 94.5, None, None, None, None, 29.32, None, 8.05, 88.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 02:00:00, None, None, -0.156,45
None, None, 1.57, 89.9, None, None, None, None, 38.9, None, 7.184, 124.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 03:00:00, None, None, -0.224,45
None, None, 1.593, 85.1, None, None, None, None, 35.72, None, 5.708, 130.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 04:00:00, None, None, -0.582,45
None, None, 1.774, 78.96, None, None, None, None, 37.19, None, 6.498, 124.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 05:00:00, None, None, -0.593,45
None, None, 2.342, 70.34, None, None, None, None, 34.18, None, 7.193, 125.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 06:00:00, None, None, -0.375,45
None, None, 2.534, 65.68, None, None, None, None, 68.91, None, 1.995, 350.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 07:00:00, None, None, -0.484,45
None, None, 5.49, 67.91, None, None, None, None, 43.35, None, 2.465, 131.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 10:00:00, None, None, -1.086,45
None, None, 7.264, 59.18, None, None, None, None, 44.03, None, 2.521, 169.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 11:00:00, None, None, -2.533,45
None, None, 7.898, 56.29, None, None, None, None, 29.53, None, 3.454, 207.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 12:00:00, None, None, -2.338,45
None, None, 7.796, 53.43, None, None, None, None, 27.03, None, 4.524, 233.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 13:00:00, None, None, -1.288,45
None, None, 7.43, 53.7, None, None, None, None, 28.08, None, 5.164, 237.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 14:00:00, None, None, -0.824,45
None, None, 7.093, 59.31, None, None, None, None, 25.47, None, 4.881, 257.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 15:00:00, None, None, -0.905,45
None, None, 5.922, 63.71, None, None, None, None, 77.91, None, 3.413, 242.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 16:00:00, None, None, -1.238,45
None, None, 4.49, 67.82, None, None, None, None, 57.68, None, 5.227, 25.57, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 17:00:00, None, None, -0.959,45
None, None, 3.948, 62.91, None, None, None, None, 19.52, None, 6.871, 68.18, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 18:00:00, None, None, -1.369,45
None, None, 3.634, 62.18, None, None, None, None, 15.87, None, 16.05, 63.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 19:00:00, None, None, -1.074,45
None, None, 3.173, 68.88, None, None, None, None, 12.78, None, 17.91, 58.41, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 20:00:00, None, None, -0.863,45
None, None, 2.405, 72.44, None, None, None, None, 14.32, None, 18.64, 61.83, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 21:00:00, None, None, -1.135,45
None, None, 2.114, 71.22, None, None, None, None, 24.63, None, 10.79, 56.55, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 22:00:00, None, None, -0.983,45
None, None, 1.803, 68.1, None, None, None, None, 45.23, None, 9.05, 27.47, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 23:00:00, None, None, -0.99,45
None, None, 1.524, 68.22, None, None, None, None, 25.13, None, 12.36, 48.84, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 00:00:00, None, None, -1.374,45
None, None, 1.069, 70.83, None, None, None, None, 10.99, None, 13.89, 68.23, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 01:00:00, None, None, -1.091,45
None, None, 0.78, 71.3, None, None, None, None, 9.02, None, 10.68, 79.68, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 02:00:00, None, None, -0.874,45
None, None, 0.737, 73.74, None, None, None, None, 11.31, None, 17.22, 57.58, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 03:00:00, None, None, -0.665,45
None, None, 0.4, 76.43, None, None, None, None, 13.8, None, 15.5, 55.28, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 04:00:00, None, None, -0.401,45
None, None, -0.347, 78.0, None, None, None, None, 12.04, None, 13.57, 70.62, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 05:00:00, None, None, -0.129,45
None, None, -0.785, 80.4, None, None, None, None, 10.04, None, 15.91, 72.55, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 06:00:00, None, None, -0.03,45
None, None, -1.167, 77.92, None, None, None, None, 6.574, None, 17.25, 59.84, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 07:00:00, None, None, -0.254,45
None, None, -0.623, 73.11, None, None, None, None, 13.27, None, 12.23, 77.86, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 08:00:00, None, None, -0.663,45
None, None, 0.282, 69.14, None, None, None, None, 18.58, None, 12.63, 95.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 09:00:00, None, None, -0.371,45
None, None, 0.777, 64.61, None, None, None, None, 16.82, None, 12.47, 106.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 10:00:00, None, None, -0.719,45
None, None, 1.829, 56.15, None, None, None, None, 26.42, None, 11.05, 110.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 11:00:00, None, None, -1.245,45
None, None, 2.967, 46.5, None, None, None, None, 23.4, None, 12.12, 103.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 12:00:00, None, None, -0.708,45
None, None, 3.937, 39.85, None, None, None, None, 44.27, None, 5.652, 117.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 13:00:00, None, None, -0.632,45
None, None, 4.269, 34.25, None, None, None, None, 33.4, None, 5.882, 119.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 14:00:00, None, None, -0.813,45
None, None, 4.009, 32.09, None, None, None, None, 35.22, None, 3.759, 114.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 15:00:00, None, None, -0.197,45
None, None, 3.589, 31.69, None, None, None, None, 12.04, None, 9.5, 90.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 16:00:00, None, None, -0.552,45
None, None, 2.575, 34.62, None, None, None, None, 8.44, None, 12.81, 86.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 17:00:00, None, None, -0.445,45
