pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,-2.857,93.5, None, None, None, None, None, None, None, None, None,-4.0,882.0, None, None, None,2019-11-05 00:00:00, None, 0.122, None,45
None,-3.05,94.2, None, None, None, None, None, None, None, None, None,-4.0,882.0, None, None, None,2019-11-05 01:00:00, None, 0.064, None,45
None,-3.498,94.7, None, None, None, None, None, None, None, None, None,-4.0,882.0, None, None, None,2019-11-05 02:00:00, None, 0.048, None,45
None,-3.816,94.7, None, None, None, None, None, None, None, None, None,-4.0,882.0, None, None, None,2019-11-05 03:00:00, None, -0.017, None,45
None,-3.731,95.2, None, None, None, None, None, None, None, None, None,-4.0,882.0, None, None, None,2019-11-05 04:00:00, None, -0.031, None,45
None,-3.812,94.9, None, None, None, None, None, None, None, None, None,-4.0,882.0, None, None, None,2019-11-05 05:00:00, None, -0.022, None,45
None,-3.716,95.3, None, None, None, None, None, None, None, None, None,-4.0,882.0, None, None, None,2019-11-05 06:00:00, None, 0.098, None,45
None,-3.752,94.8, None, None, None, None, None, None, None, None, None,-4.0,883.0, None, None, None,2019-11-05 07:00:00, None, 0.104, None,45
None,-2.807,95.0, None, None, None, None, None, None, None, None, None,-3.0,883.0, None, None, None,2019-11-05 08:00:00, None, 0.328, None,45
None,-1.119,95.1, None, None, None, None, None, None, None, None, None,-2.0,883.0, None, None, None,2019-11-05 09:00:00, None, 0.289, None,45
None,1.055,91.9, None, None, None, None, None, None, None, None, None,0.0,883.0, None, None, None,2019-11-05 10:00:00, None, 0.465, None,45
None,3.718,73.88, None, None, None, None, None, None, None, None, None,0.0,883.0, None, None, None,2019-11-05 11:00:00, None, 0.143, None,45
None,4.446,69.76, None, None, None, None, None, None, None, None, None,-1.0,883.0, None, None, None,2019-11-05 12:00:00, None, 0.01, None,45
