RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,42.87,327.0, None, None, None, None, None, None, None, None, None, None, None, -1.739, None, None, None, None,21.57, None, None, None, None,2019-11-05 00:00:00, None,45
None, None, None, None,42.93,323.6, None, None, None, None, None, None, None, None, None, None, None, -1.973, None, None, None, None,20.55, None, None, None, None,2019-11-05 01:00:00, None,45
None, None, None, None,48.47,325.7, None, None, None, None, None, None, None, None, None, None, None, -2.02, None, None, None, None,17.9, None, None, None, None,2019-11-05 02:00:00, None,45
None, None, None, None,43.78,316.4, None, None, None, None, None, None, None, None, None, None, None, -1.861, None, None, None, None,18.81, None, None, None, None,2019-11-05 03:00:00, None,45
None, None, None, None,33.59,315.5, None, None, None, None, None, None, None, None, None, None, None, -1.917, None, None, None, None,21.83, None, None, None, None,2019-11-05 04:00:00, None,45
None, None, None, None,38.5,315.1, None, None, None, None, None, None, None, None, None, None, None, -2.048, None, None, None, None,21.88, None, None, None, None,2019-11-05 05:00:00, None,45
None, None, None, None,22.5,340.6, None, None, None, None, None, None, None, None, None, None, None, -2.198, None, None, None, None,33.06, None, None, None, None,2019-11-05 06:00:00, None,45
None, None, None, None,36.4,317.5, None, None, None, None, None, None, None, None, None, None, None, -2.104, None, None, None, None,16.79, None, None, None, None,2019-11-05 07:00:00, None,45
None, None, None, None,38.94,317.2, None, None, None, None, None, None, None, None, None, None, None, -2.029, None, None, None, None,12.25, None, None, None, None,2019-11-05 08:00:00, None,45
None, None, None, None,35.34,315.6, None, None, None, None, None, None, None, None, None, None, None, -1.954, None, None, None, None,11.61, None, None, None, None,2019-11-05 09:00:00, None,45
